TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.446363,1.5,20.00000,4.590218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,38.56653,1.5,20.00000,0.648231,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,40.29438,1.5,20.00000,0.620434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,31.03017,1.5,20.00000,0.805667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,30.79345,1.5,20.00000,0.811861,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,15.96655,1.5,20.00000,1.565773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,60.44071,1.5,20.00000,0.413628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,58.91731,1.5,20.00000,0.424324,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,37.50470,1.5,20.00000,0.666583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,22.47395,1.5,20.00000,1.112399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,28.96555,1.5,20.00000,0.863095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,24.15626,1.5,20.00000,1.034930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,73.86663,1.5,20.00000,0.338448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,69.94634,1.5,20.00000,0.357417,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,26.26426,1.5,20.00000,0.951863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,37.58426,1.5,20.00000,0.665172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,35.15644,1.5,20.00000,0.711107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,68.60161,1.5,20.00000,0.364423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,55.34682,1.5,20.00000,0.451697,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,35.30684,1.5,20.00000,0.708078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,40.86821,1.5,20.00000,0.611722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,51.76142,1.5,20.00000,0.482985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,48.15968,1.5,20.00000,0.519106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,39.35815,1.5,20.00000,0.635192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,52.47438,1.5,20.00000,0.476423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,36.53051,1.5,20.00000,0.684360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,43.16709,1.5,20.00000,0.579145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,32.04080,1.5,20.00000,0.780256,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,17.91858,1.5,20.00000,1.395201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,19.36922,1.5,20.00000,1.290708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,40.89122,1.5,20.00000,0.611379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,25.35171,1.5,20.00000,0.986127,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,49.91426,1.5,20.00000,0.500859,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,27.51927,1.5,20.00000,0.908455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,32.24182,1.5,20.00000,0.775390,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,25.77365,1.5,20.00000,0.969984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,36.42010,1.5,20.00000,0.686434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,3.374900,1.5,20.00000,7.407627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,32.01233,1.5,20.00000,0.780949,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,5.417382,1.5,20.00000,4.614775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.771093,1.5,20.00000,4.331935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,7.565218,1.5,20.00000,3.304597,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,9.386993,1.5,20.00000,2.663260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,54.09697,1.5,20.00000,0.462133,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,37.35720,1.5,20.00000,0.669215,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,36.70106,1.5,20.00000,0.681179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,26.83976,1.5,20.00000,0.931454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,38.94742,1.5,20.00000,0.641891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,6.716812,1.5,20.00000,3.722004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,5.100040,1.5,20.00000,4.901923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.187282,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.116283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,20.03764,1.5,20.00000,1.247652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,71.74061,1.5,20.00000,0.348478,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,95.77406,1.5,20.00000,0.261031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,74.14631,1.5,20.00000,0.337171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,41.99157,1.5,20.00000,0.595357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,40.92387,1.5,20.00000,0.610890,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,37.16521,1.5,20.00000,0.672672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,3.526987,1.5,20.00000,7.088203,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,75.06165,1.5,20.00000,0.333059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,36.39936,1.5,20.00000,0.686826,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,65.63618,1.5,20.00000,0.380888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,94.24137,1.5,20.00000,0.265276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,77.28889,1.5,20.00000,0.323462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.202893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,57.82262,1.5,20.00000,0.432356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,86.95274,1.5,20.00000,0.287512,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,43.68676,1.5,20.00000,0.572255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,52.21524,1.5,20.00000,0.478788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,51.72663,1.5,20.00000,0.483310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,92.95663,1.5,20.00000,0.268943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,32.55596,1.5,20.00000,0.767908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,29.25693,1.5,20.00000,0.854497,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,28.17589,1.5,20.00000,0.887284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,47.30059,1.5,20.00000,0.528535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,39.29930,1.5,20.00000,0.636144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,26.11576,1.5,20.00000,0.957276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,38.31493,1.5,20.00000,0.652488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,22.10973,1.5,20.00000,1.130725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,35.38982,1.5,20.00000,0.706418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,43.86329,1.5,20.00000,0.569953,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,53.86718,1.5,20.00000,0.464105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,75.35530,1.5,20.00000,0.331761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,44.85395,1.5,20.00000,0.557364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,63.24821,1.5,20.00000,0.395268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,41.44483,1.5,20.00000,0.603211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,50.82417,1.5,20.00000,0.491892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,22.53740,1.5,20.00000,1.109267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,37.08171,1.5,20.00000,0.674187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,14.95602,1.5,20.00000,1.671567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,26.49073,1.5,20.00000,0.943726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,43.13662,1.5,20.00000,0.579554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,46.92774,1.5,20.00000,0.532734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,35.08940,1.5,20.00000,0.712465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,77.72018,1.5,20.00000,0.321667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,57.64529,1.5,20.00000,0.433686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,31.56646,1.5,20.00000,0.791980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,36.54124,1.5,20.00000,0.684158,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,37.35443,1.5,20.00000,0.669265,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,29.37972,1.5,20.00000,0.850927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,6.546961,1.5,20.00000,3.818565,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,28.08301,1.5,20.00000,0.890218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,28.78199,1.5,20.00000,0.868599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,43.45284,1.5,20.00000,0.575336,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,21.14104,1.5,20.00000,1.182534,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,15.36084,1.5,20.00000,1.627515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,12.09042,1.5,20.00000,2.067754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,16.23511,1.5,20.00000,1.539873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,31.93867,1.5,20.00000,0.782750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,21.78073,1.5,20.00000,1.147803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,7.083775,1.5,20.00000,3.529192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,8.765342,1.5,20.00000,2.852142,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,7.298411,1.5,20.00000,3.425403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,29.99798,1.5,20.00000,0.833389,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.603026,1.5,20.00000,9.604204,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,33.87496,1.5,20.00000,0.738008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,6.450625,1.5,20.00000,3.875593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,27.12018,1.5,20.00000,0.921823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,16.04233,1.5,20.00000,1.558378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,28.50919,1.5,20.00000,0.876910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,34.03606,1.5,20.00000,0.734515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,5.098036,1.5,20.00000,4.903851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,2.025332,1.5,20.00000,12.34366,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,8.509766,1.5,20.00000,2.937801,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,6.227108,1.5,20.00000,4.014705,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,35.85054,1.5,20.00000,0.697339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,25.14645,1.5,20.00000,0.994177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,4.053457,1.5,20.00000,6.167575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,27.57276,1.5,20.00000,0.906691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,14.24412,1.5,20.00000,1.755112,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,35.85453,1.5,20.00000,0.697261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,5.927914,1.5,20.00000,4.217334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,21.88039,1.5,20.00000,1.142576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.649155,1.5,20.00000,15.15928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,7.403680,1.5,20.00000,3.376698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.668373,1.5,20.00000,3.749040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,9.032622,1.5,20.00000,2.767745,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,14.40960,1.5,20.00000,1.734954,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,29.58530,1.5,20.00000,0.845014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,37.93502,1.5,20.00000,0.659021,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,11.62410,1.5,20.00000,2.150705,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,5.590764,1.5,20.00000,4.471660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,8.067973,1.5,20.00000,3.098671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,8.696317,1.5,20.00000,2.874780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,6.470233,1.5,20.00000,3.863849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,19.24274,1.5,20.00000,1.299192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,7.264325,1.5,20.00000,3.441477,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,10.19518,1.5,20.00000,2.452139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,23.95950,1.5,20.00000,1.043427,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,6.486335,1.5,20.00000,3.854257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,74.59087,1.5,20.00000,0.335161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,20.50059,1.5,20.00000,1.219477,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,13.13378,1.5,20.00000,1.903488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,23.26435,1.5,20.00000,1.074606,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,18.84569,1.5,20.00000,1.326563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,16.66193,1.5,20.00000,1.500427,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,15.70896,1.5,20.00000,1.591449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,38.43049,1.5,20.00000,0.650525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.645124,1.5,20.00000,9.451351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,8.534878,1.5,20.00000,2.929157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,18.69807,1.5,20.00000,1.337036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,5.994531,1.5,20.00000,4.170468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.568894,1.5,20.00000,15.93479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,16.25728,1.5,20.00000,1.537774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,10.01149,1.5,20.00000,2.497132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,19.81588,1.5,20.00000,1.261614,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,3.951975,1.5,20.00000,6.325951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,8.567756,1.5,20.00000,2.917917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,28.37021,1.5,20.00000,0.881206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.988686,1.5,20.00000,5.011339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,78.33195,1.5,20.00000,0.319155,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,36.68240,1.5,20.00000,0.681526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,27.05459,1.5,20.00000,0.924058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,27.44928,1.5,20.00000,0.910770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,23.87641,1.5,20.00000,1.047059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,31.41178,1.5,20.00000,0.795880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,99.24886,1.5,20.00000,0.251892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,34.43279,1.5,20.00000,0.726052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,39.59420,1.5,20.00000,0.631405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
