TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000394,0.,9.591496,1.000000,na,na,0.000100,0.000784,0.,4.795747,1.000000,na,na,0.000100,0.000504,0.004179,0.800691,0.200000,na,na,0.000100,0.000504,0.004179,0.133449,0.000100,315.5725,1677.128,0.0001,1.07,3168.843,5366.322,0.0001,1.07,28.34157,32.36026,0.0001,1.07,28.34157,32.36026,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001009,0.,7.390800,1.000000,na,na,0.000100,0.002012,0.,3.695401,1.000000,na,na,0.000100,0.000365,0.005932,0.418828,0.200000,na,na,0.000100,0.000365,0.005932,0.069804,0.000100,1242.638,1105.673,0.0001,1.07,804.7397,8139.828,0.0001,1.07,23.87419,27.15219,0.0001,1.07,23.87419,27.15219,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000178,0.,1.915425,1.000000,na,na,0.000100,0.000355,0.,0.957714,1.000000,na,na,0.000100,0.002233,0.000725,0.645981,0.200000,na,na,0.000100,0.002233,0.000725,0.130087,0.000100,879.2508,298.7411,0.0001,1.07,997.5729,30126.43,0.0001,1.07,4.986170,21.04674,0.0001,1.07,4.986170,21.04674,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.300919,1.000000,na,na,0.000100,0.000100,0.,3.150462,1.000000,na,na,0.000100,0.001371,0.001356,1.254001,0.200000,na,na,0.000100,0.001371,0.001356,0.209000,0.000100,0.100000,2267.169,0.0001,1.07,50000.00,3969.709,0.0001,1.07,12.13489,25.80545,0.0001,1.07,12.13489,25.80545,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000401,0.,7.056880,1.000000,na,na,0.000100,0.000801,0.,3.528439,1.000000,na,na,0.000100,0.000509,0.004251,0.630376,0.200000,na,na,0.000100,0.000509,0.004251,0.105062,0.000100,399.3413,656.3774,0.0001,1.07,2504.124,13711.64,0.0001,1.07,25.73199,34.00898,0.0001,1.07,25.73199,34.00898,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.555958,1.000000,na,na,0.000100,0.000100,0.,4.741753,1.000000,na,na,0.000100,0.000465,0.003333,0.764609,0.200000,na,na,0.000100,0.000465,0.003333,0.127435,0.000100,73.74120,1873.586,0.0001,1.07,13560.95,4803.623,0.0001,1.07,42.43264,53.48839,0.0001,1.07,42.43264,53.48839,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000793,0.,8.066607,1.000000,na,na,0.000100,0.001587,0.,4.033301,1.000000,na,na,0.000100,0.000207,0.010000,0.227573,0.200000,na,na,0.000100,0.000207,0.010000,0.037929,0.000100,702.8406,997.4556,0.0001,1.07,1422.797,9022.962,0.0001,1.07,37.01461,39.31280,0.0001,1.07,37.01461,39.31280,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000799,0.,8.328817,1.000000,na,na,0.000100,0.001599,0.,4.164409,1.000000,na,na,0.000100,0.000264,0.008009,0.306865,0.200000,na,na,0.000100,0.000264,0.008009,0.051144,0.000100,700.2593,786.9840,0.0001,1.07,1428.043,11436.06,0.0001,1.07,29.69284,31.18834,0.0001,1.07,29.69284,31.18834,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000169,0.,8.416951,1.000000,na,na,0.000100,0.000339,0.,4.208476,1.000000,na,na,0.000100,0.001257,0.001777,2.222771,0.200000,na,na,0.000100,0.001257,0.001777,0.400036,0.000100,201.5590,889.0471,0.0001,1.07,4961.326,10123.20,0.0001,1.07,21.63297,30.98047,0.0001,1.07,21.63297,30.98047,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001813,0.,8.106691,1.000000,na,na,0.000100,0.003629,0.,4.053347,1.000000,na,na,0.000100,0.000166,0.010000,0.243278,0.200000,na,na,0.000100,0.000166,0.010000,0.040547,0.000100,1603.102,625.2972,0.0001,1.07,623.7905,14393.18,0.0001,1.07,29.89219,29.56352,0.0001,1.07,29.89219,29.56352,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001896,0.,6.314203,1.000000,na,na,0.000100,0.003810,0.,3.157102,1.000000,na,na,0.000100,0.000691,0.003171,1.093273,0.200000,na,na,0.000100,0.000691,0.003171,0.204455,0.000100,2192.360,366.6427,0.0001,1.07,380.0349,24547.04,0.0001,1.07,16.50998,22.53447,0.0001,1.07,16.50998,22.53447,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000908,0.,7.946401,1.000000,na,na,0.000100,0.001814,0.,3.973200,1.000000,na,na,0.000100,0.000854,0.002541,1.456621,0.200000,na,na,0.000100,0.000854,0.002541,0.265903,0.000100,1103.188,1451.370,0.0001,1.07,906.4645,6201.029,0.0001,1.07,22.08848,29.29268,0.0001,1.07,22.08848,29.29268,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000254,0.,4.287436,1.000000,na,na,0.000100,0.000509,0.,2.143716,1.000000,na,na,0.000100,0.002136,0.001039,2.126494,0.200000,na,na,0.000100,0.002136,0.001039,0.431035,0.000100,398.9695,506.0997,0.0001,1.07,2506.458,17783.07,0.0001,1.07,7.844063,19.01871,0.0001,1.07,7.844063,19.01871,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,7.882061,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,10997.83,0.0001,1.07,50000.00,818.3436,0.0001,1.07,15.12707,25.42863,0.0001,1.07,15.12707,25.42863,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.230077,1.000000,na,na,0.000100,0.000198,0.,2.615040,1.000000,na,na,0.000100,0.001126,0.001715,1.076965,0.200000,na,na,0.000100,0.001126,0.001715,0.179494,0.000100,330.0072,5368.186,0.0001,1.07,3030.235,1676.545,0.0001,1.07,15.33353,27.42721,0.0001,1.07,15.33353,27.42721,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,10.00000,1.000000,na,na,0.000100,0.100000,0.,5.716254,1.000000,na,na,0.000100,0.000252,0.008847,0.161400,0.200000,na,na,0.000100,0.000252,0.008847,0.026900,0.000100,50000.00,650.2527,0.0001,1.07,7.112149,13840.76,0.0001,1.07,30.88881,36.67058,0.0001,1.07,30.88881,36.67058,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.011299,1.000000,na,na,0.000100,0.000100,0.010000,0.048167,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,6174.365,0.0001,1.07,50000.00,1457.640,0.0001,1.07,12.74956,22.94239,0.0001,1.07,12.74956,22.94239,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.812208,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,2313.180,0.0001,1.07,50000.00,3890.748,0.0001,1.07,11.50091,22.49319,0.0001,1.07,11.50091,22.49319,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000237,0.,6.129758,1.000000,na,na,0.000100,0.000474,0.,3.064878,1.000000,na,na,0.000100,0.000497,0.003845,0.683682,0.200000,na,na,0.000100,0.000497,0.003845,0.113950,0.000100,314.8830,2659.747,0.0001,1.07,3175.783,3383.780,0.0001,1.07,39.86516,47.02733,0.0001,1.07,39.86516,47.02733,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.567394,1.000000,na,na,0.000100,0.000100,0.,5.953584,1.000000,na,na,0.000100,0.001651,0.001293,2.088955,0.200000,na,na,0.000100,0.001651,0.001293,0.399328,0.000100,48.83454,3185.594,0.0001,1.07,20477.30,2825.218,0.0001,1.07,9.244973,18.37614,0.0001,1.07,9.244973,18.37614,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000157,0.,10.00000,1.000000,na,na,0.000100,0.000315,0.,9.005265,1.000000,na,na,0.000100,0.000504,0.003742,0.511699,0.200000,na,na,0.000100,0.000504,0.003742,0.085283,0.000100,110.8741,2849.771,0.0001,1.07,9019.243,3158.149,0.0001,1.07,23.22621,30.65475,0.0001,1.07,23.22621,30.65475,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000146,0.,10.00000,1.000000,na,na,0.000100,0.000290,0.,5.639188,1.000000,na,na,0.000100,0.001210,0.001818,0.975794,0.200000,na,na,0.000100,0.001210,0.001818,0.162634,0.000100,110.6484,928.6938,0.0001,1.07,9037.643,9691.023,0.0001,1.07,8.931462,17.03409,0.0001,1.07,8.931462,17.03409,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000145,0.,10.00000,1.000000,na,na,0.000100,0.000293,0.,10.00000,1.000000,na,na,0.000100,0.000442,0.003968,0.727004,0.200000,na,na,0.000100,0.000442,0.003968,0.121166,0.000100,92.86525,1223.838,0.0001,1.07,10768.29,7353.915,0.0001,1.07,31.25982,36.49911,0.0001,1.07,31.25982,36.49911,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000204,0.,10.00000,1.000000,na,na,0.000100,0.000409,0.,10.00000,1.000000,na,na,0.000100,0.000326,0.005404,0.428824,0.200000,na,na,0.000100,0.000326,0.005404,0.071470,0.000100,104.2638,2486.964,0.0001,1.07,9591.047,3618.871,0.0001,1.07,35.92231,41.24145,0.0001,1.07,35.92231,41.24145,0.0001,1.07,0.5,0.1,0,0,1.07,20
