TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000379,0.,9.520724,1.000000,na,na,0.000100,0.000755,0.,4.760361,1.000000,na,na,0.000100,0.000524,0.004010,0.803397,0.200000,na,na,0.000100,0.000524,0.004010,0.133900,0.000100,310.7698,1678.738,0.0001,1.07,3217.815,5361.174,0.0001,1.07,27.58195,32.10076,0.0001,1.07,27.58195,32.10076,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000918,0.,7.285633,1.000000,na,na,0.000100,0.001830,0.,3.642817,1.000000,na,na,0.000100,0.000414,0.005167,0.479942,0.200000,na,na,0.000100,0.000414,0.005167,0.079990,0.000100,1172.765,1106.971,0.0001,1.07,852.6853,8130.287,0.0001,1.07,22.81431,26.90249,0.0001,1.07,22.81431,26.90249,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000161,0.,1.744730,1.000000,na,na,0.000100,0.000323,0.,0.872366,1.000000,na,na,0.000100,0.002031,0.000827,0.386035,0.200000,na,na,0.000100,0.002031,0.000827,0.077739,0.000100,869.5947,298.8048,0.0001,1.07,1008.650,30120.00,0.0001,1.07,5.371264,20.90093,0.0001,1.07,5.371264,20.90093,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.303176,1.000000,na,na,0.000100,0.000100,0.,3.151590,1.000000,na,na,0.000100,0.001365,0.001370,1.143541,0.200000,na,na,0.000100,0.001365,0.001370,0.190590,0.000100,0.100000,2218.976,0.0001,1.07,50000.00,4055.924,0.0001,1.07,11.76713,25.65894,0.0001,1.07,11.76713,25.65894,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000390,0.,7.017849,1.000000,na,na,0.000100,0.000780,0.,3.508923,1.000000,na,na,0.000100,0.000528,0.004094,0.630942,0.200000,na,na,0.000100,0.000528,0.004094,0.105157,0.000100,394.4609,656.8209,0.0001,1.07,2535.106,13702.38,0.0001,1.07,24.93180,33.76672,0.0001,1.07,24.93180,33.76672,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.625510,1.000000,na,na,0.000100,0.000100,0.,4.780300,1.000000,na,na,0.000100,0.000463,0.003370,0.684583,0.200000,na,na,0.000100,0.000463,0.003370,0.114097,0.000100,73.84601,1859.953,0.0001,1.07,13541.70,4838.833,0.0001,1.07,41.74329,52.90442,0.0001,1.07,41.74329,52.90442,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000755,0.,8.009007,1.000000,na,na,0.000100,0.001512,0.,4.004502,1.000000,na,na,0.000100,0.000234,0.008851,0.277604,0.200000,na,na,0.000100,0.000234,0.008851,0.046268,0.000100,681.4001,998.9457,0.0001,1.07,1467.566,9009.503,0.0001,1.07,35.68907,38.98046,0.0001,1.07,35.68907,38.98046,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000752,0.,8.242898,1.000000,na,na,0.000100,0.001506,0.,4.121449,1.000000,na,na,0.000100,0.000298,0.007019,0.358941,0.200000,na,na,0.000100,0.000298,0.007019,0.059823,0.000100,675.7161,787.7257,0.0001,1.07,1479.912,11425.29,0.0001,1.07,28.55513,30.87577,0.0001,1.07,28.55513,30.87577,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000167,0.,8.376354,1.000000,na,na,0.000100,0.000334,0.,4.188177,1.000000,na,na,0.000100,0.001247,0.001798,2.099403,0.200000,na,na,0.000100,0.001247,0.001798,0.377833,0.000100,200.8436,892.6065,0.0001,1.07,4978.998,10082.83,0.0001,1.07,21.30556,30.94008,0.0001,1.07,21.30556,30.94008,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001627,0.,8.004649,1.000000,na,na,0.000100,0.003257,0.,4.002325,1.000000,na,na,0.000100,0.000206,0.010000,0.338750,0.200000,na,na,0.000100,0.000206,0.010000,0.056459,0.000100,1485.943,625.5863,0.0001,1.07,672.9730,14386.52,0.0001,1.07,28.77370,29.34752,0.0001,1.07,28.77370,29.34752,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001639,0.,6.171216,1.000000,na,na,0.000100,0.003293,0.,3.085608,1.000000,na,na,0.000100,0.000772,0.002814,1.170687,0.200000,na,na,0.000100,0.000772,0.002814,0.218933,0.000100,1978.486,366.7014,0.0001,1.07,421.1167,24543.11,0.0001,1.07,15.65325,22.44296,0.0001,1.07,15.65325,22.44296,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000852,0.,7.866974,1.000000,na,na,0.000100,0.001702,0.,3.933487,1.000000,na,na,0.000100,0.000880,0.002462,1.443504,0.200000,na,na,0.000100,0.000880,0.002462,0.263508,0.000100,1063.751,1467.047,0.0001,1.07,940.0700,6134.766,0.0001,1.07,21.44602,29.19382,0.0001,1.07,21.44602,29.19382,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000249,0.,4.225797,1.000000,na,na,0.000100,0.000499,0.,2.112897,1.000000,na,na,0.000100,0.002097,0.001067,1.891527,0.200000,na,na,0.000100,0.002097,0.001067,0.383408,0.000100,396.3516,508.5404,0.0001,1.07,2523.013,17697.72,0.0001,1.07,7.700460,18.97985,0.0001,1.07,7.700460,18.97985,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,7.878008,1.000000,na,na,0.000100,0.000100,0.010000,0.013733,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,8016.689,0.0001,1.07,50000.00,1122.658,0.0001,1.07,14.84156,25.34367,0.0001,1.07,14.84156,25.34367,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.230649,1.000000,na,na,0.000100,0.000198,0.,2.615326,1.000000,na,na,0.000100,0.001120,0.001732,1.008321,0.200000,na,na,0.000100,0.001120,0.001732,0.168053,0.000100,330.0072,4923.876,0.0001,1.07,3030.235,1827.829,0.0001,1.07,14.91605,27.26361,0.0001,1.07,14.91605,27.26361,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,10.00000,1.000000,na,na,0.000100,0.100000,0.,5.699002,1.000000,na,na,0.000100,0.000249,0.008961,0.161166,0.200000,na,na,0.000100,0.000249,0.008961,0.026861,0.000100,50000.00,651.5132,0.0001,1.07,7.119736,13813.99,0.0001,1.07,29.96085,36.15935,0.0001,1.07,29.96085,36.15935,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.006667,1.000000,na,na,0.000100,0.000100,0.010000,0.068288,0.200000,na,na,0.000100,0.000100,0.010000,0.011381,0.000100,0.100000,5509.206,0.0001,1.07,50000.00,1633.629,0.0001,1.07,12.46427,22.83663,0.0001,1.07,12.46427,22.83663,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.800907,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,2303.238,0.0001,1.07,50000.00,3907.541,0.0001,1.07,11.30062,22.38876,0.0001,1.07,11.30062,22.38876,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000232,0.,6.072378,1.000000,na,na,0.000100,0.000463,0.,3.036188,1.000000,na,na,0.000100,0.000504,0.003793,0.660108,0.200000,na,na,0.000100,0.000504,0.003793,0.110021,0.000100,312.5381,2598.014,0.0001,1.07,3199.610,3464.184,0.0001,1.07,38.92213,46.62611,0.0001,1.07,38.92213,46.62611,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.608774,1.000000,na,na,0.000100,0.000100,0.,5.979334,1.000000,na,na,0.000100,0.001639,0.001310,1.877907,0.200000,na,na,0.000100,0.001639,0.001310,0.358984,0.000100,49.16468,2993.908,0.0001,1.07,20339.80,3006.103,0.0001,1.07,9.042664,18.31683,0.0001,1.07,9.042664,18.31683,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000153,0.,10.00000,1.000000,na,na,0.000100,0.000307,0.,8.897625,1.000000,na,na,0.000100,0.000511,0.003704,0.481851,0.200000,na,na,0.000100,0.000511,0.003704,0.080309,0.000100,110.3430,2746.633,0.0001,1.07,9062.654,3276.740,0.0001,1.07,22.68386,30.29591,0.0001,1.07,22.68386,30.29591,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000146,0.,10.00000,1.000000,na,na,0.000100,0.000290,0.,5.615714,1.000000,na,na,0.000100,0.001213,0.001825,0.873000,0.200000,na,na,0.000100,0.001213,0.001825,0.145501,0.000100,111.0812,944.7570,0.0001,1.07,9002.430,9526.252,0.0001,1.07,8.653410,16.86804,0.0001,1.07,8.653410,16.86804,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000143,0.,10.00000,1.000000,na,na,0.000100,0.000288,0.,10.00000,1.000000,na,na,0.000100,0.000446,0.003947,0.674506,0.200000,na,na,0.000100,0.000446,0.003947,0.112417,0.000100,92.56858,1225.231,0.0001,1.07,10802.80,7345.556,0.0001,1.07,30.73707,36.11917,0.0001,1.07,30.73707,36.11917,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000197,0.,10.00000,1.000000,na,na,0.000100,0.000395,0.,10.00000,1.000000,na,na,0.000100,0.000335,0.005265,0.418065,0.200000,na,na,0.000100,0.000335,0.005265,0.069677,0.000100,103.3952,2442.105,0.0001,1.07,9671.620,3685.345,0.0001,1.07,34.96838,40.71061,0.0001,1.07,34.96838,40.71061,0.0001,1.07,0.5,0.1,0,0,1.07,20
