ESHR,A24029,EU0_3361_0000,1
ESHR,A24029,EU0_3362_0000,1
ESHR,A24029,EU0_3363_0000,1
ESHR,A24029,EU0_3570_0000,1
ESHR,A24029,EU0_3571_0000,1
ESHR,A24029,EU0_3572_0000,1
ESHR,A24029,EU0_3573_0000,1
ESHR,A24029,EU0_3700_0000,1
ESHR,A24029,EU0_3720_0000,1
ESHR,A24029,EU0_3724_0000,1
ESHR,A24029,EU0_3725_0000,1
ESHR,A24029,EU0_4010_0000,1
ESHR,A24029,EU0_4011_0000,1
ESHR,A24029,EU0_4012_0000,1
ESHR,A24029,EU0_4013_0000,1
ESHR,A24029,EU0_4014_0000,1
ESHR,A24029,EU0_4015_0000,1
ESHR,A24029,EU0_4016_0000,1
ESHR,A24029,EU0_4120_0000,1
ESHR,A24029,EU0_4122_0000,1
ESHR,A24029,EU0_4123_0000,1
ESHR,A24029,EU0_4125_0000,1
PATX,A24033,XL1_4691_0000,1
PATX,A24033,XL3_4710_0000,1
PATX,A24033,XL3_4711_0000,1
PATX,A24033,XL3_4712_0000,1
PATX,A24033,XL3_4713_0000,1
POTM,A24033,PL2_4810_0000,1
POTM,A24033,PL2_4811_0000,1
PATX,A24033,XL3_4950_0000,1
PATX,A24033,XL3_4951_0000,1
PATX,A24033,XL3_4952_0000,1
POTM,A24033,PL7_4960_0000,1
POTM,A24033,PL0_4961_0000,1
POTM,A24033,PL7_4980_0000,1
POTM,A24033,PL1_5060_0000,1
POTM,A24033,PL1_5061_0000,1
POTM,A24033,PL0_5290_0000,1
PATX,A24033,XL0_5340_0000,1
POTM,A24033,PL0_5390_0000,1
ESHR,A24035,EU0_3700_0000,1
ESHR,A24035,EU0_3720_0000,1
ESHR,A24035,EU0_3721_0000,1
ESHR,A24035,EU0_3722_0000,1
ESHR,A24035,EU0_4030_0000,1
ESHR,A24035,EM2_4101_0000,1
ESHR,A24035,EU0_4120_0000,1
ESHR,A24035,EU0_4121_0000,1
ESHR,A24035,EU0_4122_0000,1
ESHR,A24035,EU0_4124_0000,1
ESHR,A24035,EU0_4260_0000,1
ESHR,A24035,EU0_4470_0000,1
ESHR,A24035,EU0_4471_0000,1
ESHR,A24035,EU0_4472_0000,1
ESHR,A24035,EU0_4473_0000,1
ESHR,A24035,EU0_4474_0000,1
ESHR,A24035,EU0_4475_0000,1
ESHR,A24035,EU0_4490_0000,1
ESHR,A24035,EU0_4491_0000,1
ESHR,A24035,EU0_4610_0000,1
ESHR,A24035,EU0_4872_0000,1
WSHR,A24037,WL0_4924_0000,1
PATX,A24037,XL0_4953_0000,1
PATX,A24037,XL0_4955_0000,1
PATX,A24037,XL0_4956_0000,1
PATX,A24037,XL0_5340_0000,1
PATX,A24037,XL0_5344_0000,1
PATX,A24037,XL0_5347_0000,1
PATX,A24037,XL0_5349_0000,1
POTM,A24037,PL0_5670_0000,1
POTM,A24037,PL0_5671_0000,1
POTM,A24037,PL0_5672_0000,1
WSHR,A24037,WL0_5880_0000,1
WSHR,A24037,WL0_5881_0000,1
POTM,A24037,PL0_5950_0000,1
POTM,A24037,PL0_5951_0000,1
POTM,A24037,PL0_5952_0000,1
POTM,A24037,PL0_5960_0000,1
POTM,A24037,PL0_5961_0000,1
POTM,A24037,PL0_5962_0000,1
POTM,A24037,PL0_5980_0000,1
POTM,A24037,PL0_5981_0000,1
POTM,A24037,PL0_5982_0000,1
POTM,A24037,PL0_5983_0000,1
POTM,A24037,PL0_6020_0000,1
POTM,A24037,PL0_6060_0000,1
POTM,A24037,PL0_6110_0000,1
ESHR,A24039,EL0_5761_0000,1
ESHR,A24039,EL0_5762_0000,1
ESHR,A24039,EL0_5763_0000,1
ESHR,A24039,EL0_5765_0000,1
ESHR,A24039,EL0_5890_0000,1
ESHR,A24039,EL0_5891_0000,1
ESHR,A24039,EL0_5892_0000,1
ESHR,A24039,EL0_5893_0000,1
ESHR,A24039,EL0_5894_0000,1
ESHR,A24039,EL3_5970_0000,1
ESHR,A24039,EL3_5971_0000,1
ESHR,A24039,EL3_5974_0000,1
ESHR,A24039,EL0_6001_0000,1
ESHR,A24039,EL0_6002_0000,1
ESHR,A24039,EL0_6003_0000,1
ESHR,A24039,EL0_6004_0000,1
ESHR,A24039,EL0_6010_0000,1
ESHR,A24039,EL0_6011_0000,1
ESHR,A24041,EM2_4101_0000,1
ESHR,A24041,EM0_4324_0000,1
ESHR,A24041,EU0_4470_0000,1
ESHR,A24041,EU0_4474_0000,1
ESHR,A24041,EU0_4475_0000,1
ESHR,A24041,EU0_4550_0000,1
ESHR,A24041,EM0_4551_0000,1
ESHR,A24041,EU0_4700_0000,1
ESHR,A24041,EM4_4740_0000,1
ESHR,A24041,EM0_4870_0000,1
ESHR,A24041,EM0_4871_0000,1
ESHR,A24041,EU0_4873_0000,1
ESHR,A24041,EM0_4874_0000,1
ESHR,A24041,EM0_4875_0000,1
ESHR,A24041,EM0_4876_0000,1
ESHR,A24041,EM0_4882_0000,1
ESHR,A24045,EL0_4593_0000,1
ESHR,A24045,EL0_4594_0000,1
ESHR,A24045,EL0_4595_0000,1
ESHR,A24045,EL0_4596_0000,1
ESHR,A24045,EL0_4597_0000,1
ESHR,A24045,EL0_4598_0000,1
ESHR,A24045,EL2_4630_0000,1
ESHR,A24045,EL0_4633_0000,1
ESHR,A24045,EL2_4634_0000,1
ESHR,A24045,EL0_5040_0000,1
ESHR,A24045,EL0_5760_0000,1
ESHR,A24045,EL0_5761_0000,1
ESHR,A24045,EL0_5762_0000,1
ESHR,A24045,EL0_5764_0000,1
ESHR,A24047,EL0_5271_0000,1
ESHR,A24047,EL1_5660_0000,1
ESHR,A24047,EL3_5870_0000,1
ESHR,A24047,EL3_5970_0000,1
ESHR,A24047,EL3_5971_0000,1
ESHR,A24047,EL3_5972_0000,1
WSHR,A24510,WM0_3741_0000,1
WSHR,A24510,WM0_3960_0000,1
WSHR,A24510,WM0_3961_0000,1
WSHR,A24510,WM0_3962_0000,1
WSHR,A24510,WM0_3964_0000,1
ESHR,A42029,EU1_2980_0000,1
ESHR,A51001,EL0_5895_0000,1
ESHR,A51001,EL0_5896_0000,1
ESHR,A51001,EL3_5972_0000,1
ESHR,A51001,EL0_5973_0000,1
ESHR,A51001,EL0_6190_0000,1
ESHR,A51001,EL0_6191_0000,1
ESHR,A51001,EL0_6480_0000,1
ESHR,A51001,EL0_6550_0000,1
ESHR,A51001,EL0_6610_0000,1
POTM,A51013,PL7_4911_0000,1
POTM,A51013,PL7_4941_0000,1
POTM,A51013,PL7_4962_0000,1
POTM,A51013,PL7_4964_0000,1
RAPP,A51033,RL5_6070_0000,1
JAMS,A51036,JB0_7050_0000,1
JAMS,A51036,JB0_7073_0000,1
JAMS,A51036,JB0_7074_0000,1
JAMS,A51036,JB0_7270_0000,1
JAMS,A51036,JB0_7271_0000,1
JAMS,A51041,JB0_7071_0000,1
JAMS,A51041,JB0_7073_0000,1
JAMS,A51041,JB0_7074_0000,1
JAMS,A51041,JB0_7076_0000,1
JAMS,A51041,JA5_7460_0000,1
JAMS,A51041,JA5_7520_0000,1
RAPP,A51057,RL5_6070_0000,1
RAPP,A51057,RL5_6071_0000,1
RAPP,A51057,RL5_6072_0000,1
RAPP,A51057,RL5_6320_0000,1
RAPP,A51057,RL5_6321_0000,1
RAPP,A51057,RL0_6500_0000,1
RAPP,A51057,RL0_6501_0000,1
POTM,A51059,PL7_4911_0000,1
POTM,A51059,PL7_4962_0000,1
POTM,A51059,PL7_4981_0000,1
POTM,A51059,PL7_4982_0000,1
POTM,A51059,PL7_4983_0000,1
POTM,A51059,PL7_4984_0000,1
POTM,A51059,PL0_5090_0000,1
POTM,A51059,PL0_5131_0000,1
POTM,A51059,PL0_5251_0000,1
POTM,A51059,PL0_5252_0000,1
POTM,A51059,PL0_5253_0000,1
YORK,A51073,YL0_6581_0000,1
YORK,A51073,YL0_6872_0000,1
YORK,A51073,YL0_6930_0000,1
YORK,A51073,YL0_6932_0000,1
YORK,A51073,YL0_7010_0000,1
YORK,A51073,YL0_7230_0000,1
YORK,A51085,YP5_6780_0000,1
JAMS,A51087,JB0_7071_0000,1
JAMS,A51087,JB0_7073_0000,1
JAMS,A51093,JB0_7390_0000,1
YORK,A51095,YL0_6930_0000,1
JAMS,A51095,JB0_7050_0000,1
JAMS,A51095,JB0_7072_0000,1
JAMS,A51095,JB0_7390_0000,1
JAMS,A51095,JB0_7391_0000,1
YORK,A51097,YM0_6621_0000,1
YORK,A51097,YM0_6622_0000,1
YORK,A51097,YM0_6623_0000,1
YORK,A51097,YP0_6783_0000,1
YORK,A51097,YL0_6930_0000,1
POTM,A51099,PL0_5900_0000,1
POTM,A51099,PL0_5901_0000,1
POTM,A51099,PL0_5902_0000,1
POTM,A51099,PL0_5903_0000,1
POTM,A51099,PL0_5904_0000,1
POTM,A51099,PL0_5920_0000,1
POTM,A51099,PL0_5921_0000,1
POTM,A51099,PL0_5922_0000,1
POTM,A51099,PL0_5923_0000,1
RAPP,A51099,RL5_6070_0000,1
POTM,A51099,PL0_6100_0000,1
YORK,A51101,YM0_6621_0000,1
YORK,A51101,YM0_6622_0000,1
YORK,A51101,YM0_6623_0000,1
YORK,A51101,YP5_6780_0000,1
YORK,A51101,YP0_6781_0000,1
YORK,A51101,YP0_6782_0000,1
YORK,A51101,YP0_6783_0000,1
RAPP,A51103,RL0_6450_0000,1
RAPP,A51103,RL0_6451_0000,1
RAPP,A51103,RL0_6500_0000,1
RAPP,A51103,RL0_6530_0000,1
RAPP,A51103,RL0_6531_0000,1
YORK,A51115,YL0_6581_0000,1
YORK,A51115,YL0_6870_0000,1
YORK,A51115,YL0_6871_0000,1
YORK,A51115,YL0_6872_0000,1
RAPP,A51119,RL0_6500_0000,1
RAPP,A51119,RL0_6531_0000,1
YORK,A51119,YL0_6581_0000,1
YORK,A51127,YP5_6780_0000,1
YORK,A51127,YP0_6781_0000,1
YORK,A51127,YP0_6782_0000,1
YORK,A51127,YP0_6783_0000,1
YORK,A51127,YL0_6930_0000,1
JAMS,A51127,JB0_7050_0000,1
ESHR,A51131,EL0_6610_0000,1
ESHR,A51131,EL0_6920_0000,1
ESHR,A51131,EL0_7060_0000,1
ESHR,A51131,EL0_7220_0000,1
POTM,A51133,PL0_6140_0000,1
POTM,A51133,PL0_6270_0000,1
POTM,A51133,PL0_6271_0000,1
POTM,A51133,PL0_6272_0000,1
RAPP,A51133,RL0_6450_0000,1
RAPP,A51133,RL0_6501_0000,1
RAPP,A51133,RL0_6530_0000,1
JAMS,A51149,JB0_7074_0000,1
JAMS,A51149,JB0_7270_0000,1
JAMS,A51149,JA5_7460_0000,1
JAMS,A51149,JA5_7520_0000,1
POTM,A51153,PL0_5251_0000,1
POTM,A51153,PL0_5491_0000,1
POTM,A51153,PL0_5492_0000,1
POTM,A51153,PL0_5493_0000,1
POTM,A51153,PL0_5496_0000,1
RAPP,A51159,RL5_6071_0000,1
RAPP,A51159,RL5_6072_0000,1
RAPP,A51159,RL5_6321_0000,1
RAPP,A51159,RL1_6322_0000,1
RAPP,A51159,RL0_6500_0000,1
RAPP,A51159,RL0_6501_0000,1
RAPP,A51177,RL5_6070_0000,1
POTM,A51179,PL0_5493_0000,1
POTM,A51179,PL0_5494_0000,1
POTM,A51179,PL0_5495_0000,1
POTM,A51179,PL0_5850_0000,1
POTM,A51179,PL0_5851_0000,1
POTM,A51179,PL0_5900_0000,1
RAPP,A51179,RL5_6070_0000,1
JAMS,A51181,JB0_7072_0000,1
JAMS,A51181,JB0_7270_0000,1
JAMS,A51181,JB0_7271_0000,1
JAMS,A51181,JB0_7390_0000,1
JAMS,A51181,JB0_7392_0000,1
RAPP,A51193,RL5_6070_0000,1
RAPP,A51193,RL5_6071_0000,1
POTM,A51193,PL0_6100_0000,1
POTM,A51193,PL0_6101_0000,1
POTM,A51193,PL0_6130_0000,1
POTM,A51193,PL0_6131_0000,1
POTM,A51193,PL0_6140_0000,1
POTM,A51193,PL0_6141_0000,1
RAPP,A51193,RL1_6322_0000,1
RAPP,A51193,RL0_6501_0000,1
YORK,A51199,YL0_6929_0000,1
YORK,A51199,YL0_6930_0000,1
YORK,A51199,YL0_6931_0000,1
JAMS,A51199,JB0_7072_0000,1
YORK,A51199,YL0_7370_0000,1
JAMS,A51199,JB0_7390_0000,1
JAMS,A51199,JB0_7391_0000,1
POTM,A51510,PL7_4962_0000,1
POTM,A51510,PL7_4963_0000,1
POTM,A51510,PL7_4964_0000,1
POTM,A51510,PL7_4965_0000,1
POTM,A51510,PL7_4980_0000,1
POTM,A51510,PL0_5090_0000,1
JAMS,A51550,JB0_7381_0000,1
JAMS,A51550,JB0_7382_0000,1
JAMS,A51550,JB0_7383_0000,1
JAMS,A51570,JA5_7520_0000,1
POTM,A51600,PL0_5131_0000,1
POTM,A51610,PL7_4962_0000,1
RAPP,A51630,RL5_6070_0000,1
YORK,A51650,YL0_7370_0000,1
YORK,A51650,YL0_7371_0000,1
YORK,A51650,YL0_7372_0000,1
JAMS,A51650,JB0_7390_0000,1
JAMS,A51650,JB0_7580_0000,1
JAMS,A51670,JB0_7074_0000,1
JAMS,A51670,JB0_7075_0000,1
JAMS,A51670,JA5_7460_0000,1
YORK,A51700,YL0_7370_0000,1
JAMS,A51700,JB0_7390_0000,1
JAMS,A51700,JB0_7580_0000,1
JAMS,A51710,JB0_7381_0000,1
JAMS,A51710,JB0_7382_0000,1
JAMS,A51710,JB0_7393_0000,1
JAMS,A51710,JB0_7394_0000,1
JAMS,A51710,JB0_7396_0000,1
JAMS,A51710,JB0_7398_0000,1
JAMS,A51710,JB0_7661_0000,1
JAMS,A51730,JA5_7520_0000,1
YORK,A51735,YL0_7370_0000,1
JAMS,A51740,JB0_7382_0000,1
JAMS,A51740,JB0_7383_0000,1
JAMS,A51740,JB0_7390_0000,1
JAMS,A51740,JB0_7395_0000,1
JAMS,A51740,JB0_7397_0000,1
JAMS,A51740,JB0_7399_0000,1
JAMS,A51760,JB0_7071_0000,1
JAMS,A51800,JB0_7383_0000,1
JAMS,A51800,JB0_7390_0000,1
JAMS,A51800,JB0_7760_0000,1
JAMS,A51810,JB0_7381_0000,1
JAMS,A51810,JB0_7660_0000,1
JAMS,A51810,JB0_7661_0000,1
JAMS,A51810,JB0_7662_0000,1
YORK,A51830,YL0_6930_0000,1
JAMS,A51830,JB0_7072_0000,1
