 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JL2_7350_7090,p53_NA10                 , 0.43423E+07, 0.42459E+07, 0.00000E+00, 0.15927E+05, 0.80499E+05,p53cal                   , 0.45272E+07, 0.43676E+07, 0.00000E+00, 0.14507E+05, 0.14507E+06
SW2_1770_1690,p53_NA10                 , 0.81512E+07, 0.72090E+07, 0.14163E+06, 0.30879E+06, 0.49179E+06,p53cal                   , 0.90285E+07, 0.77752E+07, 0.50453E+05, 0.26056E+06, 0.94225E+06
SU1_0940_0900,p53_NA10                 , 0.43360E+07, 0.32782E+07, 0.00000E+00, 0.52399E+05, 0.10054E+07,p53cal                   , 0.60465E+07, 0.40377E+07, 0.00000E+00, 0.52236E+05, 0.19566E+07
PS4_6360_5840,p53_NA10                 , 0.11422E+09, 0.11365E+09, 0.00000E+00, 0.44284E+05, 0.52179E+06,p53cal                   , 0.10462E+09, 0.10409E+09, 0.00000E+00, 0.34464E+05, 0.48950E+06
PU3_3860_3610,p53_NA10                 , 0.25242E+08, 0.22872E+08, 0.45001E+03, 0.95266E+05, 0.22748E+07,p53cal                   , 0.29494E+08, 0.24932E+08, 0.37946E+03, 0.68855E+05, 0.44926E+07
SU2_0800_0850,p53_NA10                 , 0.14191E+08, 0.12078E+08, 0.51227E+06, 0.42257E+06, 0.11783E+07,p53cal                   , 0.18986E+08, 0.16148E+08, 0.28182E+06, 0.42992E+06, 0.21268E+07
JL1_7190_7250,p53_NA10                 , 0.28883E+07, 0.26694E+07, 0.00000E+00, 0.66992E+05, 0.15195E+06,p53cal                   , 0.33613E+07, 0.30214E+07, 0.00000E+00, 0.62182E+05, 0.27779E+06
SW3_0930_1110,p53_NA10                 , 0.21513E+08, 0.16757E+08, 0.32940E+07, 0.32171E+06, 0.11408E+07,p53cal                   , 0.24922E+08, 0.20759E+08, 0.15608E+07, 0.32754E+06, 0.22739E+07
SJ4_2660_2360,p53_NA10                 , 0.52233E+08, 0.51395E+08, 0.89474E+05, 0.10278E+06, 0.64668E+06,p53cal                   , 0.58724E+08, 0.57308E+08, 0.23936E+05, 0.10762E+06, 0.12841E+07
PS4_5840_5240,p53_NA10                 , 0.19019E+09, 0.16696E+09, 0.12100E+08, 0.13258E+07, 0.98096E+07,p53cal                   , 0.17221E+09, 0.15489E+09, 0.59760E+07, 0.11447E+07, 0.10199E+08
PU1_3100_3690,p53_NA10                 , 0.95380E+07, 0.92175E+07, 0.63614E+05, 0.12767E+06, 0.12925E+06,p53cal                   , 0.10805E+08, 0.10433E+08, 0.12570E+02, 0.12047E+06, 0.25160E+06
JU1_7750_7560,p53_NA10                 , 0.24338E+07, 0.17488E+07, 0.54381E+06, 0.61960E+05, 0.79252E+05,p53cal                   , 0.27339E+07, 0.21239E+07, 0.47330E+06, 0.60085E+05, 0.76622E+05
SU2_0890_0900,p53_NA10                 , 0.12171E+08, 0.10627E+08, 0.58712E+06, 0.27456E+06, 0.68161E+06,p53cal                   , 0.16449E+08, 0.14354E+08, 0.65028E+06, 0.27640E+06, 0.11682E+07
SJ4_2360_2340,p53_NA10                 , 0.88488E+08, 0.63098E+08, 0.87547E+06, 0.48005E+06, 0.24034E+08,p53cal                   , 0.11848E+09, 0.70346E+08, 0.23881E+06, 0.45622E+06, 0.47442E+08
SW4_1110_1150,p53_NA10                 , 0.19659E+08, 0.19459E+08, 0.00000E+00, 0.20122E+05, 0.17985E+06,p53cal                   , 0.23927E+08, 0.23536E+08, 0.00000E+00, 0.19805E+05, 0.37105E+06
PU2_3180_3370,p53_NA10                 , 0.53416E+07, 0.52591E+07, 0.00000E+00, 0.43981E+05, 0.38544E+05,p53cal                   , 0.59830E+07, 0.58636E+07, 0.00000E+00, 0.42984E+05, 0.76370E+05
PS5_5240_5200,p53_NA10                 , 0.18715E+09, 0.17401E+09, 0.16497E+07, 0.12120E+07, 0.10276E+08,p53cal                   , 0.17694E+09, 0.16200E+09, 0.76469E+06, 0.99524E+06, 0.13181E+08
JU1_6880_7260,p53_NA10                 , 0.83063E+07, 0.77678E+07, 0.43642E+05, 0.28749E+06, 0.20736E+06,p53cal                   , 0.85875E+07, 0.79230E+07, 0.38754E+05, 0.25124E+06, 0.37442E+06
SU2_0680_0610,p53_NA10                 , 0.90617E+07, 0.77459E+07, 0.17680E+06, 0.49302E+06, 0.64599E+06,p53cal                   , 0.11705E+08, 0.99302E+07, 0.35220E+05, 0.49695E+06, 0.12421E+07
PU2_6050_5190,p53_NA10                 , 0.10111E+08, 0.96001E+07, 0.50584E+05, 0.59733E+05, 0.40039E+06,p53cal                   , 0.10749E+08, 0.10019E+08, 0.39369E+05, 0.61191E+05, 0.62918E+06
SW1_1890_1830,p53_NA10                 , 0.22030E+08, 0.11369E+08, 0.99517E+07, 0.34126E+06, 0.36813E+06,p53cal                   , 0.17768E+08, 0.11292E+08, 0.54724E+07, 0.26374E+06, 0.73945E+06
SJ4_2340_2210,p53_NA10                 , 0.25532E+08, 0.25173E+08, 0.00000E+00, 0.13074E+05, 0.34601E+06,p53cal                   , 0.27684E+08, 0.26992E+08, 0.00000E+00, 0.80878E+04, 0.68408E+06
SU2_0450_0720,p53_NA10                 , 0.81520E+07, 0.58487E+07, 0.79274E+06, 0.36574E+06, 0.11448E+07,p53cal                   , 0.10491E+08, 0.70491E+07, 0.94099E+06, 0.36478E+06, 0.21361E+07
JL2_7250_7090,p53_NA10                 , 0.81881E+07, 0.78350E+07, 0.00000E+00, 0.59008E+05, 0.29404E+06,p53cal                   , 0.93884E+07, 0.88026E+07, 0.00000E+00, 0.54091E+05, 0.53173E+06
PS5_5200_4380,p53_NA10                 , 0.12629E+09, 0.12163E+09, 0.37380E+07, 0.43415E+06, 0.48663E+06,p53cal                   , 0.12145E+09, 0.11531E+09, 0.48747E+07, 0.29784E+06, 0.96435E+06
PU2_3370_4020,p53_NA10                 , 0.96932E+07, 0.93523E+07, 0.45328E+05, 0.77629E+05, 0.21792E+06,p53cal                   , 0.11193E+08, 0.10617E+08, 0.47506E+05, 0.92581E+05, 0.43637E+06
SW3_1130_1390,p53_NA10                 , 0.10155E+08, 0.95530E+07, 0.00000E+00, 0.12297E+05, 0.58936E+06,p53cal                   , 0.12530E+08, 0.11340E+08, 0.00000E+00, 0.10780E+05, 0.11791E+07
SU2_0900_0870,p53_NA10                 , 0.73506E+07, 0.72563E+07, 0.00000E+00, 0.30377E+05, 0.63863E+05,p53cal                   , 0.99709E+07, 0.98237E+07, 0.00000E+00, 0.30779E+05, 0.11639E+06
SJ5_2210_2320,p53_NA10                 , 0.10840E+09, 0.10733E+09, 0.11631E+06, 0.14292E+06, 0.81539E+06,p53cal                   , 0.10065E+09, 0.98868E+08, 0.24936E+05, 0.14364E+06, 0.16101E+07
JL3_7090_7150,p53_NA10                 , 0.15991E+08, 0.15217E+08, 0.00000E+00, 0.13329E+06, 0.64090E+06,p53cal                   , 0.17880E+08, 0.16603E+08, 0.00000E+00, 0.12412E+06, 0.11524E+07
PU2_4360_4160,p53_NA10                 , 0.26024E+08, 0.24561E+08, 0.33238E+05, 0.37613E+06, 0.10533E+07,p53cal                   , 0.27020E+08, 0.24832E+08, 0.21823E+05, 0.35387E+06, 0.18124E+07
SW3_1920_1750,p53_NA10                 , 0.61096E+07, 0.41134E+07, 0.14901E+07, 0.22669E+06, 0.27938E+06,p53cal                   , 0.61485E+07, 0.46719E+07, 0.84379E+06, 0.18412E+06, 0.44872E+06
PS5_4380_4370,p53_NA10                 , 0.26292E+09, 0.24994E+09, 0.25069E+07, 0.22330E+07, 0.82483E+07,p53cal                   , 0.27097E+09, 0.25313E+09, 0.14117E+07, 0.15106E+07, 0.14918E+08
SU3_0870_0730,p53_NA10                 , 0.11904E+08, 0.11466E+08, 0.30629E+05, 0.14541E+06, 0.26210E+06,p53cal                   , 0.16143E+08, 0.15467E+08, 0.19382E+05, 0.15079E+06, 0.50516E+06
JU2_6410_6640,p53_NA10                 , 0.64087E+07, 0.57985E+07, 0.00000E+00, 0.56006E+05, 0.55414E+06,p53cal                   , 0.69854E+07, 0.59660E+07, 0.00000E+00, 0.47342E+05, 0.97204E+06
PU0_6080_5620,p53_NA10                 , 0.24391E+08, 0.23551E+08, 0.54260E+06, 0.14192E+06, 0.15477E+06,p53cal                   , 0.26055E+08, 0.24794E+08, 0.85505E+06, 0.14719E+06, 0.25882E+06
SJ5_2320_2120,p53_NA10                 , 0.11151E+09, 0.10940E+09, 0.91247E+06, 0.18202E+06, 0.10218E+07,p53cal                   , 0.10370E+09, 0.10131E+09, 0.25556E+06, 0.18837E+06, 0.19498E+07
PU1_3170_3580,p53_NA10                 , 0.69459E+07, 0.56960E+07, 0.55269E+04, 0.80513E+05, 0.11638E+07,p53cal                   , 0.83668E+07, 0.61778E+07, 0.55269E+04, 0.81054E+05, 0.21024E+07
PS5_4370_4150,p53_NA10                 , 0.19320E+09, 0.19042E+09, 0.47230E+06, 0.20684E+06, 0.21002E+07,p53cal                   , 0.19658E+09, 0.19292E+09, 0.31065E+06, 0.14264E+06, 0.32125E+07
SW1_1830_1690,p53_NA10                 , 0.31933E+08, 0.26133E+08, 0.47182E+07, 0.68206E+06, 0.39962E+06,p53cal                   , 0.27268E+08, 0.23809E+08, 0.21259E+07, 0.56538E+06, 0.76719E+06
SU3_0370_0490,p53_NA10                 , 0.40402E+08, 0.31416E+08, 0.99822E+06, 0.12570E+07, 0.67304E+07,p53cal                   , 0.52142E+08, 0.37662E+08, 0.77547E+06, 0.12536E+07, 0.12451E+08
JU1_7630_7490,p53_NA10                 , 0.40167E+07, 0.35711E+07, 0.00000E+00, 0.71797E+05, 0.37380E+06,p53cal                   , 0.46876E+07, 0.39093E+07, 0.00000E+00, 0.63911E+05, 0.71439E+06
SJ5_2120_1930,p53_NA10                 , 0.16002E+09, 0.15340E+09, 0.19508E+06, 0.58879E+06, 0.58346E+07,p53cal                   , 0.15819E+09, 0.14738E+09, 0.36026E+04, 0.59674E+06, 0.10212E+08
PU2_4160_3930,p53_NA10                 , 0.19044E+08, 0.17836E+08, 0.62492E+06, 0.34968E+06, 0.23373E+06,p53cal                   , 0.19546E+08, 0.18544E+08, 0.26769E+06, 0.33665E+06, 0.39716E+06
SU2_0470_0590,p53_NA10                 , 0.78488E+07, 0.66181E+07, 0.75762E+04, 0.49981E+06, 0.72329E+06,p53cal                   , 0.10465E+08, 0.85886E+07, 0.13918E+04, 0.50472E+06, 0.13699E+07
JU3_6640_6790,p53_NA10                 , 0.12643E+08, 0.11587E+08, 0.26927E+06, 0.28620E+06, 0.50051E+06,p53cal                   , 0.15110E+08, 0.12136E+08, 0.27129E+06, 0.26018E+06, 0.24420E+07
SW4_1150_1350,p53_NA10                 , 0.25047E+08, 0.23888E+08, 0.00000E+00, 0.31281E+05, 0.11278E+07,p53cal                   , 0.31659E+08, 0.29271E+08, 0.00000E+00, 0.33101E+05, 0.23554E+07
SU2_0440_0550,p53_NA10                 , 0.16529E+08, 0.59538E+07, 0.93473E+07, 0.53182E+06, 0.69583E+06,p53cal                   , 0.17848E+08, 0.78345E+07, 0.80703E+07, 0.56610E+06, 0.13769E+07
SJ6_1930_1970,p53_NA10                 , 0.20972E+09, 0.20051E+09, 0.53799E+07, 0.59910E+06, 0.32315E+07,p53cal                   , 0.20508E+09, 0.19671E+09, 0.24189E+07, 0.56386E+06, 0.53927E+07
PU2_5190_4310,p53_NA10                 , 0.29579E+08, 0.22307E+08, 0.57392E+07, 0.18954E+06, 0.13435E+07,p53cal                   , 0.27816E+08, 0.23549E+08, 0.19397E+07, 0.16655E+06, 0.21613E+07
JU3_6790_7260,p53_NA10                 , 0.28815E+08, 0.24455E+08, 0.28170E+07, 0.54309E+06, 0.10004E+07,p53cal                   , 0.28674E+08, 0.25040E+08, 0.13263E+07, 0.48478E+06, 0.18230E+07
SU2_0640_0630,p53_NA10                 , 0.87310E+07, 0.80900E+07, 0.18071E+05, 0.20190E+06, 0.42108E+06,p53cal                   , 0.10985E+08, 0.99278E+07, 0.00000E+00, 0.20182E+06, 0.85591E+06
PU1_5520_5210,p53_NA10                 , 0.54028E+07, 0.53813E+07, 0.51330E+03, 0.18424E+05, 0.25137E+04,p53cal                   , 0.57333E+07, 0.57032E+07, 0.51454E+03, 0.21100E+05, 0.84788E+04
SW5_1350_1470,p53_NA10                 , 0.30377E+08, 0.29361E+08, 0.15335E+03, 0.13554E+06, 0.88045E+06,p53cal                   , 0.38680E+08, 0.36801E+08, 0.15335E+03, 0.13980E+06, 0.17395E+07
SJ6_1970_2130,p53_NA10                 , 0.26510E+09, 0.25939E+09, 0.11264E+06, 0.57241E+06, 0.50230E+07,p53cal                   , 0.26271E+09, 0.25390E+09, 0.35310E+05, 0.51860E+06, 0.82591E+07
PU2_3140_3680,p53_NA10                 , 0.18945E+08, 0.18068E+08, 0.78619E+05, 0.28367E+06, 0.51488E+06,p53cal                   , 0.22595E+08, 0.21294E+08, 0.30351E+05, 0.28058E+06, 0.99073E+06
JU1_7560_7500,p53_NA10                 , 0.68835E+07, 0.64463E+07, 0.51470E+05, 0.24631E+06, 0.13944E+06,p53cal                   , 0.79736E+07, 0.75895E+07, 0.43355E+05, 0.20217E+06, 0.13861E+06
SU3_0490_0530,p53_NA10                 , 0.28522E+08, 0.25103E+08, 0.20428E+07, 0.45690E+06, 0.91972E+06,p53cal                   , 0.33652E+08, 0.30201E+08, 0.12970E+07, 0.46036E+06, 0.16939E+07
JU1_6300_6650,p53_NA10                 , 0.51786E+07, 0.50692E+07, 0.48681E+03, 0.34162E+05, 0.74769E+05,p53cal                   , 0.54609E+07, 0.52718E+07, 0.62662E+03, 0.37090E+05, 0.15138E+06
SU1_0330_0560,p53_NA10                 , 0.60519E+07, 0.54150E+07, 0.29017E+02, 0.31803E+06, 0.31885E+06,p53cal                   , 0.82367E+07, 0.73259E+07, 0.29017E+02, 0.31996E+06, 0.59084E+06
SW3_1690_1660,p53_NA10                 , 0.43916E+08, 0.37752E+08, 0.94401E+06, 0.29262E+06, 0.49276E+07,p53cal                   , 0.46136E+08, 0.35252E+08, 0.99306E+04, 0.25214E+06, 0.10622E+08
PU1_3580_3780,p53_NA10                 , 0.63046E+07, 0.49975E+07, 0.60204E+06, 0.13353E+06, 0.57155E+06,p53cal                   , 0.76204E+07, 0.59454E+07, 0.39829E+06, 0.13677E+06, 0.11399E+07
SU1_0390_0560,p53_NA10                 , 0.41268E+07, 0.37914E+07, 0.00000E+00, 0.20479E+06, 0.13055E+06,p53cal                   , 0.53278E+07, 0.48635E+07, 0.00000E+00, 0.20948E+06, 0.25475E+06
PU1_3940_3970,p53_NA10                 , 0.76066E+07, 0.58846E+07, 0.13723E+07, 0.24185E+06, 0.10784E+06,p53cal                   , 0.87861E+07, 0.74820E+07, 0.88038E+06, 0.27404E+06, 0.14966E+06
SW2_1360_1430,p53_NA10                 , 0.17721E+08, 0.16387E+08, 0.42223E+06, 0.32791E+06, 0.58420E+06,p53cal                   , 0.21924E+08, 0.19983E+08, 0.32766E+06, 0.35564E+06, 0.12581E+07
SU1_0820_0740,p53_NA10                 , 0.63216E+07, 0.57373E+07, 0.72551E+05, 0.16810E+06, 0.34367E+06,p53cal                   , 0.75483E+07, 0.66956E+07, 0.43127E+04, 0.17341E+06, 0.67498E+06
JU4_7260_7380,p53_NA10                 , 0.24101E+08, 0.21199E+08, 0.22132E+07, 0.91196E+05, 0.59790E+06,p53cal                   , 0.24052E+08, 0.20997E+08, 0.18834E+07, 0.78056E+05, 0.10937E+07
PU1_5820_5380,p53_NA10                 , 0.25520E+07, 0.20948E+07, 0.44928E+06, 0.79036E+04, 0.00000E+00,p53cal                   , 0.27673E+07, 0.22316E+07, 0.52716E+06, 0.84944E+04, 0.00000E+00
SW3_1390_1330,p53_NA10                 , 0.89757E+07, 0.89227E+07, 0.00000E+00, 0.38187E+04, 0.49157E+05,p53cal                   , 0.10909E+08, 0.10805E+08, 0.00000E+00, 0.40899E+04, 0.10022E+06
SU2_0510_0570,p53_NA10                 , 0.11057E+08, 0.89933E+07, 0.91827E+06, 0.40479E+06, 0.74068E+06,p53cal                   , 0.13238E+08, 0.11004E+08, 0.41431E+06, 0.49277E+06, 0.13266E+07
JU1_7690_7490,p53_NA10                 , 0.43272E+07, 0.42044E+07, 0.00000E+00, 0.11261E+06, 0.10268E+05,p53cal                   , 0.47627E+07, 0.46421E+07, 0.00000E+00, 0.10101E+06, 0.19647E+05
PU0_5620_5380,p53_NA10                 , 0.22909E+08, 0.22245E+08, 0.13979E+06, 0.10297E+06, 0.42125E+06,p53cal                   , 0.24965E+08, 0.24162E+08, 0.75110E+05, 0.11639E+06, 0.61103E+06
SU2_0110_0240,p53_NA10                 , 0.94579E+07, 0.79847E+07, 0.66695E+06, 0.23376E+06, 0.57250E+06,p53cal                   , 0.12417E+08, 0.10856E+08, 0.28863E+06, 0.23070E+06, 0.10424E+07
JU2_7450_7360,p53_NA10                 , 0.59020E+07, 0.52884E+07, 0.32441E+06, 0.13346E+06, 0.15570E+06,p53cal                   , 0.73035E+07, 0.59370E+07, 0.92662E+06, 0.14769E+06, 0.29222E+06
SW3_1091_1380,p53_NA10                 , 0.10580E+08, 0.10241E+08, 0.00000E+00, 0.57249E+04, 0.33330E+06,p53cal                   , 0.13062E+08, 0.12370E+08, 0.00000E+00, 0.60160E+04, 0.68543E+06
PU2_5700_5210,p53_NA10                 , 0.16941E+08, 0.16604E+08, 0.91287E+04, 0.79729E+05, 0.24833E+06,p53cal                   , 0.18109E+08, 0.17570E+08, 0.27986E+05, 0.93226E+05, 0.41793E+06
JU1_6340_6650,p53_NA10                 , 0.26250E+07, 0.25178E+07, 0.16227E+03, 0.14350E+05, 0.92702E+05,p53cal                   , 0.28612E+07, 0.26775E+07, 0.19649E+03, 0.14953E+05, 0.16853E+06
SU1_0410_0480,p53_NA10                 , 0.13571E+07, 0.11272E+07, 0.00000E+00, 0.62387E+05, 0.16758E+06,p53cal                   , 0.19169E+07, 0.15287E+07, 0.00000E+00, 0.62606E+05, 0.32557E+06
SW3_1660_1580,p53_NA10                 , 0.28191E+08, 0.27599E+08, 0.42029E+06, 0.14131E+06, 0.30630E+05,p53cal                   , 0.28077E+08, 0.27708E+08, 0.18845E+06, 0.12209E+06, 0.58884E+05
PU3_3680_3890,p53_NA10                 , 0.14478E+08, 0.12653E+08, 0.14919E+07, 0.26522E+06, 0.67450E+05,p53cal                   , 0.17146E+08, 0.15623E+08, 0.11166E+07, 0.26507E+06, 0.14190E+06
JU4_7380_7160,p53_NA10                 , 0.30551E+08, 0.28728E+08, 0.14744E+07, 0.52860E+05, 0.29593E+06,p53cal                   , 0.30130E+08, 0.28621E+08, 0.91394E+06, 0.53755E+05, 0.54188E+06
SU2_0560_0590,p53_NA10                 , 0.95493E+07, 0.94747E+07, 0.00000E+00, 0.37183E+05, 0.37383E+05,p53cal                   , 0.12585E+08, 0.12473E+08, 0.00000E+00, 0.34808E+05, 0.77816E+05
SW3_1870_1800,p53_NA10                 , 0.38149E+08, 0.28879E+08, 0.13122E+07, 0.11900E+07, 0.67686E+07,p53cal                   , 0.50734E+08, 0.34344E+08, 0.80895E+06, 0.12475E+07, 0.14334E+08
PU1_3850_4190,p53_NA10                 , 0.49303E+07, 0.47157E+07, 0.12084E+05, 0.55141E+05, 0.14739E+06,p53cal                   , 0.62682E+07, 0.58800E+07, 0.47678E+04, 0.56616E+05, 0.32681E+06
JU3_7490_7400,p53_NA10                 , 0.11534E+08, 0.10314E+08, 0.11240E+06, 0.95317E+05, 0.10129E+07,p53cal                   , 0.13379E+08, 0.11259E+08, 0.10379E+06, 0.83998E+05, 0.19321E+07
SW3_1750_1540,p53_NA10                 , 0.19321E+08, 0.14966E+08, 0.23145E+07, 0.69620E+06, 0.13445E+07,p53cal                   , 0.20931E+08, 0.16420E+08, 0.95473E+06, 0.67207E+06, 0.28849E+07
SU3_0590_0540,p53_NA10                 , 0.16504E+08, 0.16430E+08, 0.00000E+00, 0.30189E+05, 0.44058E+05,p53cal                   , 0.21503E+08, 0.21386E+08, 0.00000E+00, 0.33195E+05, 0.83196E+05
SU2_0620_0580,p53_NA10                 , 0.49610E+07, 0.47342E+07, 0.29017E+02, 0.11174E+06, 0.11496E+06,p53cal                   , 0.60817E+07, 0.57490E+07, 0.44156E+01, 0.11497E+06, 0.21779E+06
SW1_1170_1270,p53_NA10                 , 0.33018E+07, 0.32112E+07, 0.76707E+04, 0.58406E+05, 0.24461E+05,p53cal                   , 0.40945E+07, 0.39742E+07, 0.54408E+04, 0.64637E+05, 0.50297E+05
PU3_5210_5050,p53_NA10                 , 0.18069E+08, 0.17048E+08, 0.75731E+03, 0.78705E+05, 0.94166E+06,p53cal                   , 0.20838E+08, 0.18898E+08, 0.40992E+03, 0.67725E+05, 0.18720E+07
JU3_7400_7510,p53_NA10                 , 0.97484E+07, 0.93484E+07, 0.24549E+03, 0.30246E+05, 0.36954E+06,p53cal                   , 0.10976E+08, 0.10278E+08, 0.24924E+03, 0.26711E+05, 0.67154E+06
SU1_0840_0831,p53_NA10                 , 0.66590E+07, 0.56904E+07, 0.27783E+06, 0.19982E+06, 0.49092E+06,p53cal                   , 0.91882E+07, 0.77151E+07, 0.27672E+06, 0.20031E+06, 0.99604E+06
SW2_1240_1270,p53_NA10                 , 0.76983E+07, 0.68519E+07, 0.60774E+06, 0.18321E+06, 0.55460E+05,p53cal                   , 0.92627E+07, 0.84648E+07, 0.48684E+06, 0.18744E+06, 0.12368E+06
JU3_6650_7300,p53_NA10                 , 0.17632E+08, 0.14990E+08, 0.46802E+06, 0.18770E+06, 0.19856E+07,p53cal                   , 0.21518E+08, 0.16195E+08, 0.13215E+07, 0.20098E+06, 0.38011E+07
PU1_5380_5050,p53_NA10                 , 0.19088E+08, 0.18402E+08, 0.58529E+04, 0.27673E+05, 0.65325E+06,p53cal                   , 0.21567E+08, 0.20274E+08, 0.52187E+04, 0.25573E+05, 0.12623E+07
SW3_1380_1490,p53_NA10                 , 0.10562E+08, 0.10469E+08, 0.00000E+00, 0.49129E+04, 0.88287E+05,p53cal                   , 0.13027E+08, 0.12839E+08, 0.00000E+00, 0.57043E+04, 0.18156E+06
SU2_0740_0741,p53_NA10                 , 0.18466E+08, 0.16342E+08, 0.53352E+06, 0.33322E+06, 0.12577E+07,p53cal                   , 0.22864E+08, 0.20254E+08, 0.21478E+06, 0.34082E+06, 0.20536E+07
JU2_7140_7330,p53_NA10                 , 0.59965E+07, 0.55730E+07, 0.36317E+05, 0.12470E+06, 0.26247E+06,p53cal                   , 0.68230E+07, 0.62090E+07, 0.38215E+05, 0.13940E+06, 0.43645E+06
SU2_0280_0430,p53_NA10                 , 0.59801E+07, 0.39341E+07, 0.00000E+00, 0.20828E+06, 0.18377E+07,p53cal                   , 0.89643E+07, 0.52397E+07, 0.00000E+00, 0.20203E+06, 0.35226E+07
SU2_0120_0260,p53_NA10                 , 0.13895E+08, 0.12560E+08, 0.24840E+04, 0.40764E+06, 0.92498E+06,p53cal                   , 0.18202E+08, 0.16351E+08, 0.40240E+03, 0.39533E+06, 0.14559E+07
PU4_5050_4310,p53_NA10                 , 0.60170E+08, 0.55779E+08, 0.18807E+07, 0.44709E+06, 0.20627E+07,p53cal                   , 0.69376E+08, 0.60498E+08, 0.54133E+07, 0.38392E+06, 0.30808E+07
JU2_7360_7000,p53_NA10                 , 0.33851E+07, 0.32542E+07, 0.00000E+00, 0.24344E+05, 0.10656E+06,p53cal                   , 0.42752E+07, 0.40452E+07, 0.00000E+00, 0.28619E+05, 0.20141E+06
SW3_1580_1440,p53_NA10                 , 0.66167E+08, 0.57697E+08, 0.74684E+07, 0.23286E+06, 0.76957E+06,p53cal                   , 0.63315E+08, 0.58732E+08, 0.26197E+07, 0.20875E+06, 0.17538E+07
JU1_6290_6590,p53_NA10                 , 0.25931E+07, 0.25383E+07, 0.00000E+00, 0.16967E+05, 0.37780E+05,p53cal                   , 0.29229E+07, 0.28349E+07, 0.00000E+00, 0.17240E+05, 0.70702E+05
SU2_0360_0460,p53_NA10                 , 0.27473E+07, 0.20438E+07, 0.14407E+05, 0.15467E+06, 0.53436E+06,p53cal                   , 0.39152E+07, 0.27986E+07, 0.14268E+05, 0.14847E+06, 0.95393E+06
SW2_1950_1940,p53_NA10                 , 0.17137E+08, 0.15271E+08, 0.97646E+06, 0.51722E+06, 0.37150E+06,p53cal                   , 0.18905E+08, 0.16988E+08, 0.53673E+06, 0.56312E+06, 0.81728E+06
JU3_6380_6900,p53_NA10                 , 0.76483E+07, 0.69734E+07, 0.54177E+06, 0.71705E+05, 0.61454E+05,p53cal                   , 0.85725E+07, 0.76752E+07, 0.70409E+06, 0.87243E+05, 0.10596E+06
PU4_4310_4210,p53_NA10                 , 0.91611E+08, 0.85387E+08, 0.10678E+07, 0.47542E+06, 0.46809E+07,p53cal                   , 0.10487E+09, 0.95411E+08, 0.82170E+06, 0.39632E+06, 0.82421E+07
SU3_0240_0350,p53_NA10                 , 0.18302E+08, 0.13898E+08, 0.34031E+05, 0.25828E+06, 0.41123E+07,p53cal                   , 0.27371E+08, 0.18832E+08, 0.30505E+05, 0.25210E+06, 0.82569E+07
PU1_4840_4760,p53_NA10                 , 0.13746E+08, 0.46451E+07, 0.41756E+07, 0.17578E+05, 0.49079E+07,p53cal                   , 0.21234E+08, 0.52918E+07, 0.53218E+07, 0.17558E+05, 0.10603E+08
SW3_1800_1650,p53_NA10                 , 0.17317E+08, 0.16679E+08, 0.10827E+06, 0.10667E+06, 0.42370E+06,p53cal                   , 0.21557E+08, 0.20536E+08, 0.27027E+05, 0.97310E+05, 0.89667E+06
JU1_6590_6600,p53_NA10                 , 0.36177E+07, 0.28462E+07, 0.00000E+00, 0.27916E+04, 0.76871E+06,p53cal                   , 0.44481E+07, 0.31961E+07, 0.00000E+00, 0.32049E+04, 0.12488E+07
SU2_0570_0580,p53_NA10                 , 0.11723E+08, 0.72087E+07, 0.43835E+07, 0.96886E+05, 0.33391E+05,p53cal                   , 0.10941E+08, 0.86050E+07, 0.21696E+07, 0.10227E+06, 0.64134E+05
PU1_4190_4300,p53_NA10                 , 0.87502E+07, 0.74973E+07, 0.63838E+01, 0.63922E+05, 0.11890E+07,p53cal                   , 0.12008E+08, 0.96227E+07, 0.15646E+01, 0.60441E+05, 0.23249E+07
SW2_2020_1940,p53_NA10                 , 0.14927E+08, 0.13228E+08, 0.11856E+07, 0.34562E+06, 0.16818E+06,p53cal                   , 0.16978E+08, 0.15522E+08, 0.73415E+06, 0.36527E+06, 0.35701E+06
JU2_6600_6810,p53_NA10                 , 0.44406E+07, 0.36816E+07, 0.00000E+00, 0.15837E+05, 0.74317E+06,p53cal                   , 0.54667E+07, 0.43143E+07, 0.00000E+00, 0.17741E+05, 0.11346E+07
SU4_0580_0630,p53_NA10                 , 0.18010E+08, 0.16543E+08, 0.39166E+06, 0.17011E+06, 0.90486E+06,p53cal                   , 0.20544E+08, 0.18339E+08, 0.31364E+06, 0.16468E+06, 0.17264E+07
PU4_4210_4170,p53_NA10                 , 0.55447E+08, 0.54115E+08, 0.00000E+00, 0.32067E+05, 0.13005E+07,p53cal                   , 0.63175E+08, 0.60687E+08, 0.00000E+00, 0.25528E+05, 0.24624E+07
JU2_6810_6900,p53_NA10                 , 0.36758E+07, 0.36722E+07, 0.00000E+00, 0.18253E+04, 0.18042E+04,p53cal                   , 0.42948E+07, 0.42894E+07, 0.00000E+00, 0.20380E+04, 0.33678E+04
SW3_1270_1370,p53_NA10                 , 0.10406E+08, 0.10272E+08, 0.00000E+00, 0.19345E+05, 0.11480E+06,p53cal                   , 0.13244E+08, 0.12975E+08, 0.00000E+00, 0.22447E+05, 0.24637E+06
