 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU2_4720_4750,p53_1985                 , 0.11956E+08, 0.99344E+07, 0.47763E+06, 0.66338E+05, 0.14773E+07,p53cal                   , 0.17812E+08, 0.93151E+07, 0.70529E+07, 0.66482E+05, 0.13776E+07
JU3_6900_6950,p53_1985                 , 0.20063E+08, 0.10010E+08, 0.98739E+04, 0.77225E+04, 0.10036E+08,p53cal                   , 0.18795E+08, 0.94672E+07, 0.92858E+04, 0.75199E+04, 0.93106E+07
PU1_4760_4450,p53_1985                 , 0.17737E+07, 0.17054E+07, 0.59721E+04, 0.36032E+04, 0.58802E+05,p53cal                   , 0.22965E+07, 0.22350E+07, 0.63477E+04, 0.35670E+04, 0.51531E+05
SW3_1370_1430,p53_1985                 , 0.13899E+08, 0.13553E+08, 0.00000E+00, 0.41307E+04, 0.34171E+06,p53cal                   , 0.12829E+08, 0.12515E+08, 0.00000E+00, 0.40016E+04, 0.31080E+06
SU2_0741_0690,p53_1985                 , 0.26064E+08, 0.23016E+08, 0.37720E+06, 0.34157E+05, 0.26367E+07,p53cal                   , 0.24181E+08, 0.20643E+08, 0.34760E+06, 0.45316E+05, 0.31456E+07
JU3_6950_7330,p53_1985                 , 0.13838E+08, 0.71739E+07, 0.51751E+07, 0.24770E+06, 0.12417E+07,p53cal                   , 0.13541E+08, 0.68563E+07, 0.52956E+07, 0.24064E+06, 0.11483E+07
PU1_4300_4440,p53_1985                 , 0.67370E+07, 0.66919E+07, 0.00000E+00, 0.62516E+04, 0.38909E+05,p53cal                   , 0.61098E+07, 0.60676E+07, 0.00000E+00, 0.71020E+04, 0.35071E+05
SU1_0200_0270,p53_1985                 , 0.55212E+07, 0.42486E+07, 0.00000E+00, 0.17250E+06, 0.11001E+07,p53cal                   , 0.50224E+07, 0.38623E+07, 0.00000E+00, 0.17570E+06, 0.98438E+06
SW4_1940_1860,p53_1985                 , 0.23017E+08, 0.22707E+08, 0.00000E+00, 0.19083E+05, 0.29094E+06,p53cal                   , 0.21494E+08, 0.21194E+08, 0.18185E+05, 0.18450E+05, 0.26290E+06
PU2_4750_4450,p53_1985                 , 0.85303E+07, 0.81542E+07, 0.29017E+02, 0.77714E+04, 0.36831E+06,p53cal                   , 0.11945E+08, 0.11600E+08, 0.28120E+03, 0.74539E+04, 0.33676E+06
SU1_0050_0090,p53_1985                 , 0.77202E+07, 0.64912E+07, 0.00000E+00, 0.16818E+06, 0.10608E+07,p53cal                   , 0.69738E+07, 0.58262E+07, 0.00000E+00, 0.17244E+06, 0.97509E+06
JU4_7330_7000,p53_1985                 , 0.13055E+08, 0.10719E+08, 0.19881E+07, 0.11737E+06, 0.23116E+06,p53cal                   , 0.12755E+08, 0.10497E+08, 0.19383E+07, 0.10284E+06, 0.21646E+06
SW4_1860_1720,p53_1985                 , 0.31126E+08, 0.25331E+08, 0.00000E+00, 0.11597E+06, 0.56787E+07,p53cal                   , 0.28909E+08, 0.23662E+08, 0.00000E+00, 0.11259E+06, 0.51349E+07
SU2_0160_0260,p53_1985                 , 0.20042E+08, 0.13841E+08, 0.11364E+06, 0.43458E+06, 0.56525E+07,p53cal                   , 0.17722E+08, 0.11929E+08, 0.12508E+06, 0.43769E+06, 0.52306E+07
PU3_4450_4440,p53_1985                 , 0.35032E+08, 0.25387E+08, 0.19721E+04, 0.20997E+06, 0.94330E+07,p53cal                   , 0.40222E+08, 0.28343E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
JU4_7000_7300,p53_1985                 , 0.21417E+08, 0.17692E+08, 0.17517E+07, 0.44001E+06, 0.15331E+07,p53cal                   , 0.20795E+08, 0.17002E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
SW4_1430_1490,p53_1985                 , 0.26709E+08, 0.26225E+08, 0.00000E+00, 0.10327E+04, 0.48322E+06,p53cal                   , 0.24931E+08, 0.24490E+08, 0.72886E+03, 0.10053E+04, 0.43951E+06
SU4_0630_0650,p53_1985                 , 0.24570E+08, 0.23484E+08, 0.00000E+00, 0.87982E+05, 0.99763E+06,p53cal                   , 0.22204E+08, 0.21222E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
JU5_7300_7510,p53_1985                 , 0.34068E+08, 0.32021E+08, 0.11453E+05, 0.71951E+05, 0.19636E+07,p53cal                   , 0.32792E+08, 0.30886E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
SW4_1490_1400,p53_1985                 , 0.44304E+08, 0.42599E+08, 0.00000E+00, 0.10874E+05, 0.16945E+07,p53cal                   , 0.41475E+08, 0.39929E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
PU4_4440_3970,p53_1985                 , 0.17399E+08, 0.16809E+08, 0.41130E+06, 0.14566E+05, 0.16427E+06,p53cal                   , 0.19595E+08, 0.19114E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
SU2_0830_0831,p53_1985                 , 0.13182E+08, 0.12046E+08, 0.46236E+06, 0.13081E+06, 0.54216E+06,p53cal                   , 0.11788E+08, 0.10721E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
JU5_7510_7500,p53_1985                 , 0.38617E+08, 0.37750E+08, 0.99360E+04, 0.29621E+05, 0.82724E+06,p53cal                   , 0.37284E+08, 0.36475E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
SW4_1720_1650,p53_1985                 , 0.29433E+08, 0.23952E+08, 0.22484E+07, 0.30489E+06, 0.29276E+07,p53cal                   , 0.28444E+08, 0.22118E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
SU3_0831_0790,p53_1985                 , 0.35415E+08, 0.28136E+08, 0.88431E+04, 0.14294E+06, 0.71274E+07,p53cal                   , 0.31521E+08, 0.24886E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
PU4_3970_3890,p53_1985                 , 0.47732E+08, 0.35663E+08, 0.59208E+07, 0.62907E+06, 0.55192E+07,p53cal                   , 0.46810E+08, 0.36470E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
SU3_0790_0770,p53_1985                 , 0.25224E+08, 0.24736E+08, 0.00000E+00, 0.11414E+06, 0.37408E+06,p53cal                   , 0.22184E+08, 0.21741E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
JU5_7500_7420,p53_1985                 , 0.53393E+08, 0.50046E+08, 0.52539E+04, 0.36189E+06, 0.29797E+07,p53cal                   , 0.51687E+08, 0.48537E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SW5_1650_1540,p53_1985                 , 0.62280E+08, 0.56282E+08, 0.52611E+06, 0.43811E+06, 0.50336E+07,p53cal                   , 0.59020E+08, 0.53530E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
PU4_3890_3990,p53_1985                 , 0.46793E+08, 0.45768E+08, 0.59568E+06, 0.17802E+05, 0.41179E+06,p53cal                   , 0.46339E+08, 0.45382E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
SU1_0380_0400,p53_1985                 , 0.34312E+07, 0.29908E+07, 0.00000E+00, 0.70367E+05, 0.37004E+06,p53cal                   , 0.30302E+07, 0.25928E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
JU5_7420_7160,p53_1985                 , 0.56413E+08, 0.51249E+08, 0.28424E+06, 0.22193E+06, 0.46573E+07,p53cal                   , 0.54669E+08, 0.49758E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
SU1_0080_0210,p53_1985                 , 0.61115E+07, 0.47740E+07, 0.00000E+00, 0.92608E+05, 0.12449E+07,p53cal                   , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
PU4_3990_3780,p53_1985                 , 0.55573E+08, 0.45869E+08, 0.93885E+07, 0.30974E+05, 0.28416E+06,p53cal                   , 0.54039E+08, 0.45477E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
SW5_1540_1400,p53_1985                 , 0.72386E+08, 0.66075E+08, 0.00000E+00, 0.73682E+05, 0.62369E+07,p53cal                   , 0.68898E+08, 0.63183E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
JL6_7160_7440,p53_1985                 , 0.89406E+08, 0.81568E+08, 0.94833E+06, 0.17680E+06, 0.67136E+07,p53cal                   , 0.88369E+08, 0.79856E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
PU4_3780_3930,p53_1985                 , 0.60695E+08, 0.58605E+08, 0.45619E+06, 0.13095E+06, 0.15030E+07,p53cal                   , 0.61588E+08, 0.58347E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
SW6_1400_1330,p53_1985                 , 0.10947E+09, 0.10773E+09, 0.00000E+00, 0.92588E+04, 0.17298E+07,p53cal                   , 0.10389E+09, 0.10232E+09, 0.00000E+00, 0.96882E+04, 0.15632E+07
JL6_7440_7430,p53_1985                 , 0.13334E+09, 0.95190E+08, 0.22831E+08, 0.16289E+07, 0.13694E+08,p53cal                   , 0.12514E+09, 0.93563E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
SU4_0260_0350,p53_1985                 , 0.54061E+08, 0.46513E+08, 0.44605E+07, 0.50397E+06, 0.25836E+07,p53cal                   , 0.49080E+08, 0.40707E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
SW6_1330_1230,p53_1985                 , 0.12233E+09, 0.12044E+09, 0.14208E+06, 0.15216E+05, 0.17298E+07,p53cal                   , 0.11612E+09, 0.11440E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
JL6_7430_7320,p53_1985                 , 0.11134E+09, 0.10921E+09, 0.32913E+04, 0.82330E+05, 0.20457E+07,p53cal                   , 0.10622E+09, 0.10421E+09, 0.11806E+05, 0.88473E+05, 0.19113E+07
PU5_3930_4170,p53_1985                 , 0.73316E+08, 0.71587E+08, 0.91908E+04, 0.12507E+06, 0.15949E+07,p53cal                   , 0.76834E+08, 0.74392E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
SU4_0350_0420,p53_1985                 , 0.71245E+08, 0.69704E+08, 0.00000E+00, 0.20103E+06, 0.13396E+07,p53cal                   , 0.64144E+08, 0.62753E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
JL6_7320_7150,p53_1985                 , 0.11223E+09, 0.10917E+09, 0.00000E+00, 0.58137E+05, 0.30081E+07,p53cal                   , 0.10724E+09, 0.10436E+09, 0.00000E+00, 0.63053E+05, 0.28157E+07
SU2_0070_0090,p53_1985                 , 0.23524E+08, 0.13073E+08, 0.77252E+06, 0.52272E+06, 0.91560E+07,p53cal                   , 0.21517E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
PU5_4170_4020,p53_1985                 , 0.12150E+09, 0.12048E+09, 0.00000E+00, 0.18451E+04, 0.10256E+07,p53cal                   , 0.12459E+09, 0.12366E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SW6_1230_1440,p53_1985                 , 0.15099E+09, 0.13906E+09, 0.42428E+06, 0.12515E+06, 0.11380E+08,p53cal                   , 0.14293E+09, 0.13235E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
JL6_7150_6890,p53_1985                 , 0.13311E+09, 0.12699E+09, 0.87934E+02, 0.64638E+05, 0.60482E+07,p53cal                   , 0.12714E+09, 0.12141E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
PU6_4020_3870,p53_1985                 , 0.13688E+09, 0.13502E+09, 0.00000E+00, 0.20549E+06, 0.16489E+07,p53cal                   , 0.13935E+09, 0.13756E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
SU3_0090_0170,p53_1985                 , 0.28164E+08, 0.27298E+08, 0.00000E+00, 0.19169E+06, 0.67384E+06,p53cal                   , 0.25586E+08, 0.24726E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
SW6_1440_1470,p53_1985                 , 0.20772E+09, 0.20203E+09, 0.67416E+06, 0.26385E+06, 0.47542E+07,p53cal                   , 0.19782E+09, 0.19264E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
PU6_3870_3690,p53_1985                 , 0.13748E+09, 0.13072E+09, 0.00000E+00, 0.50765E+05, 0.67126E+07,p53cal                   , 0.13936E+09, 0.13320E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
JL6_6890_6990,p53_1985                 , 0.14240E+09, 0.13670E+09, 0.88803E+05, 0.13976E+06, 0.54735E+07,p53cal                   , 0.13763E+09, 0.13231E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
SU3_0770_0690,p53_1985                 , 0.23019E+08, 0.22759E+08, 0.00000E+00, 0.77129E+05, 0.18276E+06,p53cal                   , 0.20236E+08, 0.19998E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
SW7_1470_1340,p53_1985                 , 0.24958E+09, 0.24671E+09, 0.72738E+06, 0.21340E+06, 0.19241E+07,p53cal                   , 0.23671E+09, 0.23390E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
JL6_6990_6960,p53_1985                 , 0.13677E+09, 0.13424E+09, 0.00000E+00, 0.42687E+05, 0.24857E+07,p53cal                   , 0.13235E+09, 0.13002E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
SU4_0690_0650,p53_1985                 , 0.41488E+08, 0.40057E+08, 0.00000E+00, 0.14532E+06, 0.12850E+07,p53cal                   , 0.36742E+08, 0.35443E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
PU6_3690_3610,p53_1985                 , 0.12759E+09, 0.12647E+09, 0.00000E+00, 0.21518E+05, 0.10955E+07,p53cal                   , 0.12937E+09, 0.12836E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
SW7_1340_1320,p53_1985                 , 0.27176E+09, 0.26022E+09, 0.30754E+07, 0.34296E+06, 0.81224E+07,p53cal                   , 0.25808E+09, 0.24672E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
JL6_6960_6970,p53_1985                 , 0.14245E+09, 0.14044E+09, 0.00000E+00, 0.28523E+05, 0.19804E+07,p53cal                   , 0.13790E+09, 0.13607E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
PU6_3610_3530,p53_1985                 , 0.14616E+09, 0.14257E+09, 0.24840E+04, 0.85811E+05, 0.35025E+07,p53cal                   , 0.14712E+09, 0.14387E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
SU5_0650_0530,p53_1985                 , 0.54646E+08, 0.53741E+08, 0.50922E+04, 0.37802E+05, 0.86209E+06,p53cal                   , 0.48548E+08, 0.47732E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
JL6_6970_6740,p53_1985                 , 0.15237E+09, 0.14750E+09, 0.64046E+06, 0.11457E+06, 0.41106E+07,p53cal                   , 0.14746E+09, 0.14290E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
SW7_1320_1300,p53_1985                 , 0.29138E+09, 0.27641E+09, 0.10501E+08, 0.13106E+06, 0.43340E+07,p53cal                   , 0.27537E+09, 0.26256E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
PU6_3530_3440,p53_1985                 , 0.14005E+09, 0.13897E+09, 0.38866E+06, 0.76090E+05, 0.61417E+06,p53cal                   , 0.14138E+09, 0.14028E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
SU3_0170_0270,p53_1985                 , 0.37358E+08, 0.34210E+08, 0.13730E+07, 0.29887E+06, 0.14764E+07,p53cal                   , 0.34398E+08, 0.30987E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
JL6_6740_7100,p53_1985                 , 0.18762E+09, 0.18369E+09, 0.32488E+05, 0.18702E+06, 0.37082E+07,p53cal                   , 0.18312E+09, 0.17939E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
SW7_1300_1410,p53_1985                 , 0.32388E+09, 0.31868E+09, 0.51606E+06, 0.20343E+06, 0.44800E+07,p53cal                   , 0.30472E+09, 0.29995E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
SU2_0290_0291,p53_1985                 , 0.85037E+07, 0.74266E+07, 0.00000E+00, 0.19781E+06, 0.87923E+06,p53cal                   , 0.73481E+07, 0.63620E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
PU6_3440_3590,p53_1985                 , 0.14970E+09, 0.14731E+09, 0.00000E+00, 0.60733E+05, 0.23331E+07,p53cal                   , 0.15032E+09, 0.14814E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
SU1_0060_0190,p53_1985                 , 0.11092E+08, 0.88113E+07, 0.00000E+00, 0.17200E+06, 0.21085E+07,p53cal                   , 0.97908E+07, 0.75368E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
JL7_7100_7030,p53_1985                 , 0.19358E+09, 0.19287E+09, 0.00000E+00, 0.46165E+04, 0.70241E+06,p53cal                   , 0.18832E+09, 0.18766E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
SW7_1410_1460,p53_1985                 , 0.36690E+09, 0.35616E+09, 0.18471E+07, 0.58043E+06, 0.83116E+07,p53cal                   , 0.34488E+09, 0.33499E+09, 0.18746E+07, 0.65352E+06, 0.73662E+07
PU6_3590_3640,p53_1985                 , 0.15320E+09, 0.15204E+09, 0.00000E+00, 0.67189E+04, 0.11548E+07,p53cal                   , 0.15333E+09, 0.15227E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
SU4_0270_0430,p53_1985                 , 0.62750E+08, 0.52919E+08, 0.42535E+07, 0.67005E+06, 0.49079E+07,p53cal                   , 0.57534E+08, 0.48489E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
JL7_7030_6800,p53_1985                 , 0.19898E+09, 0.19539E+09, 0.00000E+00, 0.80144E+05, 0.35099E+07,p53cal                   , 0.19331E+09, 0.18995E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
PU6_3640_3600,p53_1985                 , 0.17169E+09, 0.16837E+09, 0.52785E+04, 0.94957E+05, 0.32149E+07,p53cal                   , 0.17037E+09, 0.16733E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
SW7_1460_1640,p53_1985                 , 0.37651E+09, 0.36888E+09, 0.27279E+07, 0.47668E+06, 0.44257E+07,p53cal                   , 0.35426E+09, 0.34734E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
SU2_0210_0300,p53_1985                 , 0.10252E+08, 0.90283E+07, 0.00000E+00, 0.15287E+06, 0.10710E+07,p53cal                   , 0.89863E+07, 0.78757E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
JL7_6800_7070,p53_1985                 , 0.24457E+09, 0.22157E+09, 0.63417E+06, 0.10263E+07, 0.21335E+08,p53cal                   , 0.23620E+09, 0.21421E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
PU6_3600_3602,p53_1985                 , 0.19775E+09, 0.19277E+09, 0.22667E+05, 0.19204E+06, 0.47661E+07,p53cal                   , 0.19485E+09, 0.19024E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
SU2_0130_0250,p53_1985                 , 0.11330E+08, 0.83365E+07, 0.00000E+00, 0.34120E+06, 0.26524E+07,p53cal                   , 0.10061E+08, 0.72905E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
JL7_7070_0001,p53_1985                 , 0.21673E+09, 0.20789E+09, 0.15480E+07, 0.29688E+05, 0.72580E+07,p53cal                   , 0.20891E+09, 0.20133E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
PU6_3602_3730,p53_1985                 , 0.19102E+09, 0.18710E+09, 0.74520E+05, 0.10904E+06, 0.37341E+07,p53cal                   , 0.18830E+09, 0.18470E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
SU4_0430_0420,p53_1985                 , 0.62904E+08, 0.62028E+08, 0.00000E+00, 0.62704E+05, 0.81343E+06,p53cal                   , 0.57669E+08, 0.56882E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
JA1_7600_7570,p53_1985                 , 0.11101E+08, 0.76550E+07, 0.19400E+06, 0.36918E+06, 0.28830E+07,p53cal                   , 0.10581E+08, 0.71433E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
JA2_7410_7470,p53_1985                 , 0.93063E+07, 0.76167E+07, 0.10075E+06, 0.24343E+06, 0.13454E+07,p53cal                   , 0.86843E+07, 0.70131E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
PU6_3730_3750,p53_1985                 , 0.28263E+09, 0.27664E+09, 0.14722E+07, 0.13407E+06, 0.43840E+07,p53cal                   , 0.27749E+09, 0.27171E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
SU5_0530_0610,p53_1985                 , 0.11836E+09, 0.91306E+08, 0.17617E+08, 0.15116E+07, 0.79275E+07,p53cal                   , 0.10877E+09, 0.82581E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
JA2_7570_7480,p53_1985                 , 0.71916E+07, 0.61254E+07, 0.00000E+00, 0.66461E+05, 0.99970E+06,p53cal                   , 0.68330E+07, 0.57995E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
PU6_3750_3752,p53_1985                 , 0.33278E+09, 0.32787E+09, 0.00000E+00, 0.17253E+06, 0.47314E+07,p53cal                   , 0.32706E+09, 0.32249E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
JA1_7640_7280,p53_1985                 , 0.12193E+08, 0.55136E+07, 0.15379E+05, 0.24574E+06, 0.64179E+07,p53cal                   , 0.11824E+08, 0.49712E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU5_0610_0600,p53_1985                 , 0.10529E+09, 0.10144E+09, 0.00000E+00, 0.35622E+06, 0.34924E+07,p53cal                   , 0.95379E+08, 0.91872E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
JA2_7550_7280,p53_1985                 , 0.20056E+08, 0.14369E+08, 0.51918E+06, 0.61811E+06, 0.45502E+07,p53cal                   , 0.18879E+08, 0.13051E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
PU6_3752_4080,p53_1985                 , 0.32369E+09, 0.31961E+09, 0.00000E+00, 0.13494E+06, 0.39486E+07,p53cal                   , 0.31820E+09, 0.31447E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
SU5_0420_0500,p53_1985                 , 0.14352E+09, 0.13790E+09, 0.46132E+06, 0.73934E+06, 0.44125E+07,p53cal                   , 0.13046E+09, 0.12517E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
JA4_7280_7340,p53_1985                 , 0.29620E+08, 0.24615E+08, 0.34873E+05, 0.44509E+06, 0.45246E+07,p53cal                   , 0.27631E+08, 0.22721E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
PU6_4080_4180,p53_1985                 , 0.31244E+09, 0.31026E+09, 0.34167E+06, 0.78731E+05, 0.17578E+07,p53cal                   , 0.30743E+09, 0.30537E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
SU2_0291_0320,p53_1985                 , 0.81007E+07, 0.70703E+07, 0.00000E+00, 0.91751E+04, 0.10212E+07,p53cal                   , 0.70347E+07, 0.61154E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
JA4_7340_7470,p53_1985                 , 0.22646E+08, 0.22287E+08, 0.68221E+03, 0.40693E+05, 0.31739E+06,p53cal                   , 0.21072E+08, 0.20709E+08, 0.72371E+03, 0.54544E+05, 0.30791E+06
PU6_4180_4150,p53_1985                 , 0.39909E+09, 0.39170E+09, 0.32279E+04, 0.27566E+06, 0.71125E+07,p53cal                   , 0.39141E+09, 0.38465E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
SU3_0010_0190,p53_1985                 , 0.26225E+08, 0.21442E+08, 0.00000E+00, 0.60213E+06, 0.41803E+07,p53cal                   , 0.23760E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
JA4_7470_7480,p53_1985                 , 0.32153E+08, 0.30750E+08, 0.66125E+04, 0.73690E+05, 0.13228E+07,p53cal                   , 0.29984E+08, 0.28644E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU5_0600_0750,p53_1985                 , 0.10325E+09, 0.99826E+08, 0.20068E+04, 0.28975E+06, 0.31346E+07,p53cal                   , 0.93525E+08, 0.90070E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
JA5_7480_0001,p53_1985                 , 0.60499E+08, 0.42792E+08, 0.84456E+04, 0.41051E+06, 0.17288E+08,p53cal                   , 0.56846E+08, 0.40174E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU3_0190_0300,p53_1985                 , 0.35238E+08, 0.30770E+08, 0.00000E+00, 0.21909E+06, 0.42495E+07,p53cal                   , 0.31143E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
SU4_0300_0310,p53_1985                 , 0.41866E+08, 0.40134E+08, 0.00000E+00, 0.17975E+06, 0.15519E+07,p53cal                   , 0.36901E+08, 0.35330E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
SU2_0150_0220,p53_1985                 , 0.14383E+08, 0.11064E+08, 0.00000E+00, 0.30870E+06, 0.30102E+07,p53cal                   , 0.12718E+08, 0.97221E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
SU2_0100_0230,p53_1985                 , 0.10773E+08, 0.81683E+07, 0.00000E+00, 0.22547E+06, 0.23793E+07,p53cal                   , 0.95729E+07, 0.72113E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
SU2_0320_0340,p53_1985                 , 0.52813E+07, 0.52506E+07, 0.00000E+00, 0.16117E+05, 0.14581E+05,p53cal                   , 0.45570E+07, 0.45275E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
SU2_0040_0180,p53_1985                 , 0.74240E+07, 0.59314E+07, 0.00000E+00, 0.15239E+06, 0.13402E+07,p53cal                   , 0.65971E+07, 0.52397E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
SU2_0020_0140,p53_1985                 , 0.24414E+08, 0.96758E+07, 0.50674E+06, 0.24498E+06, 0.13987E+08,p53cal                   , 0.21566E+08, 0.83900E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
SU2_0030_0140,p53_1985                 , 0.36566E+08, 0.89415E+07, 0.42295E+06, 0.19351E+06, 0.27008E+08,p53cal                   , 0.32444E+08, 0.76665E+07, 0.51442E+06, 0.19113E+06, 0.24072E+08
SU3_0140_0180,p53_1985                 , 0.17970E+08, 0.17018E+08, 0.00000E+00, 0.93985E+05, 0.85796E+06,p53cal                   , 0.15584E+08, 0.14715E+08, 0.00000E+00, 0.97969E+05, 0.77149E+06
SU3_0180_0230,p53_1985                 , 0.27968E+08, 0.24064E+08, 0.00000E+00, 0.12939E+06, 0.37739E+07,p53cal                   , 0.24450E+08, 0.20963E+08, 0.00000E+00, 0.13183E+06, 0.33553E+07
SU4_0230_0220,p53_1985                 , 0.30965E+08, 0.30700E+08, 0.00000E+00, 0.39775E+05, 0.22542E+06,p53cal                   , 0.27112E+08, 0.26870E+08, 0.00000E+00, 0.41193E+05, 0.20064E+06
SU4_0220_0250,p53_1985                 , 0.45653E+08, 0.41835E+08, 0.22916E+07, 0.27245E+06, 0.12537E+07,p53cal                   , 0.40490E+08, 0.36791E+08, 0.23241E+07, 0.25057E+06, 0.11239E+07
SU4_0250_0340,p53_1985                 , 0.59141E+08, 0.56506E+08, 0.00000E+00, 0.25721E+06, 0.23775E+07,p53cal                   , 0.52373E+08, 0.49992E+08, 0.00000E+00, 0.26044E+06, 0.21206E+07
SU5_0340_0310,p53_1985                 , 0.64627E+08, 0.62773E+08, 0.51419E+06, 0.20402E+06, 0.11349E+07,p53cal                   , 0.57128E+08, 0.55329E+08, 0.57834E+06, 0.21004E+06, 0.10110E+07
SU5_0310_0400,p53_1985                 , 0.10596E+09, 0.10387E+09, 0.58293E+06, 0.18452E+06, 0.13198E+07,p53cal                   , 0.93639E+08, 0.91693E+08, 0.58475E+06, 0.18357E+06, 0.11776E+07
