 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JL2_7350_7090,p53_NA10                 , 0.91608E+06, 0.90760E+06, 0.00000E+00, 0.00000E+00, 0.84771E+04,p53cal                   , 0.96428E+06, 0.95580E+06, 0.00000E+00, 0.00000E+00, 0.84771E+04
SW2_1770_1690,p53_NA10                 , 0.44512E+06, 0.37863E+06, 0.24090E+05, 0.00000E+00, 0.42405E+05,p53cal                   , 0.41470E+06, 0.36448E+06, 0.82577E+04, 0.00000E+00, 0.41961E+05
SU1_0940_0900,p53_NA10                 , 0.22847E+06, 0.14342E+06, 0.00000E+00, 0.00000E+00, 0.85045E+05,p53cal                   , 0.23305E+06, 0.14786E+06, 0.00000E+00, 0.00000E+00, 0.85196E+05
PS4_6360_5840,p53_NA10                 , 0.14375E+08, 0.14358E+08, 0.00000E+00, 0.00000E+00, 0.17115E+05,p53cal                   , 0.10653E+08, 0.10637E+08, 0.00000E+00, 0.00000E+00, 0.16470E+05
PU3_3860_3610,p53_NA10                 , 0.26105E+07, 0.24096E+07, 0.85032E+02, 0.00000E+00, 0.20082E+06,p53cal                   , 0.25346E+07, 0.23337E+07, 0.91239E+02, 0.00000E+00, 0.20082E+06
SU2_0800_0850,p53_NA10                 , 0.11933E+07, 0.10119E+07, 0.88254E+05, 0.00000E+00, 0.93162E+05,p53cal                   , 0.13879E+07, 0.12465E+07, 0.49055E+05, 0.00000E+00, 0.92266E+05
JL1_7190_7250,p53_NA10                 , 0.40646E+06, 0.38997E+06, 0.00000E+00, 0.00000E+00, 0.16498E+05,p53cal                   , 0.44571E+06, 0.42922E+06, 0.00000E+00, 0.00000E+00, 0.16498E+05
SW3_0930_1110,p53_NA10                 , 0.18397E+07, 0.10507E+07, 0.69012E+06, 0.00000E+00, 0.98942E+05,p53cal                   , 0.18206E+07, 0.10977E+07, 0.62416E+06, 0.00000E+00, 0.98767E+05
SJ4_2660_2360,p53_NA10                 , 0.32868E+07, 0.32162E+07, 0.15037E+05, 0.00000E+00, 0.55593E+05,p53cal                   , 0.27346E+07, 0.26747E+07, 0.39172E+04, 0.00000E+00, 0.56015E+05
PS4_5840_5240,p53_NA10                 , 0.19819E+08, 0.16546E+08, 0.29188E+07, 0.00000E+00, 0.35427E+06,p53cal                   , 0.15138E+08, 0.12789E+08, 0.19960E+07, 0.00000E+00, 0.35308E+06
PU1_3100_3690,p53_NA10                 , 0.56075E+06, 0.51555E+06, 0.34093E+05, 0.00000E+00, 0.11108E+05,p53cal                   , 0.51584E+06, 0.50472E+06, 0.91617E+01, 0.00000E+00, 0.11108E+05
JU1_7750_7560,p53_NA10                 , 0.23198E+06, 0.21006E+06, 0.12979E+05, 0.00000E+00, 0.89420E+04,p53cal                   , 0.27170E+06, 0.25762E+06, 0.95086E+04, 0.00000E+00, 0.45641E+04
SU2_0890_0900,p53_NA10                 , 0.93475E+06, 0.79715E+06, 0.83112E+05, 0.00000E+00, 0.54492E+05,p53cal                   , 0.11381E+07, 0.99297E+06, 0.94226E+05, 0.00000E+00, 0.50897E+05
SJ4_2360_2340,p53_NA10                 , 0.60010E+07, 0.37160E+07, 0.14569E+06, 0.00000E+00, 0.21393E+07,p53cal                   , 0.53035E+07, 0.31335E+07, 0.33703E+05, 0.00000E+00, 0.21362E+07
SW4_1110_1150,p53_NA10                 , 0.17741E+07, 0.17569E+07, 0.00000E+00, 0.00000E+00, 0.17154E+05,p53cal                   , 0.17624E+07, 0.17453E+07, 0.00000E+00, 0.00000E+00, 0.17098E+05
PU2_3180_3370,p53_NA10                 , 0.28485E+06, 0.28147E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04,p53cal                   , 0.27202E+06, 0.26864E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04
PS5_5240_5200,p53_NA10                 , 0.17959E+08, 0.17164E+08, 0.27529E+06, 0.00000E+00, 0.51955E+06,p53cal                   , 0.14224E+08, 0.13566E+08, 0.13959E+06, 0.00000E+00, 0.51818E+06
JU1_6880_7260,p53_NA10                 , 0.97905E+06, 0.94810E+06, 0.10939E+05, 0.00000E+00, 0.20003E+05,p53cal                   , 0.93645E+06, 0.90803E+06, 0.67898E+04, 0.00000E+00, 0.21625E+05
SU2_0680_0610,p53_NA10                 , 0.75034E+06, 0.66891E+06, 0.27758E+05, 0.00000E+00, 0.53673E+05,p53cal                   , 0.83671E+06, 0.77750E+06, 0.43901E+04, 0.00000E+00, 0.54817E+05
PU2_6050_5190,p53_NA10                 , 0.66574E+06, 0.62504E+06, 0.90045E+04, 0.00000E+00, 0.31697E+05,p53cal                   , 0.63140E+06, 0.58557E+06, 0.16204E+05, 0.00000E+00, 0.29623E+05
SW1_1890_1830,p53_NA10                 , 0.20795E+07, 0.83573E+06, 0.12121E+07, 0.00000E+00, 0.31742E+05,p53cal                   , 0.96690E+06, 0.74804E+06, 0.18592E+06, 0.00000E+00, 0.32940E+05
SJ4_2340_2210,p53_NA10                 , 0.35734E+07, 0.35426E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05,p53cal                   , 0.28982E+07, 0.28674E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05
SU2_0450_0720,p53_NA10                 , 0.70147E+06, 0.47638E+06, 0.13210E+06, 0.00000E+00, 0.92985E+05,p53cal                   , 0.69833E+06, 0.49419E+06, 0.11052E+06, 0.00000E+00, 0.93619E+05
JL2_7250_7090,p53_NA10                 , 0.11199E+07, 0.10887E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05,p53cal                   , 0.12147E+07, 0.11835E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05
PS5_5200_4380,p53_NA10                 , 0.14634E+08, 0.13971E+08, 0.62359E+06, 0.00000E+00, 0.40174E+05,p53cal                   , 0.11531E+08, 0.11045E+08, 0.44120E+06, 0.00000E+00, 0.44574E+05
PU2_3370_4020,p53_NA10                 , 0.59371E+06, 0.56541E+06, 0.75742E+04, 0.00000E+00, 0.20731E+05,p53cal                   , 0.60899E+06, 0.57841E+06, 0.97573E+04, 0.00000E+00, 0.20820E+05
SW3_1130_1390,p53_NA10                 , 0.55582E+06, 0.49451E+06, 0.00000E+00, 0.00000E+00, 0.61315E+05,p53cal                   , 0.53611E+06, 0.47588E+06, 0.00000E+00, 0.00000E+00, 0.60230E+05
SU2_0900_0870,p53_NA10                 , 0.85055E+06, 0.84550E+06, 0.00000E+00, 0.00000E+00, 0.50493E+04,p53cal                   , 0.10059E+07, 0.10009E+07, 0.00000E+00, 0.00000E+00, 0.50493E+04
SJ5_2210_2320,p53_NA10                 , 0.11318E+08, 0.11215E+08, 0.30728E+05, 0.00000E+00, 0.72623E+05,p53cal                   , 0.80592E+07, 0.79711E+07, 0.15531E+05, 0.00000E+00, 0.72541E+05
JL3_7090_7150,p53_NA10                 , 0.23949E+07, 0.23274E+07, 0.00000E+00, 0.00000E+00, 0.67468E+05,p53cal                   , 0.25665E+07, 0.24991E+07, 0.00000E+00, 0.00000E+00, 0.67333E+05
PU2_4360_4160,p53_NA10                 , 0.18507E+07, 0.17455E+07, 0.12429E+05, 0.00000E+00, 0.92763E+05,p53cal                   , 0.17105E+07, 0.16171E+07, 0.61859E+04, 0.00000E+00, 0.87181E+05
SW3_1920_1750,p53_NA10                 , 0.69552E+06, 0.45311E+06, 0.21457E+06, 0.00000E+00, 0.27836E+05,p53cal                   , 0.59858E+06, 0.45917E+06, 0.11826E+06, 0.00000E+00, 0.21156E+05
PS5_4380_4370,p53_NA10                 , 0.25200E+08, 0.24109E+08, 0.41922E+06, 0.00000E+00, 0.67127E+06,p53cal                   , 0.21568E+08, 0.20545E+08, 0.35816E+06, 0.00000E+00, 0.66441E+06
SU3_0870_0730,p53_NA10                 , 0.11457E+07, 0.11194E+07, 0.51027E+04, 0.00000E+00, 0.21256E+05,p53cal                   , 0.13635E+07, 0.13384E+07, 0.31676E+04, 0.00000E+00, 0.21934E+05
JU2_6410_6640,p53_NA10                 , 0.64252E+06, 0.58568E+06, 0.00000E+00, 0.00000E+00, 0.56840E+05,p53cal                   , 0.59875E+06, 0.54259E+06, 0.00000E+00, 0.00000E+00, 0.56154E+05
PU0_6080_5620,p53_NA10                 , 0.22807E+07, 0.20053E+07, 0.26228E+06, 0.00000E+00, 0.13115E+05,p53cal                   , 0.20712E+07, 0.17851E+07, 0.27361E+06, 0.00000E+00, 0.12506E+05
SJ5_2320_2120,p53_NA10                 , 0.11467E+08, 0.11225E+08, 0.15517E+06, 0.00000E+00, 0.87109E+05,p53cal                   , 0.80975E+07, 0.79365E+07, 0.73911E+05, 0.00000E+00, 0.87109E+05
PU1_3170_3580,p53_NA10                 , 0.40643E+06, 0.29195E+06, 0.12234E+05, 0.00000E+00, 0.10224E+06,p53cal                   , 0.37633E+06, 0.27068E+06, 0.12234E+05, 0.00000E+00, 0.93417E+05
PS5_4370_4150,p53_NA10                 , 0.21237E+08, 0.20991E+08, 0.75168E+05, 0.00000E+00, 0.17046E+06,p53cal                   , 0.18231E+08, 0.18002E+08, 0.92019E+05, 0.00000E+00, 0.13690E+06
SW1_1830_1690,p53_NA10                 , 0.27743E+07, 0.20969E+07, 0.64287E+06, 0.00000E+00, 0.34457E+05,p53cal                   , 0.16369E+07, 0.13720E+07, 0.23055E+06, 0.00000E+00, 0.34389E+05
SU3_0370_0490,p53_NA10                 , 0.36110E+07, 0.29015E+07, 0.15770E+06, 0.00000E+00, 0.55180E+06,p53cal                   , 0.37598E+07, 0.30907E+07, 0.12279E+06, 0.00000E+00, 0.54630E+06
JU1_7630_7490,p53_NA10                 , 0.35429E+06, 0.31554E+06, 0.00000E+00, 0.00000E+00, 0.38748E+05,p53cal                   , 0.37748E+06, 0.33877E+06, 0.00000E+00, 0.00000E+00, 0.38707E+05
SJ5_2120_1930,p53_NA10                 , 0.13563E+08, 0.13082E+08, 0.34702E+05, 0.00000E+00, 0.44660E+06,p53cal                   , 0.99204E+07, 0.94728E+07, 0.11116E+04, 0.00000E+00, 0.44646E+06
PU2_4160_3930,p53_NA10                 , 0.18162E+07, 0.16898E+07, 0.10441E+06, 0.00000E+00, 0.22002E+05,p53cal                   , 0.16492E+07, 0.15440E+07, 0.85444E+05, 0.00000E+00, 0.19759E+05
SU2_0470_0590,p53_NA10                 , 0.63771E+06, 0.57403E+06, 0.11799E+04, 0.00000E+00, 0.62494E+05,p53cal                   , 0.68566E+06, 0.62260E+06, 0.21090E+03, 0.00000E+00, 0.62849E+05
JU3_6640_6790,p53_NA10                 , 0.13491E+07, 0.11709E+07, 0.12275E+06, 0.00000E+00, 0.55544E+05,p53cal                   , 0.14176E+07, 0.11456E+07, 0.12149E+06, 0.00000E+00, 0.15045E+06
SW4_1150_1350,p53_NA10                 , 0.20542E+07, 0.19453E+07, 0.00000E+00, 0.00000E+00, 0.10894E+06,p53cal                   , 0.20506E+07, 0.19412E+07, 0.00000E+00, 0.00000E+00, 0.10938E+06
SU2_0440_0550,p53_NA10                 , 0.21214E+07, 0.49274E+06, 0.15654E+07, 0.00000E+00, 0.63215E+05,p53cal                   , 0.17248E+07, 0.53605E+06, 0.11255E+07, 0.00000E+00, 0.63215E+05
SJ6_1930_1970,p53_NA10                 , 0.15873E+08, 0.14813E+08, 0.83096E+06, 0.00000E+00, 0.22858E+06,p53cal                   , 0.11710E+08, 0.10989E+08, 0.49062E+06, 0.00000E+00, 0.23028E+06
PU2_5190_4310,p53_NA10                 , 0.46396E+07, 0.16171E+07, 0.29260E+07, 0.00000E+00, 0.96582E+05,p53cal                   , 0.18281E+07, 0.15435E+07, 0.18799E+06, 0.00000E+00, 0.96606E+05
JU3_6790_7260,p53_NA10                 , 0.39876E+07, 0.34049E+07, 0.46934E+06, 0.00000E+00, 0.11328E+06,p53cal                   , 0.35642E+07, 0.32476E+07, 0.20355E+06, 0.00000E+00, 0.11302E+06
SU2_0640_0630,p53_NA10                 , 0.84462E+06, 0.80622E+06, 0.29808E+04, 0.00000E+00, 0.35419E+05,p53cal                   , 0.89404E+06, 0.85619E+06, 0.00000E+00, 0.00000E+00, 0.37856E+05
PU1_5520_5210,p53_NA10                 , 0.31813E+06, 0.31782E+06, 0.88683E+02, 0.00000E+00, 0.22529E+03,p53cal                   , 0.29754E+06, 0.29598E+06, 0.11536E+04, 0.00000E+00, 0.41207E+03
SW5_1350_1470,p53_NA10                 , 0.25545E+07, 0.24749E+07, 0.31050E+03, 0.00000E+00, 0.79267E+05,p53cal                   , 0.25510E+07, 0.24719E+07, 0.31050E+03, 0.00000E+00, 0.78836E+05
SJ6_1970_2130,p53_NA10                 , 0.17854E+08, 0.17490E+08, 0.18739E+05, 0.00000E+00, 0.34503E+06,p53cal                   , 0.13548E+08, 0.13197E+08, 0.53499E+04, 0.00000E+00, 0.34610E+06
PU2_3140_3680,p53_NA10                 , 0.96660E+06, 0.90775E+06, 0.13041E+05, 0.00000E+00, 0.45816E+05,p53cal                   , 0.93792E+06, 0.89125E+06, 0.29624E+04, 0.00000E+00, 0.43708E+05
JU1_7560_7500,p53_NA10                 , 0.82027E+06, 0.79601E+06, 0.84931E+04, 0.00000E+00, 0.15768E+05,p53cal                   , 0.94210E+06, 0.92806E+06, 0.57385E+04, 0.00000E+00, 0.82945E+04
SU3_0490_0530,p53_NA10                 , 0.39060E+07, 0.28811E+07, 0.94789E+06, 0.00000E+00, 0.77033E+05,p53cal                   , 0.47413E+07, 0.29407E+07, 0.17256E+07, 0.00000E+00, 0.74965E+05
JU1_6300_6650,p53_NA10                 , 0.76980E+06, 0.76179E+06, 0.95172E+02, 0.00000E+00, 0.79135E+04,p53cal                   , 0.67490E+06, 0.66601E+06, 0.86776E+02, 0.00000E+00, 0.88005E+04
SU1_0330_0560,p53_NA10                 , 0.48636E+06, 0.45891E+06, 0.15545E+02, 0.00000E+00, 0.27436E+05,p53cal                   , 0.53333E+06, 0.50622E+06, 0.15545E+02, 0.00000E+00, 0.27091E+05
SW3_1690_1660,p53_NA10                 , 0.35493E+07, 0.29672E+07, 0.15720E+06, 0.00000E+00, 0.42489E+06,p53cal                   , 0.25503E+07, 0.20757E+07, 0.14121E+04, 0.00000E+00, 0.47319E+06
PU1_3580_3780,p53_NA10                 , 0.47128E+06, 0.34713E+06, 0.69490E+05, 0.00000E+00, 0.54658E+05,p53cal                   , 0.45348E+06, 0.35981E+06, 0.39046E+05, 0.00000E+00, 0.54618E+05
SU1_0390_0560,p53_NA10                 , 0.31813E+06, 0.30700E+06, 0.00000E+00, 0.00000E+00, 0.11128E+05,p53cal                   , 0.34147E+06, 0.32983E+06, 0.00000E+00, 0.00000E+00, 0.11642E+05
PU1_3940_3970,p53_NA10                 , 0.60173E+06, 0.26215E+06, 0.32915E+06, 0.00000E+00, 0.10431E+05,p53cal                   , 0.48330E+06, 0.31600E+06, 0.16034E+06, 0.00000E+00, 0.69555E+04
SW2_1360_1430,p53_NA10                 , 0.99443E+06, 0.86335E+06, 0.70161E+05, 0.00000E+00, 0.60915E+05,p53cal                   , 0.99673E+06, 0.88168E+06, 0.52039E+05, 0.00000E+00, 0.63011E+05
SU1_0820_0740,p53_NA10                 , 0.50095E+06, 0.45793E+06, 0.12072E+05, 0.00000E+00, 0.30949E+05,p53cal                   , 0.49786E+06, 0.46670E+06, 0.70903E+03, 0.00000E+00, 0.30447E+05
JU4_7260_7380,p53_NA10                 , 0.44341E+07, 0.39923E+07, 0.37378E+06, 0.00000E+00, 0.67939E+05,p53cal                   , 0.41082E+07, 0.36940E+07, 0.34572E+06, 0.00000E+00, 0.68477E+05
PU1_5820_5380,p53_NA10                 , 0.19754E+06, 0.15171E+06, 0.45830E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22869E+06, 0.14086E+06, 0.87836E+05, 0.00000E+00, 0.00000E+00
SW3_1390_1330,p53_NA10                 , 0.47255E+06, 0.46744E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04,p53cal                   , 0.45437E+06, 0.44925E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04
SU2_0510_0570,p53_NA10                 , 0.10152E+07, 0.79780E+06, 0.15450E+06, 0.00000E+00, 0.62928E+05,p53cal                   , 0.99462E+06, 0.86588E+06, 0.69581E+05, 0.00000E+00, 0.59150E+05
JU1_7690_7490,p53_NA10                 , 0.39315E+06, 0.39209E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04,p53cal                   , 0.43317E+06, 0.43210E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04
PU0_5620_5380,p53_NA10                 , 0.26931E+07, 0.26365E+07, 0.23225E+05, 0.00000E+00, 0.33391E+05,p53cal                   , 0.24470E+07, 0.23903E+07, 0.27935E+05, 0.00000E+00, 0.28754E+05
SU2_0110_0240,p53_NA10                 , 0.63363E+06, 0.58024E+06, 0.65826E+04, 0.00000E+00, 0.46806E+05,p53cal                   , 0.72230E+06, 0.67224E+06, 0.19916E+04, 0.00000E+00, 0.48067E+05
JU2_7450_7360,p53_NA10                 , 0.53450E+06, 0.50449E+06, 0.13476E+05, 0.00000E+00, 0.16538E+05,p53cal                   , 0.61773E+06, 0.56289E+06, 0.38466E+05, 0.00000E+00, 0.16378E+05
SW3_1091_1380,p53_NA10                 , 0.57003E+06, 0.53386E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05,p53cal                   , 0.55238E+06, 0.51622E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05
PU2_5700_5210,p53_NA10                 , 0.12109E+07, 0.11867E+07, 0.14283E+04, 0.00000E+00, 0.22730E+05,p53cal                   , 0.11209E+07, 0.10988E+07, 0.13931E+04, 0.00000E+00, 0.20750E+05
JU1_6340_6650,p53_NA10                 , 0.29679E+06, 0.28703E+06, 0.31724E+02, 0.00000E+00, 0.97265E+04,p53cal                   , 0.27222E+06, 0.26245E+06, 0.44470E+02, 0.00000E+00, 0.97265E+04
SU1_0410_0480,p53_NA10                 , 0.96771E+05, 0.81385E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05,p53cal                   , 0.10715E+06, 0.91766E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05
SW3_1660_1580,p53_NA10                 , 0.20551E+07, 0.19825E+07, 0.70013E+05, 0.00000E+00, 0.26411E+04,p53cal                   , 0.14667E+07, 0.14328E+07, 0.31316E+05, 0.00000E+00, 0.26238E+04
PU3_3680_3890,p53_NA10                 , 0.12028E+07, 0.10155E+07, 0.18090E+06, 0.00000E+00, 0.64360E+04,p53cal                   , 0.11574E+07, 0.10152E+07, 0.13556E+06, 0.00000E+00, 0.66536E+04
JU4_7380_7160,p53_NA10                 , 0.69306E+07, 0.51686E+07, 0.17285E+07, 0.00000E+00, 0.33508E+05,p53cal                   , 0.60447E+07, 0.48300E+07, 0.11811E+07, 0.00000E+00, 0.33595E+05
SU2_0560_0590,p53_NA10                 , 0.77719E+06, 0.77396E+06, 0.00000E+00, 0.00000E+00, 0.32369E+04,p53cal                   , 0.84627E+06, 0.84272E+06, 0.00000E+00, 0.00000E+00, 0.35567E+04
SW3_1870_1800,p53_NA10                 , 0.35968E+07, 0.27831E+07, 0.21463E+06, 0.00000E+00, 0.59908E+06,p53cal                   , 0.35495E+07, 0.28205E+07, 0.12931E+06, 0.00000E+00, 0.59968E+06
PU1_3850_4190,p53_NA10                 , 0.23952E+06, 0.21942E+06, 0.59306E+04, 0.00000E+00, 0.14167E+05,p53cal                   , 0.24132E+06, 0.22519E+06, 0.16199E+04, 0.00000E+00, 0.14513E+05
JU3_7490_7400,p53_NA10                 , 0.11348E+07, 0.10061E+07, 0.18679E+05, 0.00000E+00, 0.11003E+06,p53cal                   , 0.12049E+07, 0.10805E+07, 0.13849E+05, 0.00000E+00, 0.11046E+06
SW3_1750_1540,p53_NA10                 , 0.19397E+07, 0.14205E+07, 0.38534E+06, 0.00000E+00, 0.13384E+06,p53cal                   , 0.17339E+07, 0.13724E+07, 0.22501E+06, 0.00000E+00, 0.13648E+06
SU3_0590_0540,p53_NA10                 , 0.13576E+07, 0.13538E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04,p53cal                   , 0.14727E+07, 0.14689E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04
SU2_0620_0580,p53_NA10                 , 0.45782E+06, 0.44813E+06, 0.15545E+02, 0.00000E+00, 0.96695E+04,p53cal                   , 0.48166E+06, 0.47202E+06, 0.23655E+01, 0.00000E+00, 0.96359E+04
SW1_1170_1270,p53_NA10                 , 0.15262E+06, 0.14900E+06, 0.96978E+03, 0.00000E+00, 0.26506E+04,p53cal                   , 0.15977E+06, 0.15657E+06, 0.54815E+03, 0.00000E+00, 0.26506E+04
PU3_5210_5050,p53_NA10                 , 0.17289E+07, 0.16417E+07, 0.13787E+03, 0.00000E+00, 0.86984E+05,p53cal                   , 0.16154E+07, 0.15267E+07, 0.60427E+03, 0.00000E+00, 0.88026E+05
JU3_7400_7510,p53_NA10                 , 0.10336E+07, 0.99181E+06, 0.49328E+02, 0.00000E+00, 0.41788E+05,p53cal                   , 0.11007E+07, 0.10605E+07, 0.60051E+02, 0.00000E+00, 0.40169E+05
SU1_0840_0831,p53_NA10                 , 0.50608E+06, 0.43895E+06, 0.24988E+05, 0.00000E+00, 0.42149E+05,p53cal                   , 0.61034E+06, 0.54238E+06, 0.25063E+05, 0.00000E+00, 0.42891E+05
SW2_1240_1270,p53_NA10                 , 0.44756E+06, 0.34455E+06, 0.97023E+05, 0.00000E+00, 0.59853E+04,p53cal                   , 0.46994E+06, 0.35776E+06, 0.10570E+06, 0.00000E+00, 0.64827E+04
JU3_6650_7300,p53_NA10                 , 0.20616E+07, 0.18282E+07, 0.68814E+03, 0.00000E+00, 0.23273E+06,p53cal                   , 0.20763E+07, 0.18340E+07, 0.45924E+04, 0.00000E+00, 0.23770E+06
PU1_5380_5050,p53_NA10                 , 0.27221E+07, 0.26628E+07, 0.92545E+03, 0.00000E+00, 0.58354E+05,p53cal                   , 0.25045E+07, 0.24449E+07, 0.93024E+03, 0.00000E+00, 0.58685E+05
SW3_1380_1490,p53_NA10                 , 0.55177E+06, 0.54219E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04,p53cal                   , 0.53858E+06, 0.52901E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04
SU2_0740_0741,p53_NA10                 , 0.15576E+07, 0.13610E+07, 0.88739E+05, 0.00000E+00, 0.10783E+06,p53cal                   , 0.16026E+07, 0.14765E+07, 0.35709E+05, 0.00000E+00, 0.90384E+05
JU2_7140_7330,p53_NA10                 , 0.57165E+06, 0.53781E+06, 0.58799E+04, 0.00000E+00, 0.27966E+05,p53cal                   , 0.61499E+06, 0.58543E+06, 0.49936E+04, 0.00000E+00, 0.24562E+05
SU2_0280_0430,p53_NA10                 , 0.45831E+06, 0.29168E+06, 0.00000E+00, 0.00000E+00, 0.16663E+06,p53cal                   , 0.49786E+06, 0.32626E+06, 0.00000E+00, 0.00000E+00, 0.17160E+06
SU2_0120_0260,p53_NA10                 , 0.10394E+07, 0.97147E+06, 0.00000E+00, 0.00000E+00, 0.67889E+05,p53cal                   , 0.11292E+07, 0.10668E+07, 0.00000E+00, 0.00000E+00, 0.62366E+05
PU4_5050_4310,p53_NA10                 , 0.68750E+07, 0.58254E+07, 0.89866E+06, 0.00000E+00, 0.15093E+06,p53cal                   , 0.66190E+07, 0.54905E+07, 0.99175E+06, 0.00000E+00, 0.13671E+06
JU2_7360_7000,p53_NA10                 , 0.42985E+06, 0.41849E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05,p53cal                   , 0.48356E+06, 0.47219E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05
SW3_1580_1440,p53_NA10                 , 0.50808E+07, 0.40246E+07, 0.98964E+06, 0.00000E+00, 0.66497E+05,p53cal                   , 0.37165E+07, 0.32297E+07, 0.40886E+06, 0.00000E+00, 0.77896E+05
JU1_6290_6590,p53_NA10                 , 0.35039E+06, 0.34630E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04,p53cal                   , 0.31544E+06, 0.31135E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04
SU2_0360_0460,p53_NA10                 , 0.22352E+06, 0.16697E+06, 0.77004E+04, 0.00000E+00, 0.48842E+05,p53cal                   , 0.24361E+06, 0.18911E+06, 0.76260E+04, 0.00000E+00, 0.46871E+05
SW2_1950_1940,p53_NA10                 , 0.12952E+07, 0.10976E+07, 0.16298E+06, 0.00000E+00, 0.34614E+05,p53cal                   , 0.11697E+07, 0.10455E+07, 0.88534E+05, 0.00000E+00, 0.35638E+05
JU3_6380_6900,p53_NA10                 , 0.12691E+07, 0.99986E+06, 0.26207E+06, 0.00000E+00, 0.71321E+04,p53cal                   , 0.12258E+07, 0.95219E+06, 0.26701E+06, 0.00000E+00, 0.65769E+04
PU4_4310_4210,p53_NA10                 , 0.98636E+07, 0.93121E+07, 0.17839E+06, 0.00000E+00, 0.37316E+06,p53cal                   , 0.86966E+07, 0.80374E+07, 0.28959E+06, 0.00000E+00, 0.36962E+06
SU3_0240_0350,p53_NA10                 , 0.14222E+07, 0.10469E+07, 0.56511E+04, 0.00000E+00, 0.36965E+06,p53cal                   , 0.15914E+07, 0.12080E+07, 0.50247E+04, 0.00000E+00, 0.37840E+06
PU1_4840_4760,p53_NA10                 , 0.24281E+07, 0.57979E+06, 0.13833E+07, 0.00000E+00, 0.46496E+06,p53cal                   , 0.22398E+07, 0.58635E+06, 0.11616E+07, 0.00000E+00, 0.49183E+06
SW3_1800_1650,p53_NA10                 , 0.23570E+07, 0.22983E+07, 0.16503E+05, 0.00000E+00, 0.42241E+05,p53cal                   , 0.22533E+07, 0.22078E+07, 0.34312E+04, 0.00000E+00, 0.42007E+05
JU1_6590_6600,p53_NA10                 , 0.36476E+06, 0.27428E+06, 0.00000E+00, 0.00000E+00, 0.90483E+05,p53cal                   , 0.32952E+06, 0.25005E+06, 0.00000E+00, 0.00000E+00, 0.79467E+05
SU2_0570_0580,p53_NA10                 , 0.16050E+07, 0.87164E+06, 0.73054E+06, 0.00000E+00, 0.28087E+04,p53cal                   , 0.12659E+07, 0.85855E+06, 0.40453E+06, 0.00000E+00, 0.28351E+04
PU1_4190_4300,p53_NA10                 , 0.47442E+06, 0.36018E+06, 0.34199E+01, 0.00000E+00, 0.11424E+06,p53cal                   , 0.46645E+06, 0.36311E+06, 0.83817E+00, 0.00000E+00, 0.10333E+06
SW2_2020_1940,p53_NA10                 , 0.15692E+07, 0.13566E+07, 0.19755E+06, 0.00000E+00, 0.15066E+05,p53cal                   , 0.14813E+07, 0.13443E+07, 0.12192E+06, 0.00000E+00, 0.15037E+05
JU2_6600_6810,p53_NA10                 , 0.45606E+06, 0.36858E+06, 0.00000E+00, 0.00000E+00, 0.87476E+05,p53cal                   , 0.44743E+06, 0.37502E+06, 0.00000E+00, 0.00000E+00, 0.72403E+05
SU4_0580_0630,p53_NA10                 , 0.21606E+07, 0.20193E+07, 0.65205E+05, 0.00000E+00, 0.76113E+05,p53cal                   , 0.20122E+07, 0.18828E+07, 0.53012E+05, 0.00000E+00, 0.76374E+05
PU4_4210_4170,p53_NA10                 , 0.75697E+07, 0.74571E+07, 0.00000E+00, 0.00000E+00, 0.11251E+06,p53cal                   , 0.66349E+07, 0.65213E+07, 0.11799E+04, 0.00000E+00, 0.11243E+06
JU2_6810_6900,p53_NA10                 , 0.30546E+06, 0.30524E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03,p53cal                   , 0.31432E+06, 0.31411E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03
SW3_1270_1370,p53_NA10                 , 0.68358E+06, 0.67112E+06, 0.00000E+00, 0.00000E+00, 0.12455E+05,p53cal                   , 0.70978E+06, 0.69678E+06, 0.00000E+00, 0.00000E+00, 0.12998E+05
