 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JL2_7350_7090,p53_NA10                 , 0.66377E+09, 0.66377E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71865E+09, 0.71865E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_1770_1690,p53_NA10                 , 0.21098E+09, 0.21074E+09, 0.23659E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16243E+09, 0.16241E+09, 0.21510E+05, 0.00000E+00, 0.00000E+00
SU1_0940_0900,p53_NA10                 , 0.12808E+09, 0.12808E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10355E+09, 0.10355E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS4_6360_5840,p53_NA10                 , 0.71487E+10, 0.71487E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64730E+10, 0.64730E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU3_3860_3610,p53_NA10                 , 0.10810E+10, 0.10810E+10, 0.83431E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10390E+10, 0.10390E+10, 0.34952E+03, 0.00000E+00, 0.00000E+00
SU2_0800_0850,p53_NA10                 , 0.48255E+09, 0.48170E+09, 0.84566E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44515E+09, 0.44489E+09, 0.26072E+06, 0.00000E+00, 0.00000E+00
JL1_7190_7250,p53_NA10                 , 0.41605E+09, 0.41605E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.45083E+09, 0.45083E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_0930_1110,p53_NA10                 , 0.49342E+09, 0.48532E+09, 0.81006E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39877E+09, 0.39478E+09, 0.39950E+07, 0.00000E+00, 0.00000E+00
SJ4_2660_2360,p53_NA10                 , 0.26297E+10, 0.26295E+10, 0.15292E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19637E+10, 0.19637E+10, 0.92122E+04, 0.00000E+00, 0.00000E+00
PS4_5840_5240,p53_NA10                 , 0.88083E+10, 0.87915E+10, 0.16829E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.80118E+10, 0.80033E+10, 0.85239E+07, 0.00000E+00, 0.00000E+00
PU1_3100_3690,p53_NA10                 , 0.24083E+09, 0.24083E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19183E+09, 0.19183E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_7750_7560,p53_NA10                 , 0.26361E+09, 0.26258E+09, 0.10354E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28418E+09, 0.28333E+09, 0.84504E+06, 0.00000E+00, 0.00000E+00
SU2_0890_0900,p53_NA10                 , 0.37479E+09, 0.36965E+09, 0.51367E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.35099E+09, 0.34651E+09, 0.44765E+07, 0.00000E+00, 0.00000E+00
SJ4_2360_2340,p53_NA10                 , 0.31861E+10, 0.31847E+10, 0.14566E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23975E+10, 0.23974E+10, 0.78701E+05, 0.00000E+00, 0.00000E+00
SW4_1110_1150,p53_NA10                 , 0.81012E+09, 0.81012E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65619E+09, 0.65619E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_3180_3370,p53_NA10                 , 0.13794E+09, 0.13794E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10746E+09, 0.10746E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_5240_5200,p53_NA10                 , 0.72281E+10, 0.72253E+10, 0.27343E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65578E+10, 0.65563E+10, 0.14342E+07, 0.00000E+00, 0.00000E+00
JU1_6880_7260,p53_NA10                 , 0.19652E+10, 0.19651E+10, 0.73372E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19742E+10, 0.19742E+10, 0.32741E+05, 0.00000E+00, 0.00000E+00
SU2_0680_0610,p53_NA10                 , 0.30556E+09, 0.30481E+09, 0.75890E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27959E+09, 0.27911E+09, 0.47587E+06, 0.00000E+00, 0.00000E+00
PU2_6050_5190,p53_NA10                 , 0.20524E+09, 0.20516E+09, 0.83142E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19168E+09, 0.19163E+09, 0.50544E+05, 0.00000E+00, 0.00000E+00
SW1_1890_1830,p53_NA10                 , 0.42791E+09, 0.39545E+09, 0.32461E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31674E+09, 0.29277E+09, 0.23967E+08, 0.00000E+00, 0.00000E+00
SJ4_2340_2210,p53_NA10                 , 0.18104E+10, 0.18104E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14031E+10, 0.14031E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0450_0720,p53_NA10                 , 0.27849E+09, 0.27717E+09, 0.13147E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27713E+09, 0.27614E+09, 0.99540E+06, 0.00000E+00, 0.00000E+00
JL2_7250_7090,p53_NA10                 , 0.89555E+09, 0.89555E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.94307E+09, 0.94307E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_5200_4380,p53_NA10                 , 0.61218E+10, 0.61156E+10, 0.61947E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.55387E+10, 0.55314E+10, 0.72924E+07, 0.00000E+00, 0.00000E+00
PU2_3370_4020,p53_NA10                 , 0.22686E+09, 0.22679E+09, 0.75105E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18118E+09, 0.18117E+09, 0.10321E+05, 0.00000E+00, 0.00000E+00
SW3_1130_1390,p53_NA10                 , 0.34743E+09, 0.34743E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28984E+09, 0.28984E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0900_0870,p53_NA10                 , 0.59857E+09, 0.59857E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54200E+09, 0.54200E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ5_2210_2320,p53_NA10                 , 0.39085E+10, 0.39083E+10, 0.16218E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29535E+10, 0.29534E+10, 0.10405E+05, 0.00000E+00, 0.00000E+00
JL3_7090_7150,p53_NA10                 , 0.16871E+10, 0.16871E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17893E+10, 0.17893E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_4360_4160,p53_NA10                 , 0.73129E+09, 0.73126E+09, 0.31543E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71128E+09, 0.71127E+09, 0.18566E+05, 0.00000E+00, 0.00000E+00
SW3_1920_1750,p53_NA10                 , 0.37289E+09, 0.35896E+09, 0.13930E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34161E+09, 0.33241E+09, 0.91971E+07, 0.00000E+00, 0.00000E+00
PS5_4380_4370,p53_NA10                 , 0.10125E+11, 0.10121E+11, 0.41581E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.93634E+10, 0.93619E+10, 0.15515E+07, 0.00000E+00, 0.00000E+00
SU3_0870_0730,p53_NA10                 , 0.70998E+09, 0.70993E+09, 0.50606E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64157E+09, 0.64157E+09, 0.78526E+04, 0.00000E+00, 0.00000E+00
JU2_6410_6640,p53_NA10                 , 0.75735E+09, 0.75735E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74426E+09, 0.74426E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU0_6080_5620,p53_NA10                 , 0.69096E+09, 0.69068E+09, 0.28207E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.69599E+09, 0.69396E+09, 0.20316E+07, 0.00000E+00, 0.00000E+00
SJ5_2320_2120,p53_NA10                 , 0.41797E+10, 0.41782E+10, 0.15470E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31558E+10, 0.31554E+10, 0.42218E+06, 0.00000E+00, 0.00000E+00
PU1_3170_3580,p53_NA10                 , 0.16605E+09, 0.16572E+09, 0.32894E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12682E+09, 0.12649E+09, 0.32894E+06, 0.00000E+00, 0.00000E+00
PS5_4370_4150,p53_NA10                 , 0.97347E+10, 0.97335E+10, 0.12241E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.89830E+10, 0.89827E+10, 0.31811E+06, 0.00000E+00, 0.00000E+00
SW1_1830_1690,p53_NA10                 , 0.69112E+09, 0.67355E+09, 0.17569E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50515E+09, 0.49305E+09, 0.12098E+08, 0.00000E+00, 0.00000E+00
SU3_0370_0490,p53_NA10                 , 0.63805E+09, 0.63650E+09, 0.15467E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65683E+09, 0.65570E+09, 0.11396E+07, 0.00000E+00, 0.00000E+00
JU1_7630_7490,p53_NA10                 , 0.25769E+09, 0.25769E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27063E+09, 0.27063E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ5_2120_1930,p53_NA10                 , 0.58459E+10, 0.58456E+10, 0.31238E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44866E+10, 0.44866E+10, 0.52855E+03, 0.00000E+00, 0.00000E+00
PU2_4160_3930,p53_NA10                 , 0.67763E+09, 0.67660E+09, 0.10363E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64682E+09, 0.64664E+09, 0.17356E+06, 0.00000E+00, 0.00000E+00
SU2_0470_0590,p53_NA10                 , 0.19971E+09, 0.19970E+09, 0.12729E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20263E+09, 0.20263E+09, 0.25518E+03, 0.00000E+00, 0.00000E+00
JU3_6640_6790,p53_NA10                 , 0.75718E+09, 0.75697E+09, 0.20491E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74676E+09, 0.74659E+09, 0.17140E+06, 0.00000E+00, 0.00000E+00
SW4_1150_1350,p53_NA10                 , 0.98046E+09, 0.98046E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79003E+09, 0.79003E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0440_0550,p53_NA10                 , 0.18645E+09, 0.17098E+09, 0.15467E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17935E+09, 0.17034E+09, 0.90109E+07, 0.00000E+00, 0.00000E+00
SJ6_1930_1970,p53_NA10                 , 0.72076E+10, 0.71972E+10, 0.10349E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54929E+10, 0.54894E+10, 0.34625E+07, 0.00000E+00, 0.00000E+00
PU2_5190_4310,p53_NA10                 , 0.24608E+10, 0.24580E+10, 0.28382E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23435E+10, 0.23424E+10, 0.11332E+07, 0.00000E+00, 0.00000E+00
JU3_6790_7260,p53_NA10                 , 0.25174E+10, 0.25128E+10, 0.46725E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24842E+10, 0.24820E+10, 0.22407E+07, 0.00000E+00, 0.00000E+00
SU2_0640_0630,p53_NA10                 , 0.21397E+09, 0.21394E+09, 0.30215E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21738E+09, 0.21738E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_5520_5210,p53_NA10                 , 0.11503E+09, 0.11503E+09, 0.92715E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10642E+09, 0.10642E+09, 0.26092E+04, 0.00000E+00, 0.00000E+00
SW5_1350_1470,p53_NA10                 , 0.14698E+10, 0.14698E+10, 0.11433E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11960E+10, 0.11960E+10, 0.11433E+05, 0.00000E+00, 0.00000E+00
SJ6_1970_2130,p53_NA10                 , 0.88634E+10, 0.88632E+10, 0.18694E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.67926E+10, 0.67926E+10, 0.11558E+05, 0.00000E+00, 0.00000E+00
PU2_3140_3680,p53_NA10                 , 0.27492E+09, 0.27479E+09, 0.13050E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22377E+09, 0.22373E+09, 0.43758E+05, 0.00000E+00, 0.00000E+00
JU1_7560_7500,p53_NA10                 , 0.91092E+09, 0.91084E+09, 0.85517E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10208E+10, 0.10207E+10, 0.37998E+05, 0.00000E+00, 0.00000E+00
SU3_0490_0530,p53_NA10                 , 0.89374E+09, 0.88946E+09, 0.42786E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.91536E+09, 0.91309E+09, 0.22762E+07, 0.00000E+00, 0.00000E+00
JU1_6300_6650,p53_NA10                 , 0.75468E+09, 0.75468E+09, 0.92715E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.87849E+09, 0.87849E+09, 0.52839E+03, 0.00000E+00, 0.00000E+00
SU1_0330_0560,p53_NA10                 , 0.21187E+09, 0.21187E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22210E+09, 0.22210E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00
SW3_1690_1660,p53_NA10                 , 0.11115E+10, 0.11100E+10, 0.15660E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.82825E+09, 0.82824E+09, 0.38391E+04, 0.00000E+00, 0.00000E+00
PU1_3580_3780,p53_NA10                 , 0.17015E+09, 0.16377E+09, 0.63850E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13935E+09, 0.13474E+09, 0.46046E+07, 0.00000E+00, 0.00000E+00
SU1_0390_0560,p53_NA10                 , 0.14286E+09, 0.14286E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14599E+09, 0.14599E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3940_3970,p53_NA10                 , 0.84979E+08, 0.77358E+08, 0.76207E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.92902E+08, 0.87605E+08, 0.52976E+07, 0.00000E+00, 0.00000E+00
SW2_1360_1430,p53_NA10                 , 0.40557E+09, 0.40486E+09, 0.70119E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.33026E+09, 0.33014E+09, 0.11972E+06, 0.00000E+00, 0.00000E+00
SU1_0820_0740,p53_NA10                 , 0.16742E+09, 0.16730E+09, 0.12034E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13933E+09, 0.13933E+09, 0.20544E+04, 0.00000E+00, 0.00000E+00
JU4_7260_7380,p53_NA10                 , 0.42129E+10, 0.42089E+10, 0.40563E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41774E+10, 0.41752E+10, 0.21756E+07, 0.00000E+00, 0.00000E+00
PU1_5820_5380,p53_NA10                 , 0.93895E+08, 0.90640E+08, 0.32545E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.82501E+08, 0.81957E+08, 0.54305E+06, 0.00000E+00, 0.00000E+00
SW3_1390_1330,p53_NA10                 , 0.35461E+09, 0.35461E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29717E+09, 0.29717E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0510_0570,p53_NA10                 , 0.24459E+09, 0.24307E+09, 0.15158E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25498E+09, 0.25484E+09, 0.13936E+06, 0.00000E+00, 0.00000E+00
JU1_7690_7490,p53_NA10                 , 0.36869E+09, 0.36869E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39998E+09, 0.39998E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU0_5620_5380,p53_NA10                 , 0.10961E+10, 0.10958E+10, 0.23202E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10619E+10, 0.10618E+10, 0.30296E+05, 0.00000E+00, 0.00000E+00
SU2_0110_0240,p53_NA10                 , 0.24525E+09, 0.24364E+09, 0.16135E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.26218E+09, 0.26195E+09, 0.22727E+06, 0.00000E+00, 0.00000E+00
JU2_7450_7360,p53_NA10                 , 0.57340E+09, 0.57148E+09, 0.19263E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58946E+09, 0.58395E+09, 0.55059E+07, 0.00000E+00, 0.00000E+00
SW3_1091_1380,p53_NA10                 , 0.40565E+09, 0.40565E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.33856E+09, 0.33856E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_5700_5210,p53_NA10                 , 0.47986E+09, 0.47984E+09, 0.15417E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44724E+09, 0.44724E+09, 0.93902E+04, 0.00000E+00, 0.00000E+00
JU1_6340_6650,p53_NA10                 , 0.27814E+09, 0.27814E+09, 0.27790E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31034E+09, 0.31034E+09, 0.18678E+03, 0.00000E+00, 0.00000E+00
SU1_0410_0480,p53_NA10                 , 0.55819E+08, 0.55819E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58075E+08, 0.58075E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1660_1580,p53_NA10                 , 0.66951E+09, 0.66882E+09, 0.69748E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.49625E+09, 0.49604E+09, 0.20754E+06, 0.00000E+00, 0.00000E+00
PU3_3680_3890,p53_NA10                 , 0.91535E+09, 0.89527E+09, 0.20078E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.75540E+09, 0.74037E+09, 0.15024E+08, 0.00000E+00, 0.00000E+00
JU4_7380_7160,p53_NA10                 , 0.50459E+10, 0.50428E+10, 0.30934E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50015E+10, 0.49981E+10, 0.34185E+07, 0.00000E+00, 0.00000E+00
SU2_0560_0590,p53_NA10                 , 0.96311E+09, 0.96311E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.99978E+09, 0.99978E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1870_1800,p53_NA10                 , 0.13059E+10, 0.13027E+10, 0.31774E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11867E+10, 0.11859E+10, 0.82430E+06, 0.00000E+00, 0.00000E+00
PU1_3850_4190,p53_NA10                 , 0.59795E+08, 0.59791E+08, 0.38425E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57631E+08, 0.57630E+08, 0.37445E+03, 0.00000E+00, 0.00000E+00
JU3_7490_7400,p53_NA10                 , 0.79876E+09, 0.79857E+09, 0.18654E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.86840E+09, 0.86831E+09, 0.91137E+05, 0.00000E+00, 0.00000E+00
SW3_1750_1540,p53_NA10                 , 0.88588E+09, 0.88204E+09, 0.38395E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.78113E+09, 0.77961E+09, 0.15213E+07, 0.00000E+00, 0.00000E+00
SU3_0590_0540,p53_NA10                 , 0.16343E+10, 0.16343E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16827E+10, 0.16827E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0620_0580,p53_NA10                 , 0.14893E+09, 0.14893E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15106E+09, 0.15106E+09, 0.18222E+01, 0.00000E+00, 0.00000E+00
SW1_1170_1270,p53_NA10                 , 0.10731E+09, 0.10723E+09, 0.86843E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88524E+08, 0.88465E+08, 0.59778E+05, 0.00000E+00, 0.00000E+00
PU3_5210_5050,p53_NA10                 , 0.11086E+10, 0.11086E+10, 0.14522E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10393E+10, 0.10393E+10, 0.35585E+04, 0.00000E+00, 0.00000E+00
JU3_7400_7510,p53_NA10                 , 0.68612E+09, 0.68612E+09, 0.46358E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.75053E+09, 0.75053E+09, 0.20091E+03, 0.00000E+00, 0.00000E+00
SU1_0840_0831,p53_NA10                 , 0.18777E+09, 0.18775E+09, 0.13656E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16652E+09, 0.16651E+09, 0.66146E+04, 0.00000E+00, 0.00000E+00
SW2_1240_1270,p53_NA10                 , 0.16351E+09, 0.16139E+09, 0.21148E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13315E+09, 0.13173E+09, 0.14209E+07, 0.00000E+00, 0.00000E+00
JU3_6650_7300,p53_NA10                 , 0.12903E+10, 0.12871E+10, 0.32382E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14337E+10, 0.14231E+10, 0.10622E+08, 0.00000E+00, 0.00000E+00
PU1_5380_5050,p53_NA10                 , 0.13708E+10, 0.13708E+10, 0.97747E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13189E+10, 0.13189E+10, 0.47674E+04, 0.00000E+00, 0.00000E+00
SW3_1380_1490,p53_NA10                 , 0.44152E+09, 0.44152E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.36869E+09, 0.36869E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0740_0741,p53_NA10                 , 0.39059E+09, 0.38970E+09, 0.88538E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34095E+09, 0.34072E+09, 0.23639E+06, 0.00000E+00, 0.00000E+00
JU2_7140_7330,p53_NA10                 , 0.40461E+09, 0.40455E+09, 0.60740E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41448E+09, 0.41444E+09, 0.36453E+05, 0.00000E+00, 0.00000E+00
SU2_0280_0430,p53_NA10                 , 0.14763E+09, 0.14763E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14586E+09, 0.14586E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0120_0260,p53_NA10                 , 0.27320E+09, 0.27281E+09, 0.38403E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29051E+09, 0.29045E+09, 0.62211E+05, 0.00000E+00, 0.00000E+00
PU4_5050_4310,p53_NA10                 , 0.29730E+10, 0.29637E+10, 0.93510E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28894E+10, 0.28805E+10, 0.88586E+07, 0.00000E+00, 0.00000E+00
JU2_7360_7000,p53_NA10                 , 0.24940E+09, 0.24940E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25538E+09, 0.25538E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1580_1440,p53_NA10                 , 0.14556E+10, 0.14079E+10, 0.47684E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11119E+10, 0.10823E+10, 0.29591E+08, 0.00000E+00, 0.00000E+00
JU1_6290_6590,p53_NA10                 , 0.61555E+09, 0.61555E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.69779E+09, 0.69779E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0360_0460,p53_NA10                 , 0.59780E+08, 0.59780E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.60925E+08, 0.60925E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_1950_1940,p53_NA10                 , 0.49077E+09, 0.48913E+09, 0.16411E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42777E+09, 0.42721E+09, 0.55490E+06, 0.00000E+00, 0.00000E+00
JU3_6380_6900,p53_NA10                 , 0.18263E+10, 0.18262E+10, 0.12614E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21731E+10, 0.21721E+10, 0.99745E+06, 0.00000E+00, 0.00000E+00
PU4_4310_4210,p53_NA10                 , 0.43495E+10, 0.43475E+10, 0.19784E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41879E+10, 0.41867E+10, 0.12053E+07, 0.00000E+00, 0.00000E+00
SU3_0240_0350,p53_NA10                 , 0.73182E+09, 0.73177E+09, 0.56599E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.77856E+09, 0.77854E+09, 0.20008E+05, 0.00000E+00, 0.00000E+00
PU1_4840_4760,p53_NA10                 , 0.31816E+09, 0.28882E+09, 0.29341E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31296E+09, 0.29456E+09, 0.18404E+08, 0.00000E+00, 0.00000E+00
SW3_1800_1650,p53_NA10                 , 0.12167E+10, 0.12160E+10, 0.62253E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11064E+10, 0.11061E+10, 0.34703E+06, 0.00000E+00, 0.00000E+00
JU1_6590_6600,p53_NA10                 , 0.31913E+09, 0.31913E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34814E+09, 0.34814E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0570_0580,p53_NA10                 , 0.29720E+09, 0.28993E+09, 0.72695E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30444E+09, 0.30107E+09, 0.33684E+07, 0.00000E+00, 0.00000E+00
PU1_4190_4300,p53_NA10                 , 0.84871E+08, 0.84871E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.81725E+08, 0.81725E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_2020_1940,p53_NA10                 , 0.88161E+09, 0.87964E+09, 0.19689E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.83241E+09, 0.83167E+09, 0.74493E+06, 0.00000E+00, 0.00000E+00
JU2_6600_6810,p53_NA10                 , 0.26979E+09, 0.26979E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29371E+09, 0.29371E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0580_0630,p53_NA10                 , 0.65319E+09, 0.65254E+09, 0.64962E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.66642E+09, 0.66602E+09, 0.40338E+06, 0.00000E+00, 0.00000E+00
PU4_4210_4170,p53_NA10                 , 0.36069E+10, 0.36069E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34421E+10, 0.34421E+10, 0.22977E+04, 0.00000E+00, 0.00000E+00
JU2_6810_6900,p53_NA10                 , 0.14195E+09, 0.14195E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15578E+09, 0.15578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1270_1370,p53_NA10                 , 0.45307E+09, 0.45307E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37212E+09, 0.37212E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
