 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU0_3871_3690,p53_2007AA               , 0.17705E+06, 0.17443E+06, 0.59391E+03, 0.00000E+00, 0.20278E+04,p53cal                   , 0.18983E+06, 0.18627E+06, 0.14648E+04, 0.00000E+00, 0.20990E+04
SU2_0800_0850,p53_2007AA               , 0.97720E+06, 0.83955E+06, 0.44074E+05, 0.00000E+00, 0.93571E+05,p53cal                   , 0.13879E+07, 0.12465E+07, 0.49055E+05, 0.00000E+00, 0.92266E+05
JL1_7200_7250,p53_2007AA               , 0.57140E+06, 0.53198E+06, 0.21673E+05, 0.00000E+00, 0.17742E+05,p53cal                   , 0.63052E+06, 0.59395E+06, 0.18835E+05, 0.00000E+00, 0.17729E+05
SJ4_2660_2360,p53_2007AA               , 0.23885E+07, 0.23122E+07, 0.20579E+05, 0.00000E+00, 0.55734E+05,p53cal                   , 0.27346E+07, 0.26747E+07, 0.39172E+04, 0.00000E+00, 0.56015E+05
SU2_0890_0900,p53_2007AA               , 0.77899E+06, 0.66803E+06, 0.55788E+05, 0.00000E+00, 0.55175E+05,p53cal                   , 0.11381E+07, 0.99297E+06, 0.94226E+05, 0.00000E+00, 0.50897E+05
PU3_4280_3860,p53_2007AA               , 0.20623E+07, 0.18925E+07, 0.28016E+05, 0.00000E+00, 0.14178E+06,p53cal                   , 0.22462E+07, 0.20259E+07, 0.84085E+05, 0.00000E+00, 0.13622E+06
SW3_0930_1110,p53_2007AA               , 0.13806E+07, 0.94606E+06, 0.33558E+06, 0.00000E+00, 0.98942E+05,p53cal                   , 0.18206E+07, 0.10977E+07, 0.62416E+06, 0.00000E+00, 0.98767E+05
PS4_5840_5240,p53_2007AA               , 0.12825E+08, 0.11361E+08, 0.11102E+07, 0.00000E+00, 0.35386E+06,p53cal                   , 0.15138E+08, 0.12789E+08, 0.19960E+07, 0.00000E+00, 0.35308E+06
JL2_7350_7090,p53_2007AA               , 0.83853E+06, 0.83005E+06, 0.00000E+00, 0.00000E+00, 0.84771E+04,p53cal                   , 0.96428E+06, 0.95580E+06, 0.00000E+00, 0.00000E+00, 0.84771E+04
SJ4_2360_2340,p53_2007AA               , 0.49440E+07, 0.26703E+07, 0.13436E+06, 0.00000E+00, 0.21393E+07,p53cal                   , 0.53035E+07, 0.31335E+07, 0.33703E+05, 0.00000E+00, 0.21362E+07
SU2_0680_0610,p53_2007AA               , 0.69486E+06, 0.60321E+06, 0.37093E+05, 0.00000E+00, 0.54556E+05,p53cal                   , 0.83671E+06, 0.77750E+06, 0.43901E+04, 0.00000E+00, 0.54817E+05
PS5_5240_5200,p53_2007AA               , 0.12710E+08, 0.12105E+08, 0.85723E+05, 0.00000E+00, 0.51955E+06,p53cal                   , 0.14224E+08, 0.13566E+08, 0.13959E+06, 0.00000E+00, 0.51818E+06
JL1_7190_7250,p53_2007AA               , 0.39997E+06, 0.38347E+06, 0.00000E+00, 0.00000E+00, 0.16498E+05,p53cal                   , 0.44571E+06, 0.42922E+06, 0.00000E+00, 0.00000E+00, 0.16498E+05
PU3_3860_3610,p53_2007AA               , 0.23913E+07, 0.21904E+07, 0.90500E+02, 0.00000E+00, 0.20082E+06,p53cal                   , 0.25346E+07, 0.23337E+07, 0.91239E+02, 0.00000E+00, 0.20082E+06
SJ4_2340_2210,p53_2007AA               , 0.27470E+07, 0.27162E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05,p53cal                   , 0.28982E+07, 0.28674E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05
SW4_1110_1150,p53_2007AA               , 0.13929E+07, 0.13757E+07, 0.00000E+00, 0.00000E+00, 0.17154E+05,p53cal                   , 0.17624E+07, 0.17453E+07, 0.00000E+00, 0.00000E+00, 0.17098E+05
SU2_0450_0720,p53_2007AA               , 0.79412E+06, 0.44467E+06, 0.25625E+06, 0.00000E+00, 0.93200E+05,p53cal                   , 0.69833E+06, 0.49419E+06, 0.11052E+06, 0.00000E+00, 0.93619E+05
JU1_7750_7560,p53_2007AA               , 0.22723E+06, 0.20915E+06, 0.10681E+05, 0.00000E+00, 0.73912E+04,p53cal                   , 0.27170E+06, 0.25762E+06, 0.95086E+04, 0.00000E+00, 0.45641E+04
PU1_3100_3690,p53_2007AA               , 0.51268E+06, 0.46748E+06, 0.34093E+05, 0.00000E+00, 0.11108E+05,p53cal                   , 0.51584E+06, 0.50472E+06, 0.91617E+01, 0.00000E+00, 0.11108E+05
PS5_5200_4380,p53_2007AA               , 0.10191E+08, 0.99890E+07, 0.16010E+06, 0.00000E+00, 0.41761E+05,p53cal                   , 0.11531E+08, 0.11045E+08, 0.44120E+06, 0.00000E+00, 0.44574E+05
SJ5_2210_2320,p53_2007AA               , 0.83758E+07, 0.82667E+07, 0.36398E+05, 0.00000E+00, 0.72623E+05,p53cal                   , 0.80592E+07, 0.79711E+07, 0.15531E+05, 0.00000E+00, 0.72541E+05
SW1_1890_1830,p53_2007AA               , 0.79539E+06, 0.65257E+06, 0.11064E+06, 0.00000E+00, 0.32187E+05,p53cal                   , 0.96690E+06, 0.74804E+06, 0.18592E+06, 0.00000E+00, 0.32940E+05
SU2_0900_0870,p53_2007AA               , 0.69898E+06, 0.69393E+06, 0.00000E+00, 0.00000E+00, 0.50493E+04,p53cal                   , 0.10059E+07, 0.10009E+07, 0.00000E+00, 0.00000E+00, 0.50493E+04
JU1_6880_7260,p53_2007AA               , 0.85097E+06, 0.82079E+06, 0.99703E+04, 0.00000E+00, 0.20201E+05,p53cal                   , 0.93645E+06, 0.90803E+06, 0.67898E+04, 0.00000E+00, 0.21625E+05
PU2_3180_3370,p53_2007AA               , 0.26496E+06, 0.26158E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04,p53cal                   , 0.27202E+06, 0.26864E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04
SJ5_2320_2120,p53_2007AA               , 0.84812E+07, 0.83262E+07, 0.67917E+05, 0.00000E+00, 0.87109E+05,p53cal                   , 0.80975E+07, 0.79365E+07, 0.73911E+05, 0.00000E+00, 0.87109E+05
SW3_1130_1390,p53_2007AA               , 0.51199E+06, 0.45068E+06, 0.00000E+00, 0.00000E+00, 0.61315E+05,p53cal                   , 0.53611E+06, 0.47588E+06, 0.00000E+00, 0.00000E+00, 0.60230E+05
SU3_0870_0730,p53_2007AA               , 0.95122E+06, 0.92264E+06, 0.71305E+04, 0.00000E+00, 0.21452E+05,p53cal                   , 0.13635E+07, 0.13384E+07, 0.31676E+04, 0.00000E+00, 0.21934E+05
PU2_6050_5190,p53_2007AA               , 0.59702E+06, 0.55732E+06, 0.82593E+04, 0.00000E+00, 0.31439E+05,p53cal                   , 0.63140E+06, 0.58557E+06, 0.16204E+05, 0.00000E+00, 0.29623E+05
PS5_4380_4370,p53_2007AA               , 0.19395E+08, 0.18325E+08, 0.39910E+06, 0.00000E+00, 0.67127E+06,p53cal                   , 0.21568E+08, 0.20545E+08, 0.35816E+06, 0.00000E+00, 0.66441E+06
JL2_7250_7090,p53_2007AA               , 0.10944E+07, 0.10632E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05,p53cal                   , 0.12147E+07, 0.11835E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05
SW3_1920_1750,p53_2007AA               , 0.67440E+06, 0.44202E+06, 0.20582E+06, 0.00000E+00, 0.26555E+05,p53cal                   , 0.59858E+06, 0.45917E+06, 0.11826E+06, 0.00000E+00, 0.21156E+05
SU3_0370_0490,p53_2007AA               , 0.35356E+07, 0.29002E+07, 0.80979E+05, 0.00000E+00, 0.55445E+06,p53cal                   , 0.37598E+07, 0.30907E+07, 0.12279E+06, 0.00000E+00, 0.54630E+06
PU2_3370_4020,p53_2007AA               , 0.55210E+06, 0.52498E+06, 0.63105E+04, 0.00000E+00, 0.20812E+05,p53cal                   , 0.60899E+06, 0.57841E+06, 0.97573E+04, 0.00000E+00, 0.20820E+05
SJ5_2120_1930,p53_2007AA               , 0.10227E+08, 0.97321E+07, 0.48073E+05, 0.00000E+00, 0.44660E+06,p53cal                   , 0.99204E+07, 0.94728E+07, 0.11116E+04, 0.00000E+00, 0.44646E+06
PS5_4370_4150,p53_2007AA               , 0.16432E+08, 0.16224E+08, 0.48641E+05, 0.00000E+00, 0.15978E+06,p53cal                   , 0.18231E+08, 0.18002E+08, 0.92019E+05, 0.00000E+00, 0.13690E+06
SU2_0470_0590,p53_2007AA               , 0.59115E+06, 0.52794E+06, 0.00000E+00, 0.00000E+00, 0.63212E+05,p53cal                   , 0.68566E+06, 0.62260E+06, 0.21090E+03, 0.00000E+00, 0.62849E+05
SW1_1830_1690,p53_2007AA               , 0.13362E+07, 0.11358E+07, 0.16399E+06, 0.00000E+00, 0.36383E+05,p53cal                   , 0.16369E+07, 0.13720E+07, 0.23055E+06, 0.00000E+00, 0.34389E+05
JL3_7090_7150,p53_2007AA               , 0.22936E+07, 0.22261E+07, 0.00000E+00, 0.00000E+00, 0.67468E+05,p53cal                   , 0.25665E+07, 0.24991E+07, 0.00000E+00, 0.00000E+00, 0.67333E+05
PU2_4360_4160,p53_2007AA               , 0.16446E+07, 0.15392E+07, 0.12608E+05, 0.00000E+00, 0.92865E+05,p53cal                   , 0.17105E+07, 0.16171E+07, 0.61859E+04, 0.00000E+00, 0.87181E+05
SU2_0440_0550,p53_2007AA               , 0.11704E+07, 0.44427E+06, 0.66292E+06, 0.00000E+00, 0.63215E+05,p53cal                   , 0.17248E+07, 0.53605E+06, 0.11255E+07, 0.00000E+00, 0.63215E+05
SJ6_1930_1970,p53_2007AA               , 0.11936E+08, 0.11048E+08, 0.65963E+06, 0.00000E+00, 0.22917E+06,p53cal                   , 0.11710E+08, 0.10989E+08, 0.49062E+06, 0.00000E+00, 0.23028E+06
JU2_6410_6640,p53_2007AA               , 0.57659E+06, 0.52004E+06, 0.00000E+00, 0.00000E+00, 0.56546E+05,p53cal                   , 0.59875E+06, 0.54259E+06, 0.00000E+00, 0.00000E+00, 0.56154E+05
PU0_6080_5620,p53_2007AA               , 0.20946E+07, 0.18213E+07, 0.26028E+06, 0.00000E+00, 0.12961E+05,p53cal                   , 0.20712E+07, 0.17851E+07, 0.27361E+06, 0.00000E+00, 0.12506E+05
SU2_0640_0630,p53_2007AA               , 0.83896E+06, 0.79979E+06, 0.29808E+04, 0.00000E+00, 0.36191E+05,p53cal                   , 0.89404E+06, 0.85619E+06, 0.00000E+00, 0.00000E+00, 0.37856E+05
SW4_1150_1350,p53_2007AA               , 0.16818E+07, 0.15727E+07, 0.00000E+00, 0.00000E+00, 0.10909E+06,p53cal                   , 0.20506E+07, 0.19412E+07, 0.00000E+00, 0.00000E+00, 0.10938E+06
SJ6_1970_2130,p53_2007AA               , 0.13333E+08, 0.12960E+08, 0.27021E+05, 0.00000E+00, 0.34563E+06,p53cal                   , 0.13548E+08, 0.13197E+08, 0.53499E+04, 0.00000E+00, 0.34610E+06
JU1_7630_7490,p53_2007AA               , 0.35479E+06, 0.31605E+06, 0.00000E+00, 0.00000E+00, 0.38748E+05,p53cal                   , 0.37748E+06, 0.33877E+06, 0.00000E+00, 0.00000E+00, 0.38707E+05
PU1_3170_3580,p53_2007AA               , 0.37943E+06, 0.26509E+06, 0.12234E+05, 0.00000E+00, 0.10210E+06,p53cal                   , 0.37633E+06, 0.27068E+06, 0.12234E+05, 0.00000E+00, 0.93417E+05
SU3_0490_0530,p53_2007AA               , 0.31012E+07, 0.28122E+07, 0.21158E+06, 0.00000E+00, 0.77419E+05,p53cal                   , 0.47413E+07, 0.29407E+07, 0.17256E+07, 0.00000E+00, 0.74965E+05
SW5_1350_1470,p53_2007AA               , 0.21191E+07, 0.20395E+07, 0.31050E+03, 0.00000E+00, 0.79267E+05,p53cal                   , 0.25510E+07, 0.24719E+07, 0.31050E+03, 0.00000E+00, 0.78836E+05
SU1_0330_0560,p53_2007AA               , 0.44853E+06, 0.42108E+06, 0.15545E+02, 0.00000E+00, 0.27436E+05,p53cal                   , 0.53333E+06, 0.50622E+06, 0.15545E+02, 0.00000E+00, 0.27091E+05
PU2_4160_3930,p53_2007AA               , 0.15867E+07, 0.14853E+07, 0.79634E+05, 0.00000E+00, 0.21716E+05,p53cal                   , 0.16492E+07, 0.15440E+07, 0.85444E+05, 0.00000E+00, 0.19759E+05
JU3_6640_6790,p53_2007AA               , 0.12551E+07, 0.10463E+07, 0.12135E+06, 0.00000E+00, 0.87439E+05,p53cal                   , 0.14176E+07, 0.11456E+07, 0.12149E+06, 0.00000E+00, 0.15045E+06
SU1_0390_0560,p53_2007AA               , 0.29556E+06, 0.28430E+06, 0.00000E+00, 0.00000E+00, 0.11257E+05,p53cal                   , 0.34147E+06, 0.32983E+06, 0.00000E+00, 0.00000E+00, 0.11642E+05
PU2_5190_4310,p53_2007AA               , 0.29559E+07, 0.14319E+07, 0.14273E+07, 0.00000E+00, 0.96836E+05,p53cal                   , 0.18281E+07, 0.15435E+07, 0.18799E+06, 0.00000E+00, 0.96606E+05
SW3_1690_1660,p53_2007AA               , 0.22005E+07, 0.17450E+07, 0.13230E+05, 0.00000E+00, 0.44222E+06,p53cal                   , 0.25503E+07, 0.20757E+07, 0.14121E+04, 0.00000E+00, 0.47319E+06
SU1_0820_0740,p53_2007AA               , 0.45311E+06, 0.40554E+06, 0.16624E+05, 0.00000E+00, 0.30949E+05,p53cal                   , 0.49786E+06, 0.46670E+06, 0.70903E+03, 0.00000E+00, 0.30447E+05
JU3_6790_7260,p53_2007AA               , 0.32533E+07, 0.29285E+07, 0.21154E+06, 0.00000E+00, 0.11328E+06,p53cal                   , 0.35642E+07, 0.32476E+07, 0.20355E+06, 0.00000E+00, 0.11302E+06
SU2_0510_0570,p53_2007AA               , 0.90312E+06, 0.78982E+06, 0.50312E+05, 0.00000E+00, 0.62983E+05,p53cal                   , 0.99462E+06, 0.86588E+06, 0.69581E+05, 0.00000E+00, 0.59150E+05
PU1_5520_5210,p53_2007AA               , 0.28552E+06, 0.28514E+06, 0.93656E+02, 0.00000E+00, 0.28801E+03,p53cal                   , 0.29754E+06, 0.29598E+06, 0.11536E+04, 0.00000E+00, 0.41207E+03
SW2_1360_1430,p53_2007AA               , 0.10086E+07, 0.84370E+06, 0.10397E+06, 0.00000E+00, 0.60915E+05,p53cal                   , 0.99673E+06, 0.88168E+06, 0.52039E+05, 0.00000E+00, 0.63011E+05
JU1_7560_7500,p53_2007AA               , 0.79226E+06, 0.77205E+06, 0.69204E+04, 0.00000E+00, 0.13290E+05,p53cal                   , 0.94210E+06, 0.92806E+06, 0.57385E+04, 0.00000E+00, 0.82945E+04
SU2_0110_0240,p53_2007AA               , 0.59581E+06, 0.54827E+06, 0.00000E+00, 0.00000E+00, 0.47541E+05,p53cal                   , 0.72230E+06, 0.67224E+06, 0.19916E+04, 0.00000E+00, 0.48067E+05
PU2_3140_3680,p53_2007AA               , 0.91145E+06, 0.84823E+06, 0.18071E+05, 0.00000E+00, 0.45139E+05,p53cal                   , 0.93792E+06, 0.89125E+06, 0.29624E+04, 0.00000E+00, 0.43708E+05
SW3_1390_1330,p53_2007AA               , 0.41656E+06, 0.41145E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04,p53cal                   , 0.45437E+06, 0.44925E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04
SU1_0410_0480,p53_2007AA               , 0.91192E+05, 0.75806E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05,p53cal                   , 0.10715E+06, 0.91766E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05
JU1_6300_6650,p53_2007AA               , 0.70224E+06, 0.69422E+06, 0.80445E+02, 0.00000E+00, 0.79427E+04,p53cal                   , 0.67490E+06, 0.66601E+06, 0.86776E+02, 0.00000E+00, 0.88005E+04
PU1_3580_3780,p53_2007AA               , 0.43658E+06, 0.32044E+06, 0.61479E+05, 0.00000E+00, 0.54658E+05,p53cal                   , 0.45348E+06, 0.35981E+06, 0.39046E+05, 0.00000E+00, 0.54618E+05
SW3_1091_1380,p53_2007AA               , 0.51685E+06, 0.48069E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05,p53cal                   , 0.55238E+06, 0.51622E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05
PU1_3940_3970,p53_2007AA               , 0.55449E+06, 0.25635E+06, 0.28888E+06, 0.00000E+00, 0.92650E+04,p53cal                   , 0.48330E+06, 0.31600E+06, 0.16034E+06, 0.00000E+00, 0.69555E+04
SU2_0560_0590,p53_2007AA               , 0.71519E+06, 0.71196E+06, 0.00000E+00, 0.00000E+00, 0.32369E+04,p53cal                   , 0.84627E+06, 0.84272E+06, 0.00000E+00, 0.00000E+00, 0.35567E+04
JU4_7260_7380,p53_2007AA               , 0.36675E+07, 0.33237E+07, 0.27590E+06, 0.00000E+00, 0.67908E+05,p53cal                   , 0.41082E+07, 0.36940E+07, 0.34572E+06, 0.00000E+00, 0.68477E+05
PU1_5820_5380,p53_2007AA               , 0.19387E+06, 0.13163E+06, 0.62237E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22869E+06, 0.14086E+06, 0.87836E+05, 0.00000E+00, 0.00000E+00
JU1_7690_7490,p53_2007AA               , 0.38845E+06, 0.38738E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04,p53cal                   , 0.43317E+06, 0.43210E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04
SU3_0590_0540,p53_2007AA               , 0.12479E+07, 0.12441E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04,p53cal                   , 0.14727E+07, 0.14689E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04
SW3_1660_1580,p53_2007AA               , 0.11135E+07, 0.10801E+07, 0.30781E+05, 0.00000E+00, 0.26411E+04,p53cal                   , 0.14667E+07, 0.14328E+07, 0.31316E+05, 0.00000E+00, 0.26238E+04
PU0_5620_5380,p53_2007AA               , 0.24133E+07, 0.23630E+07, 0.18337E+05, 0.00000E+00, 0.31974E+05,p53cal                   , 0.24470E+07, 0.23903E+07, 0.27935E+05, 0.00000E+00, 0.28754E+05
SU2_0620_0580,p53_2007AA               , 0.45498E+06, 0.44530E+06, 0.15545E+02, 0.00000E+00, 0.96695E+04,p53cal                   , 0.48166E+06, 0.47202E+06, 0.23655E+01, 0.00000E+00, 0.96359E+04
JU2_7450_7360,p53_2007AA               , 0.53820E+06, 0.50824E+06, 0.13476E+05, 0.00000E+00, 0.16484E+05,p53cal                   , 0.61773E+06, 0.56289E+06, 0.38466E+05, 0.00000E+00, 0.16378E+05
SW3_1870_1800,p53_2007AA               , 0.35110E+07, 0.26425E+07, 0.26970E+06, 0.00000E+00, 0.59877E+06,p53cal                   , 0.35495E+07, 0.28205E+07, 0.12931E+06, 0.00000E+00, 0.59968E+06
PU2_5700_5210,p53_2007AA               , 0.10715E+07, 0.10480E+07, 0.15249E+04, 0.00000E+00, 0.22047E+05,p53cal                   , 0.11209E+07, 0.10988E+07, 0.13931E+04, 0.00000E+00, 0.20750E+05
SU1_0840_0831,p53_2007AA               , 0.45396E+06, 0.38518E+06, 0.26105E+05, 0.00000E+00, 0.42671E+05,p53cal                   , 0.61034E+06, 0.54238E+06, 0.25063E+05, 0.00000E+00, 0.42891E+05
JU1_6340_6650,p53_2007AA               , 0.27104E+06, 0.26129E+06, 0.26815E+02, 0.00000E+00, 0.97265E+04,p53cal                   , 0.27222E+06, 0.26245E+06, 0.44470E+02, 0.00000E+00, 0.97265E+04
SW3_1750_1540,p53_2007AA               , 0.17239E+07, 0.13496E+07, 0.23981E+06, 0.00000E+00, 0.13447E+06,p53cal                   , 0.17339E+07, 0.13724E+07, 0.22501E+06, 0.00000E+00, 0.13648E+06
PU3_3680_3890,p53_2007AA               , 0.10831E+07, 0.90606E+06, 0.17016E+06, 0.00000E+00, 0.68725E+04,p53cal                   , 0.11574E+07, 0.10152E+07, 0.13556E+06, 0.00000E+00, 0.66536E+04
SU2_0740_0741,p53_2007AA               , 0.14142E+07, 0.12678E+07, 0.38401E+05, 0.00000E+00, 0.10796E+06,p53cal                   , 0.16026E+07, 0.14765E+07, 0.35709E+05, 0.00000E+00, 0.90384E+05
JU4_7380_7160,p53_2007AA               , 0.44086E+07, 0.42904E+07, 0.84745E+05, 0.00000E+00, 0.33508E+05,p53cal                   , 0.60447E+07, 0.48300E+07, 0.11811E+07, 0.00000E+00, 0.33595E+05
SW1_1170_1270,p53_2007AA               , 0.14857E+06, 0.14515E+06, 0.76935E+03, 0.00000E+00, 0.26506E+04,p53cal                   , 0.15977E+06, 0.15657E+06, 0.54815E+03, 0.00000E+00, 0.26506E+04
SU2_0280_0430,p53_2007AA               , 0.44127E+06, 0.27329E+06, 0.00000E+00, 0.00000E+00, 0.16798E+06,p53cal                   , 0.49786E+06, 0.32626E+06, 0.00000E+00, 0.00000E+00, 0.17160E+06
PU1_3850_4190,p53_2007AA               , 0.23526E+06, 0.21483E+06, 0.61454E+04, 0.00000E+00, 0.14283E+05,p53cal                   , 0.24132E+06, 0.22519E+06, 0.16199E+04, 0.00000E+00, 0.14513E+05
SW2_1240_1270,p53_2007AA               , 0.39677E+06, 0.33582E+06, 0.54898E+05, 0.00000E+00, 0.60515E+04,p53cal                   , 0.46994E+06, 0.35776E+06, 0.10570E+06, 0.00000E+00, 0.64827E+04
JU3_7490_7400,p53_2007AA               , 0.11304E+07, 0.10049E+07, 0.15627E+05, 0.00000E+00, 0.10989E+06,p53cal                   , 0.12049E+07, 0.10805E+07, 0.13849E+05, 0.00000E+00, 0.11046E+06
SU2_0120_0260,p53_2007AA               , 0.98724E+06, 0.92106E+06, 0.00000E+00, 0.00000E+00, 0.66181E+05,p53cal                   , 0.11292E+07, 0.10668E+07, 0.00000E+00, 0.00000E+00, 0.62366E+05
SW3_1380_1490,p53_2007AA               , 0.48257E+06, 0.47299E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04,p53cal                   , 0.53858E+06, 0.52901E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04
SU2_0360_0460,p53_2007AA               , 0.21190E+06, 0.15506E+06, 0.77004E+04, 0.00000E+00, 0.49142E+05,p53cal                   , 0.24361E+06, 0.18911E+06, 0.76260E+04, 0.00000E+00, 0.46871E+05
PU3_5210_5050,p53_2007AA               , 0.15414E+07, 0.14540E+07, 0.12285E+03, 0.00000E+00, 0.87263E+05,p53cal                   , 0.16154E+07, 0.15267E+07, 0.60427E+03, 0.00000E+00, 0.88026E+05
JU3_7400_7510,p53_2007AA               , 0.10266E+07, 0.98548E+06, 0.40222E+02, 0.00000E+00, 0.41063E+05,p53cal                   , 0.11007E+07, 0.10605E+07, 0.60051E+02, 0.00000E+00, 0.40169E+05
SU3_0240_0350,p53_2007AA               , 0.13483E+07, 0.97574E+06, 0.00000E+00, 0.00000E+00, 0.37259E+06,p53cal                   , 0.15914E+07, 0.12080E+07, 0.50247E+04, 0.00000E+00, 0.37840E+06
SW3_1580_1440,p53_2007AA               , 0.36093E+07, 0.28013E+07, 0.73758E+06, 0.00000E+00, 0.70426E+05,p53cal                   , 0.37165E+07, 0.32297E+07, 0.40886E+06, 0.00000E+00, 0.77896E+05
JU3_6650_7300,p53_2007AA               , 0.19259E+07, 0.16930E+07, 0.63872E+03, 0.00000E+00, 0.23220E+06,p53cal                   , 0.20763E+07, 0.18340E+07, 0.45924E+04, 0.00000E+00, 0.23770E+06
PU1_5380_5050,p53_2007AA               , 0.24504E+07, 0.23908E+07, 0.11053E+04, 0.00000E+00, 0.58488E+05,p53cal                   , 0.25045E+07, 0.24449E+07, 0.93024E+03, 0.00000E+00, 0.58685E+05
SW2_1950_1940,p53_2007AA               , 0.11719E+07, 0.10529E+07, 0.84559E+05, 0.00000E+00, 0.34504E+05,p53cal                   , 0.11697E+07, 0.10455E+07, 0.88534E+05, 0.00000E+00, 0.35638E+05
SU2_0570_0580,p53_2007AA               , 0.11291E+07, 0.79667E+06, 0.32962E+06, 0.00000E+00, 0.28087E+04,p53cal                   , 0.12659E+07, 0.85855E+06, 0.40453E+06, 0.00000E+00, 0.28351E+04
JU2_7140_7330,p53_2007AA               , 0.57306E+06, 0.54162E+06, 0.50038E+04, 0.00000E+00, 0.26433E+05,p53cal                   , 0.61499E+06, 0.58543E+06, 0.49936E+04, 0.00000E+00, 0.24562E+05
PU4_5050_4310,p53_2007AA               , 0.56499E+07, 0.51368E+07, 0.36331E+06, 0.00000E+00, 0.14982E+06,p53cal                   , 0.66190E+07, 0.54905E+07, 0.99175E+06, 0.00000E+00, 0.13671E+06
SW3_1800_1650,p53_2007AA               , 0.22211E+07, 0.21592E+07, 0.19692E+05, 0.00000E+00, 0.42241E+05,p53cal                   , 0.22533E+07, 0.22078E+07, 0.34312E+04, 0.00000E+00, 0.42007E+05
SU4_0580_0630,p53_2007AA               , 0.18674E+07, 0.17474E+07, 0.43809E+05, 0.00000E+00, 0.76113E+05,p53cal                   , 0.20122E+07, 0.18828E+07, 0.53012E+05, 0.00000E+00, 0.76374E+05
JU2_7360_7000,p53_2007AA               , 0.43273E+06, 0.42137E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05,p53cal                   , 0.48356E+06, 0.47219E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05
SU2_0920_0830,p53_2007AA               , 0.49090E+06, 0.40051E+06, 0.54772E+05, 0.00000E+00, 0.35617E+05,p53cal                   , 0.57805E+06, 0.50890E+06, 0.29635E+05, 0.00000E+00, 0.39517E+05
SW2_2020_1940,p53_2007AA               , 0.13908E+07, 0.12784E+07, 0.97718E+05, 0.00000E+00, 0.14727E+05,p53cal                   , 0.14813E+07, 0.13443E+07, 0.12192E+06, 0.00000E+00, 0.15037E+05
JU1_6290_6590,p53_2007AA               , 0.30109E+06, 0.29701E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04,p53cal                   , 0.31544E+06, 0.31135E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04
PU4_4310_4210,p53_2007AA               , 0.81318E+07, 0.76071E+07, 0.15139E+06, 0.00000E+00, 0.37329E+06,p53cal                   , 0.86966E+07, 0.80374E+07, 0.28959E+06, 0.00000E+00, 0.36962E+06
JU3_6380_6900,p53_2007AA               , 0.11876E+07, 0.92092E+06, 0.25976E+06, 0.00000E+00, 0.69460E+04,p53cal                   , 0.12258E+07, 0.95219E+06, 0.26701E+06, 0.00000E+00, 0.65769E+04
SU2_0741_0690,p53_2007AA               , 0.14646E+07, 0.12548E+07, 0.58213E+05, 0.00000E+00, 0.15160E+06,p53cal                   , 0.16009E+07, 0.14149E+07, 0.49079E+05, 0.00000E+00, 0.13685E+06
PU1_4840_4760,p53_2007AA               , 0.20333E+07, 0.56534E+06, 0.98828E+06, 0.00000E+00, 0.47971E+06,p53cal                   , 0.22398E+07, 0.58635E+06, 0.11616E+07, 0.00000E+00, 0.49183E+06
SW3_1270_1370,p53_2007AA               , 0.61809E+06, 0.60545E+06, 0.00000E+00, 0.00000E+00, 0.12638E+05,p53cal                   , 0.70978E+06, 0.69678E+06, 0.00000E+00, 0.00000E+00, 0.12998E+05
SU1_0200_0270,p53_2007AA               , 0.24858E+06, 0.20034E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05,p53cal                   , 0.28902E+06, 0.24078E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05
JU1_6590_6600,p53_2007AA               , 0.33394E+06, 0.24331E+06, 0.00000E+00, 0.00000E+00, 0.90626E+05,p53cal                   , 0.32952E+06, 0.25005E+06, 0.00000E+00, 0.00000E+00, 0.79467E+05
PU1_4190_4300,p53_2007AA               , 0.46796E+06, 0.35389E+06, 0.34199E+01, 0.00000E+00, 0.11407E+06,p53cal                   , 0.46645E+06, 0.36311E+06, 0.83817E+00, 0.00000E+00, 0.10333E+06
