 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SW4_1110_1150,p53_E310v1               , 0.66009E+09, 0.66009E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65619E+09, 0.65619E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL2_6850_6890,p53_E310v1               , 0.33840E+09, 0.33838E+09, 0.23955E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.60706E+09, 0.60699E+09, 0.68413E+05, 0.00000E+00, 0.00000E+00
PU2_6050_5190,p53_E310v1               , 0.77887E+08, 0.77871E+08, 0.16044E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19168E+09, 0.19163E+09, 0.50544E+05, 0.00000E+00, 0.00000E+00
SU2_0450_0720,p53_E310v1               , 0.17509E+09, 0.17494E+09, 0.15352E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27713E+09, 0.27614E+09, 0.99540E+06, 0.00000E+00, 0.00000E+00
PS2_6420_6360,p53_E310v1               , 0.93481E+09, 0.93446E+09, 0.34865E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19245E+10, 0.19241E+10, 0.40941E+06, 0.00000E+00, 0.00000E+00
JL1_7530_7430,p53_E310v1               , 0.12234E+09, 0.12234E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24389E+09, 0.24389E+09, 0.22977E+04, 0.00000E+00, 0.00000E+00
SJ4_2340_2210,p53_E310v1               , 0.10406E+10, 0.10406E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14031E+10, 0.14031E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW1_1890_1830,p53_E310v1               , 0.13617E+09, 0.13277E+09, 0.34063E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31674E+09, 0.29277E+09, 0.23967E+08, 0.00000E+00, 0.00000E+00
PU2_3370_4020,p53_E310v1               , 0.15722E+09, 0.15721E+09, 0.13848E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18118E+09, 0.18117E+09, 0.10321E+05, 0.00000E+00, 0.00000E+00
SU2_0900_0870,p53_E310v1               , 0.51571E+09, 0.51571E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54200E+09, 0.54200E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL4_6710_6740,p53_E310v1               , 0.79319E+09, 0.79314E+09, 0.44269E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18563E+10, 0.18562E+10, 0.72681E+05, 0.00000E+00, 0.00000E+00
PS3_6161_6280,p53_E310v1               , 0.94453E+09, 0.94078E+09, 0.37562E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18301E+10, 0.18219E+10, 0.82678E+07, 0.00000E+00, 0.00000E+00
PU2_4360_4160,p53_E310v1               , 0.23748E+09, 0.23747E+09, 0.14389E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71128E+09, 0.71127E+09, 0.18566E+05, 0.00000E+00, 0.00000E+00
SJ5_2210_2320,p53_E310v1               , 0.21419E+10, 0.21418E+10, 0.42075E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29535E+10, 0.29534E+10, 0.10405E+05, 0.00000E+00, 0.00000E+00
SW3_1130_1390,p53_E310v1               , 0.30520E+09, 0.30520E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28984E+09, 0.28984E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0870_0730,p53_E310v1               , 0.59252E+09, 0.59251E+09, 0.92420E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64157E+09, 0.64157E+09, 0.78526E+04, 0.00000E+00, 0.00000E+00
JL2_7240_7350,p53_E310v1               , 0.32127E+09, 0.32117E+09, 0.10838E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74458E+09, 0.74439E+09, 0.18373E+06, 0.00000E+00, 0.00000E+00
PU0_6080_5620,p53_E310v1               , 0.23888E+09, 0.23854E+09, 0.33327E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.69599E+09, 0.69396E+09, 0.20316E+07, 0.00000E+00, 0.00000E+00
SW3_1920_1750,p53_E310v1               , 0.80277E+08, 0.80021E+08, 0.25655E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34161E+09, 0.33241E+09, 0.91971E+07, 0.00000E+00, 0.00000E+00
SJ5_2320_2120,p53_E310v1               , 0.22911E+10, 0.22909E+10, 0.20749E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31558E+10, 0.31554E+10, 0.42218E+06, 0.00000E+00, 0.00000E+00
JL1_7080_7190,p53_E310v1               , 0.14627E+09, 0.14627E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31068E+09, 0.31029E+09, 0.38471E+06, 0.00000E+00, 0.00000E+00
SU3_0370_0490,p53_E310v1               , 0.32446E+09, 0.32427E+09, 0.18801E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65683E+09, 0.65570E+09, 0.11396E+07, 0.00000E+00, 0.00000E+00
PU1_3170_3580,p53_E310v1               , 0.10346E+09, 0.10329E+09, 0.17738E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12682E+09, 0.12649E+09, 0.32894E+06, 0.00000E+00, 0.00000E+00
PS3_6280_6230,p53_E310v1               , 0.12183E+10, 0.12182E+10, 0.90833E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24218E+10, 0.24217E+10, 0.11974E+06, 0.00000E+00, 0.00000E+00
SW1_1830_1690,p53_E310v1               , 0.23067E+09, 0.22813E+09, 0.25389E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50515E+09, 0.49305E+09, 0.12098E+08, 0.00000E+00, 0.00000E+00
JU2_7180_7380,p53_E310v1               , 0.50682E+09, 0.50659E+09, 0.22850E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11344E+10, 0.11344E+10, 0.66795E+04, 0.00000E+00, 0.00000E+00
SU2_0470_0590,p53_E310v1               , 0.13554E+09, 0.13553E+09, 0.22871E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20263E+09, 0.20263E+09, 0.25518E+03, 0.00000E+00, 0.00000E+00
SJ5_2120_1930,p53_E310v1               , 0.32917E+10, 0.32916E+10, 0.60768E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44866E+10, 0.44866E+10, 0.52855E+03, 0.00000E+00, 0.00000E+00
PU2_4160_3930,p53_E310v1               , 0.23861E+09, 0.23847E+09, 0.13929E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64682E+09, 0.64664E+09, 0.17356E+06, 0.00000E+00, 0.00000E+00
SW4_1150_1350,p53_E310v1               , 0.81268E+09, 0.81268E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79003E+09, 0.79003E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS4_6230_6360,p53_E310v1               , 0.23552E+10, 0.23552E+10, 0.13021E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.45987E+10, 0.45987E+10, 0.34511E+04, 0.00000E+00, 0.00000E+00
SU2_0440_0550,p53_E310v1               , 0.11222E+09, 0.11041E+09, 0.18158E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17935E+09, 0.17034E+09, 0.90109E+07, 0.00000E+00, 0.00000E+00
JL1_7200_7250,p53_E310v1               , 0.23462E+09, 0.23457E+09, 0.48342E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40554E+09, 0.40541E+09, 0.12550E+06, 0.00000E+00, 0.00000E+00
SJ6_1930_1970,p53_E310v1               , 0.40103E+10, 0.40090E+10, 0.12477E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54929E+10, 0.54894E+10, 0.34625E+07, 0.00000E+00, 0.00000E+00
PU2_5190_4310,p53_E310v1               , 0.91537E+09, 0.91512E+09, 0.25338E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23435E+10, 0.23424E+10, 0.11332E+07, 0.00000E+00, 0.00000E+00
SU2_0640_0630,p53_E310v1               , 0.13006E+09, 0.13005E+09, 0.55328E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21738E+09, 0.21738E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL2_7350_7090,p53_E310v1               , 0.32374E+09, 0.32374E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71865E+09, 0.71865E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_5520_5210,p53_E310v1               , 0.51328E+08, 0.51328E+08, 0.12358E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10642E+09, 0.10642E+09, 0.26092E+04, 0.00000E+00, 0.00000E+00
PS4_6360_5840,p53_E310v1               , 0.33005E+10, 0.33005E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64730E+10, 0.64730E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW5_1350_1470,p53_E310v1               , 0.11346E+10, 0.11346E+10, 0.61800E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11960E+10, 0.11960E+10, 0.11433E+05, 0.00000E+00, 0.00000E+00
SJ6_1970_2130,p53_E310v1               , 0.49908E+10, 0.49908E+10, 0.34372E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.67926E+10, 0.67926E+10, 0.11558E+05, 0.00000E+00, 0.00000E+00
SU3_0490_0530,p53_E310v1               , 0.45325E+09, 0.45273E+09, 0.51566E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.91536E+09, 0.91309E+09, 0.22762E+07, 0.00000E+00, 0.00000E+00
PU2_3140_3680,p53_E310v1               , 0.17317E+09, 0.17315E+09, 0.23923E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22377E+09, 0.22373E+09, 0.43758E+05, 0.00000E+00, 0.00000E+00
JL1_7190_7250,p53_E310v1               , 0.19837E+09, 0.19837E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.45083E+09, 0.45083E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS4_5840_5240,p53_E310v1               , 0.40821E+10, 0.40803E+10, 0.17816E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.80118E+10, 0.80033E+10, 0.85239E+07, 0.00000E+00, 0.00000E+00
SU1_0330_0560,p53_E310v1               , 0.14402E+09, 0.14402E+09, 0.16245E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22210E+09, 0.22210E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00
JU1_7750_7560,p53_E310v1               , 0.13594E+09, 0.13543E+09, 0.50675E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28418E+09, 0.28333E+09, 0.84504E+06, 0.00000E+00, 0.00000E+00
PU1_3580_3780,p53_E310v1               , 0.10724E+09, 0.10720E+09, 0.40120E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13935E+09, 0.13474E+09, 0.46046E+07, 0.00000E+00, 0.00000E+00
SW3_1690_1660,p53_E310v1               , 0.46421E+09, 0.46403E+09, 0.18405E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.82825E+09, 0.82824E+09, 0.38391E+04, 0.00000E+00, 0.00000E+00
SU1_0390_0560,p53_E310v1               , 0.10258E+09, 0.10258E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14599E+09, 0.14599E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_5240_5200,p53_E310v1               , 0.35743E+10, 0.35740E+10, 0.33713E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65578E+10, 0.65563E+10, 0.14342E+07, 0.00000E+00, 0.00000E+00
JU1_6880_7260,p53_E310v1               , 0.85550E+09, 0.85548E+09, 0.19904E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19742E+10, 0.19742E+10, 0.32741E+05, 0.00000E+00, 0.00000E+00
PU1_3940_3970,p53_E310v1               , 0.46159E+08, 0.45832E+08, 0.32718E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.92902E+08, 0.87605E+08, 0.52976E+07, 0.00000E+00, 0.00000E+00
SU1_0820_0740,p53_E310v1               , 0.12302E+09, 0.12299E+09, 0.22038E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13933E+09, 0.13933E+09, 0.20544E+04, 0.00000E+00, 0.00000E+00
SW2_1360_1430,p53_E310v1               , 0.30900E+09, 0.30887E+09, 0.12852E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.33026E+09, 0.33014E+09, 0.11972E+06, 0.00000E+00, 0.00000E+00
PU1_5820_5380,p53_E310v1               , 0.33568E+08, 0.33255E+08, 0.31257E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.82501E+08, 0.81957E+08, 0.54305E+06, 0.00000E+00, 0.00000E+00
PS5_5200_4380,p53_E310v1               , 0.30352E+10, 0.30344E+10, 0.72468E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.55387E+10, 0.55314E+10, 0.72924E+07, 0.00000E+00, 0.00000E+00
SU2_0510_0570,p53_E310v1               , 0.12463E+09, 0.12445E+09, 0.17932E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25498E+09, 0.25484E+09, 0.13936E+06, 0.00000E+00, 0.00000E+00
JL2_7250_7090,p53_E310v1               , 0.47853E+09, 0.47853E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.94307E+09, 0.94307E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1390_1330,p53_E310v1               , 0.31183E+09, 0.31183E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29717E+09, 0.29717E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU0_5620_5380,p53_E310v1               , 0.38003E+09, 0.37998E+09, 0.42562E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10619E+10, 0.10618E+10, 0.30296E+05, 0.00000E+00, 0.00000E+00
SU2_0110_0240,p53_E310v1               , 0.15511E+09, 0.15484E+09, 0.26573E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.26218E+09, 0.26195E+09, 0.22727E+06, 0.00000E+00, 0.00000E+00
JL3_7090_7150,p53_E310v1               , 0.88204E+09, 0.88204E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17893E+10, 0.17893E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_4380_4370,p53_E310v1               , 0.50047E+10, 0.50041E+10, 0.56822E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.93634E+10, 0.93619E+10, 0.15515E+07, 0.00000E+00, 0.00000E+00
SW3_1091_1380,p53_E310v1               , 0.35960E+09, 0.35960E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.33856E+09, 0.33856E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_5700_5210,p53_E310v1               , 0.18503E+09, 0.18503E+09, 0.28442E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44724E+09, 0.44724E+09, 0.93902E+04, 0.00000E+00, 0.00000E+00
SU1_0410_0480,p53_E310v1               , 0.42471E+08, 0.42471E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58075E+08, 0.58075E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_6410_6640,p53_E310v1               , 0.42635E+09, 0.42635E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74426E+09, 0.74426E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_4370_4150,p53_E310v1               , 0.47794E+10, 0.47792E+10, 0.20427E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.89830E+10, 0.89827E+10, 0.31811E+06, 0.00000E+00, 0.00000E+00
PU3_3680_3890,p53_E310v1               , 0.55511E+09, 0.55511E+09, 0.55817E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.75540E+09, 0.74037E+09, 0.15024E+08, 0.00000E+00, 0.00000E+00
SW3_1660_1580,p53_E310v1               , 0.27852E+09, 0.27844E+09, 0.81528E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.49625E+09, 0.49604E+09, 0.20754E+06, 0.00000E+00, 0.00000E+00
JU1_7630_7490,p53_E310v1               , 0.17360E+09, 0.17360E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27063E+09, 0.27063E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0560_0590,p53_E310v1               , 0.65730E+09, 0.65730E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.99978E+09, 0.99978E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3850_4190,p53_E310v1               , 0.36935E+08, 0.36929E+08, 0.58903E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57631E+08, 0.57630E+08, 0.37445E+03, 0.00000E+00, 0.00000E+00
SW3_1870_1800,p53_E310v1               , 0.40686E+09, 0.40653E+09, 0.33263E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11867E+10, 0.11859E+10, 0.82430E+06, 0.00000E+00, 0.00000E+00
JU3_6640_6790,p53_E310v1               , 0.43746E+09, 0.43727E+09, 0.18675E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74676E+09, 0.74659E+09, 0.17140E+06, 0.00000E+00, 0.00000E+00
SU3_0590_0540,p53_E310v1               , 0.11041E+10, 0.11041E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16827E+10, 0.16827E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1750_1540,p53_E310v1               , 0.27124E+09, 0.27071E+09, 0.52557E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.78113E+09, 0.77961E+09, 0.15213E+07, 0.00000E+00, 0.00000E+00
SU2_0620_0580,p53_E310v1               , 0.93654E+08, 0.93654E+08, 0.16245E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15106E+09, 0.15106E+09, 0.18222E+01, 0.00000E+00, 0.00000E+00
JU3_6790_7260,p53_E310v1               , 0.11775E+10, 0.11770E+10, 0.54762E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24842E+10, 0.24820E+10, 0.22407E+07, 0.00000E+00, 0.00000E+00
PU3_5210_5050,p53_E310v1               , 0.44485E+09, 0.44485E+09, 0.27852E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10393E+10, 0.10393E+10, 0.35585E+04, 0.00000E+00, 0.00000E+00
SW1_1170_1270,p53_E310v1               , 0.96258E+08, 0.96257E+08, 0.87531E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88524E+08, 0.88465E+08, 0.59778E+05, 0.00000E+00, 0.00000E+00
SU1_0840_0831,p53_E310v1               , 0.13021E+09, 0.13017E+09, 0.39224E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16652E+09, 0.16651E+09, 0.66146E+04, 0.00000E+00, 0.00000E+00
SW2_1240_1270,p53_E310v1               , 0.12574E+09, 0.12555E+09, 0.19816E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13315E+09, 0.13173E+09, 0.14209E+07, 0.00000E+00, 0.00000E+00
JU1_7560_7500,p53_E310v1               , 0.41731E+09, 0.41730E+09, 0.15609E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10208E+10, 0.10207E+10, 0.37998E+05, 0.00000E+00, 0.00000E+00
SU2_0740_0741,p53_E310v1               , 0.27418E+09, 0.27407E+09, 0.11494E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34095E+09, 0.34072E+09, 0.23639E+06, 0.00000E+00, 0.00000E+00
PU1_5380_5050,p53_E310v1               , 0.50459E+09, 0.50459E+09, 0.17470E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13189E+10, 0.13189E+10, 0.47674E+04, 0.00000E+00, 0.00000E+00
JU1_6300_6650,p53_E310v1               , 0.32989E+09, 0.32989E+09, 0.18568E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.87849E+09, 0.87849E+09, 0.52839E+03, 0.00000E+00, 0.00000E+00
SU2_0280_0430,p53_E310v1               , 0.10967E+09, 0.10967E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14586E+09, 0.14586E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1380_1490,p53_E310v1               , 0.39096E+09, 0.39096E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.36869E+09, 0.36869E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0120_0260,p53_E310v1               , 0.17491E+09, 0.17471E+09, 0.20481E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29051E+09, 0.29045E+09, 0.62211E+05, 0.00000E+00, 0.00000E+00
PU4_5050_4310,p53_E310v1               , 0.10777E+10, 0.10767E+10, 0.93376E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28894E+10, 0.28805E+10, 0.88586E+07, 0.00000E+00, 0.00000E+00
SU2_0360_0460,p53_E310v1               , 0.42296E+08, 0.42289E+08, 0.70471E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.60925E+08, 0.60925E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7260_7380,p53_E310v1               , 0.19983E+10, 0.19975E+10, 0.73191E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41774E+10, 0.41752E+10, 0.21756E+07, 0.00000E+00, 0.00000E+00
SW3_1580_1440,p53_E310v1               , 0.74048E+09, 0.73493E+09, 0.55580E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11119E+10, 0.10823E+10, 0.29591E+08, 0.00000E+00, 0.00000E+00
JU1_7690_7490,p53_E310v1               , 0.21788E+09, 0.21788E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39998E+09, 0.39998E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_1950_1940,p53_E310v1               , 0.23432E+09, 0.23409E+09, 0.22762E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42777E+09, 0.42721E+09, 0.55490E+06, 0.00000E+00, 0.00000E+00
SU3_0240_0350,p53_E310v1               , 0.46968E+09, 0.46967E+09, 0.10386E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.77856E+09, 0.77854E+09, 0.20008E+05, 0.00000E+00, 0.00000E+00
PU4_4310_4210,p53_E310v1               , 0.16205E+10, 0.16203E+10, 0.22568E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41879E+10, 0.41867E+10, 0.12053E+07, 0.00000E+00, 0.00000E+00
JU2_7450_7360,p53_E310v1               , 0.32593E+09, 0.32474E+09, 0.11917E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58946E+09, 0.58395E+09, 0.55059E+07, 0.00000E+00, 0.00000E+00
PU1_4840_4760,p53_E310v1               , 0.27858E+08, 0.24493E+08, 0.33648E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31296E+09, 0.29456E+09, 0.18404E+08, 0.00000E+00, 0.00000E+00
SW3_1800_1650,p53_E310v1               , 0.39042E+09, 0.39040E+09, 0.21668E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11064E+10, 0.11061E+10, 0.34703E+06, 0.00000E+00, 0.00000E+00
SU2_0570_0580,p53_E310v1               , 0.15162E+09, 0.15078E+09, 0.84873E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30444E+09, 0.30107E+09, 0.33684E+07, 0.00000E+00, 0.00000E+00
JU1_6340_6650,p53_E310v1               , 0.14664E+09, 0.14664E+09, 0.35399E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31034E+09, 0.31034E+09, 0.18678E+03, 0.00000E+00, 0.00000E+00
SW2_2020_1940,p53_E310v1               , 0.22434E+09, 0.22409E+09, 0.24439E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.83241E+09, 0.83167E+09, 0.74493E+06, 0.00000E+00, 0.00000E+00
PU1_4190_4300,p53_E310v1               , 0.54994E+08, 0.54994E+08, 0.31206E+01, 0.00000E+00, 0.00000E+00,p53cal                   , 0.81725E+08, 0.81725E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7380_7160,p53_E310v1               , 0.24060E+10, 0.24056E+10, 0.36117E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50015E+10, 0.49981E+10, 0.34185E+07, 0.00000E+00, 0.00000E+00
SU4_0580_0630,p53_E310v1               , 0.38011E+09, 0.38003E+09, 0.75839E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.66642E+09, 0.66602E+09, 0.40338E+06, 0.00000E+00, 0.00000E+00
SU2_0920_0830,p53_E310v1               , 0.16359E+09, 0.16348E+09, 0.10556E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19087E+09, 0.19058E+09, 0.28339E+06, 0.00000E+00, 0.00000E+00
SW3_1270_1370,p53_E310v1               , 0.35996E+09, 0.35996E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37212E+09, 0.37212E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_4210_4170,p53_E310v1               , 0.13847E+10, 0.13847E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34421E+10, 0.34421E+10, 0.22977E+04, 0.00000E+00, 0.00000E+00
JU3_7490_7400,p53_E310v1               , 0.47478E+09, 0.47475E+09, 0.34248E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.86840E+09, 0.86831E+09, 0.91137E+05, 0.00000E+00, 0.00000E+00
PU2_4720_4750,p53_E310v1               , 0.63612E+08, 0.62638E+08, 0.97396E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22612E+09, 0.21994E+09, 0.61822E+07, 0.00000E+00, 0.00000E+00
SU2_0741_0690,p53_E310v1               , 0.26275E+09, 0.26265E+09, 0.10607E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32687E+09, 0.32638E+09, 0.48624E+06, 0.00000E+00, 0.00000E+00
SW3_1370_1430,p53_E310v1               , 0.55333E+09, 0.55333E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57184E+09, 0.57184E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU3_7400_7510,p53_E310v1               , 0.41640E+09, 0.41640E+09, 0.92840E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.75053E+09, 0.75053E+09, 0.20091E+03, 0.00000E+00, 0.00000E+00
SU1_0200_0270,p53_E310v1               , 0.43914E+08, 0.43914E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71021E+08, 0.71021E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4760_4450,p53_E310v1               , 0.16453E+08, 0.16449E+08, 0.38183E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10269E+09, 0.10268E+09, 0.97673E+04, 0.00000E+00, 0.00000E+00
SW4_1940_1860,p53_E310v1               , 0.45147E+09, 0.45145E+09, 0.16289E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11627E+10, 0.11627E+10, 0.69947E+04, 0.00000E+00, 0.00000E+00
SU1_0050_0090,p53_E310v1               , 0.10430E+09, 0.10430E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18866E+09, 0.18866E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
