TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42035,1,0,0,1,0,1,0,1,0,0.003373,0.200000,0,0.000337,0.003373,0.500000,0.000200,0.000100
A42037,1,0,0,1,0,1,0,1,0,0.003504,0.200000,0,0.000350,0.003504,0.500000,0.000200,0.000100
A42041,1,0,0,1,0,1,0,1,0,0.003715,0.200000,0,0.000372,0.003715,0.500000,0.000200,0.000100
A42043,1,0,0,1,0,1,0,1,0,0.003767,0.200000,0,0.000377,0.003767,0.500000,0.000200,0.000100
A42047,1,0,0,1,0,1,0,1,0,0.003474,0.200000,0,0.000347,0.003474,0.500000,0.000200,0.000100
A42055,1,0,0,1,0,1,0,1,0,0.003814,0.200000,0,0.000381,0.003814,0.500000,0.000200,0.000100
A42057,1,0,0,1,0,1,0,1,0,0.003488,0.200000,0,0.000349,0.003488,0.500000,0.000200,0.000100
A42061,1,0,0,1,0,1,0,1,0,0.003403,0.200000,0,0.000340,0.003403,0.500000,0.000200,0.000100
A42063,1,0,0,1,0,1,0,1,0,0.003671,0.200000,0,0.000367,0.003671,0.500000,0.000200,0.000100
A42065,1,0,0,1,0,1,0,1,0,0.003518,0.200000,0,0.000352,0.003518,0.500000,0.000200,0.000100
A42067,1,0,0,1,0,1,0,1,0,0.003605,0.200000,0,0.000361,0.003605,0.500000,0.000200,0.000100
A42069,1,0,0,1,0,1,0,1,0,0.003600,0.200000,0,0.000360,0.003600,0.500000,0.000200,0.000100
A42071,1,0,0,1,0,1,0,1,0,0.004436,0.200000,0,0.000444,0.004436,0.500000,0.000200,0.000100
A42075,1,0,0,1,0,1,0,1,0,0.004211,0.200000,0,0.000421,0.004211,0.500000,0.000200,0.000100
A42079,1,0,0,1,0,1,0,1,0,0.003578,0.200000,0,0.000358,0.003578,0.500000,0.000200,0.000100
A42081,1,0,0,1,0,1,0,1,0,0.003389,0.200000,0,0.000339,0.003389,0.500000,0.000200,0.000100
A42083,1,0,0,1,0,1,0,1,0,0.003479,0.200000,0,0.000348,0.003479,0.500000,0.000200,0.000100
A42087,1,0,0,1,0,1,0,1,0,0.003534,0.200000,0,0.000353,0.003534,0.500000,0.000200,0.000100
A42093,1,0,0,1,0,1,0,1,0,0.003518,0.200000,0,0.000352,0.003518,0.500000,0.000200,0.000100
A42097,1,0,0,1,0,1,0,1,0,0.003603,0.200000,0,0.000360,0.003603,0.500000,0.000200,0.000100
A42099,1,0,0,1,0,1,0,1,0,0.003671,0.200000,0,0.000367,0.003671,0.500000,0.000200,0.000100
A42105,1,0,0,1,0,1,0,1,0,0.003381,0.200000,0,0.000338,0.003381,0.500000,0.000200,0.000100
A42107,1,0,0,1,0,1,0,1,0,0.003679,0.200000,0,0.000368,0.003679,0.500000,0.000200,0.000100
A42109,1,0,0,1,0,1,0,1,0,0.003655,0.200000,0,0.000365,0.003655,0.500000,0.000200,0.000100
A42111,1,0,0,1,0,1,0,1,0,0.003586,0.200000,0,0.000359,0.003586,0.500000,0.000200,0.000100
A42113,1,0,0,1,0,1,0,1,0,0.003586,0.200000,0,0.000359,0.003586,0.500000,0.000200,0.000100
A42115,1,0,0,1,0,1,0,1,0,0.003529,0.200000,0,0.000353,0.003529,0.500000,0.000200,0.000100
A42117,1,0,0,1,0,1,0,1,0,0.003323,0.200000,0,0.000332,0.003323,0.500000,0.000200,0.000100
A42119,1,0,0,1,0,1,0,1,0,0.003627,0.200000,0,0.000363,0.003627,0.500000,0.000200,0.000100
A42127,1,0,0,1,0,1,0,1,0,0.003490,0.200000,0,0.000349,0.003490,0.500000,0.000200,0.000100
A42131,1,0,0,1,0,1,0,1,0,0.003337,0.200000,0,0.000334,0.003337,0.500000,0.000200,0.000100
A42133,1,0,0,1,0,1,0,1,0,0.003885,0.200000,0,0.000388,0.003885,0.500000,0.000200,0.000100
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51001,1,0,0,1,0,1,0,1,0,0.003268,0.200000,0,0.000327,0.003268,0.500000,0.000200,0.000100
A51003,1,0,0,1,0,1,0,1,0,0.003203,0.200000,0,0.000320,0.003203,0.500000,0.000200,0.000100
A51005,1,0,0,1,0,1,0,1,0,0.002871,0.200000,0,0.000287,0.002871,0.500000,0.000200,0.000100
A51007,1,0,0,1,0,1,0,1,0,0.003236,0.200000,0,0.000324,0.003236,0.500000,0.000200,0.000100
A51009,1,0,0,1,0,1,0,1,0,0.002978,0.200000,0,0.000298,0.002978,0.500000,0.000200,0.000100
A51011,1,0,0,1,0,1,0,1,0,0.003164,0.200000,0,0.000316,0.003164,0.500000,0.000200,0.000100
A51013,1,0,0,1,0,1,0,1,0,0.004151,0.200000,0,0.000415,0.004151,0.500000,0.000200,0.000100
A51015,1,0,0,1,0,1,0,1,0,0.003329,0.200000,0,0.000333,0.003329,0.500000,0.000200,0.000100
A51017,1,0,0,1,0,1,0,1,0,0.002773,0.200000,0,0.000277,0.002773,0.500000,0.000200,0.000100
A51019,1,0,0,1,0,1,0,1,0,0.003066,0.200000,0,0.000307,0.003066,0.500000,0.000200,0.000100
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51023,1,0,0,1,0,1,0,1,0,0.002879,0.200000,0,0.000288,0.002879,0.500000,0.000200,0.000100
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51029,1,0,0,1,0,1,0,1,0,0.003093,0.200000,0,0.000309,0.003093,0.500000,0.000200,0.000100
A51031,1,0,0,1,0,1,0,1,0,0.003077,0.200000,0,0.000308,0.003077,0.500000,0.000200,0.000100
A51033,1,0,0,1,0,1,0,1,0,0.003436,0.200000,0,0.000344,0.003436,0.500000,0.000200,0.000100
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51036,1,0,0,1,0,1,0,1,0,0.003381,0.200000,0,0.000338,0.003381,0.500000,0.000200,0.000100
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51041,1,0,0,1,0,1,0,1,0,0.003496,0.200000,0,0.000350,0.003496,0.500000,0.000200,0.000100
A51043,1,0,0,1,0,1,0,1,0,0.003266,0.200000,0,0.000327,0.003266,0.500000,0.000200,0.000100
A51045,1,0,0,1,0,1,0,1,0,0.002962,0.200000,0,0.000296,0.002962,0.500000,0.000200,0.000100
A51047,1,0,0,1,0,1,0,1,0,0.003216,0.200000,0,0.000322,0.003216,0.500000,0.000200,0.000100
A51049,1,0,0,1,0,1,0,1,0,0.003153,0.200000,0,0.000315,0.003153,0.500000,0.000200,0.000100
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51053,1,0,0,1,0,1,0,1,0,0.003290,0.200000,0,0.000329,0.003290,0.500000,0.000200,0.000100
A51057,1,0,0,1,0,1,0,1,0,0.003416,0.200000,0,0.000342,0.003416,0.500000,0.000200,0.000100
A51059,1,0,0,1,0,1,0,1,0,0.003940,0.200000,0,0.000394,0.003940,0.500000,0.000200,0.000100
A51061,1,0,0,1,0,1,0,1,0,0.003362,0.200000,0,0.000336,0.003362,0.500000,0.000200,0.000100
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51065,1,0,0,1,0,1,0,1,0,0.003129,0.200000,0,0.000313,0.003129,0.500000,0.000200,0.000100
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51069,1,0,0,1,0,1,0,1,0,0.003277,0.200000,0,0.000328,0.003277,0.500000,0.000200,0.000100
A51071,1,0,0,1,0,1,0,1,0,0.003090,0.200000,0,0.000309,0.003090,0.500000,0.000200,0.000100
A51073,1,0,0,1,0,1,0,1,0,0.003247,0.200000,0,0.000325,0.003247,0.500000,0.000200,0.000100
A51075,1,0,0,1,0,1,0,1,0,0.003258,0.200000,0,0.000326,0.003258,0.500000,0.000200,0.000100
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51079,1,0,0,1,0,1,0,1,0,0.003252,0.200000,0,0.000325,0.003252,0.500000,0.000200,0.000100
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51085,1,0,0,1,0,1,0,1,0,0.003521,0.200000,0,0.000352,0.003521,0.500000,0.000200,0.000100
A51087,1,0,0,1,0,1,0,1,0,0.003756,0.200000,0,0.000376,0.003756,0.500000,0.000200,0.000100
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51091,1,0,0,1,0,1,0,1,0,0.002989,0.200000,0,0.000299,0.002989,0.500000,0.000200,0.000100
A51093,1,0,0,1,0,1,0,1,0,0.003323,0.200000,0,0.000332,0.003323,0.500000,0.000200,0.000100
A51095,1,0,0,1,0,1,0,1,0,0.003219,0.200000,0,0.000322,0.003219,0.500000,0.000200,0.000100
A51097,1,0,0,1,0,1,0,1,0,0.003362,0.200000,0,0.000336,0.003362,0.500000,0.000200,0.000100
