PM4_3340_3341.OTOTP:2000, 2, 9,10, 2, 0.50000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2000, 3, 8,10,30, 0.54000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2000, 4, 5,10,10, 0.30000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2000, 5, 3, 9,37, 0.52000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2000, 6, 7,10,10, 0.92000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2000, 7, 6,10,30, 0.12300E+00,-,MON0269   
PM4_3340_3341.OTOTP:2000, 8, 2,10,15, 0.18700E+00,-,MON0269   
PM4_3340_3341.OTOTP:2000, 9, 6,10,29, 0.24400E+00,-,MON0269   
PM4_3340_3341.OTOTP:2000,10, 4,10, 4, 0.76000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2000,11, 1,11,30, 0.33000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2000,12, 6,10,15, 0.54000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001, 1, 3, 8,54, 0.56000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001, 2, 7, 9,41, 0.72000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001, 3,14, 9, 5, 0.11400E+00,-,MON0269   
PM4_3340_3341.OTOTP:2001, 4,11,11,28, 0.15300E+00,-,MON0269   
PM4_3340_3341.OTOTP:2001, 5, 2,10,31, 0.63000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001, 6, 6,10, 6, 0.88000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001, 7,18,10,35, 0.97000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001, 8, 8, 9,50, 0.12400E+00,-,MON0269   
PM4_3340_3341.OTOTP:2001, 9, 5,10,40, 0.10700E+00,-,MON0269   
PM4_3340_3341.OTOTP:2001,10,10,10,25, 0.52000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001,11, 7, 9,50, 0.24000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2001,12, 5,11, 0, 0.70000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2002, 1, 2,10,10, 0.46000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2002, 2, 6,10, 5, 0.69000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2002, 3, 6, 9,35, 0.10800E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002, 4, 3, 9,39, 0.64000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2002, 5, 1, 9,47, 0.10200E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002, 6,12, 8,40, 0.16600E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002, 7,10,10,46, 0.15600E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002, 8, 7,10, 0, 0.14500E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002, 9,11,10, 7, 0.12900E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002,10, 9,10,45, 0.11200E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002,11, 6, 9,33, 0.18900E+00,-,MON0269   
PM4_3340_3341.OTOTP:2002,12, 4, 9,30, 0.44000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003, 1, 8, 9,30, 0.61000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003, 2, 5,10, 0, 0.19800E+00,-,MON0269   
PM4_3340_3341.OTOTP:2003, 3, 5,10,32, 0.97000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003, 4, 2, 9,27, 0.64000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003, 5, 1,10,44, 0.45000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003, 6,11, 9,34, 0.84000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003, 7, 2, 9,20, 0.54000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003, 8,13, 9,45, 0.27000E+00,-,MON0269   
PM4_3340_3341.OTOTP:2003, 9,10,10,15, 0.95000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003,10, 1,10,33, 0.91000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003,11,12,10, 5, 0.70000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2003,12,10,10,50, 0.48000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2004, 1, 7,10, 1, 0.71000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2004, 2,11,10,15, 0.41000E+00,-,MON0269   
PM4_3340_3341.OTOTP:2004, 6, 2, 9,45, 0.96000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2004, 7,14,11,10, 0.18900E+00,-,MON0269   
PM4_3340_3341.OTOTP:2004, 8, 4,10,10, 0.28900E+00,-,MON0269   
PM4_3340_3341.OTOTP:2004, 9,15, 9,26, 0.11800E+00,-,MON0269   
PM4_3340_3341.OTOTP:2004,10, 6,10,50, 0.82000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2004,11, 3,10,50, 0.33000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2004,12, 1, 9,32, 0.18000E+00,-,MON0269   
PM4_3340_3341.OTOTP:2005, 1, 5, 9,45, 0.54000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005, 2, 9,10, 7, 0.76000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005, 3, 9,10,42, 0.65000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005, 4,13, 9,40, 0.27000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005, 5, 4,10, 1, 0.36000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005, 6, 8,10,25, 0.69000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005, 8, 3,10,10, 0.78000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005, 9, 7,10,37, 0.92000E-01,-,MON0269   
PM4_3340_3341.OTOTP:2005,11, 9,10,40, 0.41000E-01,-,MON0269   
PM4_4040_0003.OTOTP:1985, 2,25,11,40, 0.17000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985, 4,16,13,10, 0.14000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985, 5,14,13,10, 0.22000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985, 6, 3,12,30, 0.13000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985, 7, 1,12,25, 0.36000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985, 8,27,12,15, 0.80000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985, 9,24,11,10, 0.60000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985,10,14,13, 5, 0.38000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985,11, 6,11,40, 0.50000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1985,12,17,10,25, 0.13000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986, 1,27,12,55, 0.20400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986, 2,19,12, 5, 0.46100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986, 3,19,11,25, 0.12800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986, 4,15,13, 5, 0.99000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1986, 5, 5,12,15, 0.10500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986, 6, 4,13,40, 0.21300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986, 7, 1,11,45, 0.44000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986, 8, 5,13,10, 0.29100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986,10,21,12,30, 0.29000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986,11,19,12,55, 0.24400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1986,12,15,12,55, 0.11800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 1,12,13, 0, 0.12000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 2, 9,13, 0, 0.90000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1987, 3, 2, 9, 0, 0.32000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 4,14,12,20, 0.10000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 5,12,13,10, 0.10000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 6,23,12,35, 0.16000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 7,29,11,30, 0.18000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 8,25,13, 5, 0.19000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987, 9,22,13,35, 0.23000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987,10,21,13,20, 0.27000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1987,12, 8,13, 0, 0.13000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988, 1,18,13,30, 0.16600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988, 3, 7,12,40, 0.11800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988, 4,20,14, 5, 0.91000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1988, 5,16,13,50, 0.12200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988, 6,27,13,40, 0.20500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988, 7,25,12,55, 0.25100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988, 8,29,13,25, 0.32200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988, 9,26,13,55, 0.28400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988,10,24,12,25, 0.92000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1988,11,29,13,45, 0.17100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1988,12,13,12,30, 0.29600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1989, 1,23,12,55, 0.11000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1989, 2,21,14, 0, 0.70000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1989, 3,27,13,50, 0.50000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1989, 4,25,12, 5, 0.10000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1989, 5,22,13,25, 0.14000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1989, 6, 6,12,30, 0.11000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1989, 8,21,13,55, 0.10000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1989, 9,18,13,30, 0.19000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1989,10,30,13,15, 0.90000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1989,11,27,14, 7, 0.15000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1990, 1,22,13,37, 0.12800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1990, 2,20,12,40, 0.97000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1990, 3,28,13,30, 0.88000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1990, 4,24,13,55, 0.78000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1990, 5,21,13,20, 0.15100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1990, 6,18,13,10, 0.52000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1990, 7,23,13,10, 0.35300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1990, 8,20,12,15, 0.30900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1990, 9,17,12,45, 0.23800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1990,10,23,13,50, 0.26200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991, 1,21,12,40, 0.83000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1991, 2, 6,13, 5, 0.78000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1991, 3, 6,12,45, 0.15300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991, 4, 3,13, 5, 0.10700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991, 5,29,12,15, 0.20400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991, 6,12,13,15, 0.26100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991, 7, 2,14,36, 0.38100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991, 7,31,12,55, 0.50000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991, 8,28,13,35, 0.10000E+01,-,MON0155   
PM4_4040_0003.OTOTP:1991, 8,29, 9,45, 0.54000E+00,-,01643020  
PM4_4040_0003.OTOTP:1991, 9,25,13,10, 0.33500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991,10,30,12,47, 0.36000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991,11,26,12, 5, 0.20700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1991,12,11,13,20, 0.34600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 1, 2,13,20, 0.15800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 2, 5,13,35, 0.14800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 3, 4,13,25, 0.14800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 5, 6,14, 0, 0.11500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 6, 3,13,40, 0.25300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 7,15,14,15, 0.30000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 8, 5,13,10, 0.39100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992, 9, 2,13,45, 0.29900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992,10,13,13,55, 0.21600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1992,11,12,14,15, 0.11300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1993, 2, 3,14, 0, 0.12300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1993, 3, 3,13,45, 0.91000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1993, 4, 7,13,15, 0.84000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1993, 4,21,13, 0, 0.70000E-01,-,01643020  
PM4_4040_0003.OTOTP:1993, 5, 5,11, 0, 0.60000E-01,-,01643020  
PM4_4040_0003.OTOTP:1993, 5, 5,13,50, 0.89000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1993, 6, 9,11, 0, 0.36000E+00,-,01643020  
PM4_4040_0003.OTOTP:1993, 6, 9,14,15, 0.12000E+01,-,MON0155   
PM4_4040_0003.OTOTP:1993, 7, 7,13,15, 0.27400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1993, 7, 8,10, 0, 0.42000E+00,-,01643020  
PM4_4040_0003.OTOTP:1993, 8, 4,15,52, 0.31000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1993, 8,12,10,30, 0.28000E+00,-,01643020  
PM4_4040_0003.OTOTP:1993, 9, 2, 9,15, 0.52000E+00,-,01643020  
PM4_4040_0003.OTOTP:1993, 9,22,13, 5, 0.19800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1993,10, 5, 9,45, 0.20000E+00,-,01643020  
PM4_4040_0003.OTOTP:1993,10, 6,14, 4, 0.24700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1993,11, 2,10,20, 0.19000E+00,-,01643020  
PM4_4040_0003.OTOTP:1993,11, 9,14,25, 0.70000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1993,11,29,13,30, 0.29000E+00,-,01643020  
PM4_4040_0003.OTOTP:1993,12, 1,12,48, 0.10800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994, 1,11,11, 0, 0.13000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994, 1,11,13,20, 0.97000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1994, 2, 2,13,55, 0.13600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994, 2, 8,12,15, 0.36000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994, 3,17,13,50, 0.14500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994, 3,31,12, 0, 0.90000E-01,-,01643020  
PM4_4040_0003.OTOTP:1994, 4,13,13,40, 0.87000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1994, 5, 4,11, 0, 0.70000E-01,-,01643020  
PM4_4040_0003.OTOTP:1994, 5,18,13,30, 0.56000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1994, 6, 8,13,33, 0.18000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994, 6, 8,14,15, 0.10000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994, 7, 6,10,45, 0.28000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994, 7, 6,13,25, 0.30400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994, 8,10,13,27, 0.33200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994, 8,11, 9, 0, 0.36000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994, 9, 7,13,25, 0.23800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994, 9,21,11, 0, 0.24000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994,10,18,12,55, 0.26800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994,10,31,12, 0, 0.23000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994,11, 9,13,25, 0.20200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1994,11,29,11,15, 0.29000E+00,-,01643020  
PM4_4040_0003.OTOTP:1994,12, 7,14, 0, 0.23200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 1, 4,13,25, 0.14200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 1,11,11,45, 0.80000E-01,-,01643020  
PM4_4040_0003.OTOTP:1995, 2, 1,14,20, 0.69000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1995, 3, 1,13,50, 0.20200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 4, 5,10,45, 0.12000E+00,-,01643020  
PM4_4040_0003.OTOTP:1995, 4, 5,13,35, 0.10300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 5, 3, 9,42, 0.19100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 6,13,12,55, 0.23600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 7, 5,13,30, 0.22700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 8, 2, 9,50, 0.38100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995, 9,13,14,13, 0.51700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995,10,11,13,45, 0.27600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995,11, 8,13,20, 0.19200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1995,12, 6,13,30, 0.11100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996, 1,18,13,55, 0.15200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996, 2, 7,12,40, 0.99000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1996, 3, 6,14, 5, 0.90000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1996, 4, 3,13,15, 0.15900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996, 5, 8,13,55, 0.98000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1996, 6, 5, 8,50, 0.13600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996, 6,19,14,45, 0.81000E+00,-,01643020  
PM4_4040_0003.OTOTP:1996, 6,20,11,45, 0.32000E+00,-,01643020  
PM4_4040_0003.OTOTP:1996, 6,21,14,30, 0.48000E+00,-,01643020  
PM4_4040_0003.OTOTP:1996, 7,17, 9, 0, 0.16100E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996, 8,21, 8,30, 0.11200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996, 9,18, 8,40, 0.25500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996,10, 2, 8,40, 0.13900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1996,11,13, 8,30, 0.93000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1996,12, 4, 9,20, 0.16500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 1, 8, 0, 0, 0.10900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 1, 8, 8,27, 0.10900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 2, 5, 0, 0, 0.14200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 2, 5, 8,45, 0.14200E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 3,12, 0, 0, 0.59000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1997, 3,12, 8,35, 0.59000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1997, 4, 9, 0, 0, 0.73000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1997, 4, 9, 9,40, 0.73000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1997, 5, 7, 0, 0, 0.13800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 5, 7, 8,40, 0.13800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 6, 4, 0, 0, 0.22000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 6, 4, 8,35, 0.22000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 7, 9, 0, 0, 0.36400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 7, 9, 8,30, 0.36400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 8, 6, 0, 0, 0.35000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 8, 6, 8,50, 0.35000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 9, 3, 0, 0, 0.50700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997, 9, 3, 8,15, 0.50700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997,10, 8, 0, 0, 0.37300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997,10, 8, 9,30, 0.37300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997,11,12, 0, 0, 0.13500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997,11,12, 8,10, 0.13500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997,12, 3, 0, 0, 0.14900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1997,12, 3, 8,45, 0.14900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 1,21, 8,40, 0.12600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 2, 4, 8,43, 0.10800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 3, 4, 8,10, 0.15700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 4, 1, 8,50, 0.10000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 5,13, 9, 0, 0.25700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 6,10, 8,37, 0.11300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 7,15, 9, 0, 0.21300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 8,12, 8,28, 0.43400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998, 9, 9, 8,45, 0.26900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998,10, 7, 8,48, 0.28700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998,11,12, 9, 0, 0.37400E+00,-,MON0155   
PM4_4040_0003.OTOTP:1998,12, 9, 9,45, 0.27600E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999, 2, 3, 8,15, 0.20700E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999, 3,10, 9, 0, 0.81000E-01,-,MON0155   
PM4_4040_0003.OTOTP:1999, 5, 5, 8,10, 0.14300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999, 6, 2, 9,14, 0.33800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999, 7,14, 9, 5, 0.45900E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999, 8,11, 8,58, 0.56500E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999, 9,15, 8,53, 0.47800E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999,10,13, 9, 0, 0.21000E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999,11, 9, 8, 7, 0.17300E+00,-,MON0155   
PM4_4040_0003.OTOTP:1999,12, 1, 8,25, 0.14600E+00,-,MON0155   
PM4_4040_0003.OTOTP:2000, 1,12, 9, 0, 0.29500E+00,-,MON0155   
PM4_4040_0003.OTOTP:2000, 2, 9, 9,25, 0.76000E-01,-,MON0155   
PM4_4040_0003.OTOTP:2000, 3, 8, 9, 0, 0.82000E-01,-,MON0155   
PM4_4040_0003.OTOTP:2000, 4, 5, 8,42, 0.75000E-01,-,MON0155   
PM4_4040_0003.OTOTP:2000, 5, 3, 8,44, 0.11100E+00,-,MON0155   
PM4_4040_0003.OTOTP:2000, 6, 7, 8,40, 0.15000E-01,-,MON0155   
PM4_4040_0003.OTOTP:2000, 8, 2, 8,43, 0.50800E+00,-,MON0155   
PM4_4040_0003.OTOTP:2000, 9, 6, 9, 8, 0.31100E+00,-,MON0155   
PM4_4040_0003.OTOTP:2000,10, 4, 8,55, 0.15700E+00,-,MON0155   
PM4_4040_0003.OTOTP:2000,11, 1, 9,57, 0.23100E+00,-,MON0155   
PM4_4040_0003.OTOTP:2000,12, 6, 7,30, 0.24200E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 1, 3, 8,35, 0.18400E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 2, 7, 9, 5, 0.10200E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 3,14, 8,32, 0.12600E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 4,11, 8,50, 0.11600E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 5, 2, 9,10, 0.11900E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 6, 6, 7,21, 0.20800E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 7,18, 8,50, 0.39200E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 8, 8, 8,15, 0.47900E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001, 9, 5, 9,38, 0.50400E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001,10,10, 8,27, 0.46300E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001,11, 7, 8,28, 0.43900E+00,-,MON0155   
PM4_4040_0003.OTOTP:2001,12, 5, 9,35, 0.38400E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 1, 2, 8,45, 0.28000E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 2, 6, 9,23, 0.25800E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 3, 6,10,10, 0.22500E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 4, 3, 8,50, 0.13000E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 5, 1, 8,25, 0.12900E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 6,12, 6,55, 0.23000E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 7,10, 8,45, 0.41700E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 8, 7, 8,56, 0.40200E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002, 9,11, 8,50, 0.62100E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002,10, 9, 8,45, 0.40000E+00,-,MON0155   
PM4_4040_0003.OTOTP:2002,11, 6, 9, 5, 0.98000E-01,-,MON0155   
PM4_4040_0003.OTOTP:2002,12, 4, 9,45, 0.71000E-01,-,MON0155   
PM4_4040_0003.OTOTP:2003, 1, 8, 9,32, 0.82000E-01,-,MON0155   
