 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,RU5_6030_0001, 0.1049E+01, 0.1538E+08, 0.3325E+06, 0.2999E+06, 0.5415E+05,
TOTP,RU5_6030_0001, 0.1129E+01, 0.1268E+07, 0.4404E+05, 0.0000E+00, 0.2776E+04,
