 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,JB3_6820_7053, 0.1279E+01, 0.7697E+06, 0.1609E+06, 0.6928E+05, 0.9647E+04,
TOTN,EM2_3980_0001, 0.1234E+01, 0.1131E+07, 0.5324E+04, 0.3541E+05, 0.1504E+04,
TOTN,EL1_5430_0001, 0.1104E+01, 0.2984E+06, 0.4891E+01, 0.7635E+04, 0.8931E+02,
TOTN,EL0_4562_0003, 0.1015E+01, 0.1495E+07, 0.1377E+05, 0.1558E+05, 0.2079E+03,
TOTN,WU2_3020_3320, 0.9248E+00, 0.1887E+07, 0.1055E+05, 0.7775E+05, 0.1834E+05,
TOTN,WM3_3880_4060, 0.1020E+01, 0.2158E+07, 0.1084E+06, 0.2368E+06, 0.3596E+05,
TOTN,WM1_3660_3910, 0.9996E+00, 0.2094E+06, 0.5359E+04, 0.3395E+05, 0.3324E+03,
TOTN,PL1_5230_0001, 0.1049E+01, 0.1915E+06, 0.7678E+03, 0.4839E+05, 0.1584E+04,
TOTN,PL1_4460_4780, 0.8956E+00, 0.3486E+06, 0.7782E+04, 0.2127E+05, 0.1873E+04,
TOTN,PL0_5070_0001, 0.1148E+01, 0.1190E+06, 0.1254E+04, 0.1843E+05, 0.5468E+03,
TOTN,PL0_5010_5130, 0.1111E+01, 0.1348E+06, 0.6855E+04, 0.0000E+00, 0.9896E+02,
TOTN,XL1_4690_0001, 0.1017E+01, 0.3222E+06, 0.0000E+00, 0.4153E+05, 0.2909E+04,
TOTN,XL0_5320_0001, 0.1929E+01, 0.2436E+05, 0.0000E+00, 0.4927E+04, 0.9048E+02,
TOTP,PL0_5000_0001, 0.9756E+00, 0.1387E+05, 0.2253E+03, 0.0000E+00, 0.8493E+02,
TOTP,JB3_6820_7053, 0.1408E+01, 0.5627E+05, 0.7233E+04, 0.0000E+00, 0.4406E+03,
TOTP,EM2_3980_0001, 0.2333E+01, 0.7581E+05, 0.5219E+03, 0.0000E+00, 0.6258E+02,
TOTP,EL1_5430_0001, 0.2249E+01, 0.2139E+05, 0.6367E+00, 0.0000E+00, 0.3659E+01,
TOTP,EL0_4562_0003, 0.2182E+01, 0.7848E+05, 0.8663E+02, 0.0000E+00, 0.8024E+01,
TOTP,WU2_3020_3320, 0.1035E+01, 0.5755E+05, 0.5371E+03, 0.0000E+00, 0.7199E+03,
TOTP,WM3_3880_4060, 0.8784E+00, 0.1658E+06, 0.1720E+05, 0.0000E+00, 0.1433E+04,
TOTP,WM1_3660_3910, 0.9947E+00, 0.1257E+05, 0.2870E+04, 0.0000E+00, 0.1305E+02,
TOTP,PL1_5370_5470, 0.9877E+00, 0.3105E+05, 0.5609E+02, 0.0000E+00, 0.1703E+03,
TOTP,PL1_5230_0001, 0.1001E+01, 0.1792E+05, 0.3949E+03, 0.0000E+00, 0.6539E+02,
TOTP,PL1_4540_0001, 0.9795E+00, 0.4079E+05, 0.1983E+04, 0.0000E+00, 0.5792E+02,
TOTP,PL1_4460_4780, 0.1025E+01, 0.3284E+05, 0.4002E+04, 0.0000E+00, 0.7160E+02,
TOTP,PL0_5540_5490, 0.9812E+00, 0.5623E+03, 0.0000E+00, 0.0000E+00, 0.1347E+00,
TOTP,PL0_5070_0001, 0.9962E+00, 0.1961E+05, 0.2003E+03, 0.0000E+00, 0.2155E+02,
TOTP,PL0_5010_5130, 0.1025E+01, 0.1078E+05, 0.3671E+04, 0.0000E+00, 0.3696E+01,
TOTP,XL1_4690_0001, 0.7338E+00, 0.8458E+05, 0.0000E+00, 0.0000E+00, 0.1146E+03,
TOTP,XL0_5320_0001, 0.1019E+01, 0.2168E+04, 0.0000E+00, 0.0000E+00, 0.4053E+01,
