 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,YM4_6620_0003, 0.1208E+01, 0.1563E+07, 0.3532E+05, 0.1330E+06, 0.2966E+05,
TOTP,YM4_6620_0003, 0.1055E+01, 0.8164E+05, 0.5614E+04, 0.0000E+00, 0.1449E+04,
