 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,SJ6_2130_0003, 0.4856E+00, 0.1102E+08, 0.1362E+07, 0.6908E+06, 0.2572E+06,
TOTP,SJ6_2130_0003, 0.1164E+01, 0.9337E+06, 0.2607E+06, 0.0000E+00, 0.1195E+05,
