 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,YP4_6720_6750, 0.9404E+00, 0.3706E+07, 0.1737E+06, 0.2004E+06, 0.1762E+06,
TOTP,YP4_6720_6750, 0.9775E+00, 0.2834E+06, 0.4494E+05, 0.0000E+00, 0.9044E+04,
