 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM7_4820_0001, 0.5162E+00, 0.8180E+08, 0.8755E+07, 0.2915E+07, 0.6746E+06,
TOTP,PM7_4820_0001, 0.8358E+00, 0.7130E+07, 0.1536E+07, 0.0000E+00, 0.2957E+05,
