 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,RU5_6030_0001, 0.8290E+00, 0.5413E+07, 0.2707E+06, 0.3542E+06, 0.4899E+05,
TOTP,RU5_6030_0001, 0.5668E+00, 0.5253E+06, 0.4300E+05, 0.0000E+00, 0.2525E+04,
