 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,JA5_7480_0001, 0.1064E+01, 0.3351E+07, 0.8640E+05, 0.1880E+06, 0.9386E+05,
TOTP,JA5_7480_0001, 0.8965E+00, 0.2803E+06, 0.1636E+05, 0.0000E+00, 0.4914E+04,
