 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,GY0_3800_3801, 0.9959E+00, 0.2651E+06, 0.0000E+00, 0.7669E+04, 0.1495E+04,
TOTN,GY0_4240_3951, 0.4012E+00, 0.1409E+06, 0.0000E+00, 0.7317E+04, 0.6023E+05,
TOTN,GY0_4530_4532, 0.9623E+00, 0.2858E+06, 0.0000E+00, 0.8818E+04, 0.3737E+04,
TOTN,GY0_3951_3952, 0.9385E+00, 0.1059E+07, 0.0000E+00, 0.2759E+05, 0.1308E+05, 0.5586E+05, 0.4012E+00, 0.1673E+06, 0.9623E+00,
TOTP,GY0_3800_3801, 0.9785E+00, 0.1929E+05, 0.0000E+00, 0.0000E+00, 0.7141E+02,
TOTP,GY0_4240_3951, 0.1416E+01, 0.8595E+04, 0.0000E+00, 0.0000E+00, 0.2841E+04,
TOTP,GY0_4530_4532, 0.1008E+01, 0.1825E+05, 0.0000E+00, 0.0000E+00, 0.1774E+03,
TOTP,GY0_3951_3952, 0.1058E+01, 0.4559E+05, 0.0000E+00, 0.0000E+00, 0.6238E+03, 0.7555E+04, 0.1416E+01, 0.1752E+05, 0.1008E+01,
