TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A37001,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37005,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37009,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37033,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37131,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37135,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37145,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37157,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37171,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37181,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37189,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A42001,1,0,0,1,0,1,0,1,0,0.012816,0.058176,0,0.001282,0.012816,0.500000,0.000058,0.451E-05
A42009,1,0,0,1,0,1,0,1,0,0.008994,0.048810,0,0.000899,0.008994,0.500000,0.000049,0.205E-05
A42011,1,0,0,1,0,1,0,1,0,0.006709,0.034062,0,0.000671,0.006709,0.500000,0.000034,0.189E-05
A42013,1,0,0,1,0,1,0,1,0,0.010590,0.056699,0,0.001059,0.010590,0.500000,0.000057,0.165E-05
A42015,1,0,0,1,0,1,0,1,0,0.009570,0.053778,0,0.000957,0.009570,0.500000,0.000054,0.238E-05
A42021,1,0,0,1,0,1,0,1,0,0.007417,0.039324,0,0.000742,0.007417,0.500000,0.000039,0.152E-05
A42023,1,0,0,1,0,1,0,1,0,0.042444,0.084750,0,0.004244,0.042444,0.500000,0.000085,0.458E-05
A42025,1,0,0,1,0,1,0,1,0,0.004702,0.025382,0,0.000470,0.004702,0.500000,0.000025,0.190E-05
A42027,1,0,0,1,0,1,0,1,0,0.010850,0.061484,0,0.001085,0.010850,0.500000,0.000061,0.128E-05
A42029,1,0,0,1,0,1,0,1,0,0.009431,0.049378,0,0.000943,0.009431,0.500000,0.000049,0.177E-05
A42033,1,0,0,1,0,1,0,1,0,0.008206,0.046201,0,0.000821,0.008206,0.500000,0.000046,0.130E-05
A42035,1,0,0,1,0,1,0,1,0,0.006645,0.038344,0,0.000665,0.006645,0.500000,0.000038,0.130E-05
A42037,1,0,0,1,0,1,0,1,0,0.006402,0.035855,0,0.000640,0.006402,0.500000,0.000036,0.141E-05
A42041,1,0,0,1,0,1,0,1,0,0.010512,0.052479,0,0.001051,0.010512,0.500000,0.000052,0.194E-05
A42043,1,0,0,1,0,1,0,1,0,0.012266,0.059888,0,0.001226,0.012266,0.500000,0.000060,0.265E-05
A42047,1,0,0,1,0,1,0,1,0,0.006703,0.036538,0,0.000670,0.006703,0.500000,0.000037,0.166E-05
A42055,1,0,0,1,0,1,0,1,0,0.015369,0.072513,0,0.001537,0.015369,0.500000,0.000073,0.186E-05
A42057,1,0,0,1,0,1,0,1,0,0.013998,0.068973,0,0.001400,0.013998,0.500000,0.000069,0.327E-05
A42061,1,0,0,1,0,1,0,1,0,0.009391,0.050742,0,0.000939,0.009391,0.500000,0.000051,0.201E-05
A42063,1,0,0,1,0,1,0,1,0,0.007887,0.042462,0,0.000789,0.007887,0.500000,0.000042,0.158E-05
A42065,1,0,0,1,0,1,0,1,0,0.006392,0.036108,0,0.000639,0.006392,0.500000,0.000036,0.155E-05
A42067,1,0,0,1,0,1,0,1,0,0.013058,0.061680,0,0.001306,0.013058,0.500000,0.000062,0.251E-05
A42069,1,0,0,1,0,1,0,1,0,0.009724,0.052162,0,0.000972,0.009724,0.500000,0.000052,0.147E-05
