TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A51013,1,0,0,1,0,1,0,1,0,0.000916,0.013587,0,0.000092,0.000916,0.500000,0.000014,0.000014
A51015,1,0,0,1,0,1,0,1,0,0.002802,0.029639,0,0.000280,0.002802,0.500000,0.000029,0.000019
A51017,1,0,0,1,0,1,0,1,0,0.002761,0.034277,0,0.000276,0.002761,0.500000,0.000034,0.000019
A51019,1,0,0,1,0,1,0,1,0,0.002451,0.032114,0,0.000245,0.002451,0.500000,0.000032,0.000018
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.002102,0.024775,0,0.000210,0.002102,0.500000,0.000024,0.000019
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.002249,0.026632,0,0.000225,0.002249,0.500000,0.000027,0.000026
A51031,1,0,0,1,0,1,0,1,0,0.001582,0.024073,0,0.000158,0.001582,0.500000,0.000024,0.000018
A51033,1,0,0,1,0,1,0,1,0,0.001026,0.019861,0,0.000103,0.001026,0.500000,0.000020,0.000013
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.000902,0.015492,0,0.000091,0.000902,0.500000,0.000016,0.000016
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.001154,0.020347,0,0.000115,0.001154,0.500000,0.000020,0.000019
A51043,1,0,0,1,0,1,0,1,0,0.002838,0.035958,0,0.000284,0.002838,0.500000,0.000036,0.000027
A51045,1,0,0,1,0,1,0,1,0,0.001927,0.025713,0,0.000192,0.001927,0.500000,0.000025,0.000014
A51047,1,0,0,1,0,1,0,1,0,0.001393,0.021425,0,0.000139,0.001393,0.500000,0.000021,0.000014
A51049,1,0,0,1,0,1,0,1,0,0.002565,0.028255,0,0.000256,0.002565,0.500000,0.000028,0.000030
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.000962,0.015786,0,0.000096,0.000962,0.500000,0.000016,0.000023
A51057,1,0,0,1,0,1,0,1,0,0.001213,0.021143,0,0.000122,0.001213,0.500000,0.000021,0.000011
A51059,1,0,0,1,0,1,0,1,0,0.002294,0.029288,0,0.000230,0.002294,0.500000,0.000029,0.000021
A51061,1,0,0,1,0,1,0,1,0,0.001195,0.018715,0,0.000119,0.001195,0.500000,0.000019,0.000022
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.001796,0.029468,0,0.000180,0.001796,0.500000,0.000029,0.000019
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.002246,0.029667,0,0.000224,0.002246,0.500000,0.000030,0.000027
A51071,1,0,0,1,0,1,0,1,0,0.002186,0.028248,0,0.000219,0.002186,0.500000,0.000028,0.000015
A51073,1,0,0,1,0,1,0,1,0,0.000480,0.009652,0,0.000048,0.000480,0.500000,0.939E-05,0.792E-05
A51075,1,0,0,1,0,1,0,1,0,0.001385,0.022104,0,0.000138,0.001385,0.500000,0.000022,0.000020
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.002162,0.027464,0,0.000216,0.002162,0.500000,0.000027,0.000018
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.001133,0.019527,0,0.000113,0.001133,0.500000,0.000019,0.000015
A51087,1,0,0,1,0,1,0,1,0,0.000870,0.015954,0,0.000087,0.000870,0.500000,0.000016,0.000015
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.001599,0.020855,0,0.000160,0.001599,0.500000,0.000021,0.000018
A51093,1,0,0,1,0,1,0,1,0,0.002282,0.034123,0,0.000228,0.002282,0.500000,0.000034,0.947E-05
A51095,1,0,0,1,0,1,0,1,0,0.000560,0.009899,0,0.000056,0.000560,0.500000,0.000010,0.908E-05
A51097,1,0,0,1,0,1,0,1,0,0.001487,0.025980,0,0.000149,0.001487,0.500000,0.000026,0.000013
A51099,1,0,0,1,0,1,0,1,0,0.000914,0.015462,0,0.000091,0.000914,0.500000,0.000015,0.939E-05
A51101,1,0,0,1,0,1,0,1,0,0.001299,0.023018,0,0.000130,0.001299,0.500000,0.000023,0.000013
A51103,1,0,0,1,0,1,0,1,0,0.000638,0.011813,0,0.000064,0.000638,0.500000,0.000012,0.000010
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.001328,0.021634,0,0.000133,0.001328,0.500000,0.000021,0.000015
A51109,1,0,0,1,0,1,0,1,0,0.001224,0.017999,0,0.000122,0.001224,0.500000,0.000018,0.000032
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.001304,0.019673,0,0.000130,0.001304,0.500000,0.000020,0.000011
A51115,1,0,0,1,0,1,0,1,0,0.000477,0.009717,0,0.000048,0.000477,0.500000,0.990E-05,0.763E-05
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.000570,0.010513,0,0.000057,0.000570,0.500000,0.000011,0.875E-05
A51121,1,0,0,1,0,1,0,1,0,0.002316,0.027279,0,0.000231,0.002316,0.500000,0.000027,0.000020
A51125,1,0,0,1,0,1,0,1,0,0.001008,0.015478,0,0.000100,0.001008,0.500000,0.000016,0.892E-05
A51127,1,0,0,1,0,1,0,1,0,0.000865,0.015582,0,0.000087,0.000865,0.500000,0.000016,0.000015
A51131,1,0,0,1,0,1,0,1,0,0.000440,0.009020,0,0.000044,0.000440,0.500000,0.906E-05,0.975E-05
A51133,1,0,0,1,0,1,0,1,0,0.000614,0.011182,0,0.000062,0.000614,0.500000,0.000011,0.000011
A51135,1,0,0,1,0,1,0,1,0,0.001814,0.022969,0,0.000181,0.001814,0.500000,0.000023,0.000027
A51137,1,0,0,1,0,1,0,1,0,0.001484,0.022760,0,0.000149,0.001484,0.500000,0.000022,0.000021
A51139,1,0,0,1,0,1,0,1,0,0.007027,0.052042,0,0.000703,0.007027,0.500000,0.000052,0.000034
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.001483,0.021117,0,0.000148,0.001483,0.500000,0.000021,0.000024
A51147,1,0,0,1,0,1,0,1,0,0.001900,0.025814,0,0.000190,0.001900,0.500000,0.000026,0.000026
A51149,1,0,0,1,0,1,0,1,0,0.000940,0.015965,0,0.000094,0.000940,0.500000,0.000016,0.000011
A51153,1,0,0,1,0,1,0,1,0,0.001321,0.020850,0,0.000132,0.001321,0.500000,0.000021,0.000023
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.000843,0.013036,0,0.000084,0.000843,0.500000,0.000013,0.000012
A51159,1,0,0,1,0,1,0,1,0,0.001102,0.019737,0,0.000110,0.001102,0.500000,0.000020,0.000012
A51161,1,0,0,1,0,1,0,1,0,0.002438,0.027848,0,0.000244,0.002438,0.500000,0.000028,0.000019
A51163,1,0,0,1,0,1,0,1,0,0.002116,0.025706,0,0.000211,0.002116,0.500000,0.000025,0.000019
A51165,1,0,0,1,0,1,0,1,0,0.005069,0.040935,0,0.000507,0.005069,0.500000,0.000041,0.000032
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.002999,0.033004,0,0.000300,0.002999,0.500000,0.000033,0.000026
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.001258,0.020639,0,0.000126,0.001258,0.500000,0.000020,0.000027
A51179,1,0,0,1,0,1,0,1,0,0.000760,0.013691,0,0.000076,0.000760,0.500000,0.000013,0.000018
A51181,1,0,0,1,0,1,0,1,0,0.000937,0.015568,0,0.000094,0.000937,0.500000,0.000016,0.000011
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.002951,0.034385,0,0.000295,0.002951,0.500000,0.000034,0.000029
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.001224,0.020579,0,0.000123,0.001224,0.500000,0.000021,0.000012
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.000482,0.009269,0,0.000048,0.000482,0.500000,0.967E-05,0.764E-05
A51510,1,0,0,1,0,1,0,1,0,0.003239,0.054198,0,0.000324,0.003239,0.500000,0.000054,0.000010
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.002099,0.031037,0,0.000210,0.002099,0.500000,0.000031,0.000019
A51540,1,0,0,1,0,1,0,1,0,0.001550,0.025117,0,0.000155,0.001550,0.500000,0.000025,0.000021
A51550,1,0,0,1,0,1,0,1,0,0.000307,0.007790,0,0.000031,0.000307,0.500000,0.779E-05,0.556E-05
A51570,1,0,0,1,0,1,0,1,0,0.000871,0.014927,0,0.000087,0.000871,0.500000,0.000015,0.918E-05
A51580,1,0,0,1,0,1,0,1,0,0.002169,0.031830,0,0.000217,0.002169,0.500000,0.000032,0.000020
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.001668,0.024941,0,0.000166,0.001668,0.500000,0.000025,0.000023
A51610,1,0,0,1,0,1,0,1,0,0.003772,0.056052,0,0.000377,0.003772,0.500000,0.000056,0.000011
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51630,1,0,0,1,0,1,0,1,0,0.001949,0.030753,0,0.000195,0.001949,0.500000,0.000031,0.000023
A51640,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51650,1,0,0,1,0,1,0,1,0,0.000543,0.010379,0,0.000054,0.000543,0.500000,0.000011,0.755E-05
A51660,1,0,0,1,0,1,0,1,0,0.003125,0.041247,0,0.000313,0.003125,0.500000,0.000041,0.000014
A51670,1,0,0,1,0,1,0,1,0,0.001175,0.017367,0,0.000117,0.001175,0.500000,0.000017,0.000011
A51678,1,0,0,1,0,1,0,1,0,0.001797,0.026515,0,0.000180,0.001797,0.500000,0.000027,0.000017
A51680,1,0,0,1,0,1,0,1,0,0.001610,0.026522,0,0.000161,0.001610,0.500000,0.000026,0.000014
A51683,1,0,0,1,0,1,0,1,0,0.000974,0.015062,0,0.000098,0.000974,0.500000,0.000015,0.000014
A51685,1,0,0,1,0,1,0,1,0,0.001005,0.015482,0,0.000101,0.001005,0.500000,0.000015,0.000014
A51690,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51700,1,0,0,1,0,1,0,1,0,0.000638,0.011344,0,0.000064,0.000638,0.500000,0.000011,0.804E-05
A51710,1,0,0,1,0,1,0,1,0,0.000685,0.011775,0,0.000068,0.000685,0.500000,0.000012,0.844E-05
A51720,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51730,1,0,0,1,0,1,0,1,0,0.001193,0.020848,0,0.000119,0.001193,0.500000,0.000021,0.000012
A51735,1,0,0,1,0,1,0,1,0,0.000555,0.010765,0,0.000056,0.000555,0.500000,0.000010,0.738E-05
