TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A37001,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37005,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37009,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37033,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37131,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37135,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37145,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37157,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37171,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37181,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37189,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A42001,1,0,0,1,0,1,0,1,0,0.014074,0.200000,0,0.001407,0.014074,0.500000,0.000200,0.100E-06
A42009,1,0,0,1,0,1,0,1,0,0.012408,0.200000,0,0.001241,0.012408,0.500000,0.000200,0.100E-06
A42011,1,0,0,1,0,1,0,1,0,0.021088,0.200000,0,0.002109,0.021088,0.500000,0.000200,0.100E-06
A42013,1,0,0,1,0,1,0,1,0,0.012403,0.200000,0,0.001240,0.012403,0.500000,0.000200,0.100E-06
A42015,1,0,0,1,0,1,0,1,0,0.012704,0.200000,0,0.001270,0.012704,0.500000,0.000200,0.100E-06
A42021,1,0,0,1,0,1,0,1,0,0.015929,0.200000,0,0.001593,0.015929,0.500000,0.000200,0.100E-06
A42023,1,0,0,1,0,1,0,1,0,0.018299,0.200000,0,0.001830,0.018299,0.500000,0.000200,0.100E-06
A42025,1,0,0,1,0,1,0,1,0,0.027230,0.200000,0,0.002723,0.027230,0.500000,0.000200,0.100E-06
A42027,1,0,0,1,0,1,0,1,0,0.008266,0.200000,0,0.000827,0.008266,0.500000,0.000200,0.100E-06
A42029,1,0,0,1,0,1,0,1,0,0.011515,0.200000,0,0.001152,0.011515,0.500000,0.000200,0.100E-06
A42033,1,0,0,1,0,1,0,1,0,0.014707,0.200000,0,0.001471,0.014707,0.500000,0.000200,0.100E-06
A42035,1,0,0,1,0,1,0,1,0,0.015208,0.200000,0,0.001521,0.015208,0.500000,0.000200,0.100E-06
A42037,1,0,0,1,0,1,0,1,0,0.016132,0.200000,0,0.001613,0.016132,0.500000,0.000200,0.100E-06
A42041,1,0,0,1,0,1,0,1,0,0.010490,0.200000,0,0.001049,0.010490,0.500000,0.000200,0.100E-06
A42043,1,0,0,1,0,1,0,1,0,0.011863,0.200000,0,0.001186,0.011863,0.500000,0.000200,0.100E-06
A42047,1,0,0,1,0,1,0,1,0,0.017838,0.200000,0,0.001784,0.017838,0.500000,0.000200,0.100E-06
A42055,1,0,0,1,0,1,0,1,0,0.007660,0.200000,0,0.000766,0.007660,0.500000,0.000200,0.100E-06
A42057,1,0,0,1,0,1,0,1,0,0.012701,0.200000,0,0.001270,0.012701,0.500000,0.000200,0.100E-06
A42061,1,0,0,1,0,1,0,1,0,0.013019,0.200000,0,0.001302,0.013019,0.500000,0.000200,0.100E-06
A42063,1,0,0,1,0,1,0,1,0,0.017622,0.200000,0,0.001762,0.017622,0.500000,0.000200,0.100E-06
A42065,1,0,0,1,0,1,0,1,0,0.018342,0.200000,0,0.001834,0.018342,0.500000,0.000200,0.100E-06
A42067,1,0,0,1,0,1,0,1,0,0.011395,0.200000,0,0.001139,0.011395,0.500000,0.000200,0.100E-06
A42069,1,0,0,1,0,1,0,1,0,0.012132,0.200000,0,0.001213,0.012132,0.500000,0.000200,0.100E-06
