legume_A51013_nlo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_hom_1985_2005.csv: 0.00000E+00, 0.74927E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_hwm_1985_2005.csv: 0.00000E+00, 0.23972E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_hyw_1985_2005.csv: 0.00000E+00, 0.56689E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_lwm_1985_2005.csv: 0.00000E+00, 0.23972E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_nhi_1985_2005.csv: 0.00000E+00, 0.23531E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_nho_1985_2005.csv: 0.00000E+00, 0.89058E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_nhy_1985_2005.csv: 0.00000E+00, 0.68012E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51015_nlo_1985_2005.csv: 0.00000E+00, 0.23531E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_hom_1985_2005.csv: 0.00000E+00, 0.84836E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_hwm_1985_2005.csv: 0.00000E+00, 0.21818E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_hyw_1985_2005.csv: 0.00000E+00, 0.44747E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_lwm_1985_2005.csv: 0.00000E+00, 0.21818E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_nhi_1985_2005.csv: 0.00000E+00, 0.27285E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_nho_1985_2005.csv: 0.00000E+00, 0.71043E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_nhy_1985_2005.csv: 0.00000E+00, 0.59960E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51017_nlo_1985_2005.csv: 0.00000E+00, 0.27285E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_hom_1985_2005.csv: 0.00000E+00, 0.55130E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_hwm_1985_2005.csv: 0.00000E+00, 0.58046E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_hyw_1985_2005.csv: 0.00000E+00, 0.34376E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_lwm_1985_2005.csv: 0.00000E+00, 0.58046E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_nhi_1985_2005.csv: 0.00000E+00, 0.27837E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_nho_1985_2005.csv: 0.00000E+00, 0.80208E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_nhy_1985_2005.csv: 0.00000E+00, 0.37885E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51019_nlo_1985_2005.csv: 0.00000E+00, 0.27837E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_hom_1985_2005.csv: 0.00000E+00, 0.27538E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_hwm_1985_2005.csv: 0.00000E+00, 0.65730E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_hyw_1985_2005.csv: 0.00000E+00, 0.53877E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_lwm_1985_2005.csv: 0.00000E+00, 0.65730E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_nhi_1985_2005.csv: 0.00000E+00, 0.77827E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_nho_1985_2005.csv: 0.00000E+00, 0.32694E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_nhy_1985_2005.csv: 0.00000E+00, 0.71873E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51023_nlo_1985_2005.csv: 0.00000E+00, 0.77827E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_hom_1985_2005.csv: 0.00000E+00, 0.11900E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_hwm_1985_2005.csv: 0.00000E+00, 0.12096E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_hyw_1985_2005.csv: 0.00000E+00, 0.25265E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_lwm_1985_2005.csv: 0.00000E+00, 0.12096E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_nhi_1985_2005.csv: 0.00000E+00, 0.13845E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_nho_1985_2005.csv: 0.00000E+00, 0.11336E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_nhy_1985_2005.csv: 0.00000E+00, 0.28530E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51029_nlo_1985_2005.csv: 0.00000E+00, 0.13845E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_hom_1985_2005.csv: 0.00000E+00, 0.21074E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_hwm_1985_2005.csv: 0.00000E+00, 0.98480E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_hyw_1985_2005.csv: 0.00000E+00, 0.31985E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_lwm_1985_2005.csv: 0.00000E+00, 0.98480E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_nhi_1985_2005.csv: 0.00000E+00, 0.10343E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_nho_1985_2005.csv: 0.00000E+00, 0.29865E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_nhy_1985_2005.csv: 0.00000E+00, 0.38211E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51031_nlo_1985_2005.csv: 0.00000E+00, 0.10343E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_hom_1985_2005.csv: 0.00000E+00, 0.71251E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_hwm_1985_2005.csv: 0.00000E+00, 0.24401E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_hyw_1985_2005.csv: 0.00000E+00, 0.73815E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_lwm_1985_2005.csv: 0.00000E+00, 0.24401E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_nhi_1985_2005.csv: 0.00000E+00, 0.24791E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_nho_1985_2005.csv: 0.00000E+00, 0.70798E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_nhy_1985_2005.csv: 0.00000E+00, 0.60633E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51033_nlo_1985_2005.csv: 0.00000E+00, 0.24791E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_hom_1985_2005.csv: 0.00000E+00, 0.46848E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_hwm_1985_2005.csv: 0.00000E+00, 0.21421E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_hyw_1985_2005.csv: 0.00000E+00, 0.56285E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_lwm_1985_2005.csv: 0.00000E+00, 0.21421E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_nhi_1985_2005.csv: 0.00000E+00, 0.22087E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_nho_1985_2005.csv: 0.00000E+00, 0.28720E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_nhy_1985_2005.csv: 0.00000E+00, 0.48956E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51036_nlo_1985_2005.csv: 0.00000E+00, 0.22087E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_hom_1985_2005.csv: 0.00000E+00, 0.22844E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_hwm_1985_2005.csv: 0.00000E+00, 0.24440E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_hyw_1985_2005.csv: 0.00000E+00, 0.30697E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_lwm_1985_2005.csv: 0.00000E+00, 0.24440E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_nhi_1985_2005.csv: 0.00000E+00, 0.24189E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_nho_1985_2005.csv: 0.00000E+00, 0.16666E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_nhy_1985_2005.csv: 0.00000E+00, 0.27690E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51041_nlo_1985_2005.csv: 0.00000E+00, 0.24189E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_hom_1985_2005.csv: 0.00000E+00, 0.17870E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_hwm_1985_2005.csv: 0.00000E+00, 0.61218E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_hyw_1985_2005.csv: 0.00000E+00, 0.38063E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_lwm_1985_2005.csv: 0.00000E+00, 0.61218E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_nhi_1985_2005.csv: 0.00000E+00, 0.63942E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_nho_1985_2005.csv: 0.00000E+00, 0.17504E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_nhy_1985_2005.csv: 0.00000E+00, 0.42275E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51043_nlo_1985_2005.csv: 0.00000E+00, 0.63942E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_hom_1985_2005.csv: 0.00000E+00, 0.69309E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_hwm_1985_2005.csv: 0.00000E+00, 0.13473E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_hyw_1985_2005.csv: 0.00000E+00, 0.42502E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_lwm_1985_2005.csv: 0.00000E+00, 0.13473E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_nhi_1985_2005.csv: 0.00000E+00, 0.17067E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_nho_1985_2005.csv: 0.00000E+00, 0.44089E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_nhy_1985_2005.csv: 0.00000E+00, 0.47536E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51045_nlo_1985_2005.csv: 0.00000E+00, 0.17067E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_hom_1985_2005.csv: 0.00000E+00, 0.90953E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_hwm_1985_2005.csv: 0.00000E+00, 0.77265E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_hyw_1985_2005.csv: 0.00000E+00, 0.26205E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_lwm_1985_2005.csv: 0.00000E+00, 0.77265E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_nhi_1985_2005.csv: 0.00000E+00, 0.71375E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_nho_1985_2005.csv: 0.00000E+00, 0.10508E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_nhy_1985_2005.csv: 0.00000E+00, 0.24709E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51047_nlo_1985_2005.csv: 0.00000E+00, 0.71375E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_hom_1985_2005.csv: 0.00000E+00, 0.43853E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_hwm_1985_2005.csv: 0.00000E+00, 0.33668E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_hyw_1985_2005.csv: 0.00000E+00, 0.33401E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_lwm_1985_2005.csv: 0.00000E+00, 0.33668E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_nhi_1985_2005.csv: 0.00000E+00, 0.37802E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_nho_1985_2005.csv: 0.00000E+00, 0.48183E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_nhy_1985_2005.csv: 0.00000E+00, 0.42131E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51049_nlo_1985_2005.csv: 0.00000E+00, 0.37802E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_hom_1985_2005.csv: 0.00000E+00, 0.41814E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_hwm_1985_2005.csv: 0.00000E+00, 0.24776E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_hyw_1985_2005.csv: 0.00000E+00, 0.53610E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_lwm_1985_2005.csv: 0.00000E+00, 0.24776E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_nhi_1985_2005.csv: 0.00000E+00, 0.24021E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_nho_1985_2005.csv: 0.00000E+00, 0.55292E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_nhy_1985_2005.csv: 0.00000E+00, 0.52116E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51053_nlo_1985_2005.csv: 0.00000E+00, 0.24021E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_hom_1985_2005.csv: 0.00000E+00, 0.39983E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_hwm_1985_2005.csv: 0.00000E+00, 0.22667E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_hyw_1985_2005.csv: 0.00000E+00, 0.14989E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_lwm_1985_2005.csv: 0.00000E+00, 0.22667E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_nhi_1985_2005.csv: 0.00000E+00, 0.23416E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_nho_1985_2005.csv: 0.00000E+00, 0.40182E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_nhy_1985_2005.csv: 0.00000E+00, 0.84549E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51057_nlo_1985_2005.csv: 0.00000E+00, 0.23416E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_hom_1985_2005.csv: 0.00000E+00, 0.81468E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_hwm_1985_2005.csv: 0.00000E+00, 0.34279E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_hyw_1985_2005.csv: 0.00000E+00, 0.55043E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_lwm_1985_2005.csv: 0.00000E+00, 0.34279E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_nhi_1985_2005.csv: 0.00000E+00, 0.38170E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_nho_1985_2005.csv: 0.00000E+00, 0.15593E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_nhy_1985_2005.csv: 0.00000E+00, 0.74623E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51059_nlo_1985_2005.csv: 0.00000E+00, 0.38170E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_hom_1985_2005.csv: 0.00000E+00, 0.49320E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_hwm_1985_2005.csv: 0.00000E+00, 0.76757E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_hyw_1985_2005.csv: 0.00000E+00, 0.36690E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_lwm_1985_2005.csv: 0.00000E+00, 0.76757E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_nhi_1985_2005.csv: 0.00000E+00, 0.76916E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_nho_1985_2005.csv: 0.00000E+00, 0.41355E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_nhy_1985_2005.csv: 0.00000E+00, 0.40246E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51061_nlo_1985_2005.csv: 0.00000E+00, 0.76916E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_hom_1985_2005.csv: 0.00000E+00, 0.85540E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_hwm_1985_2005.csv: 0.00000E+00, 0.11399E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_hyw_1985_2005.csv: 0.00000E+00, 0.27618E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_lwm_1985_2005.csv: 0.00000E+00, 0.11399E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_nhi_1985_2005.csv: 0.00000E+00, 0.61545E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_nho_1985_2005.csv: 0.00000E+00, 0.67095E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_nhy_1985_2005.csv: 0.00000E+00, 0.33136E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51065_nlo_1985_2005.csv: 0.00000E+00, 0.61545E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_hom_1985_2005.csv: 0.00000E+00, 0.46839E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_hwm_1985_2005.csv: 0.00000E+00, 0.32269E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_hyw_1985_2005.csv: 0.00000E+00, 0.34905E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_lwm_1985_2005.csv: 0.00000E+00, 0.32269E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_nhi_1985_2005.csv: 0.00000E+00, 0.29104E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_nho_1985_2005.csv: 0.00000E+00, 0.38069E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_nhy_1985_2005.csv: 0.00000E+00, 0.34409E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51069_nlo_1985_2005.csv: 0.00000E+00, 0.29104E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_hom_1985_2005.csv: 0.00000E+00, 0.96634E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_hwm_1985_2005.csv: 0.00000E+00, 0.24953E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_hyw_1985_2005.csv: 0.00000E+00, 0.78693E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_lwm_1985_2005.csv: 0.00000E+00, 0.24953E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_nhi_1985_2005.csv: 0.00000E+00, 0.20088E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_nho_1985_2005.csv: 0.00000E+00, 0.26002E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_nhy_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51071_nlo_1985_2005.csv: 0.00000E+00, 0.20088E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_hom_1985_2005.csv: 0.00000E+00, 0.28330E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_hwm_1985_2005.csv: 0.00000E+00, 0.22738E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_hyw_1985_2005.csv: 0.00000E+00, 0.69947E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_lwm_1985_2005.csv: 0.00000E+00, 0.22738E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_nhi_1985_2005.csv: 0.00000E+00, 0.23863E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_nho_1985_2005.csv: 0.00000E+00, 0.17234E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_nhy_1985_2005.csv: 0.00000E+00, 0.52728E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51073_nlo_1985_2005.csv: 0.00000E+00, 0.23863E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_hom_1985_2005.csv: 0.00000E+00, 0.11024E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_hwm_1985_2005.csv: 0.00000E+00, 0.13809E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_hyw_1985_2005.csv: 0.00000E+00, 0.30005E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_lwm_1985_2005.csv: 0.00000E+00, 0.13809E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_nhi_1985_2005.csv: 0.00000E+00, 0.12998E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_nho_1985_2005.csv: 0.00000E+00, 0.13499E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_nhy_1985_2005.csv: 0.00000E+00, 0.33062E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51075_nlo_1985_2005.csv: 0.00000E+00, 0.12998E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_hom_1985_2005.csv: 0.00000E+00, 0.58725E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_hwm_1985_2005.csv: 0.00000E+00, 0.74593E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_hyw_1985_2005.csv: 0.00000E+00, 0.34373E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_lwm_1985_2005.csv: 0.00000E+00, 0.74593E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_nhi_1985_2005.csv: 0.00000E+00, 0.82974E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_nho_1985_2005.csv: 0.00000E+00, 0.46656E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_nhy_1985_2005.csv: 0.00000E+00, 0.39138E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51079_nlo_1985_2005.csv: 0.00000E+00, 0.82975E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_hom_1985_2005.csv: 0.00000E+00, 0.48266E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_hwm_1985_2005.csv: 0.00000E+00, 0.22474E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_hyw_1985_2005.csv: 0.00000E+00, 0.31085E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_lwm_1985_2005.csv: 0.00000E+00, 0.22474E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_nhi_1985_2005.csv: 0.00000E+00, 0.22501E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_nho_1985_2005.csv: 0.00000E+00, 0.43039E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_nhy_1985_2005.csv: 0.00000E+00, 0.28638E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51085_nlo_1985_2005.csv: 0.00000E+00, 0.22501E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_hom_1985_2005.csv: 0.00000E+00, 0.57706E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_hwm_1985_2005.csv: 0.00000E+00, 0.23701E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_hyw_1985_2005.csv: 0.00000E+00, 0.38676E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_lwm_1985_2005.csv: 0.00000E+00, 0.23701E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_nhi_1985_2005.csv: 0.00000E+00, 0.25172E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_nho_1985_2005.csv: 0.00000E+00, 0.37600E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_nhy_1985_2005.csv: 0.00000E+00, 0.32827E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51087_nlo_1985_2005.csv: 0.00000E+00, 0.25172E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_hom_1985_2005.csv: 0.00000E+00, 0.14493E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_hwm_1985_2005.csv: 0.00000E+00, 0.43913E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_hyw_1985_2005.csv: 0.00000E+00, 0.11081E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_lwm_1985_2005.csv: 0.00000E+00, 0.32169E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_nhi_1985_2005.csv: 0.00000E+00, 0.41637E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_nho_1985_2005.csv: 0.00000E+00, 0.12606E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_nhy_1985_2005.csv: 0.00000E+00, 0.14076E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51091_nlo_1985_2005.csv: 0.00000E+00, 0.43047E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51093_hom_1985_2005.csv: 0.00000E+00, 0.60286E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51093_hwm_1985_2005.csv: 0.00000E+00, 0.16363E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51093_hyw_1985_2005.csv: 0.00000E+00, 0.14118E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51093_lwm_1985_2005.csv: 0.00000E+00, 0.16363E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51093_nhi_1985_2005.csv: 0.00000E+00, 0.15831E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51093_nho_1985_2005.csv: 0.00000E+00, 0.65365E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00
legume_A51093_nhy_1985_2005.csv: 0.00000E+00, 0.71535E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
