TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A10001,1,0,0,1,0,1,0,1,0,0.004456,0.500000,0,0.000446,0.004456,0.500000,0.000090,0.000071
A10003,1,0,0,1,0,1,0,1,0,0.001978,0.500000,0,0.000198,0.001978,0.500000,0.000040,0.000053
A10005,1,0,0,1,0,1,0,1,0,0.004094,0.500000,0,0.000409,0.004094,0.500000,0.000083,0.000049
A11001,1,0,0,1,0,1,0,1,0,0.004317,0.500000,0,0.000432,0.004317,0.500000,0.000088,0.000088
A24001,1,0,0,1,0,1,0,1,0,0.003383,0.500000,0,0.000338,0.003383,0.500000,0.000069,0.000135
A24003,1,0,0,1,0,1,0,1,0,0.002133,0.500000,0,0.000213,0.002133,0.500000,0.000043,0.000058
A24005,1,0,0,1,0,1,0,1,0,0.005629,0.500000,0,0.000563,0.005629,0.500000,0.000114,0.000057
A24009,1,0,0,1,0,1,0,1,0,0.003093,0.500000,0,0.000309,0.003093,0.500000,0.000063,0.000070
A24011,1,0,0,1,0,1,0,1,0,0.001689,0.500000,0,0.000169,0.001689,0.500000,0.000034,0.000062
A24013,1,0,0,1,0,1,0,1,0,0.003186,0.500000,0,0.000319,0.003186,0.500000,0.000065,0.000075
A24015,1,0,0,1,0,1,0,1,0,0.003515,0.500000,0,0.000352,0.003515,0.500000,0.000071,0.000070
A24017,1,0,0,1,0,1,0,1,0,0.002035,0.500000,0,0.000204,0.002035,0.500000,0.000041,0.000090
A24019,1,0,0,1,0,1,0,1,0,0.001541,0.500000,0,0.000154,0.001541,0.500000,0.000031,0.000070
A24021,1,0,0,1,0,1,0,1,0,0.003354,0.500000,0,0.000335,0.003354,0.500000,0.000068,0.000075
A24023,1,0,0,1,0,1,0,1,0,0.001519,0.500000,0,0.000152,0.001519,0.500000,0.000031,0.000053
A24025,1,0,0,1,0,1,0,1,0,0.003507,0.500000,0,0.000351,0.003507,0.500000,0.000071,0.000052
A24027,1,0,0,1,0,1,0,1,0,0.003973,0.500000,0,0.000397,0.003973,0.500000,0.000081,0.000065
A24029,1,0,0,1,0,1,0,1,0,0.002008,0.500000,0,0.000201,0.002008,0.500000,0.000041,0.000054
A24031,1,0,0,1,0,1,0,1,0,0.005082,0.500000,0,0.000508,0.005082,0.500000,0.000103,0.000071
A24033,1,0,0,1,0,1,0,1,0,0.004177,0.500000,0,0.000418,0.004177,0.500000,0.000085,0.000086
A24035,1,0,0,1,0,1,0,1,0,0.003023,0.500000,0,0.000302,0.003023,0.500000,0.000061,0.000057
A24037,1,0,0,1,0,1,0,1,0,0.002619,0.500000,0,0.000262,0.002619,0.500000,0.000053,0.000093
A24039,1,0,0,1,0,1,0,1,0,0.001484,0.500000,0,0.000148,0.001484,0.500000,0.000030,0.000071
A24041,1,0,0,1,0,1,0,1,0,0.001704,0.500000,0,0.000170,0.001704,0.500000,0.000035,0.000060
A24043,1,0,0,1,0,1,0,1,0,0.017218,0.500000,0,0.001722,0.017218,0.500000,0.000349,0.000057
A24045,1,0,0,1,0,1,0,1,0,0.002048,0.500000,0,0.000205,0.002048,0.500000,0.000042,0.000084
A24047,1,0,0,1,0,1,0,1,0,0.002023,0.500000,0,0.000202,0.002023,0.500000,0.000041,0.000081
A24510,1,0,0,1,0,1,0,1,0,0.002892,0.500000,0,0.000289,0.002892,0.500000,0.000059,0.000050
A36003,1,0,0,1,0,1,0,1,0,0.001924,0.500000,0,0.000192,0.001924,0.500000,0.000039,0.000102
A36007,1,0,0,1,0,1,0,1,0,0.002231,0.500000,0,0.000223,0.002231,0.500000,0.000045,0.000063
A36015,1,0,0,1,0,1,0,1,0,0.002812,0.500000,0,0.000281,0.002812,0.500000,0.000057,0.000112
A36017,1,0,0,1,0,1,0,1,0,0.001987,0.500000,0,0.000199,0.001987,0.500000,0.000040,0.000052
A36023,1,0,0,1,0,1,0,1,0,0.002202,0.500000,0,0.000220,0.002202,0.500000,0.000045,0.000048
A36025,1,0,0,1,0,1,0,1,0,0.001970,0.500000,0,0.000197,0.001970,0.500000,0.000040,0.000059
A36043,1,0,0,1,0,1,0,1,0,0.001774,0.500000,0,0.000177,0.001774,0.500000,0.000036,0.000052
A36051,1,0,0,1,0,1,0,1,0,0.002117,0.500000,0,0.000212,0.002117,0.500000,0.000043,0.000070
A36053,1,0,0,1,0,1,0,1,0,0.002389,0.500000,0,0.000239,0.002389,0.500000,0.000048,0.000049
A36065,1,0,0,1,0,1,0,1,0,0.002092,0.500000,0,0.000209,0.002092,0.500000,0.000042,0.000049
A36067,1,0,0,1,0,1,0,1,0,0.002574,0.500000,0,0.000257,0.002574,0.500000,0.000052,0.000046
A36069,1,0,0,1,0,1,0,1,0,0.002413,0.500000,0,0.000241,0.002413,0.500000,0.000049,0.000074
A36077,1,0,0,1,0,1,0,1,0,0.002100,0.500000,0,0.000210,0.002100,0.500000,0.000043,0.000055
A36095,1,0,0,1,0,1,0,1,0,0.002116,0.500000,0,0.000212,0.002116,0.500000,0.000043,0.000052
A36097,1,0,0,1,0,1,0,1,0,0.002069,0.500000,0,0.000207,0.002069,0.500000,0.000042,0.000080
A36101,1,0,0,1,0,1,0,1,0,0.002694,0.500000,0,0.000269,0.002694,0.500000,0.000055,0.000094
A36107,1,0,0,1,0,1,0,1,0,0.002261,0.500000,0,0.000226,0.002261,0.500000,0.000046,0.000077
