TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A42029,1,0,0,1,0,1,0,1,0,0.672E-05,0.001593,0,0.667E-06,0.672E-05,0.500000,0.159E-05,0.651E-06
A42033,1,0,0,1,0,1,0,1,0,0.557E-05,0.001301,0,0.545E-06,0.557E-05,0.500000,0.130E-05,0.525E-06
A42035,1,0,0,1,0,1,0,1,0,0.477E-05,0.001141,0,0.480E-06,0.477E-05,0.500000,0.114E-05,0.535E-06
A42037,1,0,0,1,0,1,0,1,0,0.451E-05,0.001046,0,0.440E-06,0.451E-05,0.500000,0.105E-05,0.563E-06
A42041,1,0,0,1,0,1,0,1,0,0.670E-05,0.001587,0,0.666E-06,0.670E-05,0.500000,0.159E-05,0.686E-06
A42043,1,0,0,1,0,1,0,1,0,0.672E-05,0.001595,0,0.672E-06,0.672E-05,0.500000,0.160E-05,0.887E-06
A42047,1,0,0,1,0,1,0,1,0,0.383E-05,0.000924,0,0.389E-06,0.383E-05,0.500000,0.925E-06,0.634E-06
A42055,1,0,0,1,0,1,0,1,0,0.996E-05,0.002420,0,0.102E-05,0.996E-05,0.500000,0.242E-05,0.631E-06
A42057,1,0,0,1,0,1,0,1,0,0.750E-05,0.001733,0,0.726E-06,0.750E-05,0.500000,0.173E-05,0.109E-05
A42061,1,0,0,1,0,1,0,1,0,0.663E-05,0.001558,0,0.654E-06,0.663E-05,0.500000,0.156E-05,0.760E-06
A42063,1,0,0,1,0,1,0,1,0,0.468E-05,0.001108,0,0.464E-06,0.468E-05,0.500000,0.111E-05,0.600E-06
A42065,1,0,0,1,0,1,0,1,0,0.439E-05,0.001005,0,0.422E-06,0.439E-05,0.500000,0.101E-05,0.614E-06
A42067,1,0,0,1,0,1,0,1,0,0.687E-05,0.001658,0,0.696E-06,0.687E-05,0.500000,0.166E-05,0.817E-06
A42069,1,0,0,1,0,1,0,1,0,0.598E-05,0.001466,0,0.615E-06,0.598E-05,0.500000,0.147E-05,0.565E-06
A42071,1,0,0,1,0,1,0,1,0,0.000011,0.002535,0,0.107E-05,0.000011,0.500000,0.253E-05,0.617E-06
A42075,1,0,0,1,0,1,0,1,0,0.000013,0.003056,0,0.128E-05,0.000013,0.500000,0.306E-05,0.513E-06
A42079,1,0,0,1,0,1,0,1,0,0.662E-05,0.001551,0,0.653E-06,0.662E-05,0.500000,0.155E-05,0.611E-06
A42081,1,0,0,1,0,1,0,1,0,0.489E-05,0.001189,0,0.501E-06,0.489E-05,0.500000,0.119E-05,0.526E-06
A42083,1,0,0,1,0,1,0,1,0,0.306E-05,0.000760,0,0.320E-06,0.306E-05,0.500000,0.760E-06,0.635E-06
A42087,1,0,0,1,0,1,0,1,0,0.564E-05,0.001326,0,0.556E-06,0.564E-05,0.500000,0.133E-05,0.657E-06
A42093,1,0,0,1,0,1,0,1,0,0.564E-05,0.001327,0,0.556E-06,0.564E-05,0.500000,0.133E-05,0.113E-05
A42097,1,0,0,1,0,1,0,1,0,0.792E-05,0.001920,0,0.806E-06,0.792E-05,0.500000,0.192E-05,0.501E-06
A42099,1,0,0,1,0,1,0,1,0,0.574E-05,0.001368,0,0.574E-06,0.574E-05,0.500000,0.137E-05,0.678E-06
A42105,1,0,0,1,0,1,0,1,0,0.459E-05,0.001075,0,0.452E-06,0.459E-05,0.500000,0.107E-05,0.659E-06
A42107,1,0,0,1,0,1,0,1,0,0.567E-05,0.001340,0,0.563E-06,0.567E-05,0.500000,0.134E-05,0.530E-06
A42109,1,0,0,1,0,1,0,1,0,0.591E-05,0.001437,0,0.604E-06,0.591E-05,0.500000,0.144E-05,0.780E-06
A42111,1,0,0,1,0,1,0,1,0,0.563E-05,0.001323,0,0.555E-06,0.563E-05,0.500000,0.132E-05,0.666E-06
A42113,1,0,0,1,0,1,0,1,0,0.457E-05,0.001066,0,0.446E-06,0.457E-05,0.500000,0.106E-05,0.525E-06
A42115,1,0,0,1,0,1,0,1,0,0.473E-05,0.001128,0,0.473E-06,0.473E-05,0.500000,0.113E-05,0.606E-06
A42117,1,0,0,1,0,1,0,1,0,0.698E-05,0.001711,0,0.717E-06,0.698E-05,0.500000,0.171E-05,0.793E-06
A42119,1,0,0,1,0,1,0,1,0,0.389E-05,0.000947,0,0.399E-06,0.389E-05,0.500000,0.948E-06,0.540E-06
A42127,1,0,0,1,0,1,0,1,0,0.347E-05,0.000803,0,0.339E-06,0.347E-05,0.500000,0.804E-06,0.477E-06
A42131,1,0,0,1,0,1,0,1,0,0.758E-05,0.001766,0,0.744E-06,0.758E-05,0.500000,0.177E-05,0.847E-06
A42133,1,0,0,1,0,1,0,1,0,0.688E-05,0.001664,0,0.697E-06,0.688E-05,0.500000,0.166E-05,0.730E-06
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.371E-05,0.000882,0,0.371E-06,0.371E-05,0.500000,0.884E-06,0.759E-06
A51003,1,0,0,1,0,1,0,1,0,0.797E-05,0.001945,0,0.817E-06,0.797E-05,0.500000,0.194E-05,0.771E-06
A51005,1,0,0,1,0,1,0,1,0,0.870E-05,0.002057,0,0.865E-06,0.870E-05,0.500000,0.206E-05,0.992E-06
A51007,1,0,0,1,0,1,0,1,0,0.680E-05,0.001632,0,0.685E-06,0.680E-05,0.500000,0.163E-05,0.148E-05
A51009,1,0,0,1,0,1,0,1,0,0.867E-05,0.002040,0,0.857E-06,0.867E-05,0.500000,0.204E-05,0.668E-06
A51011,1,0,0,1,0,1,0,1,0,0.861E-05,0.002013,0,0.846E-06,0.861E-05,0.500000,0.202E-05,0.956E-06
A51013,1,0,0,1,0,1,0,1,0,0.452E-05,0.001051,0,0.442E-06,0.452E-05,0.500000,0.105E-05,0.731E-06
A51015,1,0,0,1,0,1,0,1,0,0.000011,0.002495,0,0.105E-05,0.000011,0.500000,0.249E-05,0.766E-06
A51017,1,0,0,1,0,1,0,1,0,0.796E-05,0.001943,0,0.816E-06,0.796E-05,0.500000,0.194E-05,0.850E-06
A51019,1,0,0,1,0,1,0,1,0,0.956E-05,0.002219,0,0.929E-06,0.956E-05,0.500000,0.222E-05,0.848E-06
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.752E-05,0.001739,0,0.728E-06,0.752E-05,0.500000,0.174E-05,0.818E-06
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.684E-05,0.001643,0,0.688E-06,0.684E-05,0.500000,0.164E-05,0.111E-05
A51031,1,0,0,1,0,1,0,1,0,0.799E-05,0.001955,0,0.824E-06,0.799E-05,0.500000,0.196E-05,0.100E-05
A51033,1,0,0,1,0,1,0,1,0,0.968E-05,0.002277,0,0.957E-06,0.968E-05,0.500000,0.228E-05,0.903E-06
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.594E-05,0.001448,0,0.607E-06,0.594E-05,0.500000,0.145E-05,0.949E-06
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.873E-05,0.002065,0,0.867E-06,0.873E-05,0.500000,0.206E-05,0.118E-05
A51043,1,0,0,1,0,1,0,1,0,0.960E-05,0.002237,0,0.938E-06,0.960E-05,0.500000,0.224E-05,0.121E-05
A51045,1,0,0,1,0,1,0,1,0,0.782E-05,0.001876,0,0.787E-06,0.782E-05,0.500000,0.188E-05,0.692E-06
A51047,1,0,0,1,0,1,0,1,0,0.954E-05,0.002207,0,0.928E-06,0.954E-05,0.500000,0.220E-05,0.816E-06
A51049,1,0,0,1,0,1,0,1,0,0.666E-05,0.001570,0,0.657E-06,0.666E-05,0.500000,0.157E-05,0.118E-05
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.685E-05,0.001651,0,0.694E-06,0.685E-05,0.500000,0.165E-05,0.131E-05
A51057,1,0,0,1,0,1,0,1,0,0.000011,0.002470,0,0.104E-05,0.000011,0.500000,0.247E-05,0.693E-06
A51059,1,0,0,1,0,1,0,1,0,0.957E-05,0.002226,0,0.936E-06,0.957E-05,0.500000,0.223E-05,0.957E-06
A51061,1,0,0,1,0,1,0,1,0,0.662E-05,0.001551,0,0.653E-06,0.662E-05,0.500000,0.155E-05,0.123E-05
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.987E-05,0.002375,0,0.998E-06,0.987E-05,0.500000,0.237E-05,0.106E-05
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.891E-05,0.002159,0,0.907E-06,0.891E-05,0.500000,0.216E-05,0.126E-05
A51071,1,0,0,1,0,1,0,1,0,0.684E-05,0.001645,0,0.693E-06,0.684E-05,0.500000,0.165E-05,0.731E-06
A51073,1,0,0,1,0,1,0,1,0,0.403E-05,0.000997,0,0.420E-06,0.403E-05,0.500000,0.998E-06,0.589E-06
A51075,1,0,0,1,0,1,0,1,0,0.698E-05,0.001710,0,0.717E-06,0.698E-05,0.500000,0.171E-05,0.113E-05
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.779E-05,0.001861,0,0.784E-06,0.779E-05,0.500000,0.186E-05,0.827E-06
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.871E-05,0.002058,0,0.865E-06,0.871E-05,0.500000,0.206E-05,0.904E-06
A51087,1,0,0,1,0,1,0,1,0,0.684E-05,0.001645,0,0.693E-06,0.684E-05,0.500000,0.165E-05,0.963E-06
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.502E-05,0.001237,0,0.521E-06,0.502E-05,0.500000,0.124E-05,0.832E-06
A51093,1,0,0,1,0,1,0,1,0,0.000018,0.004265,0,0.179E-05,0.000018,0.500000,0.426E-05,0.540E-06
A51095,1,0,0,1,0,1,0,1,0,0.400E-05,0.000985,0,0.413E-06,0.400E-05,0.500000,0.984E-06,0.584E-06
A51097,1,0,0,1,0,1,0,1,0,0.000012,0.002722,0,0.114E-05,0.000012,0.500000,0.272E-05,0.812E-06
A51099,1,0,0,1,0,1,0,1,0,0.573E-05,0.001362,0,0.573E-06,0.573E-05,0.500000,0.136E-05,0.593E-06
A51101,1,0,0,1,0,1,0,1,0,0.000011,0.002498,0,0.105E-05,0.000011,0.500000,0.250E-05,0.855E-06
A51103,1,0,0,1,0,1,0,1,0,0.445E-05,0.001026,0,0.432E-06,0.445E-05,0.500000,0.102E-05,0.696E-06
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.868E-05,0.002046,0,0.858E-06,0.868E-05,0.500000,0.205E-05,0.876E-06
A51109,1,0,0,1,0,1,0,1,0,0.557E-05,0.001299,0,0.545E-06,0.557E-05,0.500000,0.130E-05,0.159E-05
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.873E-05,0.002067,0,0.867E-06,0.873E-05,0.500000,0.207E-05,0.655E-06
A51115,1,0,0,1,0,1,0,1,0,0.445E-05,0.001024,0,0.431E-06,0.445E-05,0.500000,0.103E-05,0.575E-06
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.465E-05,0.001097,0,0.462E-06,0.465E-05,0.500000,0.110E-05,0.599E-06
A51121,1,0,0,1,0,1,0,1,0,0.878E-05,0.002093,0,0.878E-06,0.878E-05,0.500000,0.209E-05,0.855E-06
A51125,1,0,0,1,0,1,0,1,0,0.646E-05,0.001489,0,0.625E-06,0.646E-05,0.500000,0.149E-05,0.519E-06
A51127,1,0,0,1,0,1,0,1,0,0.666E-05,0.001567,0,0.657E-06,0.666E-05,0.500000,0.157E-05,0.945E-06
A51131,1,0,0,1,0,1,0,1,0,0.369E-05,0.000875,0,0.369E-06,0.369E-05,0.500000,0.876E-06,0.724E-06
A51133,1,0,0,1,0,1,0,1,0,0.445E-05,0.001025,0,0.431E-06,0.445E-05,0.500000,0.102E-05,0.707E-06
A51135,1,0,0,1,0,1,0,1,0,0.700E-05,0.001716,0,0.723E-06,0.700E-05,0.500000,0.172E-05,0.120E-05
A51137,1,0,0,1,0,1,0,1,0,0.869E-05,0.002050,0,0.859E-06,0.869E-05,0.500000,0.205E-05,0.114E-05
A51139,1,0,0,1,0,1,0,1,0,0.000011,0.002500,0,0.105E-05,0.000011,0.500000,0.250E-05,0.915E-06
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.595E-05,0.001452,0,0.612E-06,0.595E-05,0.500000,0.145E-05,0.118E-05
A51147,1,0,0,1,0,1,0,1,0,0.772E-05,0.001832,0,0.767E-06,0.772E-05,0.500000,0.183E-05,0.123E-05
A51149,1,0,0,1,0,1,0,1,0,0.776E-05,0.001847,0,0.776E-06,0.776E-05,0.500000,0.185E-05,0.708E-06
A51153,1,0,0,1,0,1,0,1,0,0.684E-05,0.001643,0,0.688E-06,0.684E-05,0.500000,0.164E-05,0.125E-05
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.579E-05,0.001387,0,0.583E-06,0.579E-05,0.500000,0.139E-05,0.673E-06
A51159,1,0,0,1,0,1,0,1,0,0.762E-05,0.001787,0,0.748E-06,0.762E-05,0.500000,0.179E-05,0.799E-06
A51161,1,0,0,1,0,1,0,1,0,0.790E-05,0.001913,0,0.805E-06,0.790E-05,0.500000,0.191E-05,0.807E-06
A51163,1,0,0,1,0,1,0,1,0,0.778E-05,0.001858,0,0.778E-06,0.778E-05,0.500000,0.186E-05,0.853E-06
A51165,1,0,0,1,0,1,0,1,0,0.000011,0.002522,0,0.106E-05,0.000011,0.500000,0.252E-05,0.936E-06
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.000011,0.002449,0,0.103E-05,0.000011,0.500000,0.245E-05,0.105E-05
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.752E-05,0.001741,0,0.733E-06,0.752E-05,0.500000,0.174E-05,0.154E-05
A51179,1,0,0,1,0,1,0,1,0,0.661E-05,0.001546,0,0.647E-06,0.661E-05,0.500000,0.155E-05,0.118E-05
A51181,1,0,0,1,0,1,0,1,0,0.693E-05,0.001685,0,0.706E-06,0.693E-05,0.500000,0.169E-05,0.670E-06
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.995E-05,0.002417,0,0.102E-05,0.995E-05,0.500000,0.242E-05,0.117E-05
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.761E-05,0.001780,0,0.746E-06,0.761E-05,0.500000,0.178E-05,0.768E-06
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.448E-05,0.001036,0,0.434E-06,0.448E-05,0.500000,0.104E-05,0.537E-06
A51510,1,0,0,1,0,1,0,1,0,0.000031,0.007447,0,0.313E-05,0.000031,0.500000,0.745E-05,0.666E-06
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
