TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A37135,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37145,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37157,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37171,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37181,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37189,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A42001,1,0,0,1,0,1,0,1,0,7.082034,0.500000,0,0.708203,7.082034,0.500000,0.001538,22.65932
A42009,1,0,0,1,0,1,0,1,0,10.52712,0.500000,0,1.052712,10.52712,0.500000,0.002287,12.81517
A42011,1,0,0,1,0,1,0,1,0,6.776540,0.500000,0,0.677654,6.776540,0.500000,0.001473,13.10231
A42013,1,0,0,1,0,1,0,1,0,9.626772,0.500000,0,0.962677,9.626772,0.500000,0.002092,10.84359
A42015,1,0,0,1,0,1,0,1,0,7.921828,0.500000,0,0.792183,7.921828,0.500000,0.001721,15.69921
A42021,1,0,0,1,0,1,0,1,0,10.87628,0.500000,0,1.087628,10.87628,0.500000,0.002363,9.839197
A42023,1,0,0,1,0,1,0,1,0,8.522975,0.500000,0,0.852297,8.522975,0.500000,0.001851,11.57135
A42025,1,0,0,1,0,1,0,1,0,6.614837,0.500000,0,0.661483,6.614837,0.500000,0.001437,14.27941
A42027,1,0,0,1,0,1,0,1,0,22.41424,0.500000,0,2.241425,22.41424,0.500000,0.004869,7.743388
A42029,1,0,0,1,0,1,0,1,0,9.498662,0.500000,0,0.949866,9.498662,0.500000,0.002063,10.70093
A42033,1,0,0,1,0,1,0,1,0,11.12162,0.500000,0,1.112162,11.12162,0.500000,0.002416,8.807615
A42035,1,0,0,1,0,1,0,1,0,12.18876,0.500000,0,1.218876,12.18876,0.500000,0.002648,8.942211
A42037,1,0,0,1,0,1,0,1,0,10.05421,0.500000,0,1.005421,10.05421,0.500000,0.002185,10.37397
A42041,1,0,0,1,0,1,0,1,0,12.41466,0.500000,0,1.241466,12.41466,0.500000,0.002697,10.96621
A42043,1,0,0,1,0,1,0,1,0,8.060479,0.500000,0,0.806048,8.060479,0.500000,0.001751,14.50263
A42047,1,0,0,1,0,1,0,1,0,9.196105,0.500000,0,0.919611,9.196105,0.500000,0.001998,11.43372
A42055,1,0,0,1,0,1,0,1,0,16.62043,0.500000,0,1.662043,16.62043,0.500000,0.003611,8.835983
A42057,1,0,0,1,0,1,0,1,0,7.250686,0.500000,0,0.725069,7.250686,0.500000,0.001576,19.58771
A42061,1,0,0,1,0,1,0,1,0,8.171995,0.500000,0,0.817200,8.171995,0.500000,0.001776,14.00164
A42063,1,0,0,1,0,1,0,1,0,7.621566,0.500000,0,0.762157,7.621566,0.500000,0.001655,11.33144
A42065,1,0,0,1,0,1,0,1,0,7.659344,0.500000,0,0.765934,7.659344,0.500000,0.001665,11.65572
A42067,1,0,0,1,0,1,0,1,0,8.760588,0.500000,0,0.876058,8.760588,0.500000,0.001903,13.09304
A42069,1,0,0,1,0,1,0,1,0,14.20039,0.500000,0,1.420039,14.20039,0.500000,0.003086,8.972455
A42071,1,0,0,1,0,1,0,1,0,14.42330,0.500000,0,1.442330,14.42330,0.500000,0.003134,8.955783
A42075,1,0,0,1,0,1,0,1,0,17.56452,0.500000,0,1.756452,17.56452,0.500000,0.003816,7.308464
A42079,1,0,0,1,0,1,0,1,0,9.224936,0.500000,0,0.922494,9.224936,0.500000,0.002004,9.954824
A42081,1,0,0,1,0,1,0,1,0,9.968687,0.500000,0,0.996869,9.968687,0.500000,0.002165,9.226275
A42083,1,0,0,1,0,1,0,1,0,7.423076,0.500000,0,0.742307,7.423076,0.500000,0.001613,12.13879
A42087,1,0,0,1,0,1,0,1,0,8.383306,0.500000,0,0.838331,8.383306,0.500000,0.001821,11.91158
A42093,1,0,0,1,0,1,0,1,0,6.689750,0.500000,0,0.668975,6.689750,0.500000,0.001453,21.18750
A42097,1,0,0,1,0,1,0,1,0,19.41433,0.500000,0,1.941433,19.41433,0.500000,0.004218,7.884961
A42099,1,0,0,1,0,1,0,1,0,8.252491,0.500000,0,0.825249,8.252491,0.500000,0.001793,12.18756
A42105,1,0,0,1,0,1,0,1,0,9.073436,0.500000,0,0.907344,9.073436,0.500000,0.001972,11.32510
A42107,1,0,0,1,0,1,0,1,0,8.292953,0.500000,0,0.829295,8.292953,0.500000,0.001802,9.182535
A42109,1,0,0,1,0,1,0,1,0,7.368048,0.500000,0,0.736805,7.368048,0.500000,0.001601,13.89451
A42111,1,0,0,1,0,1,0,1,0,8.060187,0.500000,0,0.806019,8.060187,0.500000,0.001751,11.70393
A42113,1,0,0,1,0,1,0,1,0,8.321109,0.500000,0,0.832111,8.321109,0.500000,0.001808,9.428803
A42115,1,0,0,1,0,1,0,1,0,7.924632,0.500000,0,0.792464,7.924632,0.500000,0.001722,11.06459
A42117,1,0,0,1,0,1,0,1,0,9.020337,0.500000,0,0.902034,9.020337,0.500000,0.001959,13.36769
A42119,1,0,0,1,0,1,0,1,0,8.104367,0.500000,0,0.810437,8.104367,0.500000,0.001760,10.28106
A42127,1,0,0,1,0,1,0,1,0,10.39114,0.500000,0,1.039114,10.39114,0.500000,0.002257,8.941726
A42131,1,0,0,1,0,1,0,1,0,8.879145,0.500000,0,0.887914,8.879145,0.500000,0.001929,13.72951
A42133,1,0,0,1,0,1,0,1,0,14.70218,0.500000,0,1.470218,14.70218,0.500000,0.003195,11.23867
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,8.199970,0.500000,0,0.819997,8.199970,0.500000,0.001782,15.05793
A51003,1,0,0,1,0,1,0,1,0,11.78039,0.500000,0,1.178039,11.78039,0.500000,0.002559,11.73699
A51005,1,0,0,1,0,1,0,1,0,8.045224,0.500000,0,0.804523,8.045224,0.500000,0.001748,17.33283
A51007,1,0,0,1,0,1,0,1,0,7.494895,0.500000,0,0.749490,7.494895,0.500000,0.001628,22.68686
A51009,1,0,0,1,0,1,0,1,0,14.55772,0.500000,0,1.455772,14.55772,0.500000,0.003162,9.638280
A51011,1,0,0,1,0,1,0,1,0,8.096518,0.500000,0,0.809652,8.096518,0.500000,0.001759,15.48983
A51013,1,0,0,1,0,1,0,1,0,8.527545,0.500000,0,0.852755,8.527545,0.500000,0.001852,14.62885
A51015,1,0,0,1,0,1,0,1,0,13.51407,0.500000,0,1.351407,13.51407,0.500000,0.002936,10.19868
A51017,1,0,0,1,0,1,0,1,0,9.242464,0.500000,0,0.924247,9.242464,0.500000,0.002008,13.94431
A51019,1,0,0,1,0,1,0,1,0,9.319247,0.500000,0,0.931925,9.319247,0.500000,0.002025,13.18178
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,8.818513,0.500000,0,0.881851,8.818513,0.500000,0.001916,14.47483
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,8.573684,0.500000,0,0.857368,8.573684,0.500000,0.001862,18.10336
A51031,1,0,0,1,0,1,0,1,0,8.321291,0.500000,0,0.832130,8.321291,0.500000,0.001808,16.20593
A51033,1,0,0,1,0,1,0,1,0,10.87098,0.500000,0,1.087098,10.87098,0.500000,0.002362,13.41022
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,11.92536,0.500000,0,1.192537,11.92536,0.500000,0.002591,15.01366
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,10.26588,0.500000,0,1.026588,10.26588,0.500000,0.002230,16.63403
A51043,1,0,0,1,0,1,0,1,0,11.50698,0.500000,0,1.150698,11.50698,0.500000,0.002500,16.34970
A51045,1,0,0,1,0,1,0,1,0,10.24284,0.500000,0,1.024284,10.24284,0.500000,0.002225,11.66930
A51047,1,0,0,1,0,1,0,1,0,11.28748,0.500000,0,1.128748,11.28748,0.500000,0.002452,12.31326
A51049,1,0,0,1,0,1,0,1,0,8.814365,0.500000,0,0.881437,8.814365,0.500000,0.001915,18.21738
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,7.579263,0.500000,0,0.757926,7.579263,0.500000,0.001646,21.15308
A51057,1,0,0,1,0,1,0,1,0,17.06779,0.500000,0,1.706779,17.06779,0.500000,0.003708,10.27989
A51059,1,0,0,1,0,1,0,1,0,11.34640,0.500000,0,1.134641,11.34640,0.500000,0.002465,14.08126
A51061,1,0,0,1,0,1,0,1,0,9.510373,0.500000,0,0.951038,9.510373,0.500000,0.002067,19.25323
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,9.125186,0.500000,0,0.912519,9.125186,0.500000,0.001983,15.49619
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,10.07555,0.500000,0,1.007555,10.07555,0.500000,0.002189,17.92342
A51071,1,0,0,1,0,1,0,1,0,7.876477,0.500000,0,0.787648,7.876477,0.500000,0.001711,13.55392
A51073,1,0,0,1,0,1,0,1,0,11.07516,0.500000,0,1.107516,11.07516,0.500000,0.002406,11.56174
A51075,1,0,0,1,0,1,0,1,0,9.258439,0.500000,0,0.925844,9.258439,0.500000,0.002012,17.43509
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,8.122382,0.500000,0,0.812238,8.122382,0.500000,0.001765,14.20970
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,10.23975,0.500000,0,1.023975,10.23975,0.500000,0.002225,14.28905
A51087,1,0,0,1,0,1,0,1,0,11.57458,0.500000,0,1.157458,11.57458,0.500000,0.002515,14.77856
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,8.022852,0.500000,0,0.802285,8.022852,0.500000,0.001743,14.53662
A51093,1,0,0,1,0,1,0,1,0,27.82812,0.500000,0,2.782813,27.82812,0.500000,0.006046,6.893580
A51095,1,0,0,1,0,1,0,1,0,14.18147,0.500000,0,1.418147,14.18147,0.500000,0.003081,10.88154
A51097,1,0,0,1,0,1,0,1,0,13.35084,0.500000,0,1.335084,13.35084,0.500000,0.002901,11.85431
A51099,1,0,0,1,0,1,0,1,0,10.93921,0.500000,0,1.093921,10.93921,0.500000,0.002377,11.04900
A51101,1,0,0,1,0,1,0,1,0,12.15246,0.500000,0,1.215246,12.15246,0.500000,0.002640,12.58208
A51103,1,0,0,1,0,1,0,1,0,9.914038,0.500000,0,0.991404,9.914038,0.500000,0.002154,13.81649
A51105,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51107,1,0,0,1,0,1,0,1,0,10.88951,0.500000,0,1.088951,10.88951,0.500000,0.002365,13.52512
A51109,1,0,0,1,0,1,0,1,0,8.355238,0.500000,0,0.835524,8.355238,0.500000,0.001815,24.88570
A51111,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51113,1,0,0,1,0,1,0,1,0,10.74086,0.500000,0,1.074086,10.74086,0.500000,0.002333,10.37006
A51115,1,0,0,1,0,1,0,1,0,13.47318,0.500000,0,1.347319,13.47318,0.500000,0.002927,11.04834
A51117,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51119,1,0,0,1,0,1,0,1,0,11.72055,0.500000,0,1.172055,11.72055,0.500000,0.002546,11.51373
A51121,1,0,0,1,0,1,0,1,0,10.14373,0.500000,0,1.014374,10.14373,0.500000,0.002204,13.09095
A51125,1,0,0,1,0,1,0,1,0,13.78756,0.500000,0,1.378756,13.78756,0.500000,0.002996,8.500581
A51127,1,0,0,1,0,1,0,1,0,10.98530,0.500000,0,1.098531,10.98530,0.500000,0.002387,14.76495
A51131,1,0,0,1,0,1,0,1,0,8.969939,0.500000,0,0.896994,8.969939,0.500000,0.001948,14.14840
A51133,1,0,0,1,0,1,0,1,0,9.974678,0.500000,0,0.997468,9.974678,0.500000,0.002167,13.99477
A51135,1,0,0,1,0,1,0,1,0,8.009438,0.500000,0,0.800944,8.009438,0.500000,0.001740,18.68296
A51137,1,0,0,1,0,1,0,1,0,8.383686,0.500000,0,0.838369,8.383686,0.500000,0.001821,17.27881
A51139,1,0,0,1,0,1,0,1,0,13.08726,0.500000,0,1.308726,13.08726,0.500000,0.002843,12.58428
A51141,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51143,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51145,1,0,0,1,0,1,0,1,0,8.536582,0.500000,0,0.853659,8.536582,0.500000,0.001854,18.66742
A51147,1,0,0,1,0,1,0,1,0,8.446678,0.500000,0,0.844668,8.446678,0.500000,0.001835,18.57303
A51149,1,0,0,1,0,1,0,1,0,20.12586,0.500000,0,2.012586,20.12586,0.500000,0.004372,10.19680
A51153,1,0,0,1,0,1,0,1,0,7.922226,0.500000,0,0.792223,7.922226,0.500000,0.001721,21.64696
A51155,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51157,1,0,0,1,0,1,0,1,0,13.33364,0.500000,0,1.333364,13.33364,0.500000,0.002897,11.58262
A51159,1,0,0,1,0,1,0,1,0,13.06101,0.500000,0,1.306101,13.06101,0.500000,0.002838,13.13437
A51161,1,0,0,1,0,1,0,1,0,9.756967,0.500000,0,0.975697,9.756967,0.500000,0.002120,13.57030
A51163,1,0,0,1,0,1,0,1,0,10.42521,0.500000,0,1.042521,10.42521,0.500000,0.002265,12.70894
A51165,1,0,0,1,0,1,0,1,0,15.28701,0.500000,0,1.528702,15.28701,0.500000,0.003321,12.21774
A51167,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51171,1,0,0,1,0,1,0,1,0,12.57235,0.500000,0,1.257236,12.57235,0.500000,0.002731,13.96005
A51173,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51175,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51177,1,0,0,1,0,1,0,1,0,7.176600,0.500000,0,0.717660,7.176600,0.500000,0.001559,24.59242
A51179,1,0,0,1,0,1,0,1,0,7.880854,0.500000,0,0.788085,7.880854,0.500000,0.001712,19.82756
A51181,1,0,0,1,0,1,0,1,0,20.78304,0.500000,0,2.078304,20.78304,0.500000,0.004516,10.21333
A51183,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51187,1,0,0,1,0,1,0,1,0,9.996730,0.500000,0,0.999673,9.996730,0.500000,0.002172,16.66413
A51191,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51193,1,0,0,1,0,1,0,1,0,12.85397,0.500000,0,1.285397,12.85397,0.500000,0.002793,12.67207
A51195,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51197,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51199,1,0,0,1,0,1,0,1,0,20.19471,0.500000,0,2.019471,20.19471,0.500000,0.004388,9.654922
A51510,1,0,0,1,0,1,0,1,0,19.47240,0.500000,0,1.947240,19.47240,0.500000,0.004231,7.837391
A51515,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51520,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51530,1,0,0,1,0,1,0,1,0,8.606130,0.500000,0,0.860613,8.606130,0.500000,0.001870,15.42746
A51540,1,0,0,1,0,1,0,1,0,7.707355,0.500000,0,0.770736,7.707355,0.500000,0.001675,18.36349
A51550,1,0,0,1,0,1,0,1,0,37.91495,0.500000,0,3.791495,37.91495,0.500000,0.008238,9.233597
A51570,1,0,0,1,0,1,0,1,0,17.73063,0.500000,0,1.773063,17.73063,0.500000,0.003852,9.923334
A51580,1,0,0,1,0,1,0,1,0,7.761088,0.500000,0,0.776109,7.761088,0.500000,0.001686,18.96531
A51590,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51595,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51600,1,0,0,1,0,1,0,1,0,7.480388,0.500000,0,0.748039,7.480388,0.500000,0.001625,19.81315
A51610,1,0,0,1,0,1,0,1,0,18.90421,0.500000,0,1.890421,18.90421,0.500000,0.004107,7.671199
A51620,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51630,1,0,0,1,0,1,0,1,0,8.388378,0.500000,0,0.838838,8.388378,0.500000,0.001822,18.59768
A51640,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51650,1,0,0,1,0,1,0,1,0,21.20982,0.500000,0,2.120982,21.20982,0.500000,0.004608,9.277735
A51660,1,0,0,1,0,1,0,1,0,20.89226,0.500000,0,2.089226,20.89226,0.500000,0.004539,9.981124
A51670,1,0,0,1,0,1,0,1,0,15.43690,0.500000,0,1.543690,15.43690,0.500000,0.003354,9.993520
A51678,1,0,0,1,0,1,0,1,0,14.23194,0.500000,0,1.423194,14.23194,0.500000,0.003092,12.57957
A51680,1,0,0,1,0,1,0,1,0,9.286192,0.500000,0,0.928619,9.286192,0.500000,0.002018,13.31879
A51683,1,0,0,1,0,1,0,1,0,8.633561,0.500000,0,0.863356,8.633561,0.500000,0.001876,15.36817
A51685,1,0,0,1,0,1,0,1,0,7.842974,0.500000,0,0.784297,7.842974,0.500000,0.001704,15.37246
A51690,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51700,1,0,0,1,0,1,0,1,0,24.06964,0.500000,0,2.406964,24.06964,0.500000,0.005230,9.333709
A51710,1,0,0,1,0,1,0,1,0,19.12311,0.500000,0,1.912311,19.12311,0.500000,0.004155,9.455137
A51720,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51730,1,0,0,1,0,1,0,1,0,21.94183,0.500000,0,2.194183,21.94183,0.500000,0.004767,10.68144
A51735,1,0,0,1,0,1,0,1,0,27.92603,0.500000,0,2.792603,27.92603,0.500000,0.006067,9.170680
A51740,1,0,0,1,0,1,0,1,0,26.71593,0.500000,0,2.671594,26.71593,0.500000,0.005804,9.616400
A51750,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51760,1,0,0,1,0,1,0,1,0,10.36642,0.500000,0,1.036641,10.36642,0.500000,0.002252,15.39838
A51770,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
