 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,YM4_6620_0003, 0.1271E+01, 0.2329E+07, 0.3532E+05, 0.1330E+06, 0.1493E+05,
TOTP,YM4_6620_0003, 0.1353E+01, 0.1156E+06, 0.5614E+04, 0.0000E+00, 0.7302E+03,
