 seg ,TOTN,TOTP
GY0_3800_3801,    0.8974,    1.0060
GY0_4240_3951,    0.4059,    1.4266
GY0_4530_4532,    1.0207,    1.0203
GY0_4531_4532,    1.0054,    0.9959
GY0_4532_3951,    1.0054,    0.9959
GY0_3951_3952,    1.0054,    0.9959
