 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,RU5_6030_0001, 0.9068E+00, 0.1409E+08, 0.2707E+06, 0.3398E+06, 0.2574E+05,
TOTP,RU5_6030_0001, 0.9901E+00, 0.1074E+07, 0.4300E+05, 0.0000E+00, 0.1321E+04,
