 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM7_4820_0001, 0.7177E+00, 0.8785E+08, 0.7771E+07, 0.2903E+07, 0.3351E+06,
TOTP,PM7_4820_0001, 0.5538E+00, 0.4080E+07, 0.1501E+07, 0.0000E+00, 0.1467E+05,
