 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PS5_5240_5200, 0.8692E+00, 0.1249E+08, 0.1496E+07, 0.4567E+06, 0.3264E+05,
TOTN,PU6_4020_3870, 0.7782E+00, 0.1307E+08, 0.2340E+07, 0.2970E+06, 0.7119E+05,
TOTN,PM7_4820_0001, 0.6871E+00, 0.5011E+08, 0.3936E+07, 0.2149E+07, 0.2313E+06, 0.4836E+07, 0.8692E+00, 0.6956E+07, 0.7782E+00,
TOTP,PS5_5240_5200, 0.1094E+01, 0.7676E+06, 0.3513E+06, 0.0000E+00, 0.1348E+04,
TOTP,PU6_4020_3870, 0.6740E+00, 0.6060E+06, 0.4248E+06, 0.0000E+00, 0.3505E+04,
TOTP,PM7_4820_0001, 0.5652E+00, 0.2504E+07, 0.7245E+06, 0.0000E+00, 0.9814E+04, 0.5605E+06, 0.1094E+01, 0.4591E+06, 0.6740E+00,
