 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,XU3_4650_0001, 0.9673E+00, 0.1894E+07, 0.8071E+06, 0.2953E+06, 0.2234E+05,
TOTP,XU3_4650_0001, 0.9300E+00, 0.1465E+06, 0.6083E+05, 0.0000E+00, 0.8557E+03,
