 seg ,TOTN,TOTP
GY0_3800_3801,    1.0367,    1.3395
GY0_4240_3951,    3.0899,    0.4943
GY0_4530_4532,    1.0991,    1.2569
GY0_4531_4532,    1.0043,    0.9934
GY0_4532_3951,    1.0043,    0.9934
GY0_3951_3952,    1.0043,    0.9934
