 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,SJ6_2130_0003, 0.1065E+01, 0.2184E+08, 0.1362E+07, 0.6912E+06, 0.1601E+06,
TOTP,SJ6_2130_0003, 0.1016E+01, 0.7274E+06, 0.2607E+06, 0.0000E+00, 0.7484E+04,
