 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM7_4820_0001, 0.7587E+00, 0.7281E+08, 0.7771E+07, 0.2903E+07, 0.3351E+06,
TOTP,PM7_4820_0001, 0.6521E+00, 0.3985E+07, 0.1501E+07, 0.0000E+00, 0.1467E+05,
