 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,JL7_7100_7030, 0.8864E+00, 0.2880E+08, 0.2352E+07, 0.8612E+06, 0.1520E+06,
TOTP,JL7_7100_7030, 0.8177E+00, 0.3048E+07, 0.7902E+06, 0.0000E+00, 0.9079E+04,
