 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,XU3_4650_0001, 0.1047E+01, 0.1895E+07, 0.6491E+06, 0.3009E+06, 0.2229E+05,
TOTP,XU3_4650_0001, 0.1373E+01, 0.1280E+06, 0.4836E+05, 0.0000E+00, 0.8418E+03,
