TABLE->,SED-PARM1,SED-PARM1,SED-PARM1,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM3,SED-PARM3,SED-PARM3,SED-PARM3,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,SED-STOR
B51161,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51163,1,0,1,1,5.938539,2,0.076750,NA,81.36986,29.69269,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51165,1,0,1,1,1.995724,2,0.076750,NA,29.26027,9.978620,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51167,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51169,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51171,1,0,1,1,1.391700,2,0.076750,NA,26.30137,6.958502,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51173,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51185,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51187,1,0,1,1,0.503743,2,0.076750,NA,10.76712,2.518714,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51191,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51195,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B51197,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B54023,1,0,1,1,2.125784,2,0.076750,NA,23.17808,10.62892,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B54031,1,0,1,1,0.805860,2,0.076750,NA,15.36986,4.029299,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B54057,1,0,1,1,1.584556,2,0.076750,NA,15.36986,7.922782,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B54071,1,0,1,1,1.484768,2,0.076750,NA,12.73973,7.423839,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
C42009,1,0,1,1,0.369288,2,0.076750,NA,8.876713,1.846441,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
C51015,1,0,1,1,1.297994,2,0.076750,NA,30.73973,6.489972,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
C51071,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
C51165,1,0,1,1,1.193470,2,0.076750,NA,29.26027,5.967352,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F10005,1,0,1,1,0.054021,2,0.076750,NA,0.246575,0.270105,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F11001,1,0,1,1,0.136194,2,0.076750,NA,0.246575,0.680971,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24001,1,0,1,1,0.070749,2,0.076750,NA,1.890411,0.353743,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24003,1,0,1,1,0.536768,2,0.076750,NA,3.863014,2.683838,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24005,1,0,1,1,9.943898,2,0.076750,NA,10.60274,49.71949,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24009,1,0,1,1,1.749681,2,0.076750,NA,9.452054,8.748404,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24013,1,0,1,1,0.536710,2,0.076750,NA,6.986302,2.683549,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24015,1,0,1,1,0.304164,2,0.076750,NA,4.027397,1.520820,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24017,1,0,1,1,0.393747,2,0.076750,NA,2.958904,1.968736,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24019,1,0,1,1,0.085271,2,0.076750,NA,0.657534,0.426354,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24021,1,0,1,1,3.224658,2,0.076750,NA,12.16438,16.12329,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24023,1,0,1,1,0.208684,2,0.076750,NA,4.684931,1.043420,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24025,1,0,1,1,0.812335,2,0.076750,NA,3.123288,4.061677,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24027,1,0,1,1,16.49005,2,0.076750,NA,26.30137,82.45023,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24029,1,0,1,1,2.172170,2,0.076750,NA,10.43836,10.86085,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24031,1,0,1,1,7.222785,2,0.076750,NA,10.10959,36.11393,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24033,1,0,1,1,2.847141,2,0.076750,NA,24.57534,14.23570,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24035,1,0,1,1,0.383925,2,0.076750,NA,1.315068,1.919627,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24037,1,0,1,1,0.175395,2,0.076750,NA,2.301370,0.876976,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24039,1,0,1,1,0.020000,2,0.076750,NA,0.246575,0.100000,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24041,1,0,1,1,0.042202,2,0.076750,NA,0.246575,0.211011,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24043,1,0,1,1,3.833972,2,0.076750,NA,10.52055,19.16986,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24045,1,0,1,1,0.065183,2,0.076750,NA,1.315068,0.325916,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F24510,1,0,1,1,0.369169,2,0.076750,NA,2.219178,1.845846,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F36003,1,0,1,1,0.546160,2,0.076750,NA,8.054794,2.730799,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F36007,1,0,1,1,0.372790,2,0.076750,NA,1.397260,1.863952,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F36015,1,0,1,1,0.507057,2,0.076750,NA,4.684931,2.535285,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F36025,1,0,1,1,0.603954,2,0.076750,NA,3.369863,3.019771,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F36101,1,0,1,1,0.631495,2,0.076750,NA,2.383562,3.157474,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42001,1,0,1,1,0.052776,2,0.076750,NA,1.397260,0.263881,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42009,1,0,1,1,0.431044,2,0.076750,NA,8.876713,2.155219,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42011,1,0,1,1,0.182343,2,0.076750,NA,6.082192,0.911715,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42013,1,0,1,1,0.125096,2,0.076750,NA,1.726027,0.625482,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42021,1,0,1,1,0.339596,2,0.076750,NA,1.808219,1.697978,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42027,1,0,1,1,0.996531,2,0.076750,NA,11.58904,4.982654,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42033,1,0,1,1,4.685676,2,0.076750,NA,37.23288,23.42838,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42035,1,0,1,1,0.331880,2,0.076750,NA,5.342465,1.659398,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42041,1,0,1,1,3.568331,2,0.076750,NA,10.02740,17.84165,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42043,1,0,1,1,0.135862,2,0.076750,NA,2.547945,0.679310,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42055,1,0,1,1,0.803667,2,0.076750,NA,6.082192,4.018335,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42061,1,0,1,1,0.385924,2,0.076750,NA,4.520548,1.929618,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42069,1,0,1,1,1.289239,2,0.076750,NA,4.356164,6.446194,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42071,1,0,1,1,1.352981,2,0.076750,NA,13.56164,6.764905,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42075,1,0,1,1,0.148924,2,0.076750,NA,3.780822,0.744618,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42079,1,0,1,1,0.054558,2,0.076750,NA,1.232877,0.272791,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42081,1,0,1,1,0.333006,2,0.076750,NA,2.136986,1.665031,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42087,1,0,1,1,0.095887,2,0.076750,NA,2.219178,0.479436,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42097,1,0,1,1,0.920339,2,0.076750,NA,6.657534,4.601693,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42107,1,0,1,1,0.244900,2,0.076750,NA,4.438356,1.224498,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42115,1,0,1,1,0.043490,2,0.076750,NA,1.315068,0.217452,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42117,1,0,1,1,0.288677,2,0.076750,NA,4.931507,1.443384,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42119,1,0,1,1,0.029989,2,0.076750,NA,0.657534,0.149943,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F42133,1,0,1,1,0.176095,2,0.076750,NA,2.547945,0.880474,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51001,1,0,1,1,0.020000,2,0.076750,NA,0.328767,0.100000,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51003,1,0,1,1,1.119532,2,0.076750,NA,23.42465,5.597660,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51005,1,0,1,1,0.741881,2,0.076750,NA,12.65753,3.709403,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51009,1,0,1,1,2.053883,2,0.076750,NA,28.35616,10.26942,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51011,1,0,1,1,0.825522,2,0.076750,NA,15.04110,4.127608,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51013,1,0,1,1,1.318024,2,0.076750,NA,15.04110,6.590118,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51015,1,0,1,1,1.094478,2,0.076750,NA,30.73973,5.472389,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51017,1,0,1,1,0.639881,2,0.076750,NA,12.41096,3.199404,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51019,1,0,1,1,2.548618,2,0.076750,NA,37.31507,12.74309,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51023,1,0,1,1,3.944932,2,0.076750,NA,56.30137,19.72466,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51033,1,0,1,1,0.134094,2,0.076750,NA,0.739726,0.670469,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51041,1,0,1,1,0.140423,2,0.076750,NA,2.301370,0.702113,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51043,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51045,1,0,1,1,2.307800,2,0.076750,NA,16.02740,11.53900,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51053,1,0,1,1,0.292433,2,0.076750,NA,10.60274,1.462166,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51057,1,0,1,1,0.363149,2,0.076750,NA,1.808219,1.815746,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51059,1,0,1,1,0.636054,2,0.076750,NA,10.84931,3.180269,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51061,1,0,1,1,0.550298,2,0.076750,NA,6.000000,2.751490,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51069,1,0,1,1,0.317626,2,0.076750,NA,7.232876,1.588132,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51071,1,0,1,1,0.234326,2,0.076750,NA,3.945205,1.171631,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51079,1,0,1,1,0.319459,2,0.076750,NA,10.19178,1.597295,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51085,1,0,1,1,5.850480,2,0.076750,NA,29.42466,29.25240,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51087,1,0,1,1,0.458181,2,0.076750,NA,1.972603,2.290907,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51091,1,0,1,1,1.580493,2,0.076750,NA,45.20548,7.902467,2,0,4,0.9,0.9,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.91,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
