TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51093,1,0,0,1,0,1,0,1,0,1.910264,1.641275,0,0.191028,1.910264,0.500000,0.001641,0.537884
A51095,1,0,0,1,0,1,0,1,0,0.542110,0.510250,0,0.054212,0.542110,0.500000,0.000510,0.801846
A51097,1,0,0,1,0,1,0,1,0,0.074999,0.087043,0,0.007500,0.074999,0.500000,0.000087,0.738424
A51099,1,0,0,1,0,1,0,1,0,0.231321,0.242725,0,0.023132,0.231321,0.500000,0.000243,0.731671
A51101,1,0,0,1,0,1,0,1,0,0.571122,0.582811,0,0.057113,0.571122,0.500000,0.000583,0.894993
A51103,1,0,0,1,0,1,0,1,0,0.554671,0.603586,0,0.055467,0.554671,0.500000,0.000604,0.904776
A51105,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51107,1,0,0,1,0,1,0,1,0,0.411534,0.429852,0,0.041154,0.411534,0.500000,0.000430,0.897328
A51109,1,0,0,1,0,1,0,1,0,0.538769,0.524787,0,0.053877,0.538769,0.500000,0.000525,1.745707
A51111,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51113,1,0,0,1,0,1,0,1,0,0.276368,0.270861,0,0.027637,0.276368,0.500000,0.000271,0.738828
A51115,1,0,0,1,0,1,0,1,0,0.847665,0.889009,0,0.084767,0.847665,0.500000,0.000889,0.760082
A51117,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51119,1,0,0,1,0,1,0,1,0,0.704476,0.751457,0,0.070449,0.704476,0.500000,0.000751,0.763721
A51121,1,0,0,1,0,1,0,1,0,0.069121,0.078096,0,0.006912,0.069121,0.500000,0.000078,0.777039
A51125,1,0,0,1,0,1,0,1,0,0.164034,0.186736,0,0.016403,0.164034,0.500000,0.000187,0.509701
A51127,1,0,0,1,0,1,0,1,0,0.153624,0.178451,0,0.015363,0.153624,0.500000,0.000178,0.867708
A51131,1,0,0,1,0,1,0,1,0,0.136280,0.163658,0,0.013628,0.136280,0.500000,0.000164,0.807162
A51133,1,0,0,1,0,1,0,1,0,0.252377,0.279959,0,0.025238,0.252377,0.500000,0.000280,0.907832
A51135,1,0,0,1,0,1,0,1,0,0.387384,0.365565,0,0.038739,0.387384,0.500000,0.000366,1.415142
A51137,1,0,0,1,0,1,0,1,0,0.237521,0.237905,0,0.023752,0.237521,0.500000,0.000238,1.210488
A51139,1,0,0,1,0,1,0,1,0,0.680843,0.483943,0,0.068084,0.680843,0.500000,0.000484,1.170820
A51141,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51143,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51145,1,0,0,1,0,1,0,1,0,0.516615,0.504386,0,0.051662,0.516615,0.500000,0.000504,1.377123
A51147,1,0,0,1,0,1,0,1,0,0.315818,0.321858,0,0.031582,0.315818,0.500000,0.000322,1.307454
A51149,1,0,0,1,0,1,0,1,0,0.511942,0.542991,0,0.051193,0.511942,0.500000,0.000543,0.641839
