landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42029,trp,Nitr,0,0,0,6.9322079E-2,0.13788672,0.19094917,0.22498658,0.21536051,0.15779583,3.6991152E-3,0,0
A42029,trp,Phos,0,0,0,6.9322087E-2,0.13788672,0.19094916,0.2249866,0.21536051,0.15779582,3.6991152E-3,0,0
A42029,urs,Nitr,0,5.7377656E-6,1.2727495E-4,0.00484653,0.13517544,0.2059053,0.24861272,0.23614411,0.16296208,6.0460931E-3,1.6766874E-4,7.0520005E-6
A42033,alf,Nitr,0,0,0,0.06071182,0.15795787,0.23191801,0.27709311,0.26500487,7.3139626E-3,3.5008395E-7,0,0
A42033,hwm,Nitr,0,0,2.6503502E-4,1.2937182E-2,0.11663057,0.24057205,0.29260358,0.2537643,7.2088026E-2,1.0640175E-2,4.9907685E-4,0
A42033,hyw,Phos,0,0,0,2.62758E-5,0.12437165,0.2094741,0.25866547,0.24503915,0.15920883,3.214513E-3,0,0
A42033,lwm,Nitr,0,0,2.6503502E-4,1.2937183E-2,0.11663057,0.24057207,0.29260358,0.25376427,7.2088026E-2,1.0640175E-2,4.9907685E-4,0
A42033,nho,Phos,0,0,0,1.0528646E-2,0.10683742,0.21940631,0.28200632,0.25975767,0.11922842,2.2351902E-3,0,0
A42033,nlo,Phos,0,0,2.9071249E-4,1.3282005E-2,0.11753459,0.24098815,0.29155365,0.25278819,7.1882538E-2,1.1132733E-2,5.4742268E-4,0
A42033,urs,Phos,0,0,0,2.4257766E-3,0.12330411,0.20868827,0.2578544,0.24422777,0.15842186,5.0573433E-3,2.04435E-5,0
A42035,alf,Nitr,0,0,0,5.4010697E-2,0.16183931,0.23092589,0.27917427,0.26659283,7.4565536E-3,4.2988833E-7,0,0
A42035,lwm,Nitr,0,0,3.3551452E-4,6.9319103E-3,0.10261852,0.2412181,0.29062128,0.26632631,7.8953668E-2,1.2337921E-2,6.567635E-4,0
A42035,nhi,Phos,0,0,3.5655414E-4,7.3473388E-3,0.10799636,0.24162634,0.28925854,0.26485613,7.4895978E-2,1.2964807E-2,6.979481E-4,0
A42035,nho,Phos,0,0,0,1.213534E-3,9.1249727E-2,0.2274759,0.30202663,0.24615367,0.12963147,2.2490963E-3,0,0
A42035,nhy,Phos,0,0,0,5.433094E-5,0.12794054,0.20705795,0.259388,0.24529333,0.15718159,3.084251E-3,0,0
A42035,nlo,Phos,0,0,3.5655414E-4,7.3473393E-3,0.10799637,0.24162634,0.28925854,0.26485616,7.4895971E-2,1.2964807E-2,6.979481E-4,0
A42035,urs,Phos,0,0,0,7.5052644E-4,0.12686227,0.20684612,0.25950745,0.24530783,0.15659828,4.1238246E-3,3.6884273E-6,0
A42037,alf,Phos,0,0,0,6.7030855E-2,0.16008975,0.22968134,0.27495757,0.26098073,7.2597689E-3,0,0,0
A42037,hom,Nitr,0,0,0,1.0527551E-2,0.11127242,0.23722857,0.30385473,0.27769044,5.6345928E-2,3.0803566E-3,0,0
A42037,hyo,Nitr,0,0,0,0,0.12921992,0.20891504,0.25808248,0.24240278,0.15835932,3.0204575E-3,0,0
A42037,lwm,Phos,0,0,1.3502876E-3,2.1484319E-2,0.13157336,0.23977391,0.25581533,0.21963842,0.1100721,1.7948294E-2,2.3439853E-3,0
A42037,nal,Nitr,0,0,0,6.7027189E-2,0.16009037,0.22968222,0.27495867,0.26098174,7.2597968E-3,0,0,0
A42037,nhi,Nitr,0,0,1.2105585E-3,1.9417603E-2,0.12909001,0.23744038,0.25803977,0.22316402,0.1132639,1.6272357E-2,2.1014269E-3,0
A42037,nhy,Nitr,0,0,0,6.7354093E-5,0.15050435,0.24219079,0.29884747,0.28079739,2.7191337E-2,4.0129953E-4,0,0
A42037,npa,Nitr,0,0,0,0,0.17159167,0.2461832,0.29471239,0.27973136,7.7813594E-3,0,0,0
A42037,pas,Nitr,0,0,0,0,0.17159168,0.2461832,0.29471239,0.27973136,7.7813589E-3,0,0,0
A42041,hom,Nitr,0,0,0,0.02028759,0.11142445,0.21151535,0.26647535,0.23935279,0.14589021,5.0439737E-3,1.0289063E-5,0
A42041,hyo,Nitr,0,0,0,0,0.13465428,0.2073119,0.25262335,0.23796946,0.16385548,3.585533E-3,0,0
A42041,hyw,Phos,0,0,0,4.5119312E-2,0.13042453,0.19761175,0.2398037,0.22621684,0.15731959,3.5042935E-3,0,0
A42041,nal,Nitr,0,0,0,8.3745994E-2,0.16248983,0.22547218,0.26701167,0.25402817,7.2516119E-3,5.5950215E-7,0,0
A42041,pas,Nitr,0,0,0,7.0714265E-2,0.13720478,0.19038643,0.22546196,0.2144988,0.15787502,3.8587565E-3,0,0
A42043,alf,Phos,0,0,0,7.6904222E-2,0.16118035,0.22758688,0.27039409,0.25667465,7.2592017E-3,5.947544E-7,0,0
A42043,hom,Nitr,0,0,0,0.01178142,0.10267369,0.22071359,0.28126726,0.23961133,0.14046362,3.4891146E-3,0,0
A42043,hwm,Phos,0,0,3.2655161E-3,3.5278715E-2,0.14615996,0.24522378,0.23147722,0.20773819,9.7420625E-2,2.8178165E-2,5.2578258E-3,0
A42043,hyo,Nitr,0,0,0,0,0.13243107,0.20811555,0.25438109,0.2390617,0.16258658,3.4240054E-3,0,0
A42043,lwm,Phos,0,0,3.2655161E-3,3.5278715E-2,0.14615998,0.24522378,0.23147722,0.20773819,9.7420625E-2,2.8178167E-2,5.2578263E-3,0
A42043,nal,Nitr,0,0,0,7.6903589E-2,0.16117905,0.22758503,0.27039194,0.25667256,7.2670458E-3,7.9013256E-7,0,0
A42043,nhi,Nitr,0,0,2.8882618E-3,3.1622842E-2,0.14239523,0.24249303,0.23638484,0.21279651,0.10186987,2.4940772E-2,4.6086432E-3,0
A42043,nhy,Nitr,0,0,0,0.03727226,0.12832375,0.20019843,0.24426101,0.22969694,0.15691431,3.3333201E-3,0,0
A42043,npa,Nitr,0,0,0,6.4953268E-2,0.13613287,0.19221978,0.22837473,0.21678729,0.15778208,3.7499894E-3,0,0
A36069,hyo,Nitr,0,0,0,0,0.11276538,0.2113803,0.26648906,0.24974814,0.15663362,2.9835105E-3,0,0
A36069,lwm,Phos,0,0,3.5627023E-4,1.3877166E-2,0.10955953,0.27027643,0.26177555,0.22870155,8.8566229E-2,2.5348147E-2,1.5391588E-3,0
A36069,nal,Phos,0,0,0,3.8636498E-2,0.15301517,0.23836905,0.28874373,0.27396512,7.2704265E-3,0,0,0
A36069,nhi,Phos,0,0,3.5627026E-4,1.3877166E-2,0.10955953,0.27027643,0.26177555,0.22870155,8.8566229E-2,2.5348147E-2,1.5391586E-3,0
A36069,nhy,Phos,0,0,2.9751177E-6,1.6540769E-3,0.1148895,0.21026966,0.26384136,0.2483138,0.15772747,3.2883079E-3,1.2853103E-5,0
A36069,nlo,Phos,0,0,3.5627023E-4,1.3877167E-2,0.10955953,0.27027643,0.26177555,0.22870153,8.8566236E-2,2.5348147E-2,1.5391586E-3,0
A36069,npa,Nitr,0,0,0,0,0.13323139,0.20754962,0.2514112,0.23854336,0.16546872,3.7956925E-3,0,0
A36069,trp,Phos,0,0,0,0,0.13323139,0.20754962,0.2514112,0.23854336,0.16546874,3.7956927E-3,0,0
A36077,hom,Nitr,0,0,0,1.1036569E-2,0.14984588,0.20418152,0.29785869,0.23944534,9.5070645E-2,2.5589864E-3,2.3846526E-6,0
A36077,hwm,Phos,0,0,1.0767777E-6,2.6026799E-3,0.10612448,0.24539542,0.32069182,0.29005021,0.03473508,3.9675893E-4,2.4862243E-6,0
A36077,hyo,Nitr,0,0,0,0,0.09543559,0.21281867,0.27693161,0.26210642,0.15061624,2.0914585E-3,0,0
A36077,hyw,Phos,0,0,2.2526274E-6,5.3960062E-5,0.11953732,0.20863834,0.25948739,0.24824053,0.16087434,3.160645E-3,5.2012001E-6,0
A36077,nal,Phos,0,0,0,0.05137606,0.15489659,0.23388577,0.28134018,0.27102882,7.4725719E-3,0,0,0
A36077,nhi,Phos,0,0,1.0767778E-6,2.6026804E-3,0.10612448,0.24539542,0.32069182,0.29005021,0.03473508,3.9675893E-4,2.4862245E-6,0
A36077,nhy,Phos,0,0,2.2526274E-6,5.3960062E-5,0.11953732,0.20863836,0.25948739,0.24824053,0.16087434,3.1606453E-3,5.2012006E-6,0
A36077,npa,Nitr,0,0,0,0,0.13634177,0.20586893,0.24763885,0.23856273,0.16778801,3.7997197E-3,0,0
A36077,trp,Phos,0,0,0,0,0.13634177,0.20586894,0.24763885,0.2385627,0.16778801,3.7997202E-3,0,0
A36095,hom,Nitr,0,0,0,8.5696764E-3,0.10371857,0.22456425,0.28840035,0.25330546,0.11811291,3.3283995E-3,3.737826E-7,0
A36095,hwm,Phos,0,0,9.8205385E-7,6.8887579E-4,0.10071646,0.24009214,0.31785563,0.29431355,4.5830272E-2,4.9978361E-4,2.325809E-6,0
A36095,hyo,Nitr,0,0,0,0,0.11102236,0.21046905,0.26826817,0.25376189,0.15389371,2.5848083E-3,0,0
A36095,hyw,Phos,0,0,1.9000822E-6,5.0354662E-5,0.1201434,0.20880458,0.26130536,0.24846044,0.15818788,3.0415826E-3,4.4999852E-6,0
A36095,nal,Phos,0,0,0,4.8793532E-2,0.1560315,0.23402476,0.28268591,0.27101418,7.450135E-3,0,0,0
A36095,nhi,Phos,0,0,9.8205396E-7,6.8887579E-4,0.10071646,0.24009214,0.3178556,0.29431355,4.5830268E-2,4.9978361E-4,2.3258092E-6,0
A36095,nhy,Phos,0,0,1.9000821E-6,5.0354658E-5,0.1201434,0.20880458,0.26130536,0.24846044,0.1581879,3.0415824E-3,4.4999852E-6,0
A36095,pas,Phos,0,0,0,0,0.13729167,0.20591772,0.24873452,0.23846459,0.16586442,3.7270593E-3,0,0
A36097,alf,Phos,0,0,0,3.9306652E-2,0.15545581,0.23681906,0.28683728,0.27415085,7.4303467E-3,0,0,0
A36097,hom,Nitr,0,0,0,4.9430388E-4,9.1194287E-2,0.21639055,0.29140112,0.26724416,0.13204376,1.2317258E-3,8.3777465E-8,0
A36097,lwm,Phos,0,0,1.7217912E-4,8.7977517E-3,0.11002751,0.25505102,0.30703613,0.25874737,5.0090548E-2,9.4680283E-3,6.0945825E-4,0
A36097,nhi,Phos,0,0,1.721791E-4,8.7977508E-3,0.11002751,0.25505102,0.30703613,0.25874737,5.0090548E-2,9.4680283E-3,6.0945825E-4,0
A36097,nho,Phos,0,0,0,4.7628448E-4,9.0911962E-2,0.21637823,0.29134938,0.26734045,0.13231167,1.2319026E-3,8.0723439E-8,0
A36097,nhy,Phos,0,0,1.0428488E-6,2.9555793E-4,0.11681297,0.2099361,0.26418537,0.25014573,0.155788,2.8315464E-3,3.6913464E-6,0
A36097,nlo,Phos,0,0,1.7217912E-4,8.7977517E-3,0.11002751,0.25505102,0.30703613,0.25874737,5.0090551E-2,9.4680283E-3,6.0945831E-4,0
A36097,npa,Nitr,0,0,0,0,0.13567252,0.20668148,0.25033438,0.23926245,0.16444629,3.6028852E-3,0,0
A36097,trp,Phos,0,0,0,0,0.13567251,0.20668146,0.25033441,0.23926243,0.16444631,3.6028852E-3,0,0
A36097,urs,Phos,0,0,0,2.7412428E-3,0.11589391,0.20864023,0.26264808,0.24847721,0.15458401,7.015341E-3,0,0
A36101,alf,Nitr,0,0,0,4.0391333E-2,0.15525484,0.23705883,0.28726295,0.27268794,7.3441071E-3,0,0,0
A36101,lwm,Nitr,0,0,1.6173098E-4,1.0602538E-2,0.11379728,0.25849152,0.31323606,0.24515565,5.0467901E-2,7.6187886E-3,4.6851754E-4,0
A36101,nal,Nitr,0,0,0,0.04039133,0.15525484,0.23705883,0.28726295,0.27268794,7.3441071E-3,0,0,0
A36101,nhi,Nitr,0,0,1.6173098E-4,1.0602538E-2,0.11379728,0.25849152,0.31323606,0.24515565,5.0467905E-2,7.6187891E-3,4.6851754E-4,0
A36101,nho,Nitr,0,0,0,2.8661814E-2,0.13599199,0.22725831,0.29381198,0.27261993,0.04129146,3.6442597E-4,8.6178247E-8,0
A36101,nhy,Nitr,0,0,5.5749551E-6,1.7838299E-4,0.11656673,0.21032658,0.26485741,0.24933602,0.15562177,3.0913819E-3,1.6150057E-5,0
A36101,nlo,Nitr,0,0,1.6173098E-4,1.0602538E-2,0.11379729,0.25849152,0.31323606,0.24515563,5.0467905E-2,7.6187891E-3,4.6851751E-4,0
A42015,nho,Phos,0,0,0,1.2784322E-2,0.11105853,0.22426783,0.29381317,0.26166007,9.5208973E-2,1.2070847E-3,0,0
A42015,npa,Phos,0,0,0,0,0.13963135,0.20672342,0.24877316,0.23719792,0.16403112,3.6430384E-3,0,0
A42015,urs,Phos,0,0,2.7843338E-4,1.1780961E-2,0.1210227,0.20557013,0.25575796,0.24149081,0.15294932,0.01039945,7.3659612E-4,1.3635868E-5
A42021,alf,Phos,0,0,0,6.3113078E-2,0.15796879,0.23218605,0.27680549,0.26258931,7.3369043E-3,3.8102692E-7,0,0
A42021,hom,Nitr,0,0,0,5.7826344E-2,0.15277193,0.23134944,0.27810541,0.26177156,1.7974032E-2,2.0129369E-4,0,0
A42021,hyo,Nitr,0,0,0,0,0.12218553,0.21071261,0.26073349,0.2441593,0.15911135,3.0977263E-3,0,0
A42021,lwm,Phos,0,0,1.3081951E-3,0.03074524,0.14152926,0.26280066,0.26054496,0.21125212,6.1882202E-2,2.7355058E-2,2.5822925E-3,0
A42021,nal,Phos,0,0,0,6.3113078E-2,0.15796879,0.23218605,0.27680546,0.26258931,7.3369048E-3,3.8102692E-7,0,0
A42021,nhi,Phos,0,0,1.3081951E-3,3.0745238E-2,0.14152928,0.26280066,0.26054496,0.21125212,6.1882202E-2,2.7355058E-2,2.5822925E-3,0
A42021,nhy,Phos,0,0,0,3.7721024E-5,0.12482272,0.21017349,0.25873896,0.24271886,0.16029724,3.2110035E-3,0,0
A42021,nlo,Phos,0,0,1.3081951E-3,3.0745236E-2,0.14152926,0.26280066,0.26054496,0.21125212,6.1882202E-2,2.7355058E-2,2.5822925E-3,0
A42021,npa,Nitr,0,0,0,0,0.14081125,0.20696752,0.24674067,0.23406856,0.16751482,3.8972001E-3,0,0
A42023,hom,Phos,0,0,0,1.8419531E-3,6.6486217E-2,0.21932547,0.29456836,0.27503172,0.14094916,1.7971179E-3,0,0
A42023,hwm,Nitr,0,0,2.79845E-4,1.4959454E-2,0.12135807,0.24801409,0.29614976,0.2521942,5.5313561E-2,1.1150633E-2,5.8039103E-4,0
A42023,hyo,Phos,0,0,0,0,9.1594838E-2,0.21173093,0.28460735,0.26702511,0.14337094,1.6708217E-3,0,0
A42023,hyw,Nitr,0,0,0,1.5326517E-5,0.12164857,0.20713563,0.26152414,0.24883969,0.15781839,3.0182402E-3,0,0
A42023,npa,Phos,0,0,0,0,0.13957343,0.20436345,0.2479749,0.23814465,0.16614327,3.8003034E-3,0,0
A42023,pas,Nitr,0,0,0,0,0.13957343,0.20436344,0.2479749,0.23814468,0.16614327,3.8003037E-3,0,0
A42025,hwm,Nitr,0,0,1.0178154E-3,2.1942209E-2,0.13209915,0.2592048,0.26865798,0.2027818,9.0756282E-2,2.1333277E-2,2.2066867E-3,0
A42025,hyo,Phos,0,0,0,0,0.11302114,0.2091397,0.27069709,0.25331685,0.15162615,2.1990477E-3,0,0
A42025,nho,Phos,0,0,0,2.6756902E-3,9.5734179E-2,0.224675,0.30325106,0.27612853,9.6510708E-2,1.0248205E-3,0,0
A42025,nlo,Phos,0,0,1.058317E-3,2.2670439E-2,0.1336308,0.2604095,0.26750508,0.20064671,8.9620493E-2,2.2164179E-2,2.2944964E-3,0
A42025,npa,Phos,0,0,0,0,0.16368856,0.24435075,0.29949772,0.28453231,7.9306662E-3,0,0,0
A42025,urs,Phos,0,0,0,5.3403521E-4,0.11894405,0.20793401,0.26556906,0.24942492,0.15451081,3.0799946E-3,3.1269208E-6,0
A42027,alf,Nitr,0,0,0,6.8404973E-2,0.16075878,0.2292226,0.27351436,0.2607092,7.390094E-3,0,0,0
A42027,hwm,Phos,0,0,9.4575778E-4,1.8297169E-2,0.13005891,0.24230774,0.2705228,0.23550609,8.6453766E-2,1.4160728E-2,1.7470464E-3,0
A42027,lwm,Nitr,0,0,8.6546491E-4,1.6954817E-2,0.12827857,0.24049579,0.27134547,0.23722352,9.0135947E-2,1.3101717E-2,1.598726E-3,0
A42027,nal,Nitr,0,0,0,6.8404973E-2,0.16075876,0.22922261,0.27351436,0.2607092,7.390094E-3,0,0,0
A42027,nhi,Nitr,0,0,8.6546491E-4,1.6954817E-2,0.12827857,0.24049579,0.27134547,0.23722352,9.0135947E-2,1.3101717E-2,1.598726E-3,0
A42027,nho,Nitr,0,0,0,6.478698E-3,0.10679206,0.21705602,0.32737505,0.29694086,4.4098116E-2,1.2591737E-3,0,0
A42027,nhy,Nitr,0,0,0,6.6042303E-5,0.15217574,0.24287352,0.29854706,0.28192434,2.4043296E-2,3.7001586E-4,0,0
A42027,nlo,Nitr,0,0,8.6546491E-4,1.6954817E-2,0.12827857,0.24049579,0.27134547,0.23722352,9.0135947E-2,1.3101717E-2,1.598726E-3,0
A42027,trp,Nitr,0,0,0,0,0.17256294,0.2460539,0.29359791,0.27985251,7.9327328E-3,0,0,0
A42029,hom,Phos,0,0,0,2.3111783E-2,0.12218925,0.22142626,0.27176276,0.23760074,0.12030654,3.6025739E-3,1.0235712E-7,0
A42029,hyw,Nitr,0,0,0,4.5032963E-2,0.13078506,0.19802004,0.23900238,0.22704244,0.15682866,3.2884721E-3,0,0
A42029,nal,Nitr,0,0,0,8.2077615E-2,0.16325842,0.22608456,0.26638499,0.25498766,7.2061578E-3,5.9089183E-7,0,0
A42029,nhi,Nitr,0,0,1.9682378E-3,2.6795298E-2,0.13505538,0.22773537,0.24974722,0.23365572,0.10598346,1.5486458E-2,3.5728484E-3,0
A42029,nhy,Nitr,0,0,0,4.5032963E-2,0.13078508,0.19802003,0.23900238,0.22704244,0.15682866,3.2884721E-3,0,0
A42029,pas,Nitr,0,0,0,6.9322079E-2,0.13788672,0.19094917,0.22498658,0.21536051,0.15779583,3.699115E-3,0,0
A42033,hom,Phos,0,0,0,1.0528645E-2,0.10683742,0.21940631,0.28200632,0.2597577,0.11922842,2.2351902E-3,0,0
A42033,hyw,Nitr,0,0,0,2.5696809E-5,0.12439536,0.20946971,0.25864801,0.24502583,0.15921988,3.2155225E-3,0,0
A42033,nal,Nitr,0,0,0,6.0711827E-2,0.15795787,0.23191799,0.27709311,0.26500487,7.3139626E-3,3.5008395E-7,0,0
A42043,trp,Nitr,0,0,0,6.4953268E-2,0.13613287,0.19221978,0.22837472,0.21678729,0.15778208,3.7499894E-3,0,0
A42047,hwm,Nitr,0,0,2.4720214E-4,1.4922306E-2,0.11925198,0.24941491,0.3010602,0.25518999,4.9925588E-2,9.4790561E-3,5.087938E-4,0
A42047,hyw,Phos,0,0,0,2.1864778E-5,0.12041911,0.20801663,0.26168716,0.24902996,0.15781297,3.0123077E-3,0,0
A42047,lwm,Nitr,0,0,2.4720214E-4,1.4922307E-2,0.11925198,0.24941491,0.3010602,0.25518999,4.9925588E-2,9.4790561E-3,5.087938E-4,0
A42047,pas,Nitr,0,0,0,0,0.13843836,0.20507711,0.24823913,0.23840131,0.16605625,3.7878514E-3,0,0
A42055,alf,Phos,0,0,0,8.9744493E-2,0.16524957,0.22451988,0.2630122,0.25038907,7.0843464E-3,4.2645894E-7,0,0
A42055,hom,Nitr,0,0,3.0611341E-6,2.7856583E-2,0.11772837,0.20679958,0.25658387,0.23904851,0.14771289,4.1290438E-3,1.3808379E-4,0
A42055,hwm,Phos,0,0,2.897298E-3,4.1179296E-2,0.14990339,0.23804308,0.25086319,0.23200871,6.0871579E-2,1.9296346E-2,4.9370988E-3,0
A42055,lwm,Phos,0,0,2.8972982E-3,4.1179296E-2,0.14990339,0.23804308,0.25086319,0.23200871,6.0871579E-2,1.9296348E-2,4.9370988E-3,0
A42055,nal,Nitr,0,0,0,8.9744002E-2,0.16524863,0.22451864,0.26301077,0.2503877,7.0897001E-3,5.6656086E-7,0,0
A42055,nhi,Nitr,0,0,2.5729856E-3,3.8422678E-2,0.14772582,0.23697785,0.25355145,0.23458277,6.4627595E-2,1.7187243E-2,4.3516266E-3,0
A42055,nhy,Nitr,0,0,0,5.1764097E-2,0.13371246,0.19676699,0.23566237,0.22249857,0.15600803,3.5874867E-3,0,0
A42055,nlo,Nitr,0,0,2.5729856E-3,3.8422678E-2,0.14772582,0.23697783,0.25355145,0.23458277,6.4627595E-2,1.7187245E-2,4.3516266E-3,0
A42055,npa,Nitr,0,0,0,7.5862758E-2,0.13968866,0.18979101,0.22232935,0.21165876,0.15675174,3.9177369E-3,0,0
A42055,npa,Phos,0,0,0,7.5862758E-2,0.13968866,0.18979101,0.22232935,0.21165873,0.15675175,3.9177369E-3,0,0
A42055,trp,Nitr,0,0,0,7.5862758E-2,0.13968866,0.18979099,0.22232935,0.21165876,0.15675174,3.9177369E-3,0,0
A42057,hwm,Phos,0,0,2.7242664E-3,3.2377891E-2,0.15268202,0.25144139,0.26071966,0.2173793,5.2614629E-2,2.4800876E-2,5.2599791E-3,0
A42057,hyo,Phos,0,0,0,0,0.12614824,0.20877497,0.26057163,0.24261144,0.15877278,3.1209441E-3,0,0
A42057,nhi,Nitr,0,0,2.4779206E-3,3.0669022E-2,0.15088749,0.25133657,0.26426485,0.22052149,5.2470811E-2,2.2587506E-2,4.7843345E-3,0
A42057,nho,Nitr,0,0,0,7.7434601E-3,0.13292541,0.22235882,0.28359076,0.24809547,0.10300232,2.2837399E-3,0,0
A42057,nhy,Nitr,0,0,3.1078864E-5,2.5674791E-4,0.15883012,0.24343626,0.29795721,0.28004435,1.8844973E-2,5.392654E-4,6.0007111E-5,0
A42057,nlo,Nitr,0,0,2.4779206E-3,3.0669022E-2,0.15088749,0.25133657,0.26426485,0.22052148,5.2470807E-2,2.2587506E-2,4.784334E-3,0
A42057,npa,Phos,0,0,0,0,0.17648375,0.24577774,0.29275215,0.27721766,7.7686845E-3,0,0,0
A42057,pas,Phos,0,0,0,0,0.17648375,0.24577776,0.29275215,0.27721766,7.768685E-3,0,0,0
A42057,trp,Nitr,0,0,0,0,0.17648375,0.24577776,0.29275215,0.27721766,7.7686845E-3,0,0,0
A42057,trp,Phos,0,0,0,0,0.17648374,0.24577776,0.29275215,0.27721766,7.768685E-3,0,0,0
A42057,urs,Nitr,0,0,0,1.7767397E-3,0.13414714,0.20676531,0.25329542,0.23741801,0.16256161,4.0357602E-3,0,0
A42061,alf,Phos,0,0,0,7.6606378E-2,0.16054349,0.22754148,0.27029097,0.25775471,7.2629699E-3,0,0,0
A42061,hom,Nitr,0,0,0,8.2939593E-3,0.11373928,0.2422291,0.30551645,0.27459046,5.4347899E-2,1.2828329E-3,0,0
A42061,hyo,Nitr,0,0,0,0,0.12997849,0.20804165,0.25505182,0.24076486,0.16275273,3.410453E-3,0,0
A42061,hyw,Phos,0,0,0,5.9109421E-5,0.15591313,0.24568032,0.30005491,0.28358981,1.4544659E-2,1.5805896E-4,0,0
A42061,nal,Nitr,0,0,0,7.6604284E-2,0.16054386,0.22754198,0.2702916,0.25775528,7.2629866E-3,0,0,0
A42061,npa,Nitr,0,0,0,0,0.17386246,0.24641871,0.2927148,0.27913851,7.8655193E-3,0,0,0
A42061,pas,Nitr,0,0,0,0,0.17386246,0.24641871,0.2927148,0.27913851,7.8655193E-3,0,0,0
A42063,hwm,Nitr,0,0,8.3491701E-4,2.3778696E-2,0.12870474,0.24904671,0.28063443,0.21779604,8.3866842E-2,1.3751553E-2,1.586049E-3,0
A42063,hyo,Nitr,0,0,0,0,0.12132412,0.2104248,0.25890905,0.24450003,0.16162194,3.2200613E-3,0,0
A42063,hyw,Phos,0,0,0,5.5956916E-5,0.14484592,0.24620987,0.30169275,0.28526652,2.1620983E-2,3.0798453E-4,0,0
A42063,pas,Nitr,0,0,0,0,0.16745296,0.2482235,0.29491717,0.28156808,7.838292E-3,0,0,0
A42065,alf,Nitr,0,0,0,6.3061073E-2,0.15661129,0.23249321,0.2763648,0.26415649,7.3127057E-3,4.2267331E-7,0,0
A42065,hwm,Nitr,0,0,4.0557911E-4,0.01461156,0.11325949,0.24284384,0.2872234,0.24885827,0.07877811,1.3246952E-2,7.7280658E-4,0
A42065,lwm,Nitr,0,0,4.0557908E-4,1.4611559E-2,0.11325949,0.24284384,0.2872234,0.24885826,7.8778118E-2,1.3246951E-2,7.7280658E-4,0
A42065,nho,Phos,0,0,0,5.6391717E-3,8.8775069E-2,0.2225278,0.29047582,0.2615144,0.12792394,3.1438239E-3,0,0
A42065,nlo,Phos,0,0,4.6715394E-4,1.5434545E-2,0.1157093,0.24371713,0.28489643,0.24659486,7.7936366E-2,1.4354082E-2,8.9012558E-4,0
A42065,urs,Phos,0,0,6.8495688E-6,6.2453733E-3,0.12029319,0.2080992,0.25545886,0.24179691,0.15941627,8.579134E-3,1.0421308E-4,0
A42067,alf,Nitr,0,0,0,7.8450359E-2,0.16178544,0.22622022,0.26936272,0.25681698,7.3642838E-3,0,0,0
A42067,lwm,Nitr,0,0,1.1516869E-3,2.0904133E-2,0.13420218,0.23264611,0.26602235,0.23273836,9.6943438E-2,1.3061992E-2,2.3297321E-3,0
A42067,nhi,Phos,0,0,1.3321105E-3,2.3102343E-2,0.13651747,0.23423921,0.26420042,0.23003189,9.3061425E-2,1.4820415E-2,2.6947097E-3,0
A42067,nho,Phos,0,0,0,1.5869887E-3,0.12926984,0.2427222,0.31139964,0.28639528,2.7706547E-2,9.1951253E-4,0,0
A42067,nhy,Phos,0,0,0,9.525229E-5,0.1586237,0.24443083,0.29905221,0.28267539,1.4951596E-2,1.7105056E-4,0,0
A42067,nlo,Phos,0,0,1.3321105E-3,2.3102343E-2,0.13651747,0.23423921,0.26420042,0.23003191,9.3061425E-2,1.4820415E-2,2.6947095E-3,0
A42067,urs,Phos,0,1.2227918E-4,1.6762916E-3,1.2007952E-2,0.13048516,0.20125976,0.24582376,0.23248394,0.15992637,1.3263128E-2,2.696343E-3,2.5501545E-4
A42069,hom,Phos,0,0,0,8.9884753E-4,7.2922245E-2,0.21876091,0.29312319,0.27077577,0.14130308,2.2159889E-3,0,0
A42069,hyo,Phos,0,0,0,0,0.10162108,0.21214244,0.27887884,0.26035517,0.1453173,1.6851649E-3,0,0
A42069,hyw,Nitr,0,0,0,1.8683921E-5,0.1223496,0.20853277,0.26273897,0.24806803,0.15560681,2.6851464E-3,0,0
A42069,nal,Phos,0,0,0,5.2233219E-2,0.15712999,0.23224276,0.28202328,0.26897177,7.3984209E-3,5.571078E-7,0,0
A42069,nhi,Phos,0,0,1.9438912E-3,2.7964786E-2,0.15438005,0.28909504,0.22466552,0.20713376,4.5815106E-2,4.5107976E-2,3.8938602E-3,0
A42069,nhy,Phos,0,0,0,1.9095594E-5,0.1223323,0.20853567,0.26275226,0.24807815,0.15559819,2.6843138E-3,0,0
A42071,alf,Phos,0,0,0,8.1280269E-2,0.16349517,0.22675696,0.26687908,0.25440744,7.1807145E-3,3.5819767E-7,0,0
A42071,hom,Nitr,0,0,0,0.01343033,6.2455561E-2,0.28152552,0.3908422,0.18078654,6.6744842E-2,4.1241334E-3,9.087049E-5,0
A42071,hwm,Phos,0,0,1.7010898E-3,2.9102916E-2,0.13832021,0.23344968,0.25971746,0.24163803,7.8311548E-2,1.4550247E-2,3.2088116E-3,0
A42071,hyo,Nitr,0,0,0,0,0.13554861,0.20833065,0.2519336,0.23789361,0.16289207,3.4014494E-3,0,0
A42071,lwm,Phos,0,0,1.7010898E-3,2.9102918E-2,0.13832021,0.23344968,0.25971746,0.24163803,7.8311548E-2,1.4550247E-2,3.2088116E-3,0
