landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42109,nhy,Phos,0,0,3.2074527355555767E-5,3.8785656328174412E-4,0.15803694144290054,0.24330690317168926,0.29589508621411836,0.28000273035292117,2.1648743221067093E-2,6.3288099582728874E-4,5.678351083899677E-5,0
A54023,nho,Nitr,0,0,0,1.4942386743104788E-2,0.1206963305697895,0.2279297567279136,0.28805112842606639,0.23290215112614313,0.11227542635056886,3.139926340995719E-3,6.2893715418052161E-5,0
A51019,puh,Nitr,0,0,0,9.0956396440863882E-2,0.14142851061110009,0.18403181015464332,0.21494818291607259,0.20644521365750879,0.15809107732898592,4.0988088908253915E-3,0,0
B42119,hom,Nitr,0,0,0,3.0165752285087818E-3,9.4967840295667572E-2,0.23694549360681944,0.30633701734816543,0.27209876106207709,8.4622355318018996E-2,1.9899104904050192E-3,2.2046650337683284E-5,0
B51003,pul,Nitr,0,0,0,9.3137539541586559E-2,0.14236436847712033,0.18513153331349477,0.21452748066770297,0.20288396473993633,0.15801804871781908,3.9370645423399487E-3,0,0
A51031,pul,Nitr,0,0,0,9.2040311304473779E-2,0.14201944143567943,0.18464230404487247,0.21417367620914862,0.2043010053502464,0.15881682450153564,4.0064371540436457E-3,0,0
A42087,trp,Phos,0,0,0,0,0.17507528456174881,0.24574742502537938,0.29238615507308352,0.27880814543989596,7.9829898998922955E-3,0,0,0
A10001,alf,Phos,0,0,0,8.2206036293776014E-2,0.13849310546479854,0.18531841026066642,0.2175427250632963,0.20810617974131579,0.16420483806177216,4.128705114374763E-3,0,0
A24033,trp,Nitr,0,0,0,8.4354755234110582E-2,0.14021021115657376,0.18556757497873988,0.21798094617063982,0.20746583761567974,0.16041726543432142,4.0034094099347817E-3,0,0
A51181,pas,Nitr,0,0,0,8.7521798992186914E-2,0.13013270151119119,0.16328420950193609,0.18991230646044954,0.18010046635637206,0.14582307658626292,0.10040407599632688,2.8213645952744372E-3,0
A36065,hyw,Nitr,0,0,4.5000696056089439E-7,1.2462983434341431E-4,0.11802477907057844,0.21046916667431292,0.26522108125222565,0.25080676708706562,0.15251033006241918,2.8401154626781287E-3,2.6805494160860142E-6,0
B51061,hwm,Nitr,0,4.9244223902497738E-4,9.1397190144537274E-3,0.06919695643515586,0.16556180404014725,0.20181736794450184,0.23130456644482644,0.21779844695586356,6.5250590810940146E-2,2.7210758417844223E-2,1.1706113849287788E-2,5.2123384795418122E-4
A42041,urs,Nitr,0,0,2.2871181880345553E-3,4.5165053531584606E-2,0.1227106197176952,0.18641941278325513,0.22637946336667197,0.2135019550545896,0.14823078000428672,5.1547845288764889E-2,3.7577520651173178E-3,0
A42013,pas,Nitr,0,0,0,0,0.17106336315942736,0.24754193735459784,0.29385383301058876,0.27976073205294566,7.7801344224403476E-3,0,0,0
B51091,urs,Phos,0,0,0,2.5418909758325139E-2,0.11571865272785506,0.19401661138539511,0.24158354526492376,0.22639508151266785,0.14989619816509819,4.5816664086197563E-2,1.1543370995373281E-3,0
B51187,pas,Nitr,0,0,0,0,0.1515766797593836,0.20402943922467789,0.23940831190893683,0.22739104828823817,0.17331958746971693,4.2749333490465745E-3,0,0
A42035,pul,Phos,0,0,0,0,0.14331874209410292,0.2044991908655428,0.24722612027079585,0.23608449495643566,0.16507263514131687,3.7988166718058865E-3,0,0
A36007,trp,Phos,0,0,0,0,0.13839982004746926,0.20649166748307499,0.24812099075306987,0.23797351441200734,0.16524532489529511,3.7686824090834041E-3,0,0
A51001,pas,Phos,0,0,0,7.8395879100945254E-2,0.12534968554642387,0.16401284257640772,0.19323763937897859,0.18420401784702323,0.14978533596977361,0.10216052764097054,2.8540719394771928E-3,0
A42099,trp,Phos,0,0,0,0,0.17547230072930101,0.24569935773385548,0.2928102767420635,0.27807915130076921,7.9389134940108293E-3,0,0,0
A24031,hwm,Nitr,0,2.2473139684167965E-4,6.5546710985142989E-3,4.4220658521812721E-2,0.14827653918953648,0.22521955557988912,0.2182549528387166,0.20160018026973148,0.11807635133980303,2.7673890699709727E-2,9.7798879564900618E-3,1.1858110895478743E-4
A42133,nho,Phos,0,0,0,3.0522559185918955E-2,0.12981606544870933,0.2176969095502127,0.26725607971854132,0.24463834361819775,0.10767317042727836,2.3647309564408477E-3,3.2141094700731465E-5,0
A51810,lwm,Nitr,4.0594919650735481E-3,7.5749650589466873E-3,0.02156514377729471,5.3452408808679033E-2,0.14631646399203027,0.22734333249239913,0.18676163521242517,0.17530639878241586,0.13700398152007917,3.2924472026405155E-3,2.7083612787398428E-2,0.0102401184006175
A51059,puh,Phos,0,0,0,8.4794859181732268E-2,0.13954580157659957,0.18530718853019831,0.21789344865705035,0.20849523389730906,0.15996329517427188,4.0001729828385473E-3,0,0
A54003,nhy,Phos,0,0,6.9708774892084823E-6,3.5476544462294555E-5,0.13926446103935566,0.2059476122578193,0.25026484628910783,0.23455171788667553,0.16612883094303868,3.7867184600547123E-3,1.3281893467026494E-5,8.380852976418548E-8
B42079,lwm,Nitr,0,0,1.0993352072093561E-3,2.4023072494228536E-2,0.13604370796608231,0.24820880747139587,0.2719647540453205,0.21295672194620421,0.08788050711660049,1.5903395047746946E-2,1.9196987052117907E-3,0
B42009,hom,Phos,0,0,0,2.701890734034654E-3,0.12333544424266367,0.23830502910143431,0.31144851883128405,0.28407662053622268,3.8852545738286899E-2,1.2367523902488422E-3,4.3198425824909231E-5,0
A51095,alf,Nitr,0,0,0,8.7563200764120483E-2,0.13042496559513878,0.16372445734080382,0.1897462866806148,0.18001304966657031,0.14562299962365913,0.10012543944220785,2.7796008868848552E-3,0
A42065,alf,Phos,0,0,0,6.3067856906219105E-2,0.15661312561638849,0.23249594800308646,0.27636804200267823,0.26415965364790783,7.2953738237198718E-3,0,0,0
B24001,pas,Phos,0,0,0,0,0.18089078430007954,0.2458435188669833,0.28995571434948864,0.27547514986344701,7.8348326200015223E-3,0,0,0
A36123,hyw,Phos,0,0,4.3335469621321029E-5,2.660461620024398E-3,0.11244021992655878,0.20527320799251655,0.25876954401258956,0.25396773703494419,0.16027710315760266,6.3709537592452929E-3,1.9743702689723738E-4,0
A36053,urs,Phos,0,0,0,1.0518126701995985E-2,0.11201056127917203,0.2062273790223294,0.25953534041575049,0.24601025554355199,0.15041240671745246,1.5285930319747678E-2,0,0
B51163,pas,Nitr,0,0,0,0,0.15356214555608019,0.20278769398193125,0.23789728517949024,0.2287913339963788,0.17282170239816383,4.1398388879557158E-3,0,0
B54023,pul,Phos,0,0,0,0,0.14489112812182725,0.20514844159561266,0.24509298557945075,0.23203707930868733,0.16886961920098267,3.9607461934393256E-3,0,0
A54071,nal,Phos,0,0,0,8.2588063917225396E-2,0.16230915097070375,0.22583957023309553,0.26737583429838668,0.25467136827310699,7.2160123074816547E-3,0,0,0
B54071,nhi,Nitr,0,0,1.4562009976002184E-4,1.2682473275630883E-3,0.12533391649815775,0.24091276390348471,0.30416924556835273,0.28033445013041114,4.5829094172067736E-2,1.7701047425307391E-3,2.365575576720573E-4,0
A10003,pas,Phos,0,0,0,7.9389366819496099E-2,0.13847238963715819,0.18644322336970412,0.21951026376364197,0.21021958150180675,0.16199771388133186,3.9674610268610007E-3,0,0
B51157,trp,Phos,0,0,0,8.5124117752924736E-2,0.14098521039029013,0.18643178285762108,0.21779941374580605,0.20579881600923686,0.16002128060422091,3.8393786399002622E-3,0,0
A42013,trp,Phos,0,0,0,0,0.17106334484952831,0.24754194315674571,0.29385382709601232,0.27976075129638467,7.7801336013290159E-3,0,0,0
B42027,hyw,Nitr,0,0,1.9836247034869331E-5,3.1570675054995136E-4,0.15244351086185173,0.24320984761999931,0.2989330401597694,0.28307013850578339,2.1382710969189891E-2,5.8856657011977897E-4,3.6642315701654983E-5,0
A24025,hwm,Nitr,0,3.5125576008668726E-6,3.9925746646432307E-3,3.9752844694708946E-2,0.14249025545956173,0.21968179909150373,0.23175472898037247,0.21583545360001313,0.11966962796290916,2.0156671626608204E-2,6.6024668229859845E-3,6.0064539092550954E-5
A42047,pas,Phos,0,0,0,0,0.13843836264442419,0.20507710423637843,0.24823912331709747,0.238401308842426,0.16605625000471391,3.787850954960011E-3,0,0
A51019,urs,Nitr,0,0,1.3625818436613008E-2,6.6411169365464026E-2,0.12051408484679556,0.16821528501337182,0.20092854279770653,0.19162814407685944,0.1398418013526308,8.0036694901137351E-2,1.8798459209421484E-2,0
C51015,trp,Nitr,0,0,0,0,0.15223791669282019,0.20371642207287421,0.23905309281693546,0.22775312665618086,0.17307239494168095,4.1670468195083169E-3,0,0
A51135,hom,Nitr,0,0,5.1952515674645325E-3,3.1696935702185007E-2,0.17512252565484823,0.2276283812811255,0.27691754999842061,0.24734295897429331,3.5321856020475224E-2,7.7454080118757103E-4,0,0
A42083,nhy,Phos,0,0,6.022427574106198E-6,2.03535550668565E-4,0.11553491293605482,0.20803346279595436,0.26567523305795682,0.251977701248979,0.15545388541983191,3.1011617882154333E-3,1.4084774765014354E-5,0
B42079,nlo,Phos,0,0,1.1319062457976451E-3,2.4564206079589691E-2,0.1368423852622391,0.24883913813034486,0.27151703364882357,0.21186283292595831,8.6922020894638075E-2,1.6343901384231824E-2,1.9765754283769237E-3,0
B42041,hom,Nitr,0,0,0,1.8283981121054088E-2,0.11532488359549686,0.21015260206470707,0.26358553726681316,0.23939440481848423,0.14890777999942736,4.3140959765887478E-3,3.6715157428449932E-5,0
A24510,pul,Phos,0,0,0,0,0.15391086137857057,0.20253675199582521,0.23730543882708657,0.22514680931022948,0.17663921340452179,4.4609250837663907E-3,0,0
A54057,nhy,Nitr,0,0,4.3550680896885436E-6,3.3604941929155881E-5,0.13250046784482625,0.2070689284166421,0.25383274269304906,0.23864287207618046,0.1645195724240712,3.3898807555380293E-3,7.5757796740980544E-6,0
A42023,hyo,Nitr,0,0,0,0,9.7356929778996903E-2,0.21085056010932371,0.28018267177560974,0.26353941432551403,0.14614126955342185,1.9291544571338024E-3,0,0
A51065,hwm,Nitr,4.02552363648899E-5,1.7777117095920175E-3,2.4037981900550839E-2,0.08804960808594442,0.18352440452461855,0.17733455270167969,0.181877260199443,0.16825248894257044,9.6617179694824876E-2,5.3508390772603866E-2,0.0236994851480123,1.2806810837950875E-3
B51187,pas,Phos,0,0,0,0,0.15157667057192412,0.20402945129694583,0.23940832829354214,0.22739103686803749,0.17331957966536346,4.2749333041869775E-3,0,0
A36123,hyw,Nitr,0,0,3.3944010686354924E-5,2.5979004515449514E-3,0.11321945419610659,0.20630524689660687,0.25997038857679722,0.25267255493457319,0.15940659879215022,5.6392627610415092E-3,1.5464938049313082E-4,0
A36097,trp,Phos,0,0,0,0,0.13567251283424675,0.20668145796495116,0.25033440557360004,0.2392624350339527,0.16444630299870042,3.6028855945489002E-3,0,0
B42079,lwm,Phos,0,0,1.1319061887457959E-3,2.4564205893029947E-2,0.13684238228576909,0.24883913084178999,0.2715170420994234,0.21186283630937697,8.6922019967439673E-2,1.6343901116195856E-2,1.9765752982292993E-3,0
A42093,hyw,Phos,0,0,3.0337008557613691E-4,2.4574508661532636E-3,0.15358916620355195,0.23741036691832737,0.28846570127915377,0.2792695359000712,3.4398098592636095E-2,3.6000368836001445E-3,5.0627327093006919E-4,0
A51075,trp,Phos,0,0,0,9.2171819787342207E-2,0.1415899699568561,0.18387496833079622,0.21461249111808245,0.20417377158704031,0.15952094538604386,4.0560338338388388E-3,0,0
A42079,alf,Phos,0,0,0,6.2092302882150723E-2,0.15922932480796131,0.22929871949559127,0.27719931135449288,0.26488432547635787,7.2960159834459387E-3,0,0,0
A51740,pul,Nitr,0,0,0,8.5720870585766745E-2,0.12849650412417785,0.16238972358168965,0.18916814876058752,0.17938683912068257,0.14785491251476948,0.1040524515695543,2.9305497427718845E-3,0
B51071,hyw,Nitr,0,0,2.0077788350505025E-5,2.6595853669992024E-4,0.13261302073237247,0.20704458476232127,0.25410215232412092,0.2384144722505209,0.16414789138406291,3.3653896432491444E-3,2.6452578301946725E-5,0
A51041,hom,Nitr,0,0,1.6636347971455106E-3,3.0390949586718154E-2,0.13763234631717519,0.2296123801432611,0.27797082176345617,0.25646014029427483,6.4893429555438142E-2,1.3762975425309011E-3,0,0
A42033,nhy,Phos,0,0,8.9776924413355263E-6,1.6010187249849273E-4,0.124131234868033,0.20923700367813455,0.25841836578722249,0.24530001479467822,0.15934535199018474,3.3820460314525715E-3,1.6903285354577967E-5,0
B54023,hyw,Nitr,0,0,6.7121450039444201E-6,5.631302878908284E-5,0.12967183979644653,0.20782901321981426,0.25673919973611936,0.24036958757251506,0.16196395251425499,3.3530890600477091E-3,1.029292700906967E-5,0
A24035,alf,Phos,0,0,0,0.0848027738455535,0.14000760632873571,0.18508636499238473,0.21656267631589948,0.20672671591549341,0.16268887031444773,4.1249922874854184E-3,0,0
A36007,pas,Nitr,0,0,0,0,0.1383998084692323,0.20649166984215764,0.24812099657944797,0.23797351113069437,0.16524533151967374,3.7686824587939774E-3,0,0
A51199,trp,Phos,0,0,0,8.5467267950087827E-2,0.12884784434026328,0.16303751097444422,0.18971113298370462,0.18054910521676054,0.14730944095161339,0.10222528860486629,2.8524089782598792E-3,0
A36101,trp,Nitr,0,0,0,0,0.1356807827599899,0.2071711667778976,0.25104569614888006,0.23830826880841713,0.16414062499087789,3.6534605139374506E-3,0,0
A42013,trp,Nitr,0,0,0,0,0.17106335874012268,0.24754194463393736,0.29385381730994775,0.27976074497990078,7.7801343360914439E-3,0,0,0
A42029,hom,Nitr,0,0,0,2.5870148986889954E-2,0.11976786729524137,0.22347378450534813,0.27809459069096221,0.23312520677000045,0.11572386592573401,3.9049065094276716E-3,3.9629316396215891E-5,0
A51001,trp,Phos,0,0,0,7.8395881539403023E-2,0.12534968560875043,0.16401284077254374,0.19323764195591508,0.1842040172868204,0.14978533323873736,0.10216052770227731,2.8540718955526638E-3,0
A51187,puh,Nitr,0,0,0,0,0.15157668660645829,0.20402945678965823,0.23940830380161912,0.2273910373755901,0.17331958228551669,4.2749331411575681E-3,0,0
A54065,nhi,Nitr,0,0,5.281260696960801E-3,4.1524992272444418E-2,0.1663288378071423,0.26239268194654586,0.22843463963977745,0.18602973766545744,6.3983082921281811E-2,3.6189761666031037E-2,9.8350053843588546E-3,0
A51199,hyo,Nitr,0,0,0,8.0991350642023022E-2,0.13813859089976538,0.18519402541633087,0.21989829889145926,0.20759060315243189,0.16406598694655083,4.1211440514387441E-3,0,0
A51133,alf,Phos,0,0,0,8.2319491505720835E-2,0.12805076229427217,0.16463286344706127,0.19207594301899406,0.18288840585240582,0.14739585438921285,9.9894299181217699E-2,2.742380311115321E-3,0
B51091,pul,Phos,0,0,0,0,0.14150383257525845,0.20550798795107136,0.24671310890410772,0.23401723486788245,0.16862816329886343,3.6296724028165488E-3,0,0
A51001,puh,Phos,0,0,0,7.8395882564021108E-2,0.12534967878206854,0.16401283423707594,0.19323765299713891,0.18420401877410897,0.1497853389639584,0.1021605218616973,2.8540718199308195E-3,0
A51800,lwm,Nitr,9.9367356904099492E-4,2.7910391738728193E-3,1.0099968679841477E-2,3.6805709313811587E-2,0.14422089982104486,0.21419627674815075,0.21776073223507197,0.20221796382799492,0.15309851896301618,3.8342495842286438E-3,1.0779048587256475E-2,3.2019194966693082E-3
A42057,hyw,Phos,0,0,1.8405310608847339E-5,1.8011420336005849E-4,0.15921905681160237,0.24439516917333345,0.29924934543504655,0.280940228153156,1.5613602518348006E-2,3.4854139706703356E-4,3.5536997477674087E-5,0
A42013,puh,Nitr,0,0,0,0,0.14265853615224003,0.20643793355906676,0.24505983079321242,0.23330687955629015,0.16856719775093976,3.9696221882509009E-3,0,0
A36077,pul,Nitr,0,0,0,0,0.13634176693909997,0.20586894400240263,0.24763884381739906,0.23856271113340882,0.16778801416265016,3.7997199450393792E-3,0,0
A51133,trp,Phos,0,0,0,8.2319489047212632E-2,0.12805076161257753,0.16463285311710016,0.1920759530180712,0.1828884076042426,0.14739585333803656,9.9894301946004765E-2,2.7423803167545388E-3,0
A51193,pas,Phos,0,0,0,8.4663976238311983E-2,0.12960922361631447,0.16592927232682395,0.19213563906018338,0.18293173806542873,0.14569461582496282,9.6461887470904867E-2,2.5736473970697899E-3,0
A42079,nho,Phos,0,0,0,1.3464177785272986E-2,9.1231012115418189E-2,0.2292852979148482,0.29376339102081067,0.26751822691399152,0.10334472606575598,1.3909402510471993E-3,2.2279328552696235E-6,0
A51047,hwm,Nitr,0,4.116502317650503E-4,9.5039059930268135E-3,0.07309796058333895,0.17322491780890456,0.19928889610626313,0.2252467671403563,0.20771587480704118,6.9561436727557158E-2,3.0489227213721284E-2,1.1276959496444442E-2,1.8240389158111952E-4
A51049,hyw,Nitr,1.7031979114839202E-8,1.4800550276665709E-6,1.5932448431350923E-5,7.6316655800544336E-2,0.13656357921519655,0.18902692495187606,0.22470490593229889,0.21154333682352242,0.15801452600912747,3.7921726586946291E-3,1.9190029285690115E-5,1.2790440158303769E-6
A24047,pul,Phos,0,0,0,8.2923779601476066E-2,0.13706645328637732,0.18313311241551786,0.21692060526674029,0.20805093902572644,0.16765057391047875,4.2545364936832737E-3,0,0
A51033,lwm,Phos,9.1648148290165358E-5,1.4013067587316413E-3,1.4934477020610144E-2,5.3760447505202889E-2,0.15545338116345822,0.2348797567589099,0.20283498699081534,0.18902008499269654,0.12884675876135054,4.127514540767931E-3,1.3527813460448087E-2,1.1218238987186148E-3
A42079,pas,Nitr,0,0,0,0,0.16977077292418213,0.24447898213671876,0.29555075476463988,0.28242045591485027,0.00777903425960894,0,0,0
A51157,trp,Phos,0,0,0,8.5124117752924736E-2,0.14098521039029013,0.18643178285762108,0.21779941374580605,0.20579881600923686,0.16002128060422091,3.8393786399002622E-3,0,0
A42067,puh,Nitr,0,0,0,0,0.14628333966905932,0.20454406824572524,0.24355268525380791,0.23220912000638005,0.16939598649651935,4.0148003285081424E-3,0,0
B51079,lwm,Nitr,0,1.6527398189627394E-4,4.3688573669264635E-3,6.5747544289677357E-2,0.15537759505877852,0.21941156416433105,0.25298955655851074,0.23260623435637545,5.5163760337645015E-2,1.0175999561869235E-2,3.9112158859066458E-3,8.2398438083204363E-5
A51760,pul,Phos,0,0,0,8.8704559164626037E-2,0.13034718880702481,0.16473682919673835,0.19062184037583069,0.18139792638437111,0.144807684268111,9.6741250457885467E-2,2.6427213454125486E-3,0
A51740,pul,Phos,0,0,0,8.5720852275806669E-2,0.1284964880588278,0.16238974073040127,0.18916814895230202,0.17938684248909439,0.14785492049348631,0.1040524573713405,2.9305496287410477E-3,0
A51015,hyw,Phos,0,5.6401148241170053E-7,1.4988776239779573E-5,1.4758394596475679E-3,0.14211498250304461,0.20519995165028046,0.2462962495756793,0.2326989894913242,0.16842494298841731,3.751307465658387E-3,2.2013371824195999E-5,1.7070640172191704E-7
A51133,puh,Phos,0,0,0,8.2319492213878243E-2,0.12805076994132197,0.16463284868124345,0.19207595467783103,0.18288839654777281,0.14739584903831504,9.9894308324788725E-2,2.742380574848696E-3,0
A42087,pas,Nitr,0,0,0,0,0.17507528582124435,0.24574742554795093,0.29238615885116548,0.27880813944189481,7.9829903377444285E-3,0,0,0
B42079,hyo,Nitr,0,0,0,0,0.12590700835684207,0.20762932288451608,0.26046995740203316,0.24642280304043407,0.15684586599992276,2.7250423162518893E-3,0,0
A36101,puh,Nitr,0,0,0,0,0.13568079099973593,0.20717113949478144,0.25104571397272912,0.23830827945758945,0.16414061572427155,3.6534603508924816E-3,0,0
A42093,hyw,Nitr,0,0,2.3965851760676031E-4,1.9558710933489658E-3,0.15423919814712392,0.238391048569699,0.28964997070301657,0.2787336985365908,0.03344627121413845,2.9443337243579048E-3,3.9994949411762179E-4,0
A42105,alf,Phos,0,0,0,4.0646900410651568E-2,0.15752593854042571,0.2347225912476166,0.28621994557803898,0.27339265850491257,7.4919657183545154E-3,0,0,0
A42109,urs,Phos,0,0,9.3051833873781663E-4,3.8017492436656454E-2,0.12455530383530714,0.19247810874053012,0.23430236535995502,0.22099762090438202,0.14972211801492347,3.7735924913918521E-2,1.2605474555894335E-3,0
C51071,hyo,Nitr,0,0,0,4.0754571134861237E-2,0.12362294056422128,0.1993299838892858,0.24663318922084981,0.23083443325991945,0.15589866540095845,2.9262165299039789E-3,0,0
C42009,hyw,Nitr,0,0,3.0803093537462223E-5,3.7843084100121026E-4,0.15424550846873253,0.24209042026525054,0.29705949112644642,0.28034652569249985,2.5081265652918374E-2,7.1196741923940392E-4,5.5587440374219419E-5,0
A42119,alf,Phos,0,0,0,6.9802067871716403E-2,0.1612988019047944,0.22895098115080223,0.27307318300092021,0.25958062244963243,7.2943436221342989E-3,0,0,0
A36053,lwm,Phos,0,0,1.8060190211727452E-5,4.1231532280040367E-3,9.7936813456581812E-2,0.24816164278926167,0.32516542893174921,0.27900528925204077,0.04392308844575666,1.5924982469163157E-3,7.4025459478182251E-5,0
B42009,nho,Nitr,0,0,0,3.0312244398613408E-3,0.12505838469069924,0.24157191651093696,0.31625409181204284,0.2879775048545406,2.4965467160411949E-2,1.0929466403653103E-3,4.8463891141789687E-5,0
A51153,puh,Nitr,0,0,0,8.5670117615166186E-2,0.13931646455238716,0.18437830755744331,0.21732817024423853,0.20830919599870037,0.16093022790956474,4.0675161224996807E-3,0,0
B51003,hom,Phos,0,0,1.4678066733901549E-3,6.1826299670372273E-2,0.13517738212376668,0.19503380671178178,0.23601316288764967,0.21565267287492362,0.15171169749926572,3.1171715588501157E-3,0,0
A51135,pul,Nitr,0,0,0,9.1056358644402355E-2,0.14254180113945988,0.18425540005395477,0.21531438866401498,0.20348812998024893,0.15924049021154579,4.1034313063732881E-3,0,0
A42113,hwm,Nitr,0,0,2.6264318525032605E-4,6.9722065563819959E-3,0.10729686038549936,0.24437084535907147,0.31319147587963692,0.26820253490037788,5.1289240542234792E-2,7.9296763976660634E-3,4.8451679388126015E-4,0
A36023,hyo,Phos,0,0,0,0,0.10619069789584608,0.21254726051154871,0.27269957153590557,0.25657530612947327,0.14965191743362019,2.3352464936061751E-3,0,0
A51097,hwm,Phos,6.8044013399016427E-4,3.1508312578178077E-3,2.1269740599307318E-2,6.4843557599457563E-2,0.15789172412540631,0.23263580080813825,0.18824944065049903,0.17459174894883389,0.12872553070892484,6.9954866539793988E-3,1.7702050390776231E-2,3.2636481228692027E-3
A42087,nal,Nitr,0,0,0,7.5429458232813745E-2,0.16186945516295401,0.22721083243252227,0.27033161693146479,0.25777780010363538,7.3808371366098245E-3,0,0,0
B42015,pas,Phos,0,0,0,0,0.1396313342590649,0.20672341758059676,0.24877316145920564,0.23719792441050225,0.16403112367726402,0.00364303861336643,0,0
A42025,trp,Nitr,0,0,0,0,0.16368855191156592,0.24435072442423861,0.29949774914909305,0.28453230864221046,7.9306658728920121E-3,0,0,0
A24009,lwm,Phos,9.8260087985866027E-5,1.1962552377496665E-3,1.1119565105953813E-2,2.7782214201879769E-2,0.15523059552273072,0.21469120093616473,0.2072194059812642,0.19372268561313349,0.13904340100104401,3.3353505465911544E-2,1.5326710896698232E-2,1.2161999494839642E-3
A51065,lwm,Phos,4.4150341674592965E-5,1.9497233470710611E-3,0.02712693934868694,0.09817756156694854,0.19333704032748611,0.17509066184647187,0.17145603873304138,0.15834543449715321,8.8725247260460702E-2,5.8349591313595628E-2,2.5993011559666018E-2,1.4045998577439237E-3
A42067,hyw,Nitr,0,0,2.3463873452240645E-5,2.8286887967134339E-4,0.15585325647368012,0.23989909315292451,0.29342344826599875,0.2779658050990218,3.1723525563037182E-2,7.8107380820537141E-4,4.7464884008659539E-5,0
A51153,lwm,Phos,0,9.4396128278058389E-4,1.6243669910237124E-2,8.1175250455275474E-2,0.18223614181951034,0.18161048370518831,0.20310195138806231,0.19090369090361717,7.5705230130750617E-2,4.7384353579661212E-2,2.0094450724409251E-2,6.0081610050760094E-4
A51053,trp,Phos,0,0,0,0.09473161305608753,0.14408304777825678,0.1832580503010543,0.21290074638584383,0.20106716589231349,0.15982087181911039,4.1385047673336943E-3,0,0
A42063,hyw,Phos,0,0,5.3805332491877364E-5,6.4903805553545135E-4,0.14452421100353757,0.24556130260538125,0.30087221424294897,0.28681676730951666,2.0332897539002442E-2,0.00108755529465043,1.0220861693537888E-4,0
B51163,trp,Phos,0,0,0,0,0.15356214410056421,0.20278769647997838,0.2378972901189027,0.22879132247510595,0.17282170758569793,4.1398392397508071E-3,0,0
A42115,nal,Nitr,0,0,0,4.6118759501699205E-2,0.15625684903323622,0.23540516976334913,0.28369139415140304,0.27106954391757265,7.4582836327397352E-3,0,0,0
A42027,puh,Nitr,0,0,0,0,0.14432155828361096,0.20578507814694055,0.24554814172915973,0.23405228760847882,0.16643811924743271,3.8548149843772288E-3,0,0
A42025,puh,Nitr,0,0,0,0,0.13744562575785146,0.2051758609744723,0.25148158471608328,0.23891543619073854,0.16359272338605069,3.388768974803735E-3,0,0
