TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51069,1,0,0,1,0,1,0,1,0,0.146328,0.249713,0,0.014634,0.146328,0.500000,0.000250,0.000208
A51071,1,0,0,1,0,1,0,1,0,0.120488,0.201162,0,0.012049,0.120488,0.500000,0.000201,0.000123
A51073,1,0,0,1,0,1,0,1,0,0.032244,0.084026,0,0.003224,0.032244,0.500000,0.000084,0.000064
A51075,1,0,0,1,0,1,0,1,0,0.087350,0.180053,0,0.008735,0.087350,0.500000,0.000180,0.000154
A51077,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51079,1,0,0,1,0,1,0,1,0,0.131402,0.215250,0,0.013140,0.131402,0.500000,0.000215,0.000141
A51081,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51083,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51085,1,0,0,1,0,1,0,1,0,0.081662,0.182064,0,0.008166,0.081662,0.500000,0.000183,0.000114
A51087,1,0,0,1,0,1,0,1,0,0.060957,0.144602,0,0.006095,0.060957,0.500000,0.000145,0.000115
A51089,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51091,1,0,0,1,0,1,0,1,0,0.100508,0.162143,0,0.010051,0.100508,0.500000,0.000162,0.000145
A51093,1,0,0,1,0,1,0,1,0,0.211803,0.410395,0,0.021181,0.211803,0.500000,0.000411,0.000079
A51095,1,0,0,1,0,1,0,1,0,0.040804,0.093343,0,0.004081,0.040804,0.500000,0.000094,0.000072
A51097,1,0,0,1,0,1,0,1,0,0.112229,0.253572,0,0.011223,0.112229,0.500000,0.000254,0.000102
A51099,1,0,0,1,0,1,0,1,0,0.062444,0.136819,0,0.006245,0.062444,0.500000,0.000137,0.000076
A51101,1,0,0,1,0,1,0,1,0,0.097300,0.222984,0,0.009729,0.097300,0.500000,0.000223,0.000106
A51103,1,0,0,1,0,1,0,1,0,0.040257,0.096366,0,0.004026,0.040257,0.500000,0.000097,0.000082
A51105,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51107,1,0,0,1,0,1,0,1,0,0.093551,0.196995,0,0.009355,0.093551,0.500000,0.000197,0.000117
A51109,1,0,0,1,0,1,0,1,0,0.074409,0.141384,0,0.007441,0.074409,0.500000,0.000141,0.000233
A51111,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51113,1,0,0,1,0,1,0,1,0,0.097566,0.190116,0,0.009757,0.097566,0.500000,0.000191,0.000095
A51115,1,0,0,1,0,1,0,1,0,0.033641,0.088572,0,0.003364,0.033641,0.500000,0.000089,0.000061
A51117,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51119,1,0,0,1,0,1,0,1,0,0.041431,0.098898,0,0.004143,0.041431,0.500000,0.000098,0.000071
A51121,1,0,0,1,0,1,0,1,0,0.164093,0.249458,0,0.016409,0.164093,0.500000,0.000249,0.000159
A51125,1,0,0,1,0,1,0,1,0,0.077312,0.153113,0,0.007731,0.077312,0.500000,0.000153,0.000074
A51127,1,0,0,1,0,1,0,1,0,0.061457,0.143165,0,0.006146,0.061457,0.500000,0.000143,0.000115
A51131,1,0,0,1,0,1,0,1,0,0.027319,0.072459,0,0.002732,0.027319,0.500000,0.000073,0.000077
A51133,1,0,0,1,0,1,0,1,0,0.040046,0.094202,0,0.004005,0.040046,0.500000,0.000095,0.000084
A51135,1,0,0,1,0,1,0,1,0,0.118319,0.193531,0,0.011831,0.118319,0.500000,0.000193,0.000204
A51137,1,0,0,1,0,1,0,1,0,0.096607,0.191368,0,0.009661,0.096607,0.500000,0.000191,0.000162
