TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A42069,1,0,0,1,0,1,0,1,0,1.116130,0.500000,0,0.111610,1.116130,0.500000,0.003104,0.693661
A42071,1,0,0,1,0,1,0,1,0,1.250844,0.500000,0,0.125081,1.250844,0.500000,0.003479,0.727363
A42075,1,0,0,1,0,1,0,1,0,1.499192,0.500000,0,0.149915,1.499192,0.500000,0.004169,0.590602
A42079,1,0,0,1,0,1,0,1,0,0.744860,0.500000,0,0.074484,0.744860,0.500000,0.002072,0.773248
A42081,1,0,0,1,0,1,0,1,0,0.681125,0.500000,0,0.068111,0.681125,0.500000,0.001894,0.700378
A42083,1,0,0,1,0,1,0,1,0,0.579731,0.500000,0,0.057972,0.579731,0.500000,0.001612,0.897895
A42087,1,0,0,1,0,1,0,1,0,0.644041,0.500000,0,0.064402,0.644041,0.500000,0.001791,0.875654
A42093,1,0,0,1,0,1,0,1,0,0.567600,0.500000,0,0.056759,0.567600,0.500000,0.001579,1.592515
A42097,1,0,0,1,0,1,0,1,0,1.471059,0.500000,0,0.147102,1.471059,0.500000,0.004091,0.614338
A42099,1,0,0,1,0,1,0,1,0,0.645196,0.500000,0,0.064518,0.645196,0.500000,0.001794,0.922611
A42105,1,0,0,1,0,1,0,1,0,0.712020,0.500000,0,0.071200,0.712020,0.500000,0.001980,0.866485
A42107,1,0,0,1,0,1,0,1,0,0.637739,0.500000,0,0.063772,0.637739,0.500000,0.001774,0.705287
A42109,1,0,0,1,0,1,0,1,0,0.614961,0.500000,0,0.061495,0.614961,0.500000,0.001710,1.010991
A42111,1,0,0,1,0,1,0,1,0,0.635706,0.500000,0,0.063569,0.635706,0.500000,0.001768,0.862763
A42113,1,0,0,1,0,1,0,1,0,0.584533,0.500000,0,0.058452,0.584533,0.500000,0.001625,0.735433
A42115,1,0,0,1,0,1,0,1,0,0.599358,0.500000,0,0.059934,0.599358,0.500000,0.001667,0.827972
A42117,1,0,0,1,0,1,0,1,0,0.738925,0.500000,0,0.073891,0.738925,0.500000,0.002055,1.031505
A42119,1,0,0,1,0,1,0,1,0,0.581580,0.500000,0,0.058156,0.581580,0.500000,0.001617,0.756083
A42127,1,0,0,1,0,1,0,1,0,0.726781,0.500000,0,0.072676,0.726781,0.500000,0.002021,0.671617
A42131,1,0,0,1,0,1,0,1,0,0.726291,0.500000,0,0.072627,0.726291,0.500000,0.002020,1.055350
A42133,1,0,0,1,0,1,0,1,0,1.269233,0.500000,0,0.126920,1.269233,0.500000,0.003530,0.896102
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.609181,0.500000,0,0.060916,0.609181,0.500000,0.001694,1.027495
A51003,1,0,0,1,0,1,0,1,0,1.012136,0.500000,0,0.101210,1.012136,0.500000,0.002815,0.953794
A51005,1,0,0,1,0,1,0,1,0,0.661927,0.500000,0,0.066190,0.661927,0.500000,0.001841,1.272387
A51007,1,0,0,1,0,1,0,1,0,0.671612,0.500000,0,0.067159,0.671612,0.500000,0.001868,1.968136
A51009,1,0,0,1,0,1,0,1,0,1.203468,0.500000,0,0.120344,1.203468,0.500000,0.003347,0.771103
A51011,1,0,0,1,0,1,0,1,0,0.719605,0.500000,0,0.071958,0.719605,0.500000,0.002001,1.236072
A51013,1,0,0,1,0,1,0,1,0,0.620541,0.500000,0,0.062052,0.620541,0.500000,0.001726,1.066146
A51015,1,0,0,1,0,1,0,1,0,1.233802,0.500000,0,0.123377,1.233802,0.500000,0.003431,0.836971
A51017,1,0,0,1,0,1,0,1,0,0.747776,0.500000,0,0.074775,0.747776,0.500000,0.002080,1.102888
A51019,1,0,0,1,0,1,0,1,0,0.802801,0.500000,0,0.080277,0.802801,0.500000,0.002232,1.091851
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.727832,0.500000,0,0.072781,0.727832,0.500000,0.002024,1.099708
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.744715,0.500000,0,0.074469,0.744715,0.500000,0.002071,1.467758
A51031,1,0,0,1,0,1,0,1,0,0.725057,0.500000,0,0.072504,0.725057,0.500000,0.002016,1.314035
A51033,1,0,0,1,0,1,0,1,0,0.949739,0.500000,0,0.094971,0.949739,0.500000,0.002641,1.128550
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.967357,0.500000,0,0.096733,0.967357,0.500000,0.002690,1.185539
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.891043,0.500000,0,0.089102,0.891043,0.500000,0.002478,1.389192
A51043,1,0,0,1,0,1,0,1,0,1.018521,0.500000,0,0.101850,1.018521,0.500000,0.002832,1.461879
A51045,1,0,0,1,0,1,0,1,0,0.827259,0.500000,0,0.082724,0.827259,0.500000,0.002301,0.883735
A51047,1,0,0,1,0,1,0,1,0,1.022045,0.500000,0,0.102201,1.022045,0.500000,0.002842,0.978103
A51049,1,0,0,1,0,1,0,1,0,0.771695,0.500000,0,0.077168,0.771695,0.500000,0.002146,1.536741
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.654118,0.500000,0,0.065410,0.654118,0.500000,0.001819,1.762465
A51057,1,0,0,1,0,1,0,1,0,1.513331,0.500000,0,0.151329,1.513331,0.500000,0.004209,0.835796
A51059,1,0,0,1,0,1,0,1,0,1.008062,0.500000,0,0.100803,1.008062,0.500000,0.002804,1.191100
A51061,1,0,0,1,0,1,0,1,0,0.845099,0.500000,0,0.084508,0.845099,0.500000,0.002350,1.536974
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.845341,0.500000,0,0.084531,0.845341,0.500000,0.002351,1.322856
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.887637,0.500000,0,0.088762,0.887637,0.500000,0.002468,1.519862
A51071,1,0,0,1,0,1,0,1,0,0.618853,0.500000,0,0.061883,0.618853,0.500000,0.001721,0.978360
A51073,1,0,0,1,0,1,0,1,0,0.815794,0.500000,0,0.081577,0.815794,0.500000,0.002269,0.818200
A51075,1,0,0,1,0,1,0,1,0,0.825294,0.500000,0,0.082528,0.825294,0.500000,0.002295,1.483556
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.712310,0.500000,0,0.071229,0.712310,0.500000,0.001981,1.026130
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.889903,0.500000,0,0.088988,0.889903,0.500000,0.002475,1.151577
A51087,1,0,0,1,0,1,0,1,0,0.958311,0.500000,0,0.095828,0.958311,0.500000,0.002665,1.183487
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.649492,0.500000,0,0.064947,0.649492,0.500000,0.001806,1.093681
A51093,1,0,0,1,0,1,0,1,0,2.383047,0.500000,0,0.238298,2.383047,0.500000,0.006627,0.576396
A51095,1,0,0,1,0,1,0,1,0,1.065375,0.500000,0,0.106534,1.065375,0.500000,0.002962,0.781841
A51097,1,0,0,1,0,1,0,1,0,1.209932,0.500000,0,0.120990,1.209932,0.500000,0.003364,0.986750
A51099,1,0,0,1,0,1,0,1,0,0.831665,0.500000,0,0.083165,0.831665,0.500000,0.002313,0.810959
A51101,1,0,0,1,0,1,0,1,0,1.038452,0.500000,0,0.103843,1.038452,0.500000,0.002888,1.061551
A51103,1,0,0,1,0,1,0,1,0,0.744082,0.500000,0,0.074406,0.744082,0.500000,0.002070,0.982199
A51105,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51107,1,0,0,1,0,1,0,1,0,0.999043,0.500000,0,0.099901,0.999043,0.500000,0.002779,1.063998
A51109,1,0,0,1,0,1,0,1,0,0.730860,0.500000,0,0.073084,0.730860,0.500000,0.002032,2.083950
A51111,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51113,1,0,0,1,0,1,0,1,0,0.947027,0.500000,0,0.094700,0.947027,0.500000,0.002634,0.800477
A51115,1,0,0,1,0,1,0,1,0,0.879635,0.500000,0,0.087961,0.879635,0.500000,0.002446,0.798737
A51117,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51119,1,0,0,1,0,1,0,1,0,0.840705,0.500000,0,0.084069,0.840705,0.500000,0.002338,0.828335
A51121,1,0,0,1,0,1,0,1,0,0.878817,0.500000,0,0.087879,0.878817,0.500000,0.002444,1.021708
A51125,1,0,0,1,0,1,0,1,0,1.043776,0.500000,0,0.104374,1.043776,0.500000,0.002903,0.643924
A51127,1,0,0,1,0,1,0,1,0,0.880985,0.500000,0,0.088096,0.880985,0.500000,0.002450,1.189107
A51131,1,0,0,1,0,1,0,1,0,0.687248,0.500000,0,0.068723,0.687248,0.500000,0.001911,0.967271
A51133,1,0,0,1,0,1,0,1,0,0.774519,0.500000,0,0.077450,0.774519,0.500000,0.002153,0.990876
A51135,1,0,0,1,0,1,0,1,0,0.728888,0.500000,0,0.072886,0.728888,0.500000,0.002027,1.539877
A51137,1,0,0,1,0,1,0,1,0,0.764713,0.500000,0,0.076469,0.764713,0.500000,0.002127,1.439980
A51139,1,0,0,1,0,1,0,1,0,1.130977,0.500000,0,0.113095,1.130977,0.500000,0.003145,1.025662
A51141,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51143,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51145,1,0,0,1,0,1,0,1,0,0.727726,0.500000,0,0.072771,0.727726,0.500000,0.002024,1.583571
A51147,1,0,0,1,0,1,0,1,0,0.759779,0.500000,0,0.075975,0.759779,0.500000,0.002113,1.576338
A51149,1,0,0,1,0,1,0,1,0,1.576999,0.500000,0,0.157695,1.576999,0.500000,0.004385,0.821926
A51153,1,0,0,1,0,1,0,1,0,0.644698,0.500000,0,0.064468,0.644698,0.500000,0.001793,1.662879
A51155,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51157,1,0,0,1,0,1,0,1,0,1.079913,0.500000,0,0.107988,1.079913,0.500000,0.003003,0.865673
A51159,1,0,0,1,0,1,0,1,0,1.090479,0.500000,0,0.109044,1.090479,0.500000,0.003032,1.029979
A51161,1,0,0,1,0,1,0,1,0,0.815569,0.500000,0,0.081555,0.815569,0.500000,0.002269,1.025815
A51163,1,0,0,1,0,1,0,1,0,0.899874,0.500000,0,0.089985,0.899874,0.500000,0.002503,1.001147
A51165,1,0,0,1,0,1,0,1,0,1.392189,0.500000,0,0.139215,1.392189,0.500000,0.003871,1.069037
A51167,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51171,1,0,0,1,0,1,0,1,0,1.129907,0.500000,0,0.112988,1.129907,0.500000,0.003142,1.244356
A51173,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51175,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51177,1,0,0,1,0,1,0,1,0,0.629614,0.500000,0,0.062960,0.629614,0.500000,0.001751,1.942463
A51179,1,0,0,1,0,1,0,1,0,0.669512,0.500000,0,0.066949,0.669512,0.500000,0.001861,1.591973
A51181,1,0,0,1,0,1,0,1,0,1.629053,0.500000,0,0.162901,1.629053,0.500000,0.004530,0.799900
A51183,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51187,1,0,0,1,0,1,0,1,0,0.880773,0.500000,0,0.088075,0.880773,0.500000,0.002449,1.337240
A51191,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51193,1,0,0,1,0,1,0,1,0,1.086250,0.500000,0,0.108622,1.086250,0.500000,0.003021,0.992758
A51195,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51197,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51199,1,0,0,1,0,1,0,1,0,1.463155,0.500000,0,0.146311,1.463155,0.500000,0.004069,0.712057
A51510,1,0,0,1,0,1,0,1,0,1.984622,0.500000,0,0.198456,1.984622,0.500000,0.005519,0.704046
A51515,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51520,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51530,1,0,0,1,0,1,0,1,0,0.789648,0.500000,0,0.078963,0.789648,0.500000,0.002196,1.254080
A51540,1,0,0,1,0,1,0,1,0,0.683135,0.500000,0,0.068312,0.683135,0.500000,0.001900,1.493893
A51550,1,0,0,1,0,1,0,1,0,1.871968,0.500000,0,0.187191,1.871968,0.500000,0.005206,0.686308
A51570,1,0,0,1,0,1,0,1,0,1.314845,0.500000,0,0.131481,1.314845,0.500000,0.003656,0.743243
A51580,1,0,0,1,0,1,0,1,0,0.657144,0.500000,0,0.065712,0.657144,0.500000,0.001827,1.433070
A51590,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51595,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51600,1,0,0,1,0,1,0,1,0,0.638080,0.500000,0,0.063806,0.638080,0.500000,0.001775,1.628698
A51610,1,0,0,1,0,1,0,1,0,1.792914,0.500000,0,0.179286,1.792914,0.500000,0.004986,0.660217
A51620,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51630,1,0,0,1,0,1,0,1,0,0.771273,0.500000,0,0.077125,0.771273,0.500000,0.002145,1.572149
A51640,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51650,1,0,0,1,0,1,0,1,0,1.674002,0.500000,0,0.167396,1.674002,0.500000,0.004655,0.689588
A51660,1,0,0,1,0,1,0,1,0,1.814747,0.500000,0,0.181469,1.814747,0.500000,0.005047,0.827850
A51670,1,0,0,1,0,1,0,1,0,1.262352,0.500000,0,0.126231,1.262352,0.500000,0.003511,0.746865
A51678,1,0,0,1,0,1,0,1,0,1.243761,0.500000,0,0.124372,1.243761,0.500000,0.003459,1.024362
A51680,1,0,0,1,0,1,0,1,0,0.800971,0.500000,0,0.080095,0.800971,0.500000,0.002227,1.098829
A51683,1,0,0,1,0,1,0,1,0,0.641479,0.500000,0,0.064146,0.641479,0.500000,0.001784,1.106870
A51685,1,0,0,1,0,1,0,1,0,0.611040,0.500000,0,0.061102,0.611040,0.500000,0.001699,1.105800
A51690,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51700,1,0,0,1,0,1,0,1,0,1.763183,0.500000,0,0.176314,1.763183,0.500000,0.004904,0.689767
A51710,1,0,0,1,0,1,0,1,0,1.629020,0.500000,0,0.162898,1.629020,0.500000,0.004530,0.697837
A51720,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51730,1,0,0,1,0,1,0,1,0,1.622176,0.500000,0,0.162213,1.622176,0.500000,0.004511,0.874143
A51735,1,0,0,1,0,1,0,1,0,1.848851,0.500000,0,0.184880,1.848851,0.500000,0.005142,0.684698
A51740,1,0,0,1,0,1,0,1,0,1.689142,0.500000,0,0.168910,1.689142,0.500000,0.004698,0.709852
A51750,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51760,1,0,0,1,0,1,0,1,0,0.980927,0.500000,0,0.098090,0.980927,0.500000,0.002728,1.224495
A51770,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
