TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A36003,1,0,0,1,0,1,0,1,0,0.017781,0.049443,0,0.001778,0.017781,0.500000,0.000049,0.076255
A36007,1,0,0,1,0,1,0,1,0,0.018044,0.050175,0,0.001804,0.018044,0.500000,0.000050,0.043819
A36015,1,0,0,1,0,1,0,1,0,0.017584,0.048897,0,0.001758,0.017584,0.500000,0.000049,0.077500
A36017,1,0,0,1,0,1,0,1,0,0.017881,0.049722,0,0.001788,0.017881,0.500000,0.000050,0.035796
A36023,1,0,0,1,0,1,0,1,0,0.018428,0.051242,0,0.001843,0.018428,0.500000,0.000051,0.031845
A36025,1,0,0,1,0,1,0,1,0,0.018796,0.052266,0,0.001879,0.018796,0.500000,0.000052,0.039901
A36043,1,0,0,1,0,1,0,1,0,0.018565,0.051624,0,0.001856,0.018565,0.500000,0.000052,0.034472
A36051,1,0,0,1,0,1,0,1,0,0.019379,0.053886,0,0.001938,0.019379,0.500000,0.000054,0.050270
A36053,1,0,0,1,0,1,0,1,0,0.020186,0.056131,0,0.002018,0.020186,0.500000,0.000056,0.029840
A36065,1,0,0,1,0,1,0,1,0,0.019697,0.054771,0,0.001970,0.019697,0.500000,0.000055,0.030863
A36067,1,0,0,1,0,1,0,1,0,0.019513,0.054259,0,0.001951,0.019513,0.500000,0.000054,0.028426
A36069,1,0,0,1,0,1,0,1,0,0.019805,0.055073,0,0.001980,0.019805,0.500000,0.000055,0.052002
A36077,1,0,0,1,0,1,0,1,0,0.018511,0.051474,0,0.001851,0.018511,0.500000,0.000051,0.036887
A36095,1,0,0,1,0,1,0,1,0,0.019288,0.053636,0,0.001929,0.019288,0.500000,0.000054,0.034940
A36097,1,0,0,1,0,1,0,1,0,0.018811,0.052309,0,0.001881,0.018811,0.500000,0.000052,0.056942
A36101,1,0,0,1,0,1,0,1,0,0.019958,0.055499,0,0.001996,0.019958,0.500000,0.000055,0.064302
A36107,1,0,0,1,0,1,0,1,0,0.017291,0.048081,0,0.001729,0.017291,0.500000,0.000048,0.054727
A36109,1,0,0,1,0,1,0,1,0,0.016785,0.046675,0,0.001678,0.016785,0.500000,0.000047,0.053597
A36123,1,0,0,1,0,1,0,1,0,0.019138,0.053216,0,0.001914,0.019138,0.500000,0.000053,0.052772
A37001,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37005,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37009,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37033,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37131,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37135,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37145,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37157,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37171,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37181,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37189,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A42001,1,0,0,1,0,1,0,1,0,0.016832,0.046804,0,0.001683,0.016832,0.500000,0.000047,0.091613
A42009,1,0,0,1,0,1,0,1,0,0.018295,0.050873,0,0.001829,0.018295,0.500000,0.000051,0.047955
A42011,1,0,0,1,0,1,0,1,0,0.016208,0.045069,0,0.001621,0.016208,0.500000,0.000045,0.047217
A42013,1,0,0,1,0,1,0,1,0,0.018040,0.050164,0,0.001804,0.018040,0.500000,0.000050,0.040808
A42015,1,0,0,1,0,1,0,1,0,0.017485,0.048620,0,0.001748,0.017485,0.500000,0.000049,0.059315
A42021,1,0,0,1,0,1,0,1,0,0.018448,0.051297,0,0.001845,0.018448,0.500000,0.000051,0.037370
A42023,1,0,0,1,0,1,0,1,0,0.017545,0.048788,0,0.001754,0.017545,0.500000,0.000049,0.042145
A42025,1,0,0,1,0,1,0,1,0,0.016099,0.044767,0,0.001610,0.016099,0.500000,0.000045,0.051479
A42027,1,0,0,1,0,1,0,1,0,0.021595,0.060050,0,0.002159,0.021595,0.500000,0.000060,0.031098
A42029,1,0,0,1,0,1,0,1,0,0.018215,0.050652,0,0.001821,0.018215,0.500000,0.000051,0.041122
A42033,1,0,0,1,0,1,0,1,0,0.018628,0.051798,0,0.001863,0.018628,0.500000,0.000052,0.033891
A42035,1,0,0,1,0,1,0,1,0,0.018850,0.052416,0,0.001885,0.018850,0.500000,0.000052,0.034167
A42037,1,0,0,1,0,1,0,1,0,0.018252,0.050753,0,0.001825,0.018252,0.500000,0.000051,0.037954
A42041,1,0,0,1,0,1,0,1,0,0.018925,0.052625,0,0.001892,0.018925,0.500000,0.000053,0.042238
A42043,1,0,0,1,0,1,0,1,0,0.017538,0.048768,0,0.001754,0.017538,0.500000,0.000049,0.055241
A42047,1,0,0,1,0,1,0,1,0,0.017848,0.049630,0,0.001785,0.017848,0.500000,0.000050,0.042949
A42055,1,0,0,1,0,1,0,1,0,0.020026,0.055687,0,0.002003,0.020026,0.500000,0.000056,0.036257
A42057,1,0,0,1,0,1,0,1,0,0.017017,0.047320,0,0.001702,0.017017,0.500000,0.000047,0.074356
A42061,1,0,0,1,0,1,0,1,0,0.017311,0.048137,0,0.001731,0.017311,0.500000,0.000048,0.051835
A42063,1,0,0,1,0,1,0,1,0,0.016814,0.046756,0,0.001681,0.016814,0.500000,0.000047,0.041505
A42065,1,0,0,1,0,1,0,1,0,0.016808,0.046738,0,0.001681,0.016808,0.500000,0.000047,0.042808
A42067,1,0,0,1,0,1,0,1,0,0.017977,0.049989,0,0.001798,0.017977,0.500000,0.000050,0.052060
A42069,1,0,0,1,0,1,0,1,0,0.019382,0.053897,0,0.001938,0.019382,0.500000,0.000054,0.034334
A42071,1,0,0,1,0,1,0,1,0,0.019837,0.055161,0,0.001984,0.019837,0.500000,0.000055,0.036033
A42075,1,0,0,1,0,1,0,1,0,0.020486,0.056967,0,0.002049,0.020486,0.500000,0.000057,0.029246
A42079,1,0,0,1,0,1,0,1,0,0.017897,0.049766,0,0.001790,0.017897,0.500000,0.000050,0.038330
A42081,1,0,0,1,0,1,0,1,0,0.017764,0.049398,0,0.001776,0.017764,0.500000,0.000049,0.034670
A42083,1,0,0,1,0,1,0,1,0,0.016859,0.046880,0,0.001686,0.016859,0.500000,0.000047,0.044433
A42087,1,0,0,1,0,1,0,1,0,0.017384,0.048341,0,0.001738,0.017384,0.500000,0.000048,0.043379
A42093,1,0,0,1,0,1,0,1,0,0.016816,0.046759,0,0.001681,0.016816,0.500000,0.000047,0.078821
A42097,1,0,0,1,0,1,0,1,0,0.020645,0.057409,0,0.002064,0.020645,0.500000,0.000057,0.030446
A42099,1,0,0,1,0,1,0,1,0,0.017291,0.048081,0,0.001729,0.017291,0.500000,0.000048,0.045672
A42105,1,0,0,1,0,1,0,1,0,0.017757,0.049376,0,0.001776,0.017757,0.500000,0.000049,0.042885
A42107,1,0,0,1,0,1,0,1,0,0.017352,0.048252,0,0.001735,0.017352,0.500000,0.000048,0.034917
A42109,1,0,0,1,0,1,0,1,0,0.017138,0.047656,0,0.001714,0.017138,0.500000,0.000048,0.050052
A42111,1,0,0,1,0,1,0,1,0,0.017175,0.047759,0,0.001717,0.017175,0.500000,0.000048,0.042706
A42113,1,0,0,1,0,1,0,1,0,0.016949,0.047129,0,0.001695,0.016949,0.500000,0.000047,0.036438
A42115,1,0,0,1,0,1,0,1,0,0.017139,0.047658,0,0.001714,0.017139,0.500000,0.000048,0.041011
A42117,1,0,0,1,0,1,0,1,0,0.018081,0.050279,0,0.001808,0.018081,0.500000,0.000050,0.051050
A42119,1,0,0,1,0,1,0,1,0,0.016934,0.047089,0,0.001693,0.016934,0.500000,0.000047,0.037440
A42127,1,0,0,1,0,1,0,1,0,0.017861,0.049666,0,0.001786,0.017861,0.500000,0.000050,0.033291
A42131,1,0,0,1,0,1,0,1,0,0.017860,0.049664,0,0.001786,0.017860,0.500000,0.000050,0.052271
A42133,1,0,0,1,0,1,0,1,0,0.020017,0.055663,0,0.002002,0.020017,0.500000,0.000056,0.044326
A47091,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A47163,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51001,1,0,0,1,0,1,0,1,0,0.017062,0.047444,0,0.001706,0.017062,0.500000,0.000047,0.050936
A51003,1,0,0,1,0,1,0,1,0,0.018988,0.052801,0,0.001899,0.018988,0.500000,0.000053,0.047222
A51005,1,0,0,1,0,1,0,1,0,0.017387,0.048349,0,0.001739,0.017387,0.500000,0.000048,0.063036
A51007,1,0,0,1,0,1,0,1,0,0.017326,0.048178,0,0.001732,0.017326,0.500000,0.000048,0.097575
A51009,1,0,0,1,0,1,0,1,0,0.019586,0.054464,0,0.001959,0.019586,0.500000,0.000054,0.038201
A51011,1,0,0,1,0,1,0,1,0,0.017523,0.048728,0,0.001752,0.017523,0.500000,0.000049,0.061232
A51013,1,0,0,1,0,1,0,1,0,0.017141,0.047663,0,0.001714,0.017141,0.500000,0.000048,0.052756
A51015,1,0,0,1,0,1,0,1,0,0.019670,0.054697,0,0.001967,0.019670,0.500000,0.000055,0.041416
A51017,1,0,0,1,0,1,0,1,0,0.017888,0.049741,0,0.001789,0.017888,0.500000,0.000050,0.054671
A51019,1,0,0,1,0,1,0,1,0,0.018052,0.050197,0,0.001805,0.018052,0.500000,0.000050,0.054038
A51021,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51023,1,0,0,1,0,1,0,1,0,0.017711,0.049248,0,0.001771,0.017711,0.500000,0.000049,0.054501
A51025,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51027,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51029,1,0,0,1,0,1,0,1,0,0.017633,0.049032,0,0.001763,0.017633,0.500000,0.000049,0.072710
A51031,1,0,0,1,0,1,0,1,0,0.017551,0.048804,0,0.001755,0.017551,0.500000,0.000049,0.065026
A51033,1,0,0,1,0,1,0,1,0,0.018938,0.052661,0,0.001894,0.018938,0.500000,0.000053,0.055848
A51035,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51036,1,0,0,1,0,1,0,1,0,0.018827,0.052352,0,0.001883,0.018827,0.500000,0.000052,0.058705
A51037,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51041,1,0,0,1,0,1,0,1,0,0.018546,0.051571,0,0.001854,0.018546,0.500000,0.000052,0.068806
A51043,1,0,0,1,0,1,0,1,0,0.019199,0.053386,0,0.001920,0.019199,0.500000,0.000053,0.072382
A51045,1,0,0,1,0,1,0,1,0,0.018322,0.050948,0,0.001832,0.018322,0.500000,0.000051,0.043770
A51047,1,0,0,1,0,1,0,1,0,0.018924,0.052623,0,0.001892,0.018924,0.500000,0.000053,0.048449
A51049,1,0,0,1,0,1,0,1,0,0.017884,0.049729,0,0.001788,0.017884,0.500000,0.000050,0.076056
A51051,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51053,1,0,0,1,0,1,0,1,0,0.017250,0.047967,0,0.001725,0.017250,0.500000,0.000048,0.087300
A51057,1,0,0,1,0,1,0,1,0,0.020565,0.057185,0,0.002056,0.020565,0.500000,0.000057,0.041371
A51059,1,0,0,1,0,1,0,1,0,0.019149,0.053247,0,0.001915,0.019149,0.500000,0.000053,0.059007
A51061,1,0,0,1,0,1,0,1,0,0.018457,0.051323,0,0.001846,0.018457,0.500000,0.000051,0.076169
A51063,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51065,1,0,0,1,0,1,0,1,0,0.018214,0.050649,0,0.001821,0.018214,0.500000,0.000051,0.065459
A51067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51069,1,0,0,1,0,1,0,1,0,0.018642,0.051838,0,0.001864,0.018642,0.500000,0.000052,0.075270
A51071,1,0,0,1,0,1,0,1,0,0.017252,0.047974,0,0.001725,0.017252,0.500000,0.000048,0.048399
A51073,1,0,0,1,0,1,0,1,0,0.018223,0.050673,0,0.001822,0.018223,0.500000,0.000051,0.040455
A51075,1,0,0,1,0,1,0,1,0,0.018178,0.050547,0,0.001818,0.018178,0.500000,0.000051,0.073540
A51077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51079,1,0,0,1,0,1,0,1,0,0.017629,0.049020,0,0.001763,0.017629,0.500000,0.000049,0.050828
A51081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51083,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51085,1,0,0,1,0,1,0,1,0,0.018584,0.051675,0,0.001858,0.018584,0.500000,0.000052,0.057011
A51087,1,0,0,1,0,1,0,1,0,0.018908,0.052578,0,0.001891,0.018908,0.500000,0.000053,0.058584
A51089,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51091,1,0,0,1,0,1,0,1,0,0.017240,0.047940,0,0.001724,0.017240,0.500000,0.000048,0.054120
A51093,1,0,0,1,0,1,0,1,0,0.021582,0.060013,0,0.002158,0.021582,0.500000,0.000060,0.028538
A51095,1,0,0,1,0,1,0,1,0,0.019189,0.053360,0,0.001919,0.019189,0.500000,0.000053,0.038746
A51097,1,0,0,1,0,1,0,1,0,0.019806,0.055074,0,0.001980,0.019806,0.500000,0.000055,0.048864
A51099,1,0,0,1,0,1,0,1,0,0.018326,0.050958,0,0.001832,0.018326,0.500000,0.000051,0.040151
A51101,1,0,0,1,0,1,0,1,0,0.019264,0.053568,0,0.001926,0.019264,0.500000,0.000054,0.052588
A51103,1,0,0,1,0,1,0,1,0,0.017920,0.049830,0,0.001792,0.017920,0.500000,0.000050,0.048594
A51105,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51107,1,0,0,1,0,1,0,1,0,0.019235,0.053487,0,0.001923,0.019235,0.500000,0.000053,0.052688
A51109,1,0,0,1,0,1,0,1,0,0.017664,0.049119,0,0.001766,0.017664,0.500000,0.000049,0.103112
A51111,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51113,1,0,0,1,0,1,0,1,0,0.018737,0.052101,0,0.001874,0.018737,0.500000,0.000052,0.039598
A51115,1,0,0,1,0,1,0,1,0,0.018520,0.051499,0,0.001852,0.018520,0.500000,0.000051,0.039586
A51117,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51119,1,0,0,1,0,1,0,1,0,0.018294,0.050870,0,0.001829,0.018294,0.500000,0.000051,0.041021
A51121,1,0,0,1,0,1,0,1,0,0.018525,0.051513,0,0.001852,0.018525,0.500000,0.000052,0.050573
A51125,1,0,0,1,0,1,0,1,0,0.019034,0.052927,0,0.001903,0.019034,0.500000,0.000053,0.031873
A51127,1,0,0,1,0,1,0,1,0,0.018607,0.051741,0,0.001861,0.018607,0.500000,0.000052,0.058949
A51131,1,0,0,1,0,1,0,1,0,0.017514,0.048702,0,0.001751,0.017514,0.500000,0.000049,0.047876
A51133,1,0,0,1,0,1,0,1,0,0.018179,0.050550,0,0.001818,0.018179,0.500000,0.000051,0.049050
A51135,1,0,0,1,0,1,0,1,0,0.017698,0.049213,0,0.001770,0.017698,0.500000,0.000049,0.076240
A51137,1,0,0,1,0,1,0,1,0,0.017843,0.049617,0,0.001784,0.017843,0.500000,0.000050,0.071272
A51139,1,0,0,1,0,1,0,1,0,0.019453,0.054093,0,0.001945,0.019453,0.500000,0.000054,0.050793
A51141,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51143,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51145,1,0,0,1,0,1,0,1,0,0.017647,0.049070,0,0.001765,0.017647,0.500000,0.000049,0.078399
A51147,1,0,0,1,0,1,0,1,0,0.017923,0.049839,0,0.001792,0.017923,0.500000,0.000050,0.078011
A51149,1,0,0,1,0,1,0,1,0,0.020297,0.056441,0,0.002030,0.020297,0.500000,0.000056,0.040699
A51153,1,0,0,1,0,1,0,1,0,0.017254,0.047979,0,0.001725,0.017254,0.500000,0.000048,0.082219
A51155,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51157,1,0,0,1,0,1,0,1,0,0.019325,0.053737,0,0.001932,0.019325,0.500000,0.000054,0.042830
A51159,1,0,0,1,0,1,0,1,0,0.019497,0.054215,0,0.001950,0.019497,0.500000,0.000054,0.050986
A51161,1,0,0,1,0,1,0,1,0,0.018094,0.050315,0,0.001809,0.018094,0.500000,0.000050,0.050783
A51163,1,0,0,1,0,1,0,1,0,0.018741,0.052113,0,0.001874,0.018741,0.500000,0.000052,0.049559
A51165,1,0,0,1,0,1,0,1,0,0.020038,0.055720,0,0.002004,0.020038,0.500000,0.000056,0.052883
A51167,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51171,1,0,0,1,0,1,0,1,0,0.019418,0.053997,0,0.001942,0.019418,0.500000,0.000054,0.061608
A51173,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51175,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51177,1,0,0,1,0,1,0,1,0,0.016969,0.047186,0,0.001697,0.016969,0.500000,0.000047,0.096087
A51179,1,0,0,1,0,1,0,1,0,0.017313,0.048143,0,0.001731,0.017313,0.500000,0.000048,0.078759
A51181,1,0,0,1,0,1,0,1,0,0.020392,0.056705,0,0.002039,0.020392,0.500000,0.000057,0.039602
A51183,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51187,1,0,0,1,0,1,0,1,0,0.018580,0.051666,0,0.001858,0.018580,0.500000,0.000052,0.066251
A51191,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51193,1,0,0,1,0,1,0,1,0,0.019373,0.053870,0,0.001937,0.019373,0.500000,0.000054,0.049179
A51195,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51197,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51199,1,0,0,1,0,1,0,1,0,0.020227,0.056245,0,0.002023,0.020227,0.500000,0.000056,0.035268
A51510,1,0,0,1,0,1,0,1,0,0.021286,0.059191,0,0.002129,0.021286,0.500000,0.000059,0.034841
A51515,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51520,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51530,1,0,0,1,0,1,0,1,0,0.018145,0.050457,0,0.001814,0.018145,0.500000,0.000050,0.062067
A51540,1,0,0,1,0,1,0,1,0,0.017422,0.048445,0,0.001742,0.017422,0.500000,0.000048,0.074018
A51550,1,0,0,1,0,1,0,1,0,0.021118,0.058723,0,0.002112,0.021118,0.500000,0.000059,0.033995
A51570,1,0,0,1,0,1,0,1,0,0.019903,0.055346,0,0.001990,0.019903,0.500000,0.000055,0.036830
A51580,1,0,0,1,0,1,0,1,0,0.017319,0.048159,0,0.001732,0.017319,0.500000,0.000048,0.071005
A51590,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51595,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51600,1,0,0,1,0,1,0,1,0,0.017223,0.047892,0,0.001722,0.017223,0.500000,0.000048,0.080655
A51610,1,0,0,1,0,1,0,1,0,0.021048,0.058528,0,0.002105,0.021048,0.500000,0.000059,0.032680
A51620,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51630,1,0,0,1,0,1,0,1,0,0.017890,0.049747,0,0.001789,0.017890,0.500000,0.000050,0.077833
A51640,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51650,1,0,0,1,0,1,0,1,0,0.020517,0.057052,0,0.002052,0.020517,0.500000,0.000057,0.034142
A51660,1,0,0,1,0,1,0,1,0,0.020608,0.057306,0,0.002061,0.020608,0.500000,0.000057,0.040968
A51670,1,0,0,1,0,1,0,1,0,0.019760,0.054947,0,0.001976,0.019760,0.500000,0.000055,0.036979
A51678,1,0,0,1,0,1,0,1,0,0.019842,0.055174,0,0.001984,0.019842,0.500000,0.000055,0.050680
A51680,1,0,0,1,0,1,0,1,0,0.017965,0.049957,0,0.001796,0.017965,0.500000,0.000050,0.054377
A51683,1,0,0,1,0,1,0,1,0,0.017148,0.047684,0,0.001715,0.017148,0.500000,0.000048,0.054831
A51685,1,0,0,1,0,1,0,1,0,0.016972,0.047193,0,0.001697,0.016972,0.500000,0.000047,0.054807
A51690,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51700,1,0,0,1,0,1,0,1,0,0.020774,0.057766,0,0.002077,0.020774,0.500000,0.000058,0.034130
A51710,1,0,0,1,0,1,0,1,0,0.020792,0.057816,0,0.002079,0.020792,0.500000,0.000058,0.034520
A51720,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51730,1,0,0,1,0,1,0,1,0,0.020451,0.056867,0,0.002045,0.020451,0.500000,0.000057,0.043288
A51735,1,0,0,1,0,1,0,1,0,0.020663,0.057458,0,0.002066,0.020663,0.500000,0.000057,0.033883
A51740,1,0,0,1,0,1,0,1,0,0.020840,0.057950,0,0.002084,0.020840,0.500000,0.000058,0.035156
A51750,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
