TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A36043,1.944500,1,0.03,0.3,0,50,1424.549,5,0.5,2,0,550,90.63250,5,1,8,0,300,10.76200,6,0.5,1,0,100,0,0,0,0,na,na
A36051,6.111500,1,0.03,0.3,0,50,900.6380,5,0.5,2,0,550,129.2370,5,1,8,0,300,10.51450,6,0.5,1,0,100,0,0,0,0,na,na
A36053,6.853500,1,0.03,0.3,0,50,1248.273,5,0.5,2,0,550,134.7950,5,1,8,0,300,13.83350,6,0.5,1,0,100,0,0,0,0,na,na
A36065,5.432000,1,0.03,0.3,0,50,1130.708,5,0.5,2,0,550,98.79100,5,1,8,0,300,10.96450,6,0.5,1,0,100,0,0,0,0,na,na
A36067,7.472500,1,0.03,0.3,0,50,937.2380,5,0.5,2,0,550,130.3375,5,1,8,0,300,14.19300,6,0.5,1,0,100,0,0,0,0,na,na
A36069,9.266500,1,0.03,0.3,0,50,818.0830,5,0.5,2,0,550,107.5965,5,1,8,0,300,9.481501,6,0.5,1,0,100,0,0,0,0,na,na
A36077,4.867500,1,0.03,0.3,0,50,1246.218,5,0.5,2,0,550,90.99300,5,1,8,0,300,10.00100,6,0.5,1,0,100,0,0,0,0,na,na
A36095,7.664500,1,0.03,0.3,0,50,1143.114,5,0.5,2,0,550,106.9930,5,1,8,0,300,12.29600,6,0.5,1,0,100,0,0,0,0,na,na
A36097,10.36750,1,0.03,0.3,0,50,959.4390,5,0.5,2,0,550,64.63700,5,1,8,0,300,5.791000,6,0.5,1,0,100,0,0,0,0,na,na
A36101,5.835000,1,0.03,0.3,0,50,975.2540,5,0.5,2,0,550,57.53850,5,1,8,0,300,4.469500,6,0.5,1,0,100,0,0,0,0,na,na
A36107,0.763000,1,0.03,0.3,0,50,1252.944,5,0.5,2,0,550,54.96500,5,1,8,0,300,4.840000,6,0.5,1,0,100,0,0,0,0,na,na
A36109,1.608500,1,0.03,0.3,0,50,1011.010,5,0.5,2,0,550,50.02300,5,1,8,0,300,4.534000,6,0.5,1,0,100,0,0,0,0,na,na
A36123,6.756000,1,0.03,0.3,0,50,924.6350,5,0.5,2,0,550,82.11700,5,1,8,0,300,7.153500,6,0.5,1,0,100,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,2.441000,1,0.03,0.3,0,50,539.5050,5,0.5,2,0,550,48.51500,5,1,8,0,300,3.032000,6,0.5,1,0,100,0,0,0,0,na,na
A42009,5.753000,1,0.03,0.3,0,50,650.9575,5,0.5,2,0,550,60.19000,5,1,8,0,300,5.329000,6,0.5,1,0,100,0,0,0,0,na,na
A42011,1.617500,1,0.03,0.3,0,50,658.0335,5,0.5,2,0,550,70.82050,5,1,8,0,300,6.098500,6,0.5,1,0,100,0,0,0,0,na,na
A42013,6.540000,1,0.03,0.3,0,50,700.2065,5,0.5,2,0,550,81.83650,5,1,8,0,300,6.519000,6,0.5,1,0,100,0,0,0,0,na,na
A42015,3.886000,1,0.03,0.3,0,50,703.2725,5,0.5,2,0,550,40.66550,5,1,8,0,300,3.402000,6,0.5,1,0,100,0,0,0,0,na,na
A42021,7.236500,1,0.03,0.3,0,50,506.2280,5,0.5,2,0,550,57.35200,5,1,8,0,300,4.920500,6,0.5,1,0,100,0,0,0,0,na,na
A42023,5.431500,1,0.03,0.3,0,50,415.7295,5,0.5,2,0,550,61.48300,5,1,8,0,300,4.917000,6,0.5,1,0,100,0,0,0,0,na,na
A42025,3.685500,1,0.03,0.3,0,50,234.1680,5,0.5,2,0,550,80.35451,5,1,8,0,300,10.76400,6,0.5,1,0,100,0,0,0,0,na,na
A42027,5.840000,1,0.03,0.3,0,50,257.1020,5,0.5,2,0,550,167.8945,5,1,8,0,300,12.87050,6,0.5,1,0,100,0,0,0,0,na,na
A42029,3.108000,1,0.03,0.3,0,50,506.5770,5,0.5,2,0,550,120.0085,5,1,8,0,300,11.26650,6,0.5,1,0,100,0,0,0,0,na,na
A42033,13.79000,1,0.03,0.3,0,50,510.8710,5,0.5,2,0,550,58.19250,5,1,8,0,300,4.540500,6,0.5,1,0,100,0,0,0,0,na,na
A42035,8.428500,1,0.03,0.3,0,50,647.6915,5,0.5,2,0,550,96.83200,5,1,8,0,300,9.156000,6,0.5,1,0,100,0,0,0,0,na,na
A42037,4.841500,1,0.03,0.3,0,50,531.4730,5,0.5,2,0,550,78.58549,5,1,8,0,300,6.090500,6,0.5,1,0,100,0,0,0,0,na,na
A42041,4.885500,1,0.03,0.3,0,50,498.3300,5,0.5,2,0,550,107.7390,5,1,8,0,300,9.423500,6,0.5,1,0,100,0,0,0,0,na,na
A42043,4.616000,1,0.03,0.3,0,50,518.1430,5,0.5,2,0,550,101.2015,5,1,8,0,300,9.173500,6,0.5,1,0,100,0,0,0,0,na,na
A42047,13.45200,1,0.03,0.3,0,50,633.5465,5,0.5,2,0,550,39.66900,5,1,8,0,300,3.060500,6,0.5,1,0,100,0,0,0,0,na,na
A42055,4.167000,1,0.03,0.3,0,50,296.1750,5,0.5,2,0,550,164.2585,5,1,8,0,300,14.56500,6,0.5,1,0,100,0,0,0,0,na,na
A42057,6.248500,1,0.03,0.3,0,50,540.3800,5,0.5,2,0,550,16.01750,5,1,8,0,300,1.052500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,3.499000,1,0.03,0.3,0,50,631.0565,5,0.5,2,0,550,41.84500,5,1,8,0,300,3.069500,6,0.5,1,0,100,0,0,0,0,na,na
A42063,8.611000,1,0.03,0.3,0,50,581.6925,5,0.5,2,0,550,69.82000,5,1,8,0,300,5.730500,6,0.5,1,0,100,0,0,0,0,na,na
A42065,5.388000,1,0.03,0.3,0,50,563.5595,5,0.5,2,0,550,36.53550,5,1,8,0,300,3.003000,6,0.5,1,0,100,0,0,0,0,na,na
A42067,1.826500,1,0.03,0.3,0,50,395.3930,5,0.5,2,0,550,83.55100,5,1,8,0,300,7.320000,6,0.5,1,0,100,0,0,0,0,na,na
A42069,8.632999,1,0.03,0.3,0,50,619.2700,5,0.5,2,0,550,83.08501,5,1,8,0,300,10.19800,6,0.5,1,0,100,0,0,0,0,na,na
A42071,2.090000,1,0.03,0.3,0,50,265.4215,5,0.5,2,0,550,224.2700,5,1,8,0,300,18.94750,6,0.5,1,0,100,0,0,0,0,na,na
A42075,4.263500,1,0.03,0.3,0,50,125.5260,5,0.5,2,0,550,284.5470,5,1,8,0,300,20.62100,6,0.5,1,0,100,0,0,0,0,na,na
A42079,7.002000,1,0.03,0.3,0,50,478.8355,5,0.5,2,0,550,93.75999,5,1,8,0,300,10.37900,6,0.5,1,0,100,0,0,0,0,na,na
A42081,4.265500,1,0.03,0.3,0,50,539.6475,5,0.5,2,0,550,73.94850,5,1,8,0,300,6.975000,6,0.5,1,0,100,0,0,0,0,na,na
A42083,8.647500,1,0.03,0.3,0,50,803.0460,5,0.5,2,0,550,51.60950,5,1,8,0,300,4.094000,6,0.5,1,0,100,0,0,0,0,na,na
A42087,2.518000,1,0.03,0.3,0,50,665.1810,5,0.5,2,0,550,68.94850,5,1,8,0,300,6.434500,6,0.5,1,0,100,0,0,0,0,na,na
A42093,2.253000,1,0.03,0.3,0,50,484.7735,5,0.5,2,0,550,42.80000,5,1,8,0,300,2.639500,6,0.5,1,0,100,0,0,0,0,na,na
A42097,3.084500,1,0.03,0.3,0,50,188.9810,5,0.5,2,0,550,146.4330,5,1,8,0,300,11.00750,6,0.5,1,0,100,0,0,0,0,na,na
A42099,5.347000,1,0.03,0.3,0,50,470.0355,5,0.5,2,0,550,51.74450,5,1,8,0,300,3.885000,6,0.5,1,0,100,0,0,0,0,na,na
A42105,7.649000,1,0.03,0.3,0,50,768.3719,5,0.5,2,0,550,67.19000,5,1,8,0,300,5.300000,6,0.5,1,0,100,0,0,0,0,na,na
A42107,3.131000,1,0.03,0.3,0,50,497.8990,5,0.5,2,0,550,76.76649,5,1,8,0,300,6.079500,6,0.5,1,0,100,0,0,0,0,na,na
A42109,1.478500,1,0.03,0.3,0,50,464.3005,5,0.5,2,0,550,62.92550,5,1,8,0,300,5.425000,6,0.5,1,0,100,0,0,0,0,na,na
A42111,7.273500,1,0.03,0.3,0,50,610.4585,5,0.5,2,0,550,45.91050,5,1,8,0,300,3.842000,6,0.5,1,0,100,0,0,0,0,na,na
A42113,8.971500,1,0.03,0.3,0,50,818.7155,5,0.5,2,0,550,55.55550,5,1,8,0,300,7.187000,6,0.5,1,0,100,0,0,0,0,na,na
A42115,11.43750,1,0.03,0.3,0,50,797.9740,5,0.5,2,0,550,57.24500,5,1,8,0,300,6.069500,6,0.5,1,0,100,0,0,0,0,na,na
A42117,6.018000,1,0.03,0.3,0,50,683.6370,5,0.5,2,0,550,60.09850,5,1,8,0,300,5.230500,6,0.5,1,0,100,0,0,0,0,na,na
A42119,2.364000,1,0.03,0.3,0,50,616.4225,5,0.5,2,0,550,77.93150,5,1,8,0,300,6.568500,6,0.5,1,0,100,0,0,0,0,na,na
A42127,8.725500,1,0.03,0.3,0,50,916.3085,5,0.5,2,0,550,53.85900,5,1,8,0,300,5.551000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,5.198000,1,0.03,0.3,0,50,555.7950,5,0.5,2,0,550,58.70200,5,1,8,0,300,5.815500,6,0.5,1,0,100,0,0,0,0,na,na
A42133,3.488000,1,0.03,0.3,0,50,386.0050,5,0.5,2,0,550,97.39650,5,1,8,0,300,7.067000,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.062000,1,0.03,0.3,0,50,274.2905,5,0.5,2,0,550,37.08750,5,1,8,0,300,2.701000,6,0.5,1,0,100,0,0,0,0,na,na
A51003,13.86950,1,0.03,0.3,0,50,323.4885,5,0.5,2,0,550,133.0780,5,1,8,0,300,10.71550,6,0.5,1,0,100,0,0,0,0,na,na
A51005,49.20350,1,0.03,0.3,0,50,787.3400,5,0.5,2,0,550,157.2075,5,1,8,0,300,18.69700,6,0.5,1,0,100,0,0,0,0,na,na
A51007,2.901000,1,0.03,0.3,0,50,406.5110,5,0.5,2,0,550,39.56100,5,1,8,0,300,2.052500,6,0.5,1,0,100,0,0,0,0,na,na
A51009,6.841500,1,0.03,0.3,0,50,337.9120,5,0.5,2,0,550,178.4065,5,1,8,0,300,16.20800,6,0.5,1,0,100,0,0,0,0,na,na
A51011,4.786000,1,0.03,0.3,0,50,252.2635,5,0.5,2,0,550,58.57050,5,1,8,0,300,3.208000,6,0.5,1,0,100,0,0,0,0,na,na
A51013,4.345000,1,0.03,0.3,0,50,206.8615,5,0.5,2,0,550,85.12200,5,1,8,0,300,7.957500,6,0.5,1,0,100,0,0,0,0,na,na
A51015,6.421500,1,0.03,0.3,0,50,414.5850,5,0.5,2,0,550,191.1430,5,1,8,0,300,22.69600,6,0.5,1,0,100,0,0,0,0,na,na
A51017,20.82600,1,0.03,0.3,0,50,853.7590,5,0.5,2,0,550,102.9140,5,1,8,0,300,10.97000,6,0.5,1,0,100,0,0,0,0,na,na
A51019,9.995000,1,0.03,0.3,0,50,495.1635,5,0.5,2,0,550,145.2880,5,1,8,0,300,10.69700,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,2.841500,1,0.03,0.3,0,50,847.1375,5,0.5,2,0,550,108.5945,5,1,8,0,300,11.50650,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,7.019000,1,0.03,0.3,0,50,358.9805,5,0.5,2,0,550,20.87400,5,1,8,0,300,1.051500,6,0.5,1,0,100,0,0,0,0,na,na
A51031,5.742500,1,0.03,0.3,0,50,280.3170,5,0.5,2,0,550,56.58250,5,1,8,0,300,3.072500,6,0.5,1,0,100,0,0,0,0,na,na
A51033,2.567500,1,0.03,0.3,0,50,155.9770,5,0.5,2,0,550,72.75250,5,1,8,0,300,4.476500,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,4.931500,1,0.03,0.3,0,50,299.1725,5,0.5,2,0,550,62.69200,5,1,8,0,300,4.468500,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,3.896000,1,0.03,0.3,0,50,196.8550,5,0.5,2,0,550,105.2805,5,1,8,0,300,8.538000,6,0.5,1,0,100,0,0,0,0,na,na
A51043,10.24900,1,0.03,0.3,0,50,543.1270,5,0.5,2,0,550,103.3740,5,1,8,0,300,10.57400,6,0.5,1,0,100,0,0,0,0,na,na
A51045,7.195000,1,0.03,0.3,0,50,677.8345,5,0.5,2,0,550,111.1405,5,1,8,0,300,14.08150,6,0.5,1,0,100,0,0,0,0,na,na
A51047,3.968500,1,0.03,0.3,0,50,301.9045,5,0.5,2,0,550,98.83000,5,1,8,0,300,7.202000,6,0.5,1,0,100,0,0,0,0,na,na
A51049,7.366000,1,0.03,0.3,0,50,613.3125,5,0.5,2,0,550,48.03000,5,1,8,0,300,3.006500,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,1.030000,1,0.03,0.3,0,50,142.0745,5,0.5,2,0,550,38.06900,5,1,8,0,300,1.762500,6,0.5,1,0,100,0,0,0,0,na,na
A51057,3.018000,1,0.03,0.3,0,50,103.9420,5,0.5,2,0,550,74.57950,5,1,8,0,300,4.296500,6,0.5,1,0,100,0,0,0,0,na,na
A51059,8.841500,1,0.03,0.3,0,50,478.6180,5,0.5,2,0,550,108.7895,5,1,8,0,300,9.042500,6,0.5,1,0,100,0,0,0,0,na,na
A51061,6.291000,1,0.03,0.3,0,50,413.8910,5,0.5,2,0,550,82.01601,5,1,8,0,300,6.668500,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,4.890500,1,0.03,0.3,0,50,172.6875,5,0.5,2,0,550,61.91050,5,1,8,0,300,3.574000,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,7.878000,1,0.03,0.3,0,50,458.0095,5,0.5,2,0,550,72.09700,5,1,8,0,300,6.669000,6,0.5,1,0,100,0,0,0,0,na,na
A51071,69.94350,1,0.03,0.3,0,50,866.6150,5,0.5,2,0,550,140.7165,5,1,8,0,300,17.85250,6,0.5,1,0,100,0,0,0,0,na,na
A51073,3.465500,1,0.03,0.3,0,50,175.1910,5,0.5,2,0,550,44.85700,5,1,8,0,300,2.939000,6,0.5,1,0,100,0,0,0,0,na,na
A51075,12.92900,1,0.03,0.3,0,50,333.4915,5,0.5,2,0,550,54.61400,5,1,8,0,300,3.018000,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,8.196000,1,0.03,0.3,0,50,494.6940,5,0.5,2,0,550,102.2110,5,1,8,0,300,8.644501,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,3.255500,1,0.03,0.3,0,50,175.1250,5,0.5,2,0,550,58.51800,5,1,8,0,300,3.358500,6,0.5,1,0,100,0,0,0,0,na,na
A51087,3.654500,1,0.03,0.3,0,50,218.5065,5,0.5,2,0,550,82.07600,5,1,8,0,300,6.597000,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,18.95200,1,0.03,0.3,0,50,957.7820,5,0.5,2,0,550,171.2150,5,1,8,0,300,21.70950,6,0.5,1,0,100,0,0,0,0,na,na
A51093,6.061000,1,0.03,0.3,0,50,21.55100,5,0.5,2,0,550,202.9845,5,1,8,0,300,16.70600,6,0.5,1,0,100,0,0,0,0,na,na
A51095,3.734500,1,0.03,0.3,0,50,256.0030,5,0.5,2,0,550,38.93750,5,1,8,0,300,2.938000,6,0.5,1,0,100,0,0,0,0,na,na
A51097,1.921500,1,0.03,0.3,0,50,97.16901,5,0.5,2,0,550,84.70700,5,1,8,0,300,4.858000,6,0.5,1,0,100,0,0,0,0,na,na
A51099,7.808500,1,0.03,0.3,0,50,174.0660,5,0.5,2,0,550,38.67700,5,1,8,0,300,2.407000,6,0.5,1,0,100,0,0,0,0,na,na
A51101,4.100500,1,0.03,0.3,0,50,140.9775,5,0.5,2,0,550,71.55550,5,1,8,0,300,4.333500,6,0.5,1,0,100,0,0,0,0,na,na
A51103,5.724000,1,0.03,0.3,0,50,247.7225,5,0.5,2,0,550,26.38300,5,1,8,0,300,1.361000,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,5.161000,1,0.03,0.3,0,50,198.2155,5,0.5,2,0,550,74.19749,5,1,8,0,300,4.881000,6,0.5,1,0,100,0,0,0,0,na,na
