TABLE->,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4
A42009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.156890,0.026157,0,0,0.156890,0.026157,0,0,0.050000,0.026157,0,0,0.050000,0.005000
A42011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.245078,0.020049,0,0,0.245078,0.020049,0,0,0.050000,0.020049,0,0,0.050000,0.005000
A42013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.055139,0.023772,0,0,0.055139,0.023772,0,0,0.050000,0.023772,0,0,0.050000,0.005000
A42015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.056486,0.014067,0,0,0.056486,0.014067,0,0,0.050000,0.014067,0,0,0.050000,0.005000
A42021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.018227,0.010088,0,0,0.018227,0.010088,0,0,0.050000,0.010088,0,0,0.050000,0.005000
A42023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.745749,0.296535,0,0,0.745749,0.296535,0,0,0.050000,0.296535,0,0,0.050000,0.005000
A42025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.209047,0.010000,0,0,0.209047,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.005000
A42027,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004584,0.052934,0,0,0.004584,0.052934,0,0,0.050000,0.052934,0,0,0.050000,0.005000
A42029,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.020577,0.048944,0,0,0.020577,0.048944,0,0,0.050000,0.048944,0,0,0.050000,0.005000
A42033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.011270,0.010173,0,0,0.011270,0.010173,0,0,0.050000,0.010173,0,0,0.050000,0.005000
A42035,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.089216,0.030052,0,0,0.089216,0.030052,0,0,0.050000,0.030052,0,0,0.050000,0.005000
A42037,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.053399,0.011574,0,0,0.053399,0.011574,0,0,0.050000,0.011574,0,0,0.050000,0.005000
A42041,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.019292,0.014910,0,0,0.019292,0.014910,0,0,0.050000,0.014910,0,0,0.050000,0.005000
A42043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.039699,0.013948,0,0,0.039699,0.013948,0,0,0.050000,0.013948,0,0,0.050000,0.005000
A42047,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.051016,0.005159,0,0,0.051016,0.005159,0,0,0.050000,0.005159,0,0,0.050000,0.005000
A42055,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007514,0.032256,0,0,0.007514,0.032256,0,0,0.050000,0.032256,0,0,0.050000,0.005000
A42057,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.054819,0.003574,0,0,0.054819,0.003574,0,0,0.050000,0.003574,0,0,0.050000,0.005000
A42061,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.075575,0.013022,0,0,0.075575,0.013022,0,0,0.050000,0.013022,0,0,0.050000,0.005000
A42063,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.115283,0.011703,0,0,0.115283,0.011703,0,0,0.050000,0.011703,0,0,0.050000,0.005000
A42065,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.040544,0.007571,0,0,0.040544,0.007571,0,0,0.050000,0.007571,0,0,0.050000,0.005000
A42067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.039450,0.015284,0,0,0.039450,0.015284,0,0,0.050000,0.015284,0,0,0.050000,0.005000
A42069,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.032235,0.018647,0,0,0.032235,0.018647,0,0,0.050000,0.018647,0,0,0.050000,0.005000
A42071,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005205,0.061833,0,0,0.005205,0.061833,0,0,0.050000,0.061833,0,0,0.050000,0.005000
A42075,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.001258,0.061761,0,0,0.001258,0.061761,0,0,0.050000,0.061761,0,0,0.050000,0.005000
A42079,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.024825,0.019236,0,0,0.024825,0.019236,0,0,0.050000,0.019236,0,0,0.050000,0.005000
A42081,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.020418,0.013861,0,0,0.020418,0.013861,0,0,0.050000,0.013861,0,0,0.050000,0.005000
A42083,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.128193,0.007143,0,0,0.128193,0.007143,0,0,0.050000,0.007143,0,0,0.050000,0.005000
A42087,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.105128,0.027024,0,0,0.105128,0.027024,0,0,0.050000,0.027024,0,0,0.050000,0.005000
A42093,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.081208,0.010785,0,0,0.081208,0.010785,0,0,0.050000,0.010785,0,0,0.050000,0.005000
A42097,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004677,0.021511,0,0,0.004677,0.021511,0,0,0.050000,0.021511,0,0,0.050000,0.005000
A42099,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.024170,0.005374,0,0,0.024170,0.005374,0,0,0.050000,0.005374,0,0,0.050000,0.005000
A42105,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.110611,0.016142,0,0,0.110611,0.016142,0,0,0.050000,0.016142,0,0,0.050000,0.005000
A42107,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009674,0.007125,0,0,0.009674,0.007125,0,0,0.050000,0.007125,0,0,0.050000,0.005000
A42109,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.042198,0.009173,0,0,0.042198,0.009173,0,0,0.050000,0.009173,0,0,0.050000,0.005000
A42111,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.060579,0.011584,0,0,0.060579,0.011584,0,0,0.050000,0.011584,0,0,0.050000,0.005000
A42113,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.047067,0.010783,0,0,0.047067,0.010783,0,0,0.050000,0.010783,0,0,0.050000,0.005000
A42115,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.113010,0.011642,0,0,0.113010,0.011642,0,0,0.050000,0.011642,0,0,0.050000,0.005000
A42117,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.035422,0.012907,0,0,0.035422,0.012907,0,0,0.050000,0.012907,0,0,0.050000,0.005000
A42119,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.137768,0.016268,0,0,0.137768,0.016268,0,0,0.050000,0.016268,0,0,0.050000,0.005000
A42127,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.243754,0.011026,0,0,0.243754,0.011026,0,0,0.050000,0.011026,0,0,0.050000,0.005000
A42131,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.042235,0.026684,0,0,0.042235,0.026684,0,0,0.050000,0.026684,0,0,0.050000,0.005000
A42133,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.008064,0.018440,0,0,0.008064,0.018440,0,0,0.050000,0.018440,0,0,0.050000,0.005000
A47091,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A47163,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A51001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.435935,0.009336,0,0,0.435935,0.009336,0,0,0.050000,0.009336,0,0,0.050000,0.005000
A51003,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007209,0.008930,0,0,0.007209,0.008930,0,0,0.050000,0.008930,0,0,0.050000,0.005000
A51005,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.241857,0.009236,0,0,0.241857,0.009236,0,0,0.050000,0.009236,0,0,0.050000,0.005000
A51007,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.194560,0.006610,0,0,0.194560,0.006610,0,0,0.050000,0.006610,0,0,0.050000,0.005000
A51009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.012141,0.017053,0,0,0.012141,0.017053,0,0,0.050000,0.017053,0,0,0.050000,0.005000
A51011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007234,0.003971,0,0,0.007234,0.003971,0,0,0.050000,0.003971,0,0,0.050000,0.005000
A51013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.041367,0.010000,0,0,0.041367,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.005000
A51015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.042584,0.035882,0,0,0.042584,0.035882,0,0,0.050000,0.035882,0,0,0.050000,0.005000
A51017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.081288,0.002819,0,0,0.081288,0.002819,0,0,0.050000,0.002819,0,0,0.050000,0.005000
A51019,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.014737,0.003284,0,0,0.014737,0.003284,0,0,0.050000,0.003284,0,0,0.050000,0.005000
A51021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A51023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.213923,0.005040,0,0,0.213923,0.005040,0,0,0.050000,0.005040,0,0,0.050000,0.005000
A51025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
