TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.920742,1.5,20.00000,27.15198,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,92.14287,1.5,20.00000,0.271318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,2.652730,1.5,20.00000,9.424253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,10.33649,1.5,20.00000,2.418616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.717899,1.5,20.00000,34.82380,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.153822,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,16.87307,1.5,20.00000,1.481651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.960903,1.5,20.00000,8.443370,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,21.21585,1.5,20.00000,1.178363,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,5.706412,1.5,20.00000,4.381036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.349907,1.5,20.00000,71.44747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.164100,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,6.259433,1.5,20.00000,3.993973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,35.66512,1.5,20.00000,0.700964,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.868954,1.5,20.00000,13.37645,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.938381,1.5,20.00000,26.64165,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,2.982845,1.5,20.00000,8.381260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,29.25814,1.5,20.00000,0.854462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,35.87118,1.5,20.00000,0.696938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,74.95386,1.5,20.00000,0.333539,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,6.987743,1.5,20.00000,3.577692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,15.36273,1.5,20.00000,1.627314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.814645,1.5,20.00000,13.77680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,49.38570,1.5,20.00000,0.506219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,6.880038,1.5,20.00000,3.633701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.388957,1.5,20.00000,17.99911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,54.22400,1.5,20.00000,0.461050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,9.491700,1.5,20.00000,2.633880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.653413,1.5,20.00000,38.26060,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,2.293584,1.5,20.00000,10.89997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,29.97864,1.5,20.00000,0.833928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.466250,1.5,20.00000,17.05031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,48.04100,1.5,20.00000,0.520388,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,2.616874,1.5,20.00000,9.553385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.747459,1.5,20.00000,33.44662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.925285,1.5,20.00000,4.219207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,35.75518,1.5,20.00000,0.699199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.669576,1.5,20.00000,37.33700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,15.11958,1.5,20.00000,1.653485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.242068,1.5,20.00000,20.12771,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.380405,1.5,20.00000,65.71947,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.715305,1.5,20.00000,34.95012,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.497393,1.5,20.00000,10.01044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,66.76816,1.5,20.00000,0.374430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.885636,1.5,20.00000,28.22827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,83.35663,1.5,20.00000,0.299917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,35.67764,1.5,20.00000,0.700719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.996177,1.5,20.00000,25.09593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.588962,1.5,20.00000,42.44760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.443637,1.5,20.00000,56.35242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.076083,1.5,20.00000,23.23240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.580037,1.5,20.00000,15.82242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,32.19382,1.5,20.00000,0.776546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.050597,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,39.79958,1.5,20.00000,0.628147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.932295,1.5,20.00000,26.81556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.075866,1.5,20.00000,23.23710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,3.482010,1.5,20.00000,7.179762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.534406,1.5,20.00000,46.78091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,41.92698,1.5,20.00000,0.596275,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.825158,1.5,20.00000,30.29717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,6.722556,1.5,20.00000,3.718825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.248756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,21.13772,1.5,20.00000,1.182720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.031050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,41.01728,1.5,20.00000,0.609499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,13.94146,1.5,20.00000,1.793212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.749293,1.5,20.00000,6.667923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.077861,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.059564,1.5,20.00000,12.13850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,78.91434,1.5,20.00000,0.316799,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.280829,1.5,20.00000,89.02201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,60.80146,1.5,20.00000,0.411174,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.785487,1.5,20.00000,31.82740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,1.462092,1.5,20.00000,17.09880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.772405,1.5,20.00000,32.36643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.700318,1.5,20.00000,35.69800,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.788522,1.5,20.00000,13.97803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,2.266779,1.5,20.00000,11.02887,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.644797,1.5,20.00000,38.77195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.490209,1.5,20.00000,50.99879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.087532,1.5,20.00000,22.98784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,24.13105,1.5,20.00000,1.036010,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,27.29896,1.5,20.00000,0.915786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,27.57453,1.5,20.00000,0.906633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.505155,1.5,20.00000,49.48975,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.245775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,3.793603,1.5,20.00000,6.590041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,10.50851,1.5,20.00000,2.379024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,3.561793,1.5,20.00000,7.018933,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,6.331769,1.5,20.00000,3.948343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.551414,1.5,20.00000,45.33797,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.740154,1.5,20.00000,33.77672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.016479,1.5,20.00000,24.59472,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,1.267839,1.5,20.00000,19.71858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.634801,1.5,20.00000,39.38250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,32.40531,1.5,20.00000,0.771479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,32.24638,1.5,20.00000,0.775282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.579556,1.5,20.00000,43.13656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.457647,1.5,20.00000,17.15092,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.782660,1.5,20.00000,31.94233,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,6.162659,1.5,20.00000,4.056691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.593926,1.5,20.00000,42.09283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,51.18225,1.5,20.00000,0.488451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.963982,1.5,20.00000,25.93413,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,23.05413,1.5,20.00000,1.084404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,46.08791,1.5,20.00000,0.542442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,10.29134,1.5,20.00000,2.429227,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.531773,1.5,20.00000,47.01262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,2.178609,1.5,20.00000,11.47521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,25.32947,1.5,20.00000,0.986993,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.213433,1.5,20.00000,20.60271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,43.99409,1.5,20.00000,0.568257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.965510,1.5,20.00000,12.71935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.172272,1.5,20.00000,21.32614,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,1.370676,1.5,20.00000,18.23918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,1.081836,1.5,20.00000,23.10891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,29.04909,1.5,20.00000,0.860612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.857857,1.5,20.00000,29.14239,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,10.09116,1.5,20.00000,2.477415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.821492,1.5,20.00000,13.72501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.445658,1.5,20.00000,17.29317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,10.84808,1.5,20.00000,2.304555,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,11.03825,1.5,20.00000,2.264852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,19.38802,1.5,20.00000,1.289457,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.215443,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.736404,1.5,20.00000,14.39756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.162237,1.5,20.00000,11.56210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,3.294676,1.5,20.00000,7.588002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,4.244171,1.5,20.00000,5.890436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,17.90006,1.5,20.00000,1.396642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.791059,1.5,20.00000,31.60320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,35.55874,1.5,20.00000,0.703062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.050508,1.5,20.00000,12.19210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,8.532500,1.5,20.00000,2.929974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.891345,1.5,20.00000,28.04751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.859629,1.5,20.00000,13.44353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,3.018729,1.5,20.00000,8.281635,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.533082,1.5,20.00000,16.30702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.601740,1.5,20.00000,15.60802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,19.80298,1.5,20.00000,1.262436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,6.242140,1.5,20.00000,4.005036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,1.448677,1.5,20.00000,17.25714,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.822116,1.5,20.00000,30.40928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.508266,1.5,20.00000,49.18685,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.838082,1.5,20.00000,29.83002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.979341,1.5,20.00000,6.282452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.042017,1.5,20.00000,6.185031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.617722,1.5,20.00000,15.45385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,13.70617,1.5,20.00000,1.823996,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,2.322189,1.5,20.00000,10.76570,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,3.267760,1.5,20.00000,7.650503,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.052079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,12.04462,1.5,20.00000,2.075614,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.896038,1.5,20.00000,27.90060,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,2.708540,1.5,20.00000,9.230062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,2.894866,1.5,20.00000,8.635980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.284687,1.5,20.00000,10.94242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.707195,1.5,20.00000,35.35096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,46.62691,1.5,20.00000,0.536171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.449310,1.5,20.00000,17.24956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.703094,1.5,20.00000,35.55715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,6.035053,1.5,20.00000,4.142467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.832079,1.5,20.00000,30.04522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.586329,1.5,20.00000,42.63815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.625680,1.5,20.00000,15.37817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.843699,1.5,20.00000,29.63145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.685266,1.5,20.00000,4.397330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.186348,1.5,20.00000,21.07305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.965609,1.5,20.00000,25.89036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,7.990527,1.5,20.00000,3.128706,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.600244,1.5,20.00000,41.64977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,16.31487,1.5,20.00000,1.532344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.592460,1.5,20.00000,15.69897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,18.45677,1.5,20.00000,1.354517,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.811947,1.5,20.00000,30.79019,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.944052,1.5,20.00000,8.491701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,1.055062,1.5,20.00000,23.69534,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,19.16099,1.5,20.00000,1.304734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,23.63505,1.5,20.00000,1.057751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.513809,1.5,20.00000,16.51463,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
