TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A24035,1,0,0,1,0,1,0,1,0,0.001462,0.024657,0,0.000146,0.001462,0.500000,0.000024,0.000010
A24037,1,0,0,1,0,1,0,1,0,0.001051,0.018544,0,0.000105,0.001051,0.500000,0.000018,0.000016
A24039,1,0,0,1,0,1,0,1,0,0.004403,0.030371,0,0.000440,0.004403,0.500000,0.000030,0.000032
A24041,1,0,0,1,0,1,0,1,0,0.000768,0.013568,0,0.000077,0.000768,0.500000,0.000013,0.000010
A24043,1,0,0,1,0,1,0,1,0,0.006222,0.094047,0,0.000622,0.006222,0.500000,0.000094,0.000011
A24045,1,0,0,1,0,1,0,1,0,0.008979,0.051385,0,0.000898,0.008979,0.500000,0.000051,0.000046
A24047,1,0,0,1,0,1,0,1,0,0.002185,0.024723,0,0.000218,0.002185,0.500000,0.000025,0.000022
A24510,1,0,0,1,0,1,0,1,0,0.001643,0.025936,0,0.000164,0.001643,0.500000,0.000026,0.938E-05
A36003,1,0,0,1,0,1,0,1,0,0.001642,0.020913,0,0.000164,0.001642,0.500000,0.000021,0.000025
A36007,1,0,0,1,0,1,0,1,0,0.001978,0.024816,0,0.000198,0.001978,0.500000,0.000025,0.000015
A36015,1,0,0,1,0,1,0,1,0,0.001959,0.027173,0,0.000196,0.001959,0.500000,0.000027,0.000025
A36017,1,0,0,1,0,1,0,1,0,0.001822,0.021877,0,0.000182,0.001822,0.500000,0.000022,0.000013
A36023,1,0,0,1,0,1,0,1,0,0.002207,0.026133,0,0.000221,0.002207,0.500000,0.000026,0.000012
A36025,1,0,0,1,0,1,0,1,0,0.001896,0.022879,0,0.000190,0.001896,0.500000,0.000023,0.000015
A36043,1,0,0,1,0,1,0,1,0,0.001552,0.018897,0,0.000155,0.001552,0.500000,0.000019,0.000013
A36051,1,0,0,1,0,1,0,1,0,0.001653,0.021353,0,0.000165,0.001653,0.500000,0.000022,0.000017
A36053,1,0,0,1,0,1,0,1,0,0.002209,0.026616,0,0.000220,0.002209,0.500000,0.000027,0.000012
A36065,1,0,0,1,0,1,0,1,0,0.001622,0.021354,0,0.000163,0.001622,0.500000,0.000022,0.000011
A36067,1,0,0,1,0,1,0,1,0,0.002195,0.027781,0,0.000220,0.002195,0.500000,0.000028,0.000011
A36069,1,0,0,1,0,1,0,1,0,0.001847,0.024873,0,0.000185,0.001847,0.500000,0.000025,0.000017
A36077,1,0,0,1,0,1,0,1,0,0.001781,0.022628,0,0.000179,0.001781,0.500000,0.000022,0.000013
A36095,1,0,0,1,0,1,0,1,0,0.001621,0.021562,0,0.000162,0.001621,0.500000,0.000022,0.000012
A36097,1,0,0,1,0,1,0,1,0,0.001786,0.022937,0,0.000178,0.001786,0.500000,0.000023,0.000019
A36101,1,0,0,1,0,1,0,1,0,0.001967,0.027142,0,0.000197,0.001967,0.500000,0.000027,0.000021
A36107,1,0,0,1,0,1,0,1,0,0.002087,0.025679,0,0.000209,0.002087,0.500000,0.000026,0.000019
A36109,1,0,0,1,0,1,0,1,0,0.001405,0.018692,0,0.000141,0.001405,0.500000,0.000019,0.000017
A36123,1,0,0,1,0,1,0,1,0,0.001813,0.023828,0,0.000182,0.001813,0.500000,0.000024,0.000017
A37001,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37005,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.001647,0.021746,0,0.000164,0.001647,0.500000,0.000021,0.000028
A42009,1,0,0,1,0,1,0,1,0,0.001547,0.021921,0,0.000155,0.001547,0.500000,0.000022,0.000015
A42011,1,0,0,1,0,1,0,1,0,0.000920,0.013131,0,0.000092,0.000920,0.500000,0.000013,0.000013
A42013,1,0,0,1,0,1,0,1,0,0.001910,0.026649,0,0.000191,0.001910,0.500000,0.000026,0.000013
A42015,1,0,0,1,0,1,0,1,0,0.001507,0.022683,0,0.000151,0.001507,0.500000,0.000023,0.000017
A42021,1,0,0,1,0,1,0,1,0,0.001136,0.016743,0,0.000113,0.001136,0.500000,0.000016,0.000011
A42023,1,0,0,1,0,1,0,1,0,0.000455,0.009777,0,0.000046,0.000455,0.500000,0.946E-05,0.835E-05
A42025,1,0,0,1,0,1,0,1,0,0.000381,0.007234,0,0.000038,0.000381,0.500000,0.724E-05,0.000010
A42027,1,0,0,1,0,1,0,1,0,0.002097,0.032021,0,0.000209,0.002097,0.500000,0.000032,0.997E-05
A42029,1,0,0,1,0,1,0,1,0,0.001315,0.020717,0,0.000131,0.001315,0.500000,0.000021,0.000012
A42033,1,0,0,1,0,1,0,1,0,0.001357,0.020379,0,0.000136,0.001357,0.500000,0.000020,0.987E-05
A42035,1,0,0,1,0,1,0,1,0,0.001161,0.017456,0,0.000116,0.001161,0.500000,0.000017,0.000010
A42037,1,0,0,1,0,1,0,1,0,0.001027,0.015528,0,0.000103,0.001027,0.500000,0.000015,0.000010
A42041,1,0,0,1,0,1,0,1,0,0.001787,0.024606,0,0.000178,0.001787,0.500000,0.000024,0.000014
A42043,1,0,0,1,0,1,0,1,0,0.001867,0.025443,0,0.000187,0.001867,0.500000,0.000025,0.000018
A42047,1,0,0,1,0,1,0,1,0,0.001022,0.015100,0,0.000103,0.001022,0.500000,0.000015,0.000012
A42055,1,0,0,1,0,1,0,1,0,0.002881,0.038209,0,0.000288,0.002881,0.500000,0.000038,0.000014
A42057,1,0,0,1,0,1,0,1,0,0.002022,0.027707,0,0.000202,0.002022,0.500000,0.000028,0.000022
A42061,1,0,0,1,0,1,0,1,0,0.001630,0.023095,0,0.000163,0.001630,0.500000,0.000023,0.000015
A42063,1,0,0,1,0,1,0,1,0,0.001145,0.016899,0,0.000115,0.001145,0.500000,0.000017,0.000011
A42065,1,0,0,1,0,1,0,1,0,0.000987,0.015070,0,0.000099,0.000987,0.500000,0.000015,0.000011
A42067,1,0,0,1,0,1,0,1,0,0.002186,0.027997,0,0.000219,0.002186,0.500000,0.000028,0.000018
A42069,1,0,0,1,0,1,0,1,0,0.001617,0.023531,0,0.000162,0.001617,0.500000,0.000023,0.000011
A42071,1,0,0,1,0,1,0,1,0,0.003440,0.040721,0,0.000345,0.003440,0.500000,0.000041,0.000015
A42075,1,0,0,1,0,1,0,1,0,0.003885,0.049936,0,0.000389,0.003885,0.500000,0.000050,0.000011
A42079,1,0,0,1,0,1,0,1,0,0.001492,0.022713,0,0.000149,0.001492,0.500000,0.000023,0.000011
A42081,1,0,0,1,0,1,0,1,0,0.001104,0.016987,0,0.000110,0.001104,0.500000,0.000017,0.967E-05
A42083,1,0,0,1,0,1,0,1,0,0.000818,0.011954,0,0.000082,0.000818,0.500000,0.000012,0.000012
A42087,1,0,0,1,0,1,0,1,0,0.001376,0.019674,0,0.000138,0.001376,0.500000,0.000020,0.000013
A42093,1,0,0,1,0,1,0,1,0,0.001179,0.017898,0,0.000118,0.001179,0.500000,0.000018,0.000021
A42097,1,0,0,1,0,1,0,1,0,0.001765,0.026000,0,0.000177,0.001765,0.500000,0.000026,0.959E-05
A42099,1,0,0,1,0,1,0,1,0,0.001649,0.022162,0,0.000165,0.001649,0.500000,0.000022,0.000014
A42105,1,0,0,1,0,1,0,1,0,0.001144,0.016908,0,0.000114,0.001144,0.500000,0.000017,0.000013
A42107,1,0,0,1,0,1,0,1,0,0.001539,0.021031,0,0.000154,0.001539,0.500000,0.000021,0.000011
A42109,1,0,0,1,0,1,0,1,0,0.001769,0.023196,0,0.000177,0.001769,0.500000,0.000023,0.000017
A42111,1,0,0,1,0,1,0,1,0,0.001399,0.020326,0,0.000140,0.001399,0.500000,0.000020,0.000013
A42113,1,0,0,1,0,1,0,1,0,0.001121,0.016609,0,0.000112,0.001121,0.500000,0.000016,0.100E-04
A42115,1,0,0,1,0,1,0,1,0,0.001208,0.017672,0,0.000121,0.001208,0.500000,0.000018,0.000012
A42117,1,0,0,1,0,1,0,1,0,0.001637,0.024702,0,0.000164,0.001637,0.500000,0.000025,0.000015
A42119,1,0,0,1,0,1,0,1,0,0.001039,0.014830,0,0.000104,0.001039,0.500000,0.000014,0.000011
A42127,1,0,0,1,0,1,0,1,0,0.000908,0.013014,0,0.000091,0.000908,0.500000,0.000013,0.936E-05
A42131,1,0,0,1,0,1,0,1,0,0.001603,0.024686,0,0.000160,0.001603,0.500000,0.000025,0.000016
A42133,1,0,0,1,0,1,0,1,0,0.001766,0.024603,0,0.000177,0.001766,0.500000,0.000025,0.000015
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.000725,0.012049,0,0.000073,0.000725,0.500000,0.000012,0.000013
A51003,1,0,0,1,0,1,0,1,0,0.001865,0.029491,0,0.000187,0.001865,0.500000,0.000029,0.000014
A51005,1,0,0,1,0,1,0,1,0,0.002530,0.034974,0,0.000253,0.002530,0.500000,0.000035,0.000020
A51007,1,0,0,1,0,1,0,1,0,0.001581,0.022525,0,0.000158,0.001581,0.500000,0.000022,0.000029
A51009,1,0,0,1,0,1,0,1,0,0.001954,0.030139,0,0.000196,0.001954,0.500000,0.000030,0.000012
A51011,1,0,0,1,0,1,0,1,0,0.001673,0.027068,0,0.000167,0.001673,0.500000,0.000027,0.000017
A51013,1,0,0,1,0,1,0,1,0,0.000993,0.015245,0,0.000099,0.000993,0.500000,0.000015,0.000013
A51015,1,0,0,1,0,1,0,1,0,0.003724,0.040789,0,0.000373,0.003724,0.500000,0.000041,0.000020
A51017,1,0,0,1,0,1,0,1,0,0.002817,0.036111,0,0.000282,0.002817,0.500000,0.000036,0.000019
A51019,1,0,0,1,0,1,0,1,0,0.002696,0.036404,0,0.000269,0.002696,0.500000,0.000036,0.000018
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.002371,0.028856,0,0.000237,0.002371,0.500000,0.000029,0.000019
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.002452,0.030011,0,0.000245,0.002452,0.500000,0.000030,0.000025
A51031,1,0,0,1,0,1,0,1,0,0.001764,0.027699,0,0.000176,0.001764,0.500000,0.000027,0.000018
A51033,1,0,0,1,0,1,0,1,0,0.001227,0.024596,0,0.000123,0.001227,0.500000,0.000025,0.000013
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.001056,0.018788,0,0.000105,0.001056,0.500000,0.000018,0.000015
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.001321,0.024121,0,0.000132,0.001321,0.500000,0.000024,0.000018
A51043,1,0,0,1,0,1,0,1,0,0.003164,0.041458,0,0.000317,0.003164,0.500000,0.000041,0.000027
A51045,1,0,0,1,0,1,0,1,0,0.002163,0.029815,0,0.000216,0.002163,0.500000,0.000030,0.000014
A51047,1,0,0,1,0,1,0,1,0,0.001759,0.027931,0,0.000176,0.001759,0.500000,0.000028,0.000015
A51049,1,0,0,1,0,1,0,1,0,0.002735,0.031134,0,0.000274,0.002735,0.500000,0.000031,0.000029
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.001101,0.018720,0,0.000110,0.001101,0.500000,0.000019,0.000021
A51057,1,0,0,1,0,1,0,1,0,0.001763,0.031762,0,0.000177,0.001763,0.500000,0.000032,0.000011
A51059,1,0,0,1,0,1,0,1,0,0.002788,0.036793,0,0.000279,0.002788,0.500000,0.000037,0.000021
A51061,1,0,0,1,0,1,0,1,0,0.001321,0.021373,0,0.000132,0.001321,0.500000,0.000021,0.000021
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.001880,0.031861,0,0.000188,0.001880,0.500000,0.000032,0.000018
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.002664,0.036370,0,0.000266,0.002664,0.500000,0.000036,0.000027
A51071,1,0,0,1,0,1,0,1,0,0.002135,0.028518,0,0.000214,0.002135,0.500000,0.000029,0.000015
A51073,1,0,0,1,0,1,0,1,0,0.000506,0.010546,0,0.000051,0.000506,0.500000,0.000011,0.796E-05
A51075,1,0,0,1,0,1,0,1,0,0.001477,0.024346,0,0.000148,0.001477,0.500000,0.000024,0.000019
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.002470,0.032369,0,0.000247,0.002470,0.500000,0.000032,0.000018
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.001354,0.024153,0,0.000135,0.001354,0.500000,0.000024,0.000014
A51087,1,0,0,1,0,1,0,1,0,0.000982,0.018646,0,0.000098,0.000982,0.500000,0.000019,0.000014
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.001782,0.023006,0,0.000178,0.001782,0.500000,0.000023,0.000018
A51093,1,0,0,1,0,1,0,1,0,0.003392,0.052592,0,0.000340,0.003392,0.500000,0.000053,0.992E-05
A51095,1,0,0,1,0,1,0,1,0,0.000646,0.011817,0,0.000065,0.000646,0.500000,0.000012,0.901E-05
A51097,1,0,0,1,0,1,0,1,0,0.001825,0.032999,0,0.000183,0.001825,0.500000,0.000033,0.000013
A51099,1,0,0,1,0,1,0,1,0,0.001004,0.017601,0,0.000100,0.001004,0.500000,0.000018,0.952E-05
A51101,1,0,0,1,0,1,0,1,0,0.001591,0.029165,0,0.000159,0.001591,0.500000,0.000029,0.000013
A51103,1,0,0,1,0,1,0,1,0,0.000676,0.012946,0,0.000067,0.000676,0.500000,0.000013,0.000010
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.001556,0.026217,0,0.000156,0.001556,0.500000,0.000026,0.000015
A51109,1,0,0,1,0,1,0,1,0,0.001257,0.019112,0,0.000126,0.001257,0.500000,0.000019,0.000029
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.001648,0.025689,0,0.000165,0.001648,0.500000,0.000025,0.000012
A51115,1,0,0,1,0,1,0,1,0,0.000547,0.011513,0,0.000055,0.000547,0.500000,0.000011,0.769E-05
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.000646,0.012348,0,0.000065,0.000646,0.500000,0.000013,0.884E-05
A51121,1,0,0,1,0,1,0,1,0,0.002835,0.034485,0,0.000284,0.002835,0.500000,0.000034,0.000020
A51125,1,0,0,1,0,1,0,1,0,0.001251,0.019829,0,0.000125,0.001251,0.500000,0.000020,0.922E-05
A51127,1,0,0,1,0,1,0,1,0,0.000985,0.018362,0,0.000098,0.000985,0.500000,0.000019,0.000014
A51131,1,0,0,1,0,1,0,1,0,0.000456,0.009680,0,0.000045,0.000456,0.500000,0.941E-05,0.959E-05
A51133,1,0,0,1,0,1,0,1,0,0.000660,0.012410,0,0.000066,0.000660,0.500000,0.000012,0.000011
A51135,1,0,0,1,0,1,0,1,0,0.002037,0.026653,0,0.000204,0.002037,0.500000,0.000027,0.000026
A51137,1,0,0,1,0,1,0,1,0,0.001694,0.026859,0,0.000170,0.001694,0.500000,0.000027,0.000020
A51139,1,0,0,1,0,1,0,1,0,0.008607,0.066103,0,0.000861,0.008607,0.500000,0.000066,0.000034
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.001553,0.022833,0,0.000155,0.001553,0.500000,0.000023,0.000023
A51147,1,0,0,1,0,1,0,1,0,0.002172,0.030461,0,0.000217,0.002172,0.500000,0.000030,0.000025
A51149,1,0,0,1,0,1,0,1,0,0.001265,0.022274,0,0.000126,0.001265,0.500000,0.000022,0.000011
A51153,1,0,0,1,0,1,0,1,0,0.001411,0.023044,0,0.000141,0.001411,0.500000,0.000023,0.000021
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.001053,0.016816,0,0.000106,0.001053,0.500000,0.000017,0.000012
A51159,1,0,0,1,0,1,0,1,0,0.001262,0.023336,0,0.000126,0.001262,0.500000,0.000023,0.000012
A51161,1,0,0,1,0,1,0,1,0,0.002858,0.033749,0,0.000285,0.002858,0.500000,0.000034,0.000019
A51163,1,0,0,1,0,1,0,1,0,0.002458,0.030882,0,0.000246,0.002458,0.500000,0.000031,0.000019
A51165,1,0,0,1,0,1,0,1,0,0.006805,0.057014,0,0.000680,0.006805,0.500000,0.000057,0.000032
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.003867,0.044092,0,0.000387,0.003867,0.500000,0.000044,0.000027
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.001304,0.022107,0,0.000130,0.001304,0.500000,0.000022,0.000025
A51179,1,0,0,1,0,1,0,1,0,0.000874,0.016325,0,0.000088,0.000874,0.500000,0.000016,0.000018
A51181,1,0,0,1,0,1,0,1,0,0.001209,0.020825,0,0.000121,0.001209,0.500000,0.000021,0.000011
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.003463,0.041773,0,0.000346,0.003463,0.500000,0.000042,0.000028
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.001430,0.024875,0,0.000143,0.001430,0.500000,0.000025,0.000012
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.000585,0.011665,0,0.000059,0.000585,0.500000,0.000012,0.762E-05
A51510,1,0,0,1,0,1,0,1,0,0.004979,0.086399,0,0.000498,0.004979,0.500000,0.000087,0.000011
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.002371,0.036215,0,0.000237,0.002371,0.500000,0.000036,0.000019
A51540,1,0,0,1,0,1,0,1,0,0.001617,0.027105,0,0.000162,0.001617,0.500000,0.000027,0.000019
A51550,1,0,0,1,0,1,0,1,0,0.000378,0.009961,0,0.000038,0.000378,0.500000,0.955E-05,0.560E-05
A51570,1,0,0,1,0,1,0,1,0,0.001012,0.017974,0,0.000101,0.001012,0.500000,0.000018,0.929E-05
A51580,1,0,0,1,0,1,0,1,0,0.002239,0.033921,0,0.000224,0.002239,0.500000,0.000034,0.000019
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.001674,0.025920,0,0.000168,0.001674,0.500000,0.000026,0.000022
A51610,1,0,0,1,0,1,0,1,0,0.005361,0.082548,0,0.000536,0.005361,0.500000,0.000083,0.000011
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51630,1,0,0,1,0,1,0,1,0,0.002107,0.034409,0,0.000211,0.002107,0.500000,0.000034,0.000022
A51640,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51650,1,0,0,1,0,1,0,1,0,0.000671,0.013264,0,0.000067,0.000671,0.500000,0.000013,0.761E-05
A51660,1,0,0,1,0,1,0,1,0,0.003970,0.054229,0,0.000397,0.003970,0.500000,0.000054,0.000015
A51670,1,0,0,1,0,1,0,1,0,0.001342,0.020614,0,0.000135,0.001342,0.500000,0.000021,0.000011
A51678,1,0,0,1,0,1,0,1,0,0.002073,0.031582,0,0.000207,0.002073,0.500000,0.000032,0.000017
A51680,1,0,0,1,0,1,0,1,0,0.001803,0.030724,0,0.000180,0.001803,0.500000,0.000031,0.000014
A51683,1,0,0,1,0,1,0,1,0,0.000992,0.015876,0,0.000100,0.000992,0.500000,0.000016,0.000013
A51685,1,0,0,1,0,1,0,1,0,0.001017,0.016228,0,0.000102,0.001017,0.500000,0.000016,0.000013
A51690,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51700,1,0,0,1,0,1,0,1,0,0.000769,0.014150,0,0.000077,0.000769,0.500000,0.000014,0.803E-05
A51710,1,0,0,1,0,1,0,1,0,0.000816,0.014552,0,0.000082,0.000816,0.500000,0.000014,0.847E-05
A51720,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51730,1,0,0,1,0,1,0,1,0,0.001425,0.025805,0,0.000142,0.001425,0.500000,0.000026,0.000012
A51735,1,0,0,1,0,1,0,1,0,0.000650,0.013044,0,0.000065,0.000650,0.500000,0.000013,0.746E-05
A51740,1,0,0,1,0,1,0,1,0,0.000790,0.014000,0,0.000079,0.000790,0.500000,0.000014,0.863E-05
