TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24039,3.353500,1,0.03,0.3,0,50,606.0490,5,0.5,2,0,550,38.84900,5,1,8,0,300,3.773000,6,0.5,1,0,100,0,0,0,0,na,na
A24041,4.665500,1,0.03,0.3,0,50,402.5785,5,0.5,2,0,550,75.92350,5,1,8,0,300,6.787000,6,0.5,1,0,100,0,0,0,0,na,na
A24043,4.406000,1,0.03,0.3,0,50,47.86350,5,0.5,2,0,550,248.8745,5,1,8,0,300,20.86150,6,0.5,1,0,100,0,0,0,0,na,na
A24045,4.378500,1,0.03,0.3,0,50,596.7895,5,0.5,2,0,550,80.07550,5,1,8,0,300,7.575500,6,0.5,1,0,100,0,0,0,0,na,na
A24047,2.848500,1,0.03,0.3,0,50,453.2230,5,0.5,2,0,550,82.23900,5,1,8,0,300,10.16700,6,0.5,1,0,100,0,0,0,0,na,na
A24510,2.901500,1,0.03,0.3,0,50,155.4625,5,0.5,2,0,550,147.4345,5,1,8,0,300,16.70050,6,0.5,1,0,100,0,0,0,0,na,na
A36003,3.927000,1,0.03,0.3,0,50,1385.293,5,0.5,2,0,550,42.62500,5,1,8,0,300,3.695000,6,0.5,1,0,100,0,0,0,0,na,na
A36007,2.905000,1,0.03,0.3,0,50,1420.528,5,0.5,2,0,550,109.2530,5,1,8,0,300,11.52700,6,0.5,1,0,100,0,0,0,0,na,na
A36015,2.205000,1,0.03,0.3,0,50,1131.998,5,0.5,2,0,550,45.03950,5,1,8,0,300,3.934000,6,0.5,1,0,100,0,0,0,0,na,na
A36017,1.713500,1,0.03,0.3,0,50,1561.355,5,0.5,2,0,550,107.1125,5,1,8,0,300,11.74700,6,0.5,1,0,100,0,0,0,0,na,na
A36023,4.978500,1,0.03,0.3,0,50,1556.101,5,0.5,2,0,550,129.6525,5,1,8,0,300,13.77750,6,0.5,1,0,100,0,0,0,0,na,na
A36025,7.630500,1,0.03,0.3,0,50,1656.314,5,0.5,2,0,550,116.4860,5,1,8,0,300,14.07450,6,0.5,1,0,100,0,0,0,0,na,na
A36043,2.370500,1,0.03,0.3,0,50,1527.897,5,0.5,2,0,550,93.93449,5,1,8,0,300,12.18650,6,0.5,1,0,100,0,0,0,0,na,na
A36051,5.940000,1,0.03,0.3,0,50,964.5625,5,0.5,2,0,550,148.7265,5,1,8,0,300,12.02400,6,0.5,1,0,100,0,0,0,0,na,na
A36053,6.978500,1,0.03,0.3,0,50,1346.697,5,0.5,2,0,550,134.2440,5,1,8,0,300,14.84600,6,0.5,1,0,100,0,0,0,0,na,na
A36065,5.137500,1,0.03,0.3,0,50,1224.395,5,0.5,2,0,550,100.5715,5,1,8,0,300,12.31400,6,0.5,1,0,100,0,0,0,0,na,na
A36067,7.673500,1,0.03,0.3,0,50,1035.738,5,0.5,2,0,550,130.7710,5,1,8,0,300,14.87250,6,0.5,1,0,100,0,0,0,0,na,na
A36069,8.652500,1,0.03,0.3,0,50,881.3405,5,0.5,2,0,550,123.3740,5,1,8,0,300,10.84750,6,0.5,1,0,100,0,0,0,0,na,na
A36077,5.087500,1,0.03,0.3,0,50,1350.199,5,0.5,2,0,550,92.52900,5,1,8,0,300,11.11400,6,0.5,1,0,100,0,0,0,0,na,na
A36095,7.590000,1,0.03,0.3,0,50,1261.715,5,0.5,2,0,550,105.5770,5,1,8,0,300,12.85700,6,0.5,1,0,100,0,0,0,0,na,na
A36097,10.43600,1,0.03,0.3,0,50,1014.979,5,0.5,2,0,550,77.29150,5,1,8,0,300,7.352000,6,0.5,1,0,100,0,0,0,0,na,na
A36101,5.811000,1,0.03,0.3,0,50,1037.761,5,0.5,2,0,550,68.38850,5,1,8,0,300,6.272000,6,0.5,1,0,100,0,0,0,0,na,na
A36107,2.062500,1,0.03,0.3,0,50,1354.834,5,0.5,2,0,550,62.70050,5,1,8,0,300,6.499500,6,0.5,1,0,100,0,0,0,0,na,na
A36109,2.701000,1,0.03,0.3,0,50,1121.031,5,0.5,2,0,550,58.04000,5,1,8,0,300,5.947500,6,0.5,1,0,100,0,0,0,0,na,na
A36123,6.646500,1,0.03,0.3,0,50,971.2245,5,0.5,2,0,550,97.88700,5,1,8,0,300,8.515500,6,0.5,1,0,100,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,2.619000,1,0.03,0.3,0,50,554.7335,5,0.5,2,0,550,73.61300,5,1,8,0,300,5.312500,6,0.5,1,0,100,0,0,0,0,na,na
A42009,5.147500,1,0.03,0.3,0,50,688.0446,5,0.5,2,0,550,68.09351,5,1,8,0,300,7.250000,6,0.5,1,0,100,0,0,0,0,na,na
A42011,1.712500,1,0.03,0.3,0,50,712.7155,5,0.5,2,0,550,84.14950,5,1,8,0,300,7.946500,6,0.5,1,0,100,0,0,0,0,na,na
A42013,5.838000,1,0.03,0.3,0,50,784.9505,5,0.5,2,0,550,85.64900,5,1,8,0,300,8.006001,6,0.5,1,0,100,0,0,0,0,na,na
A42015,3.212500,1,0.03,0.3,0,50,778.2640,5,0.5,2,0,550,48.88800,5,1,8,0,300,4.842500,6,0.5,1,0,100,0,0,0,0,na,na
A42021,6.054000,1,0.03,0.3,0,50,532.4425,5,0.5,2,0,550,68.86850,5,1,8,0,300,7.651500,6,0.5,1,0,100,0,0,0,0,na,na
A42023,4.887500,1,0.03,0.3,0,50,460.2305,5,0.5,2,0,550,67.58550,5,1,8,0,300,7.740500,6,0.5,1,0,100,0,0,0,0,na,na
A42025,3.103000,1,0.03,0.3,0,50,240.8670,5,0.5,2,0,550,84.67800,5,1,8,0,300,12.87100,6,0.5,1,0,100,0,0,0,0,na,na
A42027,5.698000,1,0.03,0.3,0,50,390.0090,5,0.5,2,0,550,156.9885,5,1,8,0,300,13.56800,6,0.5,1,0,100,0,0,0,0,na,na
A42029,2.647500,1,0.03,0.3,0,50,569.0860,5,0.5,2,0,550,127.2360,5,1,8,0,300,12.29050,6,0.5,1,0,100,0,0,0,0,na,na
A42033,11.90000,1,0.03,0.3,0,50,564.4041,5,0.5,2,0,550,66.28850,5,1,8,0,300,6.650500,6,0.5,1,0,100,0,0,0,0,na,na
A42035,7.848500,1,0.03,0.3,0,50,725.7625,5,0.5,2,0,550,102.2510,5,1,8,0,300,11.57650,6,0.5,1,0,100,0,0,0,0,na,na
A42037,4.178000,1,0.03,0.3,0,50,556.3030,5,0.5,2,0,550,94.89400,5,1,8,0,300,7.813500,6,0.5,1,0,100,0,0,0,0,na,na
A42041,4.484500,1,0.03,0.3,0,50,544.7469,5,0.5,2,0,550,117.2850,5,1,8,0,300,10.90850,6,0.5,1,0,100,0,0,0,0,na,na
A42043,4.287500,1,0.03,0.3,0,50,555.2395,5,0.5,2,0,550,114.6500,5,1,8,0,300,11.72850,6,0.5,1,0,100,0,0,0,0,na,na
A42047,11.85500,1,0.03,0.3,0,50,671.8830,5,0.5,2,0,550,52.64250,5,1,8,0,300,5.028000,6,0.5,1,0,100,0,0,0,0,na,na
A42055,4.062000,1,0.03,0.3,0,50,403.8740,5,0.5,2,0,550,154.5515,5,1,8,0,300,14.46750,6,0.5,1,0,100,0,0,0,0,na,na
A42057,5.404500,1,0.03,0.3,0,50,579.8979,5,0.5,2,0,550,28.68600,5,1,8,0,300,2.014500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,3.205500,1,0.03,0.3,0,50,696.2310,5,0.5,2,0,550,51.09000,5,1,8,0,300,4.275000,6,0.5,1,0,100,0,0,0,0,na,na
A42063,7.018000,1,0.03,0.3,0,50,624.7765,5,0.5,2,0,550,80.73400,5,1,8,0,300,8.038000,6,0.5,1,0,100,0,0,0,0,na,na
A42065,4.430000,1,0.03,0.3,0,50,610.4725,5,0.5,2,0,550,46.66300,5,1,8,0,300,4.625000,6,0.5,1,0,100,0,0,0,0,na,na
A42067,2.176000,1,0.03,0.3,0,50,492.4560,5,0.5,2,0,550,88.34399,5,1,8,0,300,8.969500,6,0.5,1,0,100,0,0,0,0,na,na
A42069,7.125000,1,0.03,0.3,0,50,671.1330,5,0.5,2,0,550,92.56100,5,1,8,0,300,11.78650,6,0.5,1,0,100,0,0,0,0,na,na
A42071,2.183000,1,0.03,0.3,0,50,373.3295,5,0.5,2,0,550,178.7710,5,1,8,0,300,17.28400,6,0.5,1,0,100,0,0,0,0,na,na
A42075,3.981000,1,0.03,0.3,0,50,214.4405,5,0.5,2,0,550,239.3150,5,1,8,0,300,19.90250,6,0.5,1,0,100,0,0,0,0,na,na
A42079,5.374000,1,0.03,0.3,0,50,509.7460,5,0.5,2,0,550,101.2965,5,1,8,0,300,12.43850,6,0.5,1,0,100,0,0,0,0,na,na
A42081,3.821000,1,0.03,0.3,0,50,605.1860,5,0.5,2,0,550,81.04401,5,1,8,0,300,8.466000,6,0.5,1,0,100,0,0,0,0,na,na
A42083,8.076500,1,0.03,0.3,0,50,876.8635,5,0.5,2,0,550,61.90700,5,1,8,0,300,6.083000,6,0.5,1,0,100,0,0,0,0,na,na
A42087,2.613500,1,0.03,0.3,0,50,715.8330,5,0.5,2,0,550,77.62700,5,1,8,0,300,8.181000,6,0.5,1,0,100,0,0,0,0,na,na
A42093,2.039500,1,0.03,0.3,0,50,514.6915,5,0.5,2,0,550,63.03550,5,1,8,0,300,4.048500,6,0.5,1,0,100,0,0,0,0,na,na
A42097,3.145000,1,0.03,0.3,0,50,268.7595,5,0.5,2,0,550,140.8860,5,1,8,0,300,11.61800,6,0.5,1,0,100,0,0,0,0,na,na
A42099,5.095000,1,0.03,0.3,0,50,516.9810,5,0.5,2,0,550,68.17600,5,1,8,0,300,5.425000,6,0.5,1,0,100,0,0,0,0,na,na
A42105,6.565000,1,0.03,0.3,0,50,823.8080,5,0.5,2,0,550,78.21550,5,1,8,0,300,7.990000,6,0.5,1,0,100,0,0,0,0,na,na
A42107,3.188500,1,0.03,0.3,0,50,559.5510,5,0.5,2,0,550,89.53800,5,1,8,0,300,7.602500,6,0.5,1,0,100,0,0,0,0,na,na
A42109,1.745500,1,0.03,0.3,0,50,530.6350,5,0.5,2,0,550,75.48750,5,1,8,0,300,7.183000,6,0.5,1,0,100,0,0,0,0,na,na
A42111,6.134500,1,0.03,0.3,0,50,650.7370,5,0.5,2,0,550,53.62850,5,1,8,0,300,5.733000,6,0.5,1,0,100,0,0,0,0,na,na
A42113,7.174000,1,0.03,0.3,0,50,890.3815,5,0.5,2,0,550,65.46450,5,1,8,0,300,8.458500,6,0.5,1,0,100,0,0,0,0,na,na
A42115,9.255000,1,0.03,0.3,0,50,870.3831,5,0.5,2,0,550,65.85300,5,1,8,0,300,7.542000,6,0.5,1,0,100,0,0,0,0,na,na
A42117,4.828500,1,0.03,0.3,0,50,759.9685,5,0.5,2,0,550,67.74750,5,1,8,0,300,6.663000,6,0.5,1,0,100,0,0,0,0,na,na
A42119,2.585500,1,0.03,0.3,0,50,651.6705,5,0.5,2,0,550,92.86750,5,1,8,0,300,8.670000,6,0.5,1,0,100,0,0,0,0,na,na
A42127,8.064500,1,0.03,0.3,0,50,1010.412,5,0.5,2,0,550,62.68900,5,1,8,0,300,6.812000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,4.045500,1,0.03,0.3,0,50,621.4530,5,0.5,2,0,550,63.05050,5,1,8,0,300,6.996000,6,0.5,1,0,100,0,0,0,0,na,na
A42133,3.333500,1,0.03,0.3,0,50,459.9020,5,0.5,2,0,550,110.7480,5,1,8,0,300,8.418500,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.441500,1,0.03,0.3,0,50,314.4645,5,0.5,2,0,550,48.42450,5,1,8,0,300,4.587000,6,0.5,1,0,100,0,0,0,0,na,na
A51003,11.97550,1,0.03,0.3,0,50,381.3175,5,0.5,2,0,550,149.3845,5,1,8,0,300,12.52000,6,0.5,1,0,100,0,0,0,0,na,na
A51005,64.98351,1,0.03,0.3,0,50,871.7945,5,0.5,2,0,550,167.3430,5,1,8,0,300,18.37350,6,0.5,1,0,100,0,0,0,0,na,na
A51007,3.200500,1,0.03,0.3,0,50,466.0905,5,0.5,2,0,550,56.12600,5,1,8,0,300,3.442000,6,0.5,1,0,100,0,0,0,0,na,na
A51009,5.456000,1,0.03,0.3,0,50,383.9890,5,0.5,2,0,550,181.8795,5,1,8,0,300,17.17750,6,0.5,1,0,100,0,0,0,0,na,na
A51011,3.988000,1,0.03,0.3,0,50,310.9870,5,0.5,2,0,550,82.02400,5,1,8,0,300,5.264500,6,0.5,1,0,100,0,0,0,0,na,na
A51013,3.252000,1,0.03,0.3,0,50,208.2920,5,0.5,2,0,550,90.22050,5,1,8,0,300,10.64500,6,0.5,1,0,100,0,0,0,0,na,na
A51015,6.417000,1,0.03,0.3,0,50,565.5380,5,0.5,2,0,550,180.4270,5,1,8,0,300,21.08250,6,0.5,1,0,100,0,0,0,0,na,na
A51017,21.48000,1,0.03,0.3,0,50,901.3080,5,0.5,2,0,550,126.0295,5,1,8,0,300,12.18850,6,0.5,1,0,100,0,0,0,0,na,na
A51019,8.212500,1,0.03,0.3,0,50,536.5940,5,0.5,2,0,550,170.5175,5,1,8,0,300,12.59800,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,3.188000,1,0.03,0.3,0,50,909.1405,5,0.5,2,0,550,125.1435,5,1,8,0,300,12.20250,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,7.075000,1,0.03,0.3,0,50,421.6270,5,0.5,2,0,550,40.75700,5,1,8,0,300,2.126000,6,0.5,1,0,100,0,0,0,0,na,na
A51031,4.581500,1,0.03,0.3,0,50,321.4285,5,0.5,2,0,550,76.37600,5,1,8,0,300,4.877000,6,0.5,1,0,100,0,0,0,0,na,na
A51033,2.364000,1,0.03,0.3,0,50,216.4010,5,0.5,2,0,550,82.54900,5,1,8,0,300,6.308500,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,3.953500,1,0.03,0.3,0,50,322.6140,5,0.5,2,0,550,80.48450,5,1,8,0,300,7.169500,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,3.688000,1,0.03,0.3,0,50,245.2515,5,0.5,2,0,550,108.3655,5,1,8,0,300,10.88800,6,0.5,1,0,100,0,0,0,0,na,na
A51043,10.92900,1,0.03,0.3,0,50,591.5815,5,0.5,2,0,550,123.0870,5,1,8,0,300,12.80100,6,0.5,1,0,100,0,0,0,0,na,na
A51045,7.058500,1,0.03,0.3,0,50,720.9805,5,0.5,2,0,550,124.0800,5,1,8,0,300,15.02250,6,0.5,1,0,100,0,0,0,0,na,na
A51047,3.748500,1,0.03,0.3,0,50,373.7540,5,0.5,2,0,550,110.2140,5,1,8,0,300,8.948500,6,0.5,1,0,100,0,0,0,0,na,na
A51049,8.278000,1,0.03,0.3,0,50,647.4170,5,0.5,2,0,550,74.11000,5,1,8,0,300,5.275000,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,1.267000,1,0.03,0.3,0,50,192.3030,5,0.5,2,0,550,48.44150,5,1,8,0,300,2.848000,6,0.5,1,0,100,0,0,0,0,na,na
A51057,3.844500,1,0.03,0.3,0,50,155.6005,5,0.5,2,0,550,79.40300,5,1,8,0,300,5.276500,6,0.5,1,0,100,0,0,0,0,na,na
A51059,8.596500,1,0.03,0.3,0,50,540.9960,5,0.5,2,0,550,125.0230,5,1,8,0,300,10.40350,6,0.5,1,0,100,0,0,0,0,na,na
A51061,5.719500,1,0.03,0.3,0,50,441.3285,5,0.5,2,0,550,98.42200,5,1,8,0,300,9.973499,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,4.770500,1,0.03,0.3,0,50,232.3070,5,0.5,2,0,550,79.62650,5,1,8,0,300,5.813000,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,7.476000,1,0.03,0.3,0,50,497.6530,5,0.5,2,0,550,93.48700,5,1,8,0,300,9.533500,6,0.5,1,0,100,0,0,0,0,na,na
A51071,82.88850,1,0.03,0.3,0,50,935.9145,5,0.5,2,0,550,154.6750,5,1,8,0,300,18.11050,6,0.5,1,0,100,0,0,0,0,na,na
A51073,2.665000,1,0.03,0.3,0,50,215.0960,5,0.5,2,0,550,51.92250,5,1,8,0,300,4.136000,6,0.5,1,0,100,0,0,0,0,na,na
A51075,9.852000,1,0.03,0.3,0,50,372.0545,5,0.5,2,0,550,70.32650,5,1,8,0,300,5.011500,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,7.158500,1,0.03,0.3,0,50,538.3770,5,0.5,2,0,550,121.0325,5,1,8,0,300,11.12150,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,2.971000,1,0.03,0.3,0,50,241.3385,5,0.5,2,0,550,70.05450,5,1,8,0,300,4.656500,6,0.5,1,0,100,0,0,0,0,na,na
A51087,2.836500,1,0.03,0.3,0,50,252.2560,5,0.5,2,0,550,89.22100,5,1,8,0,300,8.953000,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,24.02000,1,0.03,0.3,0,50,1036.328,5,0.5,2,0,550,188.5895,5,1,8,0,300,21.81500,6,0.5,1,0,100,0,0,0,0,na,na
A51093,4.823500,1,0.03,0.3,0,50,31.25850,5,0.5,2,0,550,185.9325,5,1,8,0,300,18.11950,6,0.5,1,0,100,0,0,0,0,na,na
A51095,3.075500,1,0.03,0.3,0,50,285.2075,5,0.5,2,0,550,50.07450,5,1,8,0,300,4.490000,6,0.5,1,0,100,0,0,0,0,na,na
A51097,2.825000,1,0.03,0.3,0,50,144.4695,5,0.5,2,0,550,84.42250,5,1,8,0,300,6.015000,6,0.5,1,0,100,0,0,0,0,na,na
A51099,7.070000,1,0.03,0.3,0,50,232.5805,5,0.5,2,0,550,48.91500,5,1,8,0,300,3.481000,6,0.5,1,0,100,0,0,0,0,na,na
A51101,3.751000,1,0.03,0.3,0,50,198.0660,5,0.5,2,0,550,78.50400,5,1,8,0,300,5.583000,6,0.5,1,0,100,0,0,0,0,na,na
A51103,5.095500,1,0.03,0.3,0,50,289.4640,5,0.5,2,0,550,41.46400,5,1,8,0,300,2.574000,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,4.775000,1,0.03,0.3,0,50,256.7765,5,0.5,2,0,550,87.10150,5,1,8,0,300,6.938500,6,0.5,1,0,100,0,0,0,0,na,na
