TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42093,0.4,8.644849841,76.07748405,60,76.71617707,85.02745738,55.88205099,57.02699508,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.707820,0.017098,0.,10.00000,0.707820,na,na,0.707820,0.003421,0.,10.00000,0.707820,na,na,0.130242,0.062587,0.000023,10.00000,0.130242,na,na,0.000100,0.062587,0.000032,1.924026,0.000100,121.5119,49283.30,0.0001,1.07,8229.642,78.20380,0.0001,1.07,0.363047,2.375759,0.0001,1.07,0.363047,2.375759,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42097,0.4,8.705654224,77.65210348,60,75.74860997,83.80687147,54.45293658,55.55600762,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.219570,0.003879,0.000504,3.304021,0.219570,na,na,0.000100,0.003879,0.000504,0.550671,0.000100,111.3234,47437.32,0.0001,1.07,8982.831,37.08508,0.0001,1.07,7.671772,4.386975,0.0001,1.07,7.671772,4.386975,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42099,0.4,8.681876462,78.99246999,60,75.99408636,84.11653994,58.06453424,59.27342509,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.958790,0.035599,0.,10.00000,0.958790,na,na,0.958790,0.007132,0.,10.00000,0.958790,na,na,0.180403,0.027361,0.000061,9.114658,0.180403,na,na,0.000100,0.027361,0.000063,1.519106,0.000100,121.9231,42511.65,0.0001,1.07,8201.879,57.97901,0.0001,1.07,1.012279,3.291270,0.0001,1.07,1.012279,3.291270,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42105,0.4,8.73566748,96.00017028,60,76.40652602,84.63683257,61.26659307,62.56930425,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.057294,0.000100,0.,10.00000,0.057294,na,na,0.057294,0.000100,0.,10.00000,0.057294,na,na,0.006905,0.004624,0.000191,4.325428,0.006905,na,na,0.000100,0.004624,0.000191,0.720903,0.000100,309.5597,45380.24,0.0001,1.07,3230.396,70.56475,0.0001,1.07,2.056539,3.542977,0.0001,1.07,2.056539,3.542977,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.492553,0.025100,0.,10.00000,0.492553,na,na,0.492553,0.005028,0.,10.00000,0.492553,na,na,0.085716,0.006773,0.000258,7.799592,0.085716,na,na,0.000100,0.006773,0.000258,1.299930,0.000100,63.42959,42232.53,0.0001,1.07,15765.51,61.14985,0.0001,1.07,3.388993,4.577145,0.0001,1.07,3.388993,4.577145,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.718232,0.036632,0.,10.00000,0.718232,na,na,0.718232,0.007338,0.,10.00000,0.718232,na,na,0.110675,0.012172,0.000116,5.312068,0.110675,na,na,0.000100,0.012172,0.000116,0.885344,0.000100,24.63108,40944.81,0.0001,1.07,40599.12,50.03103,0.0001,1.07,1.520011,2.734736,0.0001,1.07,1.520011,2.734736,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083168,0.001135,0.,10.00000,0.083168,na,na,0.083168,0.000229,0.,10.00000,0.083168,na,na,0.012574,0.009338,0.000239,0.658203,0.012574,na,na,0.000100,0.009338,0.000239,0.109702,0.000100,259.1716,43635.33,0.0001,1.07,3858.447,61.50435,0.0001,1.07,1.636497,4.286158,0.0001,1.07,1.636497,4.286158,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.063652,0.000367,0.,7.566195,0.063652,na,na,0.063652,0.000100,0.,7.566195,0.063652,na,na,0.010369,0.005580,0.000278,7.936946,0.010369,na,na,0.000100,0.005580,0.000278,1.322824,0.000100,527.9847,43507.81,0.0001,1.07,1893.992,67.01382,0.0001,1.07,3.104045,4.564824,0.0001,1.07,3.104045,4.564824,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.048303,0.000182,0.,7.272539,0.048303,na,na,0.048303,0.000100,0.,7.272539,0.048303,na,na,0.007514,0.004813,0.000335,5.480314,0.007514,na,na,0.000100,0.004813,0.000335,0.913386,0.000100,621.9433,43483.00,0.0001,1.07,1607.863,61.21430,0.0001,1.07,2.395570,3.371248,0.0001,1.07,2.395570,3.371248,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.084556,0.004218,0.,10.00000,0.084556,na,na,0.084556,0.000844,0.,10.00000,0.084556,na,na,0.012410,0.004698,0.000264,4.707870,0.012410,na,na,0.000100,0.004698,0.000264,0.784644,0.000100,296.2355,42599.22,0.0001,1.07,3375.695,57.71431,0.0001,1.07,1.720634,2.434338,0.0001,1.07,1.720634,2.434338,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.105244,0.001460,0.,10.00000,0.105244,na,na,0.105244,0.000292,0.,10.00000,0.105244,na,na,0.016530,0.004340,0.000420,4.182225,0.016530,na,na,0.000100,0.004340,0.000420,0.697040,0.000100,41.11420,46339.08,0.0001,1.07,24322.48,86.04008,0.0001,1.07,2.997775,4.468888,0.0001,1.07,2.997775,4.468888,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.048478,0.000100,0.,6.435835,0.048478,na,na,0.048478,0.000100,0.,6.435835,0.048478,na,na,0.008180,0.005563,0.000377,5.900597,0.008180,na,na,0.000100,0.005563,0.000394,0.983432,0.000100,652.4961,47008.14,0.0001,1.07,1532.576,82.64148,0.0001,1.07,2.815119,4.236511,0.0001,1.07,2.815119,4.236511,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.107721,0.008822,0.,10.00000,0.107721,na,na,0.107721,0.001762,0.,10.00000,0.107721,na,na,0.014823,0.004310,0.000259,3.763339,0.014823,na,na,0.000100,0.004310,0.000259,0.627225,0.000100,389.0957,43644.52,0.0001,1.07,2570.061,51.75737,0.0001,1.07,2.043588,2.331908,0.0001,1.07,2.043588,2.331908,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.804460,0.079159,0.,10.00000,0.804460,na,na,0.804460,0.015841,0.,10.00000,0.804460,na,na,0.140335,0.007687,0.000189,10.00000,0.140335,na,na,0.000100,0.007687,0.000189,1.672585,0.000100,178.2737,49995.90,0.0001,1.07,5609.354,46.58800,0.0001,1.07,2.669315,2.908536,0.0001,1.07,2.669315,2.908536,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.039732,0.006245,0.,8.899200,0.039732,na,na,0.036108,0.001249,0.,8.899200,0.036108,na,na,0.003611,0.026689,0.000058,4.985808,0.003611,na,na,0.000100,0.026689,0.000058,0.830967,0.000100,0.545039,44838.22,0.0001,1.07,50000.00,87.03548,0.0001,1.07,0.361600,2.475401,0.0001,1.07,0.361600,2.475401,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.115103,0.014291,0.,10.00000,0.115103,na,na,0.115103,0.002855,0.,10.00000,0.115103,na,na,0.014759,0.001053,0.001151,1.156409,0.014759,na,na,0.000100,0.001053,0.001151,0.192734,0.000100,4617.866,33140.41,0.0001,1.07,216.5503,39.41407,0.0001,1.07,3.957021,2.866301,0.0001,1.07,3.957021,2.866301,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007214,0.000100,0.,10.00000,0.007214,na,na,0.007214,0.000100,0.,10.00000,0.007214,na,na,0.000916,0.000260,0.007334,0.415446,0.000916,na,na,0.000100,0.000260,0.007334,0.069242,0.000100,360.3036,37441.43,0.0001,1.07,2775.437,33.62689,0.0001,1.07,5.232077,2.404439,0.0001,1.07,5.232077,2.404439,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.267087,0.017644,0.,10.00000,0.267087,na,na,0.267087,0.003530,0.,10.00000,0.267087,na,na,0.029514,0.038584,0.000039,8.517875,0.029514,na,na,0.000100,0.038584,0.000039,1.419645,0.000100,3.495473,45610.68,0.0001,1.07,50000.00,54.04607,0.0001,1.07,0.300948,1.727189,0.0001,1.07,0.300948,1.727189,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.032000,0.002331,0.,10.00000,0.032000,na,na,0.027791,0.000464,0.,10.00000,0.027791,na,na,0.002779,0.000100,0.010000,0.202431,0.002779,na,na,0.000100,0.000100,0.010000,0.033738,0.000100,2510.535,36196.76,0.0001,1.07,398.3219,39.22864,0.0001,1.07,7.193051,3.646562,0.0001,1.07,7.193051,3.646562,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.029617,0.,10.00000,1.000000,na,na,0.285002,0.042286,0.000042,5.683862,0.285002,na,na,0.000100,0.042286,0.000043,0.947309,0.000100,4550.087,49164.15,0.0001,1.07,219.7759,60.50956,0.0001,1.07,0.596366,2.588454,0.0001,1.07,0.596366,2.588454,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.003896,0.000576,3.726265,0.200000,na,na,0.000100,0.003896,0.000602,0.621040,0.000100,1318.602,48512.51,0.0001,1.07,758.3791,105.5729,0.0001,1.07,1.650727,2.754632,0.0001,1.07,1.650727,2.754632,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.259448,0.100000,0.,10.00000,0.259448,na,na,0.223362,0.020508,0.,10.00000,0.223362,na,na,0.022338,0.000100,0.010000,0.168619,0.022338,na,na,0.000100,0.000100,0.010000,0.028104,0.000100,14.93585,42734.87,0.0001,1.07,45596.76,10.10507,0.0001,1.07,6.338158,1.972384,0.0001,1.07,6.338158,1.972384,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056420,0.000100,0.,10.00000,0.056420,na,na,0.056420,0.000100,0.,10.00000,0.056420,na,na,0.009005,0.003620,0.000568,3.923077,0.009005,na,na,0.000100,0.003620,0.000568,0.653848,0.000100,196.9043,35210.67,0.0001,1.07,5078.607,32.60914,0.0001,1.07,2.888098,2.641971,0.0001,1.07,2.888098,2.641971,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.110685,0.002797,0.,10.00000,0.110685,na,na,0.110685,0.000561,0.,10.00000,0.110685,na,na,0.019482,0.002164,0.000735,2.416219,0.019482,na,na,0.000100,0.002164,0.000735,0.402701,0.000100,437.5278,36347.37,0.0001,1.07,2285.571,41.88492,0.0001,1.07,2.791308,2.031791,0.0001,1.07,2.791308,2.031791,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.030854,0.000243,0.,10.00000,0.030854,na,na,0.030854,0.000100,0.,10.00000,0.030854,na,na,0.004517,0.002412,0.000944,1.624143,0.004517,na,na,0.000100,0.002412,0.000944,0.270690,0.000100,15.21810,43514.01,0.0001,1.07,49990.84,39.30037,0.0001,1.07,2.894495,2.206544,0.0001,1.07,2.894495,2.206544,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.840096,0.090046,0.,10.00000,0.840096,na,na,0.840096,0.018038,0.,10.00000,0.840096,na,na,0.258378,0.070934,0.000014,10.00000,0.258378,na,na,0.000100,0.070934,0.000014,2.123205,0.000100,124.9985,50000.00,0.0001,1.07,8000.099,37.50016,0.0001,1.07,0.419456,1.801221,0.0001,1.07,0.419456,1.801221,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.964759,0.062256,0.,10.00000,0.964759,na,na,0.964759,0.012482,0.,10.00000,0.964759,na,na,0.166165,0.035256,0.000048,6.515040,0.166165,na,na,0.000100,0.035256,0.000048,1.085841,0.000100,4987.498,44496.38,0.0001,1.07,200.5013,50.67077,0.0001,1.07,0.632203,2.665036,0.0001,1.07,0.632203,2.665036,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.513029,0.100000,0.,10.00000,0.513029,na,na,0.513029,0.035722,0.,10.00000,0.513029,na,na,0.057606,0.005721,0.000181,6.357878,0.057606,na,na,0.000100,0.005721,0.000181,1.059644,0.000100,26122.61,48541.36,0.0001,1.07,38.28099,36.86751,0.0001,1.07,1.797662,2.495072,0.0001,1.07,1.797662,2.495072,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.122343,0.004877,0.,8.456748,0.122343,na,na,0.080435,0.000974,0.,8.456748,0.080435,na,na,0.008044,0.014945,0.000040,8.776152,0.008044,na,na,0.000100,0.014945,0.000040,1.462699,0.000100,135.8111,47934.65,0.0001,1.07,7363.175,52.34537,0.0001,1.07,0.729629,2.321496,0.0001,1.07,0.729629,2.321496,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.195097,0.039398,0.,8.080607,0.195097,na,na,0.079834,0.007886,0.,8.080607,0.079834,na,na,0.007984,0.002026,0.000414,1.901130,0.007984,na,na,0.000100,0.002026,0.000414,0.316852,0.000100,106.1563,47913.97,0.0001,1.07,9420.070,48.40631,0.0001,1.07,2.469063,2.314550,0.0001,1.07,2.469063,2.314550,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.092490,0.005216,0.,10.00000,0.092490,na,na,0.081084,0.001040,0.,10.00000,0.081084,na,na,0.008108,0.003125,0.000308,4.292152,0.008108,na,na,0.000100,0.003125,0.000308,0.715357,0.000100,65.14913,32498.53,0.0001,1.07,15349.39,28.03997,0.0001,1.07,1.767950,1.466411,0.0001,1.07,1.767950,1.466411,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017722,0.000299,0.,10.00000,0.017722,na,na,0.017722,0.000100,0.,10.00000,0.017722,na,na,0.002300,0.000654,0.002645,1.043604,0.002300,na,na,0.000100,0.000654,0.002645,0.173933,0.000100,49.35620,38798.13,0.0001,1.07,20260.88,43.40380,0.0001,1.07,5.183616,3.044936,0.0001,1.07,5.183616,3.044936,0.0001,1.07,0.5,0.1,0,0,1.07,20
