TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.996218,1.5,20.00000,25.09488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,43.53259,1.5,20.00000,0.574282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,3.073007,1.5,20.00000,8.135354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,5.061280,1.5,20.00000,4.939461,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.956449,1.5,20.00000,26.13838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,48.92690,1.5,20.00000,0.510966,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,6.974335,1.5,20.00000,3.584571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.453986,1.5,20.00000,7.238016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,15.63651,1.5,20.00000,1.598822,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,4.537107,1.5,20.00000,5.510118,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.391418,1.5,20.00000,63.87025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.244090,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,4.933570,1.5,20.00000,5.067324,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,29.05710,1.5,20.00000,0.860374,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.051398,1.5,20.00000,23.77785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.126450,1.5,20.00000,22.19363,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.060506,1.5,20.00000,8.168585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,15.01306,1.5,20.00000,1.665217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,9.253279,1.5,20.00000,2.701746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,54.47898,1.5,20.00000,0.458892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,5.170996,1.5,20.00000,4.834657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,7.661448,1.5,20.00000,3.263090,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,2.340146,1.5,20.00000,10.68309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,25.31973,1.5,20.00000,0.987372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,5.332353,1.5,20.00000,4.688364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.812859,1.5,20.00000,13.79037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,30.98260,1.5,20.00000,0.806904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,7.995646,1.5,20.00000,3.126702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.745797,1.5,20.00000,33.52118,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.263530,1.5,20.00000,19.78584,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,19.89730,1.5,20.00000,1.256452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.466244,1.5,20.00000,17.05038,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,28.87177,1.5,20.00000,0.865898,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,2.820518,1.5,20.00000,8.863623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,1.051759,1.5,20.00000,23.76969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.467219,1.5,20.00000,4.572709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,27.30503,1.5,20.00000,0.915582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.963286,1.5,20.00000,25.95283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,10.05087,1.5,20.00000,2.487347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.377449,1.5,20.00000,18.14948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.414136,1.5,20.00000,60.36666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.746357,1.5,20.00000,33.49602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.208818,1.5,20.00000,11.31827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,23.18743,1.5,20.00000,1.078170,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.218009,1.5,20.00000,20.52527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,25.47684,1.5,20.00000,0.981284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,9.324027,1.5,20.00000,2.681245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.249092,1.5,20.00000,20.01452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.603012,1.5,20.00000,41.45856,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.500522,1.5,20.00000,49.94790,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.148032,1.5,20.00000,21.77639,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.125916,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.492209,1.5,20.00000,16.75369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,15.84009,1.5,20.00000,1.578274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.179327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,38.31334,1.5,20.00000,0.652514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,1.445683,1.5,20.00000,17.29288,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.688621,1.5,20.00000,14.80498,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.732389,1.5,20.00000,9.149506,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.584932,1.5,20.00000,42.74003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,34.24342,1.5,20.00000,0.730067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,1.164318,1.5,20.00000,21.47179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,5.460200,1.5,20.00000,4.578588,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,73.07856,1.5,20.00000,0.342098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,11.39569,1.5,20.00000,2.193812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.139526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,39.17709,1.5,20.00000,0.638128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,8.840156,1.5,20.00000,2.828004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.068068,1.5,20.00000,8.148453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.162977,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.330213,1.5,20.00000,10.72863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,49.66013,1.5,20.00000,0.503422,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.284435,1.5,20.00000,87.89341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,37.49264,1.5,20.00000,0.666798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.903389,1.5,20.00000,27.67361,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,2.384483,1.5,20.00000,10.48445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,1.056352,1.5,20.00000,23.66636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,1.374079,1.5,20.00000,18.19399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,2.540643,1.5,20.00000,9.840030,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.642880,1.5,20.00000,15.21718,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.724045,1.5,20.00000,34.52826,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.579170,1.5,20.00000,43.16529,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.406134,1.5,20.00000,17.77925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,9.971904,1.5,20.00000,2.507043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,9.486519,1.5,20.00000,2.635319,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,18.07750,1.5,20.00000,1.382934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.597223,1.5,20.00000,41.86043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,86.82975,1.5,20.00000,0.287920,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,3.929437,1.5,20.00000,6.362235,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,6.549427,1.5,20.00000,3.817127,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,3.203277,1.5,20.00000,7.804505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,3.502040,1.5,20.00000,7.138694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,1.090829,1.5,20.00000,22.91837,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,1.282255,1.5,20.00000,19.49689,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.258892,1.5,20.00000,19.85874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,2.168458,1.5,20.00000,11.52893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.884163,1.5,20.00000,28.27534,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,18.17101,1.5,20.00000,1.375818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,18.08327,1.5,20.00000,1.382494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.625914,1.5,20.00000,39.94163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,2.101135,1.5,20.00000,11.89833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,1.152750,1.5,20.00000,21.68726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,4.322585,1.5,20.00000,5.783576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.573172,1.5,20.00000,43.61692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,26.54121,1.5,20.00000,0.941932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.083492,1.5,20.00000,23.07356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,17.53926,1.5,20.00000,1.425374,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,27.88165,1.5,20.00000,0.896648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,7.798965,1.5,20.00000,3.205554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.541585,1.5,20.00000,46.16076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.030900,1.5,20.00000,24.25065,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,15.63434,1.5,20.00000,1.599045,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.064843,1.5,20.00000,23.47763,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,12.89943,1.5,20.00000,1.938069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.777730,1.5,20.00000,14.06288,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.392752,1.5,20.00000,17.95008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,1.797749,1.5,20.00000,13.90628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.679034,1.5,20.00000,36.81702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,14.75525,1.5,20.00000,1.694312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.881991,1.5,20.00000,28.34495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,7.637561,1.5,20.00000,3.273298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.188523,1.5,20.00000,21.03451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.453014,1.5,20.00000,17.20563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,8.036079,1.5,20.00000,3.110969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,5.712656,1.5,20.00000,4.376249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,7.175479,1.5,20.00000,3.484087,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.254272,1.5,20.00000,98.32033,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.872283,1.5,20.00000,13.35268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.394647,1.5,20.00000,10.43995,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,3.696098,1.5,20.00000,6.763891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,3.745917,1.5,20.00000,6.673936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,11.18822,1.5,20.00000,2.234492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.782587,1.5,20.00000,31.94533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,30.07805,1.5,20.00000,0.831171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.106590,1.5,20.00000,11.86752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,6.299172,1.5,20.00000,3.968776,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.745376,1.5,20.00000,14.32356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.191716,1.5,20.00000,20.97813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.498411,1.5,20.00000,16.68435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.650022,1.5,20.00000,15.15131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.930458,1.5,20.00000,12.95029,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,16.75914,1.5,20.00000,1.491723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.418009,1.5,20.00000,4.614240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.744922,1.5,20.00000,33.56057,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.816547,1.5,20.00000,30.61671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.568162,1.5,20.00000,44.00156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.920582,1.5,20.00000,27.15674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.424765,1.5,20.00000,7.299771,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.197384,1.5,20.00000,5.956092,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.548306,1.5,20.00000,16.14669,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,6.364453,1.5,20.00000,3.928067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,2.401103,1.5,20.00000,10.41188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.378261,1.5,20.00000,10.51188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.183357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,9.372970,1.5,20.00000,2.667245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,1.084618,1.5,20.00000,23.04961,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,2.999148,1.5,20.00000,8.335697,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.399680,1.5,20.00000,7.353636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.625381,1.5,20.00000,9.522429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.915955,1.5,20.00000,27.29392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,32.36167,1.5,20.00000,0.772519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.727525,1.5,20.00000,14.47157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.742334,1.5,20.00000,33.67756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,5.385008,1.5,20.00000,4.642520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.846535,1.5,20.00000,29.53214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.586329,1.5,20.00000,42.63815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,2.724463,1.5,20.00000,9.176121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.865370,1.5,20.00000,28.88938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.483773,1.5,20.00000,4.558905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.026369,1.5,20.00000,24.35769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.144462,1.5,20.00000,21.84432,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.795731,1.5,20.00000,3.678781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.600943,1.5,20.00000,41.60128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,9.492220,1.5,20.00000,2.633736,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.770188,1.5,20.00000,14.12279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,6.210951,1.5,20.00000,4.025149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.116039,1.5,20.00000,22.40065,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.824387,1.5,20.00000,8.851480,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.844066,1.5,20.00000,29.61856,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,13.75204,1.5,20.00000,1.817912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,6.958745,1.5,20.00000,3.592602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,2.128041,1.5,20.00000,11.74789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
