TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,3.143086,1.5,20.00000,7.953966,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,4.544013,1.5,20.00000,5.501745,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,4.630948,1.5,20.00000,5.398462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.468278,1.5,20.00000,7.208187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,2.802081,1.5,20.00000,8.921939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,4.086658,1.5,20.00000,6.117467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,3.960715,1.5,20.00000,6.311991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,4.330728,1.5,20.00000,5.772702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,4.677781,1.5,20.00000,5.344415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.163627,1.5,20.00000,7.902321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,2.274390,1.5,20.00000,10.99196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,2.055269,1.5,20.00000,12.16386,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,4.068489,1.5,20.00000,6.144788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,6.601798,1.5,20.00000,3.786847,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,2.616542,1.5,20.00000,9.554595,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,2.702484,1.5,20.00000,9.250751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.193066,1.5,20.00000,7.829466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,4.951462,1.5,20.00000,5.049014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,3.856597,1.5,20.00000,6.482400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,5.411463,1.5,20.00000,4.619823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,3.850837,1.5,20.00000,6.492095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.078979,1.5,20.00000,6.128984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,3.809765,1.5,20.00000,6.562085,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,3.725017,1.5,20.00000,6.711379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,3.986410,1.5,20.00000,6.271307,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,3.242521,1.5,20.00000,7.710051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,5.539774,1.5,20.00000,4.512820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.636880,1.5,20.00000,4.435077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,3.036798,1.5,20.00000,8.232355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,2.824082,1.5,20.00000,8.852433,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,7.352445,1.5,20.00000,3.400229,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,3.699176,1.5,20.00000,6.758262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,7.937922,1.5,20.00000,3.149439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,4.365384,1.5,20.00000,5.726873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,3.421936,1.5,20.00000,7.305805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.145592,1.5,20.00000,4.858527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,6.636760,1.5,20.00000,3.766898,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.981220,1.5,20.00000,8.385830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,5.898638,1.5,20.00000,4.238267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,2.649828,1.5,20.00000,9.434574,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,1.797649,1.5,20.00000,13.90705,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,2.716684,1.5,20.00000,9.202395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,3.144220,1.5,20.00000,7.951097,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,4.527422,1.5,20.00000,5.521905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,3.034842,1.5,20.00000,8.237661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,4.215857,1.5,20.00000,5.929993,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,3.728144,1.5,20.00000,6.705750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,3.481251,1.5,20.00000,7.181325,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,2.104322,1.5,20.00000,11.88031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,2.380396,1.5,20.00000,10.50245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,2.646480,1.5,20.00000,9.446510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,9.880818,1.5,20.00000,2.530155,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,2.602195,1.5,20.00000,9.607276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,6.090650,1.5,20.00000,4.104653,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,8.990176,1.5,20.00000,2.780813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,7.718792,1.5,20.00000,3.238848,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,3.857224,1.5,20.00000,6.481346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,3.918572,1.5,20.00000,6.379875,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.913312,1.5,20.00000,8.581299,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,1.850765,1.5,20.00000,13.50793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,6.881418,1.5,20.00000,3.632972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,3.618278,1.5,20.00000,6.909364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,5.154531,1.5,20.00000,4.850102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,6.990899,1.5,20.00000,3.576078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,6.136019,1.5,20.00000,4.074303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,11.58098,1.5,20.00000,2.158712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,6.430446,1.5,20.00000,3.887755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,5.819140,1.5,20.00000,4.296167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,4.366533,1.5,20.00000,5.725367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,1.106508,1.5,20.00000,22.59360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,3.352392,1.5,20.00000,7.457362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,4.891018,1.5,20.00000,5.111410,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.115916,1.5,20.00000,22.40313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,8.418839,1.5,20.00000,2.969531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,3.133834,1.5,20.00000,7.977450,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,3.288208,1.5,20.00000,7.602925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,3.345609,1.5,20.00000,7.472481,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,3.620701,1.5,20.00000,6.904740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,3.508861,1.5,20.00000,7.124820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,3.121765,1.5,20.00000,8.008290,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,2.903804,1.5,20.00000,8.609398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,2.627885,1.5,20.00000,9.513354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,2.556675,1.5,20.00000,9.778324,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.694501,1.5,20.00000,6.766815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.743837,1.5,20.00000,6.677641,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,6.050832,1.5,20.00000,4.131663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,2.749184,1.5,20.00000,9.093608,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,7.039513,1.5,20.00000,3.551382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,4.475423,1.5,20.00000,5.586064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,4.001827,1.5,20.00000,6.247146,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.928356,1.5,20.00000,8.537212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,3.125000,1.5,20.00000,8.000000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,3.740705,1.5,20.00000,6.683232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,3.732502,1.5,20.00000,6.697920,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,3.496930,1.5,20.00000,7.149128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,4.268569,1.5,20.00000,5.856764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,3.292734,1.5,20.00000,7.592475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,6.496677,1.5,20.00000,3.848121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,6.550415,1.5,20.00000,3.816552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,2.780818,1.5,20.00000,8.990162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,3.780030,1.5,20.00000,6.613703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,3.569882,1.5,20.00000,7.003032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,3.332186,1.5,20.00000,7.502582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,1.987631,1.5,20.00000,12.57779,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,4.370015,1.5,20.00000,5.720804,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,3.104891,1.5,20.00000,8.051812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,5.318542,1.5,20.00000,4.700537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,7.606768,1.5,20.00000,3.286547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,5.505159,1.5,20.00000,4.541195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,2.273978,1.5,20.00000,10.99395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,2.768189,1.5,20.00000,9.031176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,6.821806,1.5,20.00000,3.664719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,3.163278,1.5,20.00000,7.903195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.193507,1.5,20.00000,7.828384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,3.149236,1.5,20.00000,7.938434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,2.736645,1.5,20.00000,9.135272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,3.519777,1.5,20.00000,7.102722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.040363,1.5,20.00000,12.25272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,6.489916,1.5,20.00000,3.852129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,2.729135,1.5,20.00000,9.160412,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,5.717803,1.5,20.00000,4.372309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,3.425152,1.5,20.00000,7.298946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,3.744832,1.5,20.00000,6.675867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,5.646608,1.5,20.00000,4.427436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,2.852509,1.5,20.00000,8.764213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,2.765782,1.5,20.00000,9.039036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,1.247541,1.5,20.00000,20.03942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,2.074487,1.5,20.00000,12.05117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,4.081494,1.5,20.00000,6.125207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,4.595732,1.5,20.00000,5.439829,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,3.138253,1.5,20.00000,7.966216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,6.110974,1.5,20.00000,4.091001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,2.559757,1.5,20.00000,9.766553,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,6.259868,1.5,20.00000,3.993695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.699201,1.5,20.00000,9.262000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,4.372366,1.5,20.00000,5.717728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,3.568222,1.5,20.00000,7.006291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,3.310010,1.5,20.00000,7.552847,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,3.629719,1.5,20.00000,6.887585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,2.509853,1.5,20.00000,9.960741,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,3.915831,1.5,20.00000,6.384342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,7.105867,1.5,20.00000,3.518219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.047350,1.5,20.00000,4.953094,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,2.418509,1.5,20.00000,10.33695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.291473,1.5,20.00000,10.91001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,2.431843,1.5,20.00000,10.28027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,2.937549,1.5,20.00000,8.510496,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.882359,1.5,20.00000,8.673452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.505287,1.5,20.00000,5.549036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,2.201640,1.5,20.00000,11.35517,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.826944,1.5,20.00000,6.532627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,4.050084,1.5,20.00000,6.172712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.773532,1.5,20.00000,9.013777,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,13.90240,1.5,20.00000,1.798251,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,5.878949,1.5,20.00000,4.252461,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,3.361411,1.5,20.00000,7.437353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,3.415397,1.5,20.00000,7.319793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,4.535611,1.5,20.00000,5.511937,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,4.164169,1.5,20.00000,6.003599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,3.515804,1.5,20.00000,7.110748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,9.662436,1.5,20.00000,2.587339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,3.771463,1.5,20.00000,6.628727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,2.962376,1.5,20.00000,8.439172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,5.062715,1.5,20.00000,4.938062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,2.709279,1.5,20.00000,9.227547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.851467,1.5,20.00000,13.50280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,4.466625,1.5,20.00000,5.597066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,2.741102,1.5,20.00000,9.120419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.125608,1.5,20.00000,4.877470,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,2.217931,1.5,20.00000,11.27176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,2.355002,1.5,20.00000,10.61570,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,5.389569,1.5,20.00000,4.638590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,2.198259,1.5,20.00000,11.37263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,5.425620,1.5,20.00000,4.607768,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,3.876952,1.5,20.00000,6.448364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,3.393569,1.5,20.00000,7.366876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.970726,1.5,20.00000,8.415452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.769764,1.5,20.00000,9.026041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,2.836187,1.5,20.00000,8.814652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,6.442248,1.5,20.00000,3.880633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,5.063295,1.5,20.00000,4.937496,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,3.324662,1.5,20.00000,7.519562,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
