TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.923441,1.5,20.00000,27.07261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,80.40514,1.5,20.00000,0.310925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,2.663613,1.5,20.00000,9.385749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,7.559539,1.5,20.00000,3.307079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.782103,1.5,20.00000,31.96510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.212982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,11.62621,1.5,20.00000,2.150314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.096495,1.5,20.00000,8.073647,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,25.87068,1.5,20.00000,0.966344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,5.294186,1.5,20.00000,4.722161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.361409,1.5,20.00000,69.17368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.199990,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,5.618046,1.5,20.00000,4.449945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,34.37411,1.5,20.00000,0.727290,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.316134,1.5,20.00000,18.99502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.971897,1.5,20.00000,25.72289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.010016,1.5,20.00000,8.305603,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,26.49750,1.5,20.00000,0.943484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,24.18189,1.5,20.00000,1.033831,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,73.27650,1.5,20.00000,0.341173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,6.212767,1.5,20.00000,4.023970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,11.93844,1.5,20.00000,2.094076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.927516,1.5,20.00000,12.97006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,46.86330,1.5,20.00000,0.533466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,6.247336,1.5,20.00000,4.001706,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.484167,1.5,20.00000,16.84445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,48.01295,1.5,20.00000,0.520692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,8.868462,1.5,20.00000,2.818978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.658262,1.5,20.00000,37.97874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.623623,1.5,20.00000,15.39766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,26.43018,1.5,20.00000,0.945889,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.330120,1.5,20.00000,18.79531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,44.51640,1.5,20.00000,0.561591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,2.541551,1.5,20.00000,9.836516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.800334,1.5,20.00000,31.23692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.729565,1.5,20.00000,4.363333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,34.72833,1.5,20.00000,0.719873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.818324,1.5,20.00000,30.55023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,13.56100,1.5,20.00000,1.843522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.241990,1.5,20.00000,20.12898,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.393424,1.5,20.00000,63.54474,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.712218,1.5,20.00000,35.10160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.251724,1.5,20.00000,11.10260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,55.95050,1.5,20.00000,0.446823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.966224,1.5,20.00000,25.87387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,67.02923,1.5,20.00000,0.372972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,22.62182,1.5,20.00000,1.105128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.036784,1.5,20.00000,24.11301,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.592023,1.5,20.00000,42.22813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.459122,1.5,20.00000,54.45178,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.091027,1.5,20.00000,22.91418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.017426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.485085,1.5,20.00000,16.83406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,26.23744,1.5,20.00000,0.952837,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.082172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,40.16161,1.5,20.00000,0.622484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,1.006932,1.5,20.00000,24.82792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.209684,1.5,20.00000,20.66656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.981043,1.5,20.00000,8.386329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.552548,1.5,20.00000,45.24493,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,40.58933,1.5,20.00000,0.615925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.867123,1.5,20.00000,28.83095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,5.996110,1.5,20.00000,4.169371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,96.30208,1.5,20.00000,0.259599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,16.86681,1.5,20.00000,1.482201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.056220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,43.60166,1.5,20.00000,0.573372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,11.70864,1.5,20.00000,2.135175,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.114092,1.5,20.00000,8.028023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.105325,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.097143,1.5,20.00000,11.92098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,75.02167,1.5,20.00000,0.333237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.282579,1.5,20.00000,88.47055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,54.78724,1.5,20.00000,0.456311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.793683,1.5,20.00000,31.49877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,1.780235,1.5,20.00000,14.04309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.801744,1.5,20.00000,31.18202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.811551,1.5,20.00000,30.80518,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,2.026194,1.5,20.00000,12.33841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.803112,1.5,20.00000,13.86492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.658609,1.5,20.00000,37.95879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.515184,1.5,20.00000,48.52642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.154464,1.5,20.00000,21.65508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,19.31541,1.5,20.00000,1.294303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,20.89179,1.5,20.00000,1.196643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,25.67515,1.5,20.00000,0.973703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.524473,1.5,20.00000,47.66692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.248563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,3.763985,1.5,20.00000,6.641898,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,8.909939,1.5,20.00000,2.805855,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,3.451819,1.5,20.00000,7.242555,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,4.910425,1.5,20.00000,5.091207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.630072,1.5,20.00000,39.67800,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.848764,1.5,20.00000,29.45458,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.029612,1.5,20.00000,24.28099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,1.477914,1.5,20.00000,16.91573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.678389,1.5,20.00000,36.85205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,30.03491,1.5,20.00000,0.832365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,28.91510,1.5,20.00000,0.864601,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.578419,1.5,20.00000,43.22131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.590956,1.5,20.00000,15.71382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.844258,1.5,20.00000,29.61177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,5.403944,1.5,20.00000,4.626250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.584180,1.5,20.00000,42.79501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,44.01975,1.5,20.00000,0.567928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.963825,1.5,20.00000,25.93834,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,21.72117,1.5,20.00000,1.150951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,39.61213,1.5,20.00000,0.631121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,9.484498,1.5,20.00000,2.635880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.533116,1.5,20.00000,46.89415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.492477,1.5,20.00000,16.75068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,22.40631,1.5,20.00000,1.115758,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.088106,1.5,20.00000,22.97570,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,29.23277,1.5,20.00000,0.855204,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.800892,1.5,20.00000,13.88202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.208026,1.5,20.00000,20.69494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,1.436045,1.5,20.00000,17.40892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.859128,1.5,20.00000,29.09931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,23.61992,1.5,20.00000,1.058428,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.847815,1.5,20.00000,29.48755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,9.084805,1.5,20.00000,2.751849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.358769,1.5,20.00000,18.39900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.306384,1.5,20.00000,19.13681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,9.763273,1.5,20.00000,2.560616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,8.552495,1.5,20.00000,2.923124,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,12.94013,1.5,20.00000,1.931975,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.238662,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.785312,1.5,20.00000,14.00314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.167690,1.5,20.00000,11.53301,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,3.404008,1.5,20.00000,7.344285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,4.083580,1.5,20.00000,6.122083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,15.27699,1.5,20.00000,1.636447,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.772055,1.5,20.00000,32.38111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,35.35283,1.5,20.00000,0.707157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.027341,1.5,20.00000,12.33142,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,7.655466,1.5,20.00000,3.265641,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.168705,1.5,20.00000,21.39121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.380305,1.5,20.00000,18.11192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.890648,1.5,20.00000,13.22299,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.546990,1.5,20.00000,16.16041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.643452,1.5,20.00000,15.21188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,19.34108,1.5,20.00000,1.292585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.855233,1.5,20.00000,4.269684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,1.035594,1.5,20.00000,24.14076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.800032,1.5,20.00000,31.24870,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.526831,1.5,20.00000,47.45358,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.839202,1.5,20.00000,29.79024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.770525,1.5,20.00000,6.630379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.082869,1.5,20.00000,6.123146,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.569842,1.5,20.00000,15.92518,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,9.631978,1.5,20.00000,2.595520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,2.253396,1.5,20.00000,11.09436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.665755,1.5,20.00000,9.378209,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.085228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,11.31816,1.5,20.00000,2.208840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.910853,1.5,20.00000,27.44681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,2.776456,1.5,20.00000,9.004281,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.025428,1.5,20.00000,8.263296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.345278,1.5,20.00000,10.65972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.716858,1.5,20.00000,34.87443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,42.66429,1.5,20.00000,0.585971,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.480958,1.5,20.00000,16.88095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.703648,1.5,20.00000,35.52913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,5.731133,1.5,20.00000,4.362140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.832228,1.5,20.00000,30.03985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.586334,1.5,20.00000,42.63780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.927493,1.5,20.00000,12.97021,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.844069,1.5,20.00000,29.61843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.626377,1.5,20.00000,4.443355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.102909,1.5,20.00000,22.66731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.989965,1.5,20.00000,25.25340,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,7.574118,1.5,20.00000,3.300716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.600244,1.5,20.00000,41.64977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,12.83895,1.5,20.00000,1.947199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.537846,1.5,20.00000,16.25649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,11.31503,1.5,20.00000,2.209452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.887161,1.5,20.00000,28.17979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.916289,1.5,20.00000,8.572541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.913164,1.5,20.00000,27.37738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,18.10874,1.5,20.00000,1.380549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,20.05453,1.5,20.00000,1.246601,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.686296,1.5,20.00000,14.82539,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
