TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.052377,0.000939,0.,10.00000,0.052377,na,na,0.052377,0.000188,0.,10.00000,0.052377,na,na,0.007321,0.003693,0.000508,4.198095,0.007321,na,na,0.000100,0.003693,0.000508,0.699680,0.000100,264.1317,47249.21,0.0001,1.07,3785.990,49.69191,0.0001,1.07,2.745632,3.201823,0.0001,1.07,2.745632,3.201823,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.048079,0.004137,0.,9.414501,0.048079,na,na,0.048079,0.000827,0.,9.414501,0.048079,na,na,0.005768,0.002641,0.000663,2.809424,0.005768,na,na,0.000100,0.002641,0.000663,0.468241,0.000100,61.75471,50000.00,0.0001,1.07,16193.09,41.11912,0.0001,1.07,2.736114,2.815103,0.0001,1.07,2.736114,2.815103,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083114,0.003842,0.,10.00000,0.083114,na,na,0.066368,0.000767,0.,10.00000,0.066368,na,na,0.006636,0.006203,0.000123,5.356803,0.006636,na,na,0.000100,0.006203,0.000123,0.892803,0.000100,157.8750,50000.00,0.0001,1.07,6334.126,128.9897,0.0001,1.07,1.118356,2.351143,0.0001,1.07,1.118356,2.351143,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.026369,0.002043,0.,10.00000,0.026369,na,na,0.022502,0.000407,0.,10.00000,0.022502,na,na,0.002250,0.014470,0.000085,4.868881,0.002250,na,na,0.000100,0.014470,0.000085,0.811482,0.000100,1.438652,47432.71,0.0001,1.07,50000.00,97.36850,0.0001,1.07,0.728693,2.857362,0.0001,1.07,0.728693,2.857362,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.066236,0.001139,0.,10.00000,0.066236,na,na,0.066236,0.000227,0.,10.00000,0.066236,na,na,0.009545,0.005003,0.000368,3.757518,0.009545,na,na,0.000100,0.005003,0.000368,0.626254,0.000100,124.4315,48906.62,0.0001,1.07,8036.554,46.36147,0.0001,1.07,2.265599,3.214077,0.0001,1.07,2.265599,3.214077,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.029937,0.000100,0.,8.178041,0.029937,na,na,0.029937,0.000100,0.,8.178041,0.029937,na,na,0.003787,0.000933,0.001663,1.287554,0.003787,na,na,0.000100,0.000933,0.001663,0.214592,0.000100,239.6619,45543.25,0.0001,1.07,4172.548,94.99932,0.0001,1.07,6.109488,4.919952,0.0001,1.07,6.109488,4.919952,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.022117,0.001026,0.,7.109186,0.022117,na,na,0.022117,0.000205,0.,7.109186,0.022117,na,na,0.002776,0.000429,0.003651,0.723464,0.002776,na,na,0.000100,0.000429,0.003651,0.120578,0.000100,632.9927,50000.00,0.0001,1.07,1579.797,48.61683,0.0001,1.07,6.537450,4.117620,0.0001,1.07,6.537450,4.117620,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038762,0.002638,0.,9.834841,0.038762,na,na,0.038762,0.000528,0.,9.834841,0.038762,na,na,0.004987,0.001071,0.001457,1.691316,0.004987,na,na,0.000100,0.001071,0.001457,0.281885,0.000100,532.1356,50000.00,0.0001,1.07,1879.220,55.88631,0.0001,1.07,4.665745,3.479838,0.0001,1.07,4.665745,3.479838,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.317943,0.017094,0.,10.00000,0.317943,na,na,0.317943,0.003420,0.,10.00000,0.317943,na,na,0.049045,0.023209,0.000075,8.803950,0.049045,na,na,0.000100,0.023209,0.000098,1.467327,0.000100,75.72059,49128.76,0.0001,1.07,13206.45,62.43865,0.0001,1.07,0.706034,2.860660,0.0001,1.07,0.706034,2.860660,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.058267,0.018702,0.,10.00000,0.058267,na,na,0.058267,0.003742,0.,10.00000,0.058267,na,na,0.007212,0.000722,0.002057,2.083117,0.007212,na,na,0.000100,0.000722,0.002057,0.347187,0.000100,1674.110,50000.00,0.0001,1.07,597.3326,48.73928,0.0001,1.07,5.220006,3.428188,0.0001,1.07,5.220006,3.428188,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.892574,0.100000,0.,10.00000,0.892574,na,na,0.892574,0.093361,0.,10.00000,0.892574,na,na,0.127342,0.006662,0.000236,10.00000,0.127342,na,na,0.000100,0.006662,0.000236,1.847487,0.000100,87.76532,50000.00,0.0001,1.07,11394.03,46.53995,0.0001,1.07,1.982990,2.386682,0.0001,1.07,1.982990,2.386682,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.477760,0.082454,0.,10.00000,0.477760,na,na,0.477760,0.016496,0.,10.00000,0.477760,na,na,0.065807,0.005360,0.000322,8.355684,0.065807,na,na,0.000100,0.005360,0.000322,1.392613,0.000100,581.5405,48690.79,0.0001,1.07,1719.571,37.97247,0.0001,1.07,2.321645,2.895433,0.0001,1.07,2.321645,2.895433,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.273616,0.024789,0.,10.00000,0.273616,na,na,0.273616,0.004952,0.,10.00000,0.273616,na,na,0.036808,0.026061,0.000064,9.626212,0.036808,na,na,0.000100,0.026061,0.000064,1.604371,0.000100,187.9017,50000.00,0.0001,1.07,5321.933,74.24125,0.0001,1.07,0.408886,2.044970,0.0001,1.07,0.408886,2.044970,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.902516,0.022850,0.,10.00000,0.902516,na,na,0.788854,0.004569,0.,10.00000,0.788854,na,na,0.078884,0.100000,0.000010,4.031702,0.078884,na,na,0.000100,0.100000,0.000015,0.671950,0.000100,0.137570,50000.00,0.0001,1.07,50000.00,1.154075,0.0001,1.07,0.105042,2.346362,0.0001,1.07,0.105042,2.346362,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067374,0.001428,0.,10.00000,0.067374,na,na,0.067374,0.000285,0.,10.00000,0.067374,na,na,0.008015,0.010020,0.000142,4.097517,0.008015,na,na,0.000100,0.010020,0.000142,0.682921,0.000100,120.5235,46360.05,0.0001,1.07,8297.137,76.55229,0.0001,1.07,1.054197,3.007811,0.0001,1.07,1.054197,3.007811,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.371245,0.100000,0.,10.00000,0.371245,na,na,0.371245,0.100000,0.,10.00000,0.371245,na,na,0.044220,0.000243,0.006135,0.304871,0.044220,na,na,0.000100,0.000243,0.006135,0.050811,0.000100,566.6265,50000.00,0.0001,1.07,1764.832,3.578122,0.0001,1.07,8.598133,3.408230,0.0001,1.07,8.598133,3.408230,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.045312,0.,10.00000,1.000000,na,na,1.000000,0.009072,0.,10.00000,1.000000,na,na,0.103286,0.022765,0.000076,6.116929,0.103286,na,na,0.000100,0.022765,0.000079,1.019484,0.000100,0.482828,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,0.548163,1.505877,0.0001,1.07,0.548163,1.505877,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.221753,0.018195,0.,8.256348,0.221753,na,na,0.138195,0.003636,0.,8.256348,0.138195,na,na,0.013820,0.003853,0.000356,3.219066,0.013820,na,na,0.000100,0.003853,0.000356,0.536508,0.000100,0.959051,34063.35,0.0001,1.07,50000.00,31.27774,0.0001,1.07,1.483969,1.377860,0.0001,1.07,1.483969,1.377860,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000114,0.,9.949827,1.000000,na,na,0.000100,0.000100,0.,5.089831,1.000000,na,na,0.000100,0.000428,0.005107,0.383357,0.200000,na,na,0.000100,0.000428,0.005107,0.063893,0.000100,5868.461,44516.75,0.0001,1.07,170.4024,48.34356,0.0001,1.07,7.651568,4.344165,0.0001,1.07,7.651568,4.344165,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.029090,0.000100,0.,5.649045,0.029090,na,na,0.029090,0.000100,0.,5.649045,0.029090,na,na,0.003920,0.028965,0.000062,6.284331,0.003920,na,na,0.000100,0.028965,0.000085,1.047390,0.000100,22.89524,48564.80,0.0001,1.07,43677.22,59.58469,0.0001,1.07,0.289652,1.443760,0.0001,1.07,0.289652,1.443760,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019126,0.000144,0.,4.392634,0.019126,na,na,0.019126,0.000100,0.,4.392634,0.019126,na,na,0.002233,0.001846,0.000928,1.483767,0.002233,na,na,0.000100,0.001846,0.000928,0.247294,0.000100,14.92333,43576.14,0.0001,1.07,50000.00,53.95447,0.0001,1.07,3.162311,2.292443,0.0001,1.07,3.162311,2.292443,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.043356,0.000327,0.,9.664607,0.043356,na,na,0.043356,0.000100,0.,9.664607,0.043356,na,na,0.006188,0.021352,0.000085,3.739195,0.006188,na,na,0.000100,0.021352,0.000085,0.623196,0.000100,24.66196,48115.99,0.0001,1.07,40548.28,54.30989,0.0001,1.07,0.381682,1.449698,0.0001,1.07,0.381682,1.449698,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017204,0.000105,0.,4.231633,0.017204,na,na,0.017204,0.000100,0.,4.231633,0.017204,na,na,0.002099,0.001710,0.001126,2.212790,0.002099,na,na,0.000100,0.001710,0.001126,0.368798,0.000100,13.54856,46810.47,0.0001,1.07,50000.00,55.93741,0.0001,1.07,3.688858,2.640205,0.0001,1.07,3.688858,2.640205,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019063,0.000220,0.,5.149840,0.019063,na,na,0.019063,0.000100,0.,5.149840,0.019063,na,na,0.002399,0.001015,0.001863,1.042799,0.002399,na,na,0.000100,0.001015,0.001863,0.173799,0.000100,25.09584,42208.41,0.0001,1.07,39847.23,44.60067,0.0001,1.07,4.940224,2.892024,0.0001,1.07,4.940224,2.892024,0.0001,1.07,0.5,0.1,0,0,1.07,20
