TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,1.427833,1.5,20.00000,17.50904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,12.39184,1.5,20.00000,2.017456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,3.756729,1.5,20.00000,6.654725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.871994,1.5,20.00000,6.456620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.348862,1.5,20.00000,18.53415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,11.18134,1.5,20.00000,2.235867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,4.946605,1.5,20.00000,5.053972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.845689,1.5,20.00000,6.500786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,7.260004,1.5,20.00000,3.443524,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.800822,1.5,20.00000,6.577523,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.603503,1.5,20.00000,41.42481,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.402199,1.5,20.00000,62.15829,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,4.545977,1.5,20.00000,5.499367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,18.26084,1.5,20.00000,1.369049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.261247,1.5,20.00000,19.82164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.535959,1.5,20.00000,16.27648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.101193,1.5,20.00000,8.061413,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,8.279652,1.5,20.00000,3.019451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,5.785681,1.5,20.00000,4.321014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,20.45221,1.5,20.00000,1.222361,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,4.516444,1.5,20.00000,5.535327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,5.459706,1.5,20.00000,4.579000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,2.892871,1.5,20.00000,8.641934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,7.636976,1.5,20.00000,3.273547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,4.698328,1.5,20.00000,5.321043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,2.266268,1.5,20.00000,11.03135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,15.02908,1.5,20.00000,1.663442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,7.091762,1.5,20.00000,3.525217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.218877,1.5,20.00000,20.51068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.525171,1.5,20.00000,16.39161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,13.64679,1.5,20.00000,1.831932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,2.100645,1.5,20.00000,11.90111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,16.43111,1.5,20.00000,1.521504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,3.390772,1.5,20.00000,7.372952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,1.691816,1.5,20.00000,14.77701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.311110,1.5,20.00000,4.707114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,16.38196,1.5,20.00000,1.526068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,1.414222,1.5,20.00000,17.67756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,7.813118,1.5,20.00000,3.199747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.717246,1.5,20.00000,14.55819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.479980,1.5,20.00000,52.08553,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.066809,1.5,20.00000,23.43437,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.488424,1.5,20.00000,10.04652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,9.419136,1.5,20.00000,2.654171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.724535,1.5,20.00000,14.49665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,9.138896,1.5,20.00000,2.735561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,5.718751,1.5,20.00000,4.371584,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.843173,1.5,20.00000,13.56356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.743677,1.5,20.00000,33.61676,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.765670,1.5,20.00000,32.65114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.410817,1.5,20.00000,17.72023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,46.02832,1.5,20.00000,0.543144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.732821,1.5,20.00000,14.42735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,10.08828,1.5,20.00000,2.478123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,64.20487,1.5,20.00000,0.389379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,26.34194,1.5,20.00000,0.949056,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,2.275174,1.5,20.00000,10.98817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,2.458322,1.5,20.00000,10.16954,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.732574,1.5,20.00000,9.148886,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.701561,1.5,20.00000,35.63482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,20.45509,1.5,20.00000,1.222190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,1.897256,1.5,20.00000,13.17692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,5.288649,1.5,20.00000,4.727106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,30.88179,1.5,20.00000,0.809539,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,8.535584,1.5,20.00000,2.928915,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,90.23087,1.5,20.00000,0.277067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,21.79354,1.5,20.00000,1.147129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,7.255609,1.5,20.00000,3.445610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.498919,1.5,20.00000,7.145064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.215858,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.707527,1.5,20.00000,9.233519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,15.92985,1.5,20.00000,1.569381,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.281613,1.5,20.00000,88.77441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,21.32510,1.5,20.00000,1.172328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,1.398745,1.5,20.00000,17.87318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,2.843577,1.5,20.00000,8.791740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,1.752977,1.5,20.00000,14.26145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,2.243642,1.5,20.00000,11.14259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,2.994248,1.5,20.00000,8.349344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.967640,1.5,20.00000,12.70557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,1.109658,1.5,20.00000,22.52948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.886419,1.5,20.00000,28.20338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.793959,1.5,20.00000,13.93566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,5.976405,1.5,20.00000,4.183116,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,5.952831,1.5,20.00000,4.199682,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,10.87855,1.5,20.00000,2.298101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.975874,1.5,20.00000,25.61807,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,41.95634,1.5,20.00000,0.595858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,4.168375,1.5,20.00000,5.997540,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,5.048326,1.5,20.00000,4.952136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.967670,1.5,20.00000,8.424115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,2.793001,1.5,20.00000,8.950944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,1.994769,1.5,20.00000,12.53278,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,2.078104,1.5,20.00000,12.03020,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.890040,1.5,20.00000,13.22723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,3.023496,1.5,20.00000,8.268573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,1.496782,1.5,20.00000,16.70250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,10.91264,1.5,20.00000,2.290922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,11.16705,1.5,20.00000,2.238730,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.994274,1.5,20.00000,25.14397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,2.780463,1.5,20.00000,8.991308,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,1.874997,1.5,20.00000,13.33335,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,3.620697,1.5,20.00000,6.904748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.644723,1.5,20.00000,38.77634,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,11.80747,1.5,20.00000,2.117304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.563864,1.5,20.00000,15.98605,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,11.71670,1.5,20.00000,2.133708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,16.94577,1.5,20.00000,1.475295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,6.610054,1.5,20.00000,3.782118,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.697797,1.5,20.00000,35.82703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.175048,1.5,20.00000,21.27572,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,11.20081,1.5,20.00000,2.231983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.473560,1.5,20.00000,16.96571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,6.824168,1.5,20.00000,3.663450,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,2.108505,1.5,20.00000,11.85674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.787420,1.5,20.00000,13.98664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.410295,1.5,20.00000,10.37217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.718981,1.5,20.00000,34.77144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,10.14843,1.5,20.00000,2.463435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,1.190683,1.5,20.00000,20.99634,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,6.734056,1.5,20.00000,3.712474,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.679779,1.5,20.00000,14.88291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,2.117605,1.5,20.00000,11.80579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,6.876945,1.5,20.00000,3.635335,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,4.180021,1.5,20.00000,5.980831,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,4.682521,1.5,20.00000,5.339004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.273121,1.5,20.00000,91.53470,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.946334,1.5,20.00000,12.84466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.921355,1.5,20.00000,8.557668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,4.045265,1.5,20.00000,6.180064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,3.464827,1.5,20.00000,7.215369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,8.570241,1.5,20.00000,2.917071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,1.048180,1.5,20.00000,23.85086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,17.48829,1.5,20.00000,1.429527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.304662,1.5,20.00000,10.84758,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,5.357355,1.5,20.00000,4.666482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,2.302467,1.5,20.00000,10.85792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.632034,1.5,20.00000,15.31830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,2.038834,1.5,20.00000,12.26192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.889702,1.5,20.00000,13.22959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,2.538325,1.5,20.00000,9.849018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,12.06204,1.5,20.00000,2.072618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.212124,1.5,20.00000,4.796508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.836987,1.5,20.00000,29.86906,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,1.072897,1.5,20.00000,23.30139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.802090,1.5,20.00000,31.16857,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.349651,1.5,20.00000,18.52331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.154202,1.5,20.00000,7.925936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.324462,1.5,20.00000,5.781067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.657996,1.5,20.00000,15.07844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,4.956266,1.5,20.00000,5.044118,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,2.896867,1.5,20.00000,8.630014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.454085,1.5,20.00000,10.18710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,69.41659,1.5,20.00000,0.360145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,7.661408,1.5,20.00000,3.263109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,1.664538,1.5,20.00000,15.01919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,3.204198,1.5,20.00000,7.802263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.846129,1.5,20.00000,6.500043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,3.126196,1.5,20.00000,7.996940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,1.659514,1.5,20.00000,15.06465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,21.75526,1.5,20.00000,1.149147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.331987,1.5,20.00000,10.72047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,1.129373,1.5,20.00000,22.13618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,5.207975,1.5,20.00000,4.800331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,1.071991,1.5,20.00000,23.32108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.602176,1.5,20.00000,41.51610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,3.506585,1.5,20.00000,7.129442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,1.111941,1.5,20.00000,22.48321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.334117,1.5,20.00000,4.686812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.113581,1.5,20.00000,22.45007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.513096,1.5,20.00000,16.52241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.151546,1.5,20.00000,4.064019,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.682496,1.5,20.00000,36.63024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,7.402673,1.5,20.00000,3.377158,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,2.427837,1.5,20.00000,10.29723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,4.231163,1.5,20.00000,5.908542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.599657,1.5,20.00000,15.62835,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.708001,1.5,20.00000,9.231904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,1.153939,1.5,20.00000,21.66494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,9.925325,1.5,20.00000,2.518809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,5.312439,1.5,20.00000,4.705936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,2.641792,1.5,20.00000,9.463274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
