TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038351,0.002232,0.,10.00000,0.038351,na,na,0.032727,0.000445,0.,10.00000,0.032727,na,na,0.003273,0.012234,0.000102,4.535865,0.003273,na,na,0.000100,0.012234,0.000102,0.755979,0.000100,1.810856,48804.76,0.0001,1.07,50000.00,94.63118,0.0001,1.07,0.839909,2.754070,0.0001,1.07,0.839909,2.754070,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.077749,0.001383,0.,10.00000,0.077749,na,na,0.077749,0.000276,0.,10.00000,0.077749,na,na,0.011204,0.005198,0.000354,3.729548,0.011204,na,na,0.000100,0.005198,0.000354,0.621592,0.000100,124.0825,50000.00,0.0001,1.07,8059.161,45.34766,0.0001,1.07,2.213668,3.177884,0.0001,1.07,2.213668,3.177884,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.039300,0.000100,0.,8.702118,0.039300,na,na,0.039300,0.000100,0.,8.702118,0.039300,na,na,0.004971,0.001063,0.001445,1.411407,0.004971,na,na,0.000100,0.001063,0.001445,0.235234,0.000100,235.7925,48079.31,0.0001,1.07,4241.021,89.98836,0.0001,1.07,5.834190,4.789192,0.0001,1.07,5.834190,4.789192,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.030701,0.001279,0.,7.714027,0.030701,na,na,0.030701,0.000255,0.,7.714027,0.030701,na,na,0.003854,0.000547,0.002806,0.938351,0.003854,na,na,0.000100,0.000547,0.002806,0.156392,0.000100,628.6854,50000.00,0.0001,1.07,1590.620,51.71752,0.0001,1.07,6.280091,4.328459,0.0001,1.07,6.280091,4.328459,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.049808,0.002913,0.,10.00000,0.049808,na,na,0.049808,0.000583,0.,10.00000,0.049808,na,na,0.006408,0.001245,0.001239,1.896106,0.006408,na,na,0.000100,0.001245,0.001239,0.316017,0.000100,524.8895,50000.00,0.0001,1.07,1905.163,62.59356,0.0001,1.07,4.439756,3.570426,0.0001,1.07,4.439756,3.570426,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.294467,0.014900,0.,10.00000,0.294467,na,na,0.294467,0.002981,0.,10.00000,0.294467,na,na,0.045424,0.021546,0.000081,8.260433,0.045424,na,na,0.000100,0.021546,0.000106,1.376741,0.000100,73.53761,50000.00,0.0001,1.07,13598.49,61.35067,0.0001,1.07,0.738287,2.866730,0.0001,1.07,0.738287,2.866730,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.069130,0.016646,0.,10.00000,0.069130,na,na,0.069130,0.003331,0.,10.00000,0.069130,na,na,0.008557,0.000894,0.001635,2.478860,0.008557,na,na,0.000100,0.000894,0.001635,0.413144,0.000100,1360.943,50000.00,0.0001,1.07,734.7849,56.73811,0.0001,1.07,4.936483,3.648970,0.0001,1.07,4.936483,3.648970,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.738438,0.100000,0.,10.00000,0.738438,na,na,0.738438,0.062138,0.,10.00000,0.738438,na,na,0.105352,0.006730,0.000235,9.896117,0.105352,na,na,0.000100,0.006730,0.000235,1.649352,0.000100,86.18365,50000.00,0.0001,1.07,11603.14,59.12732,0.0001,1.07,1.813289,2.257944,0.0001,1.07,1.813289,2.257944,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.396797,0.061787,0.,10.00000,0.396797,na,na,0.396797,0.012361,0.,10.00000,0.396797,na,na,0.054655,0.005439,0.000318,7.924227,0.054655,na,na,0.000100,0.005439,0.000318,1.320703,0.000100,398.9223,50000.00,0.0001,1.07,2506.754,36.97820,0.0001,1.07,2.188541,2.907867,0.0001,1.07,2.188541,2.907867,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.251591,0.020755,0.,10.00000,0.251591,na,na,0.251591,0.004146,0.,10.00000,0.251591,na,na,0.033845,0.023323,0.000072,8.934039,0.033845,na,na,0.000100,0.023323,0.000072,1.489009,0.000100,174.4542,50000.00,0.0001,1.07,5732.165,79.18924,0.0001,1.07,0.439861,2.031121,0.0001,1.07,0.439861,2.031121,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.781249,0.020620,0.,10.00000,0.781249,na,na,0.682859,0.004123,0.,10.00000,0.682859,na,na,0.068285,0.096987,0.000016,3.786963,0.068285,na,na,0.000100,0.096987,0.000023,0.631160,0.000100,0.174979,50000.00,0.0001,1.07,50000.00,1.438545,0.0001,1.07,0.142835,2.270674,0.0001,1.07,0.142835,2.270674,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083883,0.001634,0.,10.00000,0.083883,na,na,0.083883,0.000326,0.,10.00000,0.083883,na,na,0.009979,0.009171,0.000156,3.828070,0.009979,na,na,0.000100,0.009171,0.000156,0.638013,0.000100,117.6350,47534.46,0.0001,1.07,8500.869,74.66094,0.0001,1.07,1.136548,2.878338,0.0001,1.07,1.136548,2.878338,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.371901,0.100000,0.,10.00000,0.371901,na,na,0.371901,0.100000,0.,10.00000,0.371901,na,na,0.044298,0.000274,0.005367,0.356647,0.044298,na,na,0.000100,0.000274,0.005367,0.059440,0.000100,497.9367,50000.00,0.0001,1.07,2008.288,5.760881,0.0001,1.07,8.455416,4.653765,0.0001,1.07,8.455416,4.653765,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.039912,0.,10.00000,1.000000,na,na,0.896486,0.007991,0.,10.00000,0.896486,na,na,0.089650,0.020022,0.000088,5.501207,0.089650,na,na,0.000100,0.020022,0.000091,0.916864,0.000100,0.540672,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,0.582492,2.685053,0.0001,1.07,0.582492,2.685053,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.216796,0.017715,0.,8.300807,0.216796,na,na,0.135106,0.003540,0.,8.300807,0.135106,na,na,0.013511,0.003780,0.000364,3.029643,0.013511,na,na,0.000100,0.003780,0.000364,0.504938,0.000100,1.057973,41834.28,0.0001,1.07,50000.00,25.46774,0.0001,1.07,1.463490,1.456312,0.0001,1.07,1.463490,1.456312,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000151,0.,9.949671,1.000000,na,na,0.000100,0.000100,0.,5.089751,1.000000,na,na,0.000100,0.000413,0.005329,0.351990,0.200000,na,na,0.000100,0.000413,0.005329,0.058665,0.000100,6023.422,47568.35,0.0001,1.07,166.0186,45.24223,0.0001,1.07,7.634644,4.260090,0.0001,1.07,7.634644,4.260090,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.034080,0.000100,0.,6.092956,0.034080,na,na,0.034080,0.000100,0.,6.092956,0.034080,na,na,0.004593,0.026230,0.000069,5.927151,0.004593,na,na,0.000100,0.026230,0.000095,0.987860,0.000100,22.99032,50000.00,0.0001,1.07,43496.59,57.87437,0.0001,1.07,0.309453,1.569450,0.0001,1.07,0.309453,1.569450,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.024769,0.000223,0.,4.645272,0.024769,na,na,0.024769,0.000100,0.,4.645272,0.024769,na,na,0.002892,0.002033,0.000837,1.560785,0.002892,na,na,0.000100,0.002033,0.000837,0.260130,0.000100,15.04511,47523.80,0.0001,1.07,50000.00,49.47263,0.0001,1.07,2.961486,2.254137,0.0001,1.07,2.961486,2.254137,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.048587,0.000454,0.,9.926047,0.048587,na,na,0.048587,0.000100,0.,9.926047,0.048587,na,na,0.006935,0.020067,0.000091,3.519451,0.006935,na,na,0.000100,0.020067,0.000091,0.586572,0.000100,24.72380,50000.00,0.0001,1.07,40446.86,52.26348,0.0001,1.07,0.392076,1.465852,0.0001,1.07,0.392076,1.465852,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.022727,0.000169,0.,4.470334,0.022727,na,na,0.022727,0.000100,0.,4.470334,0.022727,na,na,0.002773,0.001889,0.001012,2.354707,0.002773,na,na,0.000100,0.001889,0.001012,0.392451,0.000100,13.59781,50000.00,0.0001,1.07,50000.00,52.36913,0.0001,1.07,3.477064,2.515670,0.0001,1.07,3.477064,2.515670,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.025197,0.000322,0.,5.502372,0.025197,na,na,0.025197,0.000100,0.,5.502372,0.025197,na,na,0.003171,0.001149,0.001628,1.169333,0.003171,na,na,0.000100,0.001149,0.001628,0.194888,0.000100,25.09014,47643.82,0.0001,1.07,39856.28,39.51243,0.0001,1.07,4.694065,2.863219,0.0001,1.07,4.694065,2.863219,0.0001,1.07,0.5,0.1,0,0,1.07,20
