TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.078460,0.001375,0.,10.00000,0.078460,na,na,0.078460,0.000276,0.,10.00000,0.078460,na,na,0.010967,0.004046,0.000462,4.216370,0.010967,na,na,0.000100,0.004046,0.000462,0.702726,0.000100,261.8823,50000.00,0.0001,1.07,3818.508,47.23556,0.0001,1.07,2.698784,4.280479,0.0001,1.07,2.698784,4.280479,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.073739,0.004438,0.,10.00000,0.073739,na,na,0.073739,0.000888,0.,10.00000,0.073739,na,na,0.008847,0.003065,0.000566,2.943897,0.008847,na,na,0.000100,0.003065,0.000566,0.490653,0.000100,61.39713,50000.00,0.0001,1.07,16287.40,53.97442,0.0001,1.07,2.620409,3.619558,0.0001,1.07,2.620409,3.619558,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.114324,0.003797,0.,10.00000,0.114324,na,na,0.091290,0.000758,0.,10.00000,0.091290,na,na,0.009129,0.004536,0.000175,3.850205,0.009129,na,na,0.000100,0.004536,0.000175,0.641703,0.000100,152.3180,50000.00,0.0001,1.07,6565.212,172.6727,0.0001,1.07,1.444181,2.763212,0.0001,1.07,1.444181,2.763212,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056224,0.002400,0.,10.00000,0.056224,na,na,0.047979,0.000479,0.,10.00000,0.047979,na,na,0.004798,0.009840,0.000129,4.195910,0.004798,na,na,0.000100,0.009840,0.000129,0.699320,0.000100,2.517977,50000.00,0.0001,1.07,50000.00,92.36903,0.0001,1.07,1.052114,3.337401,0.0001,1.07,1.052114,3.337401,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.093026,0.001633,0.,10.00000,0.093026,na,na,0.093026,0.000326,0.,10.00000,0.093026,na,na,0.013406,0.005280,0.000348,3.679056,0.013406,na,na,0.000100,0.005280,0.000348,0.613177,0.000100,123.2880,50000.00,0.0001,1.07,8111.093,48.37888,0.0001,1.07,2.278852,4.386021,0.0001,1.07,2.278852,4.386021,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.052711,0.000100,0.,9.332925,0.052711,na,na,0.052711,0.000100,0.,9.332925,0.052711,na,na,0.006668,0.001203,0.001266,1.486361,0.006668,na,na,0.000100,0.001203,0.001266,0.247726,0.000100,230.4922,50000.00,0.0001,1.07,4338.545,86.53156,0.0001,1.07,5.939674,5.783912,0.0001,1.07,5.939674,5.783912,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.043143,0.001561,0.,8.498986,0.043143,na,na,0.043143,0.000311,0.,8.498986,0.043143,na,na,0.005416,0.000699,0.002153,1.185598,0.005416,na,na,0.000100,0.000699,0.002153,0.197600,0.000100,617.6003,50000.00,0.0001,1.07,1619.170,62.09888,0.0001,1.07,6.249579,4.179920,0.0001,1.07,6.249579,4.179920,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.064961,0.003132,0.,10.00000,0.064961,na,na,0.064961,0.000627,0.,10.00000,0.064961,na,na,0.008358,0.001438,0.001061,2.089270,0.008358,na,na,0.000100,0.001438,0.001061,0.348211,0.000100,510.9297,50000.00,0.0001,1.07,1957.217,78.57046,0.0001,1.07,4.392755,3.724958,0.0001,1.07,4.392755,3.724958,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.280760,0.012754,0.,10.00000,0.280760,na,na,0.280760,0.002552,0.,10.00000,0.280760,na,na,0.043310,0.019306,0.000091,7.721611,0.043310,na,na,0.000100,0.019306,0.000119,1.286937,0.000100,71.01462,50000.00,0.0001,1.07,14081.61,64.85376,0.0001,1.07,0.828750,4.673407,0.0001,1.07,0.828750,4.673407,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083482,0.014329,0.,10.00000,0.083482,na,na,0.083482,0.002867,0.,10.00000,0.083482,na,na,0.010333,0.001096,0.001314,2.838704,0.010333,na,na,0.000100,0.001096,0.001314,0.473118,0.000100,1106.900,50000.00,0.0001,1.07,903.4240,74.46463,0.0001,1.07,4.797727,3.540502,0.0001,1.07,4.797727,3.540502,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.579573,0.100000,0.,10.00000,0.579573,na,na,0.579573,0.038639,0.,10.00000,0.579573,na,na,0.082687,0.006648,0.000239,8.857513,0.082687,na,na,0.000100,0.006648,0.000239,1.476252,0.000100,80.54060,50000.00,0.0001,1.07,12416.11,83.78255,0.0001,1.07,1.758033,3.238472,0.0001,1.07,1.758033,3.238472,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.337950,0.045006,0.,10.00000,0.337950,na,na,0.337950,0.009004,0.,10.00000,0.337950,na,na,0.046549,0.005501,0.000315,7.560535,0.046549,na,na,0.000100,0.005501,0.000315,1.260088,0.000100,298.1041,50000.00,0.0001,1.07,3354.534,39.85456,0.0001,1.07,2.168329,3.712732,0.0001,1.07,2.168329,3.712732,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.239569,0.017021,0.,10.00000,0.239569,na,na,0.239569,0.003400,0.,10.00000,0.239569,na,na,0.032228,0.019930,0.000085,8.328865,0.032228,na,na,0.000100,0.019930,0.000085,1.388146,0.000100,161.3870,50000.00,0.0001,1.07,6196.288,92.58365,0.0001,1.07,0.516953,2.739874,0.0001,1.07,0.516953,2.739874,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.665703,0.018510,0.,10.00000,0.665703,na,na,0.581865,0.003701,0.,10.00000,0.581865,na,na,0.058186,0.062238,0.000026,3.557762,0.058186,na,na,0.000100,0.062238,0.000037,0.592960,0.000100,0.243678,50000.00,0.0001,1.07,50000.00,2.160470,0.0001,1.07,0.206514,0.905074,0.0001,1.07,0.206514,0.905074,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.106026,0.001813,0.,10.00000,0.106026,na,na,0.106026,0.000362,0.,10.00000,0.106026,na,na,0.012613,0.007937,0.000182,3.566708,0.012613,na,na,0.000100,0.007937,0.000182,0.594453,0.000100,113.5213,49444.46,0.0001,1.07,8808.916,71.77685,0.0001,1.07,1.340289,3.453480,0.0001,1.07,1.340289,3.453480,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.370879,0.100000,0.,10.00000,0.370879,na,na,0.370879,0.100000,0.,10.00000,0.370879,na,na,0.044176,0.000320,0.004532,0.434784,0.044176,na,na,0.000100,0.000320,0.004532,0.072463,0.000100,423.5401,50000.00,0.0001,1.07,2361.052,9.954713,0.0001,1.07,8.456996,2.728830,0.0001,1.07,8.456996,2.728830,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.034383,0.,10.00000,1.000000,na,na,0.747559,0.006884,0.,10.00000,0.747559,na,na,0.074757,0.017092,0.000105,4.792509,0.074757,na,na,0.000100,0.017092,0.000108,0.798748,0.000100,0.649607,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,0.632649,1.760525,0.0001,1.07,0.632649,1.760525,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.214325,0.017041,0.,8.465352,0.214325,na,na,0.133566,0.003405,0.,8.465352,0.133566,na,na,0.013357,0.003640,0.000380,2.864855,0.013357,na,na,0.000100,0.003640,0.000380,0.477473,0.000100,1.263763,50000.00,0.0001,1.07,50000.00,21.30849,0.0001,1.07,1.553569,3.655567,0.0001,1.07,1.553569,3.655567,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000199,0.,9.948840,1.000000,na,na,0.000100,0.000100,0.,5.089326,1.000000,na,na,0.000100,0.000392,0.005659,0.323110,0.200000,na,na,0.000100,0.000392,0.005659,0.053852,0.000100,6162.284,50000.00,0.0001,1.07,162.2775,43.04196,0.0001,1.07,7.822757,6.282168,0.0001,1.07,7.822757,6.282168,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.041190,0.000100,0.,6.756967,0.041190,na,na,0.041190,0.000100,0.,6.756967,0.041190,na,na,0.005551,0.022933,0.000080,5.702174,0.005551,na,na,0.000100,0.022933,0.000110,0.950364,0.000100,23.25990,50000.00,0.0001,1.07,42992.47,58.35752,0.0001,1.07,0.369761,2.572279,0.0001,1.07,0.369761,2.572279,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.032938,0.000338,0.,5.059818,0.032938,na,na,0.032938,0.000100,0.,5.059818,0.032938,na,na,0.003846,0.002246,0.000752,1.655552,0.003846,na,na,0.000100,0.002246,0.000752,0.275924,0.000100,15.32761,50000.00,0.0001,1.07,50000.00,47.02254,0.0001,1.07,2.964409,2.893154,0.0001,1.07,2.964409,2.893154,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056025,0.000621,0.,10.00000,0.056025,na,na,0.056025,0.000124,0.,10.00000,0.056025,na,na,0.007997,0.018233,0.000101,3.460148,0.007997,na,na,0.000100,0.018233,0.000101,0.576688,0.000100,24.90228,50000.00,0.0001,1.07,40156.98,52.67371,0.0001,1.07,0.455276,2.420328,0.0001,1.07,0.455276,2.420328,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.030782,0.000268,0.,4.871225,0.030782,na,na,0.030782,0.000100,0.,4.871225,0.030782,na,na,0.003756,0.002098,0.000905,2.489407,0.003756,na,na,0.000100,0.002098,0.000905,0.414901,0.000100,13.73692,50000.00,0.0001,1.07,50000.00,52.68534,0.0001,1.07,3.457246,4.175905,0.0001,1.07,3.457246,4.175905,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.034208,0.000463,0.,6.058579,0.034208,na,na,0.034208,0.000100,0.,6.058579,0.034208,na,na,0.004305,0.001307,0.001415,1.318706,0.004305,na,na,0.000100,0.001307,0.001415,0.219783,0.000100,25.16095,50000.00,0.0001,1.07,39744.11,37.65046,0.0001,1.07,4.667373,4.000744,0.0001,1.07,4.667373,4.000744,0.0001,1.07,0.5,0.1,0,0,1.07,20
