TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.946853,1.5,20.00000,26.40322,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,58.99279,1.5,20.00000,0.423780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,2.870636,1.5,20.00000,8.708873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,5.767284,1.5,20.00000,4.334795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.878688,1.5,20.00000,28.45152,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,74.96223,1.5,20.00000,0.333501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,8.247993,1.5,20.00000,3.031040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.309205,1.5,20.00000,7.554686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,21.36387,1.5,20.00000,1.170200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,4.827054,1.5,20.00000,5.179142,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.376757,1.5,20.00000,66.35568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.231978,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,5.138825,1.5,20.00000,4.864925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,31.67497,1.5,20.00000,0.789266,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.087804,1.5,20.00000,22.98207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.045335,1.5,20.00000,23.91579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.042342,1.5,20.00000,8.217353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,19.88626,1.5,20.00000,1.257149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,12.36210,1.5,20.00000,2.022310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,64.67925,1.5,20.00000,0.386522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,5.506826,1.5,20.00000,4.539819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,8.948171,1.5,20.00000,2.793866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,2.158546,1.5,20.00000,11.58187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,38.04066,1.5,20.00000,0.657191,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,5.637015,1.5,20.00000,4.434973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.667444,1.5,20.00000,14.99300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,38.12426,1.5,20.00000,0.655750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,8.311913,1.5,20.00000,3.007732,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.687577,1.5,20.00000,36.35954,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.309384,1.5,20.00000,19.09294,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,22.27691,1.5,20.00000,1.122238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.352219,1.5,20.00000,18.48815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,35.79262,1.5,20.00000,0.698468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,2.663401,1.5,20.00000,9.386498,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.919312,1.5,20.00000,27.19423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.550852,1.5,20.00000,4.503813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,30.83339,1.5,20.00000,0.810809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.910567,1.5,20.00000,27.45542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,11.26193,1.5,20.00000,2.219868,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.301668,1.5,20.00000,19.20612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.406895,1.5,20.00000,61.44098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.719718,1.5,20.00000,34.73581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.174484,1.5,20.00000,11.49698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,36.66900,1.5,20.00000,0.681774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.101576,1.5,20.00000,22.69472,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,41.27380,1.5,20.00000,0.605712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,12.01540,1.5,20.00000,2.080663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.134253,1.5,20.00000,22.04092,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.596220,1.5,20.00000,41.93088,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.478435,1.5,20.00000,52.25371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.115719,1.5,20.00000,22.40706,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.064746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.460537,1.5,20.00000,17.11700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,19.30459,1.5,20.00000,1.295029,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.137047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,39.56858,1.5,20.00000,0.631814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,1.224284,1.5,20.00000,20.42012,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.467111,1.5,20.00000,17.04029,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.777971,1.5,20.00000,8.999377,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.572428,1.5,20.00000,43.67364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,37.43781,1.5,20.00000,0.667774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,1.003520,1.5,20.00000,24.91230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,5.589701,1.5,20.00000,4.472512,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,84.92738,1.5,20.00000,0.294369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,13.07035,1.5,20.00000,1.912726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.102814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,41.95730,1.5,20.00000,0.595844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,9.729239,1.5,20.00000,2.569573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,2.993487,1.5,20.00000,8.351467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.141141,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.218940,1.5,20.00000,11.26664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,62.39577,1.5,20.00000,0.400668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.283958,1.5,20.00000,88.04095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,44.59551,1.5,20.00000,0.560595,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.833964,1.5,20.00000,29.97737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,2.169052,1.5,20.00000,11.52577,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.911933,1.5,20.00000,27.41430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,1.106821,1.5,20.00000,22.58719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,2.347013,1.5,20.00000,10.65184,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.633963,1.5,20.00000,15.30022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.684268,1.5,20.00000,36.53542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.547202,1.5,20.00000,45.68704,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.291261,1.5,20.00000,19.36092,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,12.90560,1.5,20.00000,1.937143,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,12.27350,1.5,20.00000,2.036910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,21.31331,1.5,20.00000,1.172975,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.555730,1.5,20.00000,44.98587,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,95.55692,1.5,20.00000,0.261624,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,3.848669,1.5,20.00000,6.495753,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,7.329609,1.5,20.00000,3.410822,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,3.299098,1.5,20.00000,7.577825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,3.910915,1.5,20.00000,6.392364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.854762,1.5,20.00000,29.24792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,1.074135,1.5,20.00000,23.27453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.128483,1.5,20.00000,22.15364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,1.872239,1.5,20.00000,13.35299,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.773027,1.5,20.00000,32.34042,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,22.98103,1.5,20.00000,1.087854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,22.31549,1.5,20.00000,1.120299,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.591500,1.5,20.00000,42.26546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.874734,1.5,20.00000,13.33522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.991454,1.5,20.00000,25.21548,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,4.677650,1.5,20.00000,5.344563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.575716,1.5,20.00000,43.42415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,33.55258,1.5,20.00000,0.745100,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.007713,1.5,20.00000,24.80868,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,19.42818,1.5,20.00000,1.286791,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,32.28218,1.5,20.00000,0.774422,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,8.396192,1.5,20.00000,2.977541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.535534,1.5,20.00000,46.68237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.122683,1.5,20.00000,22.26809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,17.70251,1.5,20.00000,1.412230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.035801,1.5,20.00000,24.13591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,17.26637,1.5,20.00000,1.447900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.743117,1.5,20.00000,14.34213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.298738,1.5,20.00000,19.24946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,1.623112,1.5,20.00000,15.40251,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.720644,1.5,20.00000,34.69121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,17.40285,1.5,20.00000,1.436546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.853289,1.5,20.00000,29.29838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,8.108534,1.5,20.00000,3.083173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.170129,1.5,20.00000,21.36516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.332421,1.5,20.00000,18.76285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,8.616981,1.5,20.00000,2.901248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,6.569835,1.5,20.00000,3.805271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,8.740369,1.5,20.00000,2.860291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.250186,1.5,20.00000,99.92593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.840955,1.5,20.00000,13.57990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.270788,1.5,20.00000,11.00939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,3.575278,1.5,20.00000,6.992465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,3.870721,1.5,20.00000,6.458748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,12.55004,1.5,20.00000,1.992024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.765331,1.5,20.00000,32.66560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,33.01286,1.5,20.00000,0.757281,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.058500,1.5,20.00000,12.14476,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,6.757611,1.5,20.00000,3.699533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.547475,1.5,20.00000,16.15535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.181114,1.5,20.00000,21.16643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.490130,1.5,20.00000,16.77707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.595813,1.5,20.00000,15.66599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.782998,1.5,20.00000,14.02132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,18.11107,1.5,20.00000,1.380371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.546549,1.5,20.00000,4.507306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.807136,1.5,20.00000,30.97372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.794979,1.5,20.00000,31.44734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.548405,1.5,20.00000,45.58675,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.866068,1.5,20.00000,28.86611,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.546587,1.5,20.00000,7.049032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.150542,1.5,20.00000,6.023311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.544003,1.5,20.00000,16.19168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,7.250480,1.5,20.00000,3.448047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,2.298696,1.5,20.00000,10.87573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.421177,1.5,20.00000,10.32556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.141310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,10.15149,1.5,20.00000,2.462693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.982203,1.5,20.00000,25.45302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,2.911262,1.5,20.00000,8.587338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.243288,1.5,20.00000,7.708229,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.490799,1.5,20.00000,10.03694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.789214,1.5,20.00000,31.67711,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,36.49808,1.5,20.00000,0.684968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.594351,1.5,20.00000,15.68036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.713039,1.5,20.00000,35.06120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,5.488274,1.5,20.00000,4.555167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.835247,1.5,20.00000,29.93127,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.586334,1.5,20.00000,42.63780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,2.408529,1.5,20.00000,10.37978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.849368,1.5,20.00000,29.43365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.540359,1.5,20.00000,4.512342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.043999,1.5,20.00000,23.94637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.063032,1.5,20.00000,23.51763,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,7.077846,1.5,20.00000,3.532149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.600298,1.5,20.00000,41.64600,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,10.61746,1.5,20.00000,2.354612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.626817,1.5,20.00000,15.36742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,7.518535,1.5,20.00000,3.325116,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.010287,1.5,20.00000,24.74545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.863606,1.5,20.00000,8.730253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.839986,1.5,20.00000,29.76244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,15.50775,1.5,20.00000,1.612098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,9.718397,1.5,20.00000,2.572441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.946263,1.5,20.00000,12.84512,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
