TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,1.126042,1.5,20.00000,22.20164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,25.44594,1.5,20.00000,0.982475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,3.361735,1.5,20.00000,7.436635,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,4.437161,1.5,20.00000,5.634232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.089028,1.5,20.00000,22.95627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,23.37875,1.5,20.00000,1.069347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,5.890145,1.5,20.00000,4.244378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.630945,1.5,20.00000,6.885261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,10.90711,1.5,20.00000,2.292083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,4.198077,1.5,20.00000,5.955107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.437086,1.5,20.00000,57.19696,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.270940,1.5,20.00000,92.27122,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,4.741605,1.5,20.00000,5.272476,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,24.70947,1.5,20.00000,1.011757,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.085844,1.5,20.00000,23.02355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.273615,1.5,20.00000,19.62918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.080060,1.5,20.00000,8.116725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,11.06447,1.5,20.00000,2.259485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,7.207374,1.5,20.00000,3.468671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,38.55066,1.5,20.00000,0.648497,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,4.841483,1.5,20.00000,5.163706,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,6.494711,1.5,20.00000,3.849285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,2.580585,1.5,20.00000,9.687726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,13.37811,1.5,20.00000,1.868724,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,5.022881,1.5,20.00000,4.977225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,2.008243,1.5,20.00000,12.44869,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,22.91612,1.5,20.00000,1.090935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,7.604416,1.5,20.00000,3.287564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.892376,1.5,20.00000,28.01510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.317489,1.5,20.00000,18.97549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,17.05472,1.5,20.00000,1.465870,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.697760,1.5,20.00000,14.72529,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,22.19862,1.5,20.00000,1.126196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,3.058087,1.5,20.00000,8.175046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,1.287411,1.5,20.00000,19.41881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.387292,1.5,20.00000,4.640551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,22.37274,1.5,20.00000,1.117431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,1.104801,1.5,20.00000,22.62851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,8.890495,1.5,20.00000,2.811992,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.507208,1.5,20.00000,16.58695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.425757,1.5,20.00000,58.71903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.832093,1.5,20.00000,30.04471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.307398,1.5,20.00000,10.83472,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,14.70534,1.5,20.00000,1.700062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.406685,1.5,20.00000,17.77226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,15.09318,1.5,20.00000,1.656378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,7.327299,1.5,20.00000,3.411898,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.462219,1.5,20.00000,17.09729,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.630471,1.5,20.00000,39.65289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.566539,1.5,20.00000,44.12762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.225353,1.5,20.00000,20.40228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.246623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.574633,1.5,20.00000,15.87672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,12.71654,1.5,20.00000,1.965943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.238130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,34.81859,1.5,20.00000,0.718007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,1.784630,1.5,20.00000,14.00851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,2.007802,1.5,20.00000,12.45143,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.717774,1.5,20.00000,9.198708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.610925,1.5,20.00000,40.92156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,28.81727,1.5,20.00000,0.867535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,1.442440,1.5,20.00000,17.33174,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,5.362805,1.5,20.00000,4.661740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,54.82279,1.5,20.00000,0.456015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,9.884129,1.5,20.00000,2.529308,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.189973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,33.05320,1.5,20.00000,0.756356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,8.016882,1.5,20.00000,3.118419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.234013,1.5,20.00000,7.730335,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.187799,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.488894,1.5,20.00000,10.04462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,31.43658,1.5,20.00000,0.795252,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.285333,1.5,20.00000,87.61693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,29.34741,1.5,20.00000,0.851864,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,1.063598,1.5,20.00000,23.50514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,2.610315,1.5,20.00000,9.577384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,1.318647,1.5,20.00000,18.95883,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,1.747465,1.5,20.00000,14.30643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,2.756552,1.5,20.00000,9.069303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.739772,1.5,20.00000,14.36970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.832552,1.5,20.00000,30.02817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.660574,1.5,20.00000,37.84590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.568077,1.5,20.00000,15.94310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,7.693716,1.5,20.00000,3.249404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,7.466749,1.5,20.00000,3.348177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,14.39530,1.5,20.00000,1.736678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.705549,1.5,20.00000,35.43341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,69.52147,1.5,20.00000,0.359601,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,4.036426,1.5,20.00000,6.193598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,5.787482,1.5,20.00000,4.319667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,3.092531,1.5,20.00000,8.083991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,3.132436,1.5,20.00000,7.981007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,1.457962,1.5,20.00000,17.14723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,1.600915,1.5,20.00000,15.61607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.493767,1.5,20.00000,16.73621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,2.547707,1.5,20.00000,9.812744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,1.099003,1.5,20.00000,22.74789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,14.11404,1.5,20.00000,1.771286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,14.27984,1.5,20.00000,1.750720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.727550,1.5,20.00000,34.36192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,2.399617,1.5,20.00000,10.41833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,1.427741,1.5,20.00000,17.51017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,3.970356,1.5,20.00000,6.296664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.580088,1.5,20.00000,43.09691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,18.79291,1.5,20.00000,1.330290,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.245631,1.5,20.00000,20.07016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,14.96625,1.5,20.00000,1.670426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,22.66997,1.5,20.00000,1.102781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,7.197639,1.5,20.00000,3.473362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.570535,1.5,20.00000,43.81849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.022757,1.5,20.00000,24.44372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,13.51383,1.5,20.00000,1.849958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.182568,1.5,20.00000,21.14042,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,9.482893,1.5,20.00000,2.636326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.886028,1.5,20.00000,13.25537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.546205,1.5,20.00000,16.16862,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.052365,1.5,20.00000,12.18107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.663759,1.5,20.00000,37.66427,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,12.33433,1.5,20.00000,2.026863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.968035,1.5,20.00000,25.82551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,7.179941,1.5,20.00000,3.481924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.331324,1.5,20.00000,18.77830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.696342,1.5,20.00000,14.73760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,7.455688,1.5,20.00000,3.353144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,4.919960,1.5,20.00000,5.081342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.844066,1.5,20.00000,4.277843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.258967,1.5,20.00000,96.53762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.906976,1.5,20.00000,13.10976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.600030,1.5,20.00000,9.615268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,3.849867,1.5,20.00000,6.493731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,3.610521,1.5,20.00000,6.924212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,9.855661,1.5,20.00000,2.536613,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.850165,1.5,20.00000,29.40605,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,24.97539,1.5,20.00000,1.000985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.185497,1.5,20.00000,11.43905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,5.833341,1.5,20.00000,4.285709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.962937,1.5,20.00000,12.73602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.316540,1.5,20.00000,18.98915,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.665059,1.5,20.00000,15.01449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.741241,1.5,20.00000,14.35757,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,2.167958,1.5,20.00000,11.53159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,14.65962,1.5,20.00000,1.705365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.306842,1.5,20.00000,4.710899,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.728957,1.5,20.00000,34.29558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.888064,1.5,20.00000,28.15110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.623467,1.5,20.00000,40.09836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.054614,1.5,20.00000,23.70535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.293995,1.5,20.00000,7.589569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.254679,1.5,20.00000,5.875885,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.578332,1.5,20.00000,15.83951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,5.611855,1.5,20.00000,4.454854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,2.589234,1.5,20.00000,9.655369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.387797,1.5,20.00000,10.46990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.239873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,8.534070,1.5,20.00000,2.929436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,1.288117,1.5,20.00000,19.40819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,3.097573,1.5,20.00000,8.070833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.597686,1.5,20.00000,6.948913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.827680,1.5,20.00000,8.841172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,1.181482,1.5,20.00000,21.15987,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,27.43712,1.5,20.00000,0.911174,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.957080,1.5,20.00000,12.77413,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.844007,1.5,20.00000,29.62062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,5.292018,1.5,20.00000,4.724097,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.894992,1.5,20.00000,27.93320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.586445,1.5,20.00000,42.62972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,3.091211,1.5,20.00000,8.087443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.923549,1.5,20.00000,27.06949,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.415731,1.5,20.00000,4.616182,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.032561,1.5,20.00000,24.21162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.284201,1.5,20.00000,19.46735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.487832,1.5,20.00000,3.853368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.608824,1.5,20.00000,41.06276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,8.418647,1.5,20.00000,2.969598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,2.021136,1.5,20.00000,12.36928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,5.138725,1.5,20.00000,4.865021,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.291297,1.5,20.00000,19.36038,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.773888,1.5,20.00000,9.012621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.918697,1.5,20.00000,27.21247,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,11.82785,1.5,20.00000,2.113655,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,5.810463,1.5,20.00000,4.302583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,2.357049,1.5,20.00000,10.60648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
