TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
VARS->,CMAX,XFIX,K1,N1,XFIX,K1,N1,XFIX,K1,N1,XFIX,K1,N1
A51710,50,1.000000,5.229143,1.5,20.00000,4.780900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51720,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51730,50,1.000000,2.159039,1.5,20.00000,11.57923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51735,50,1.000000,0.787559,1.5,20.00000,31.74367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51740,50,1.000000,3.967963,1.5,20.00000,6.300463,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51750,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51760,50,1.000000,1.697302,1.5,20.00000,14.72926,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51770,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51775,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51790,50,1.000000,3.916023,1.5,20.00000,6.384027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51800,50,1.000000,1.953344,1.5,20.00000,12.79856,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51810,50,1.000000,1.836625,1.5,20.00000,13.61193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51820,50,1.000000,5.367813,1.5,20.00000,4.657391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51830,50,1.000000,1.041753,1.5,20.00000,23.99802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51840,50,1.000000,2.038200,1.5,20.00000,12.26572,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,6.153311,1.5,20.00000,4.062853,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,4.235811,1.5,20.00000,5.902057,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.341696,1.5,20.00000,7.481230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.866085,1.5,20.00000,13.39703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,5.714282,1.5,20.00000,4.375002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,4.097102,1.5,20.00000,6.101874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,4.097749,1.5,20.00000,6.100911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,4.589153,1.5,20.00000,5.447629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.330618,1.5,20.00000,7.506114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,1.090333,1.5,20.00000,22.92877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.851159,1.5,20.00000,29.37171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,4.300831,1.5,20.00000,5.812830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,11.31654,1.5,20.00000,2.209155,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.704240,1.5,20.00000,14.66929,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.981752,1.5,20.00000,12.61510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.118306,1.5,20.00000,8.017173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,6.248978,1.5,20.00000,4.000654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,4.700685,1.5,20.00000,5.318375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,8.473760,1.5,20.00000,2.950284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,4.184588,1.5,20.00000,5.974303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.547298,1.5,20.00000,5.497770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,3.289518,1.5,20.00000,7.599899,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,4.670238,1.5,20.00000,5.353046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,4.355801,1.5,20.00000,5.739474,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,2.600821,1.5,20.00000,9.612350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,9.226946,1.5,20.00000,2.709456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,6.416584,1.5,20.00000,3.896154,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.866267,1.5,20.00000,13.39572,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.980746,1.5,20.00000,12.62151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,9.969893,1.5,20.00000,2.507549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,2.742514,1.5,20.00000,9.115723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,11.78135,1.5,20.00000,2.121998,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,3.834288,1.5,20.00000,6.520116,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,2.358864,1.5,20.00000,10.59832,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,5.237919,1.5,20.00000,4.772888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,10.66973,1.5,20.00000,2.343076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.004387,1.5,20.00000,12.47264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,6.834433,1.5,20.00000,3.657948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,2.042775,1.5,20.00000,12.23825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.769051,1.5,20.00000,32.50760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.611921,1.5,20.00000,15.50945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.770340,1.5,20.00000,9.024164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,5.992745,1.5,20.00000,4.171710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.254323,1.5,20.00000,11.08980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,5.491309,1.5,20.00000,4.552649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,4.323367,1.5,20.00000,5.782530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,2.482847,1.5,20.00000,10.06908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.118851,1.5,20.00000,22.34435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.269299,1.5,20.00000,19.69590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.820382,1.5,20.00000,13.73338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,20.66452,1.5,20.00000,1.209803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.998973,1.5,20.00000,12.50643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,7.943211,1.5,20.00000,3.147343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,24.27764,1.5,20.00000,1.029754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,14.69284,1.5,20.00000,1.701508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,2.953440,1.5,20.00000,8.464707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,3.080086,1.5,20.00000,8.116657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.783677,1.5,20.00000,8.980928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,1.012186,1.5,20.00000,24.69902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,12.11372,1.5,20.00000,2.063776,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,2.603692,1.5,20.00000,9.601750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,5.233176,1.5,20.00000,4.777214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,14.48479,1.5,20.00000,1.725949,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,7.336831,1.5,20.00000,3.407466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,37.26540,1.5,20.00000,0.670864,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,11.20164,1.5,20.00000,2.231816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,6.549617,1.5,20.00000,3.817017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.869560,1.5,20.00000,6.460683,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.320301,1.5,20.00000,78.05162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,3.002862,1.5,20.00000,8.325391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,7.649901,1.5,20.00000,3.268016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.363545,1.5,20.00000,68.76724,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,14.12946,1.5,20.00000,1.769354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,2.030956,1.5,20.00000,12.30948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,3.080581,1.5,20.00000,8.115351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,2.414397,1.5,20.00000,10.35455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,2.876062,1.5,20.00000,8.692440,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,3.252666,1.5,20.00000,7.686005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,2.388867,1.5,20.00000,10.46521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,1.722409,1.5,20.00000,14.51456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,1.440149,1.5,20.00000,17.35932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,2.105201,1.5,20.00000,11.87535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,4.661688,1.5,20.00000,5.362864,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,4.743379,1.5,20.00000,5.270504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,8.109550,1.5,20.00000,3.082785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,1.568133,1.5,20.00000,15.94253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,15.08903,1.5,20.00000,1.656833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,4.322508,1.5,20.00000,5.783679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,4.312943,1.5,20.00000,5.796506,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.825608,1.5,20.00000,8.847651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,2.482774,1.5,20.00000,10.06938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,2.742380,1.5,20.00000,9.116169,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,2.772071,1.5,20.00000,9.018527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,2.523125,1.5,20.00000,9.908346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,3.603955,1.5,20.00000,6.936823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,2.185224,1.5,20.00000,11.44047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,8.430439,1.5,20.00000,2.965445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,8.620225,1.5,20.00000,2.900156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,1.592538,1.5,20.00000,15.69821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,3.243733,1.5,20.00000,7.707168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,2.563218,1.5,20.00000,9.753364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,3.284045,1.5,20.00000,7.612562,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.957412,1.5,20.00000,26.11206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,7.181022,1.5,20.00000,3.481399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,2.138613,1.5,20.00000,11.68982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,7.963919,1.5,20.00000,3.139159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,11.55259,1.5,20.00000,2.164018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,6.042470,1.5,20.00000,4.137381,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.127483,1.5,20.00000,22.17327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.663843,1.5,20.00000,15.02546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,8.754839,1.5,20.00000,2.855564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,2.069444,1.5,20.00000,12.08054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,4.761415,1.5,20.00000,5.250540,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,2.502109,1.5,20.00000,9.991571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,2.147809,1.5,20.00000,11.63977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.895815,1.5,20.00000,8.633147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,1.015393,1.5,20.00000,24.62101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,8.195282,1.5,20.00000,3.050535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,1.697030,1.5,20.00000,14.73162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,6.280545,1.5,20.00000,3.980547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,2.342880,1.5,20.00000,10.67063,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,2.786278,1.5,20.00000,8.972542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,6.289834,1.5,20.00000,3.974667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.486787,1.5,20.00000,7.169924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,3.651515,1.5,20.00000,6.846474,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.409849,1.5,20.00000,60.99812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.994213,1.5,20.00000,12.53627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,3.401732,1.5,20.00000,7.349195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,4.291461,1.5,20.00000,5.825521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,3.306333,1.5,20.00000,7.561248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,7.344305,1.5,20.00000,3.403998,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,1.532055,1.5,20.00000,16.31795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,10.33286,1.5,20.00000,2.419465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.473855,1.5,20.00000,10.10568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,4.871017,1.5,20.00000,5.132398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,2.810888,1.5,20.00000,8.893989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,2.247059,1.5,20.00000,11.12565,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,2.673623,1.5,20.00000,9.350609,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,2.121790,1.5,20.00000,11.78250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,3.100253,1.5,20.00000,8.063859,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,9.523512,1.5,20.00000,2.625082,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.125831,1.5,20.00000,4.877258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,1.270789,1.5,20.00000,19.67283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,1.482731,1.5,20.00000,16.86078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.293177,1.5,20.00000,19.33223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.929250,1.5,20.00000,12.95840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.008536,1.5,20.00000,8.309690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.409580,1.5,20.00000,5.669475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.829557,1.5,20.00000,13.66451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,4.366221,1.5,20.00000,5.725774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,3.365962,1.5,20.00000,7.427298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.583799,1.5,20.00000,9.675676,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,36.32967,1.5,20.00000,0.688143,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,6.775090,1.5,20.00000,3.689989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,2.312055,1.5,20.00000,10.81289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,3.316835,1.5,20.00000,7.537305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,4.155139,1.5,20.00000,6.016646,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,3.557009,1.5,20.00000,7.028376,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,2.418086,1.5,20.00000,10.33875,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,15.62564,1.5,20.00000,1.599934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.912340,1.5,20.00000,8.584161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,1.764562,1.5,20.00000,14.16782,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,5.131789,1.5,20.00000,4.871596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,1.572474,1.5,20.00000,15.89851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.824734,1.5,20.00000,30.31279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,3.966753,1.5,20.00000,6.302382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,1.615749,1.5,20.00000,15.47270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,5.237072,1.5,20.00000,4.773660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.411160,1.5,20.00000,17.71591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.863938,1.5,20.00000,13.41246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,5.783834,1.5,20.00000,4.322393,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,1.054974,1.5,20.00000,23.69725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,6.421507,1.5,20.00000,3.893167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,3.050744,1.5,20.00000,8.194722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,3.430587,1.5,20.00000,7.287384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.139586,1.5,20.00000,11.68450,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.616966,1.5,20.00000,9.553050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,1.711543,1.5,20.00000,14.60671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,8.152867,1.5,20.00000,3.066406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,5.030073,1.5,20.00000,4.970107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,2.990829,1.5,20.00000,8.358888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
