TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.279416,0.010479,0.,10.00000,0.279416,na,na,0.279416,0.002097,0.,10.00000,0.279416,na,na,0.043103,0.016362,0.000110,6.253927,0.043103,na,na,0.000100,0.016362,0.000144,1.042323,0.000100,67.98714,50000.00,0.0001,1.07,14708.67,79.51904,0.0001,1.07,0.930529,4.332561,0.0001,1.07,0.930529,4.332561,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.103937,0.011778,0.,10.00000,0.103937,na,na,0.103937,0.002357,0.,10.00000,0.103937,na,na,0.012865,0.001311,0.001091,2.778184,0.012865,na,na,0.000100,0.001311,0.001091,0.463031,0.000100,895.5698,50000.00,0.0001,1.07,1116.607,111.7926,0.0001,1.07,4.460568,7.270313,0.0001,1.07,4.460568,7.270313,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.442474,0.100000,0.,10.00000,0.442474,na,na,0.442474,0.022103,0.,10.00000,0.442474,na,na,0.063127,0.006398,0.000253,6.614305,0.063127,na,na,0.000100,0.006398,0.000253,1.102384,0.000100,67.71869,50000.00,0.0001,1.07,14766.98,131.2692,0.0001,1.07,1.593971,4.051273,0.0001,1.07,1.593971,4.051273,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.301624,0.031344,0.,10.00000,0.301624,na,na,0.301624,0.006271,0.,10.00000,0.301624,na,na,0.041545,0.005480,0.000320,6.059585,0.041545,na,na,0.000100,0.005480,0.000320,1.009930,0.000100,235.0669,50000.00,0.0001,1.07,4254.110,52.08723,0.0001,1.07,2.071317,5.605721,0.0001,1.07,2.071317,5.605721,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.239863,0.013371,0.,10.00000,0.239863,na,na,0.239863,0.002671,0.,10.00000,0.239863,na,na,0.032268,0.016093,0.000108,6.562922,0.032268,na,na,0.000100,0.016093,0.000108,1.093822,0.000100,147.4217,50000.00,0.0001,1.07,6783.263,123.6865,0.0001,1.07,0.597696,3.096146,0.0001,1.07,0.597696,3.096146,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.564853,0.016523,0.,10.00000,0.564853,na,na,0.493716,0.003304,0.,10.00000,0.493716,na,na,0.049371,0.038977,0.000044,2.882431,0.049371,na,na,0.000100,0.038977,0.000062,0.480405,0.000100,0.393288,50000.00,0.0001,1.07,50000.00,4.122571,0.0001,1.07,0.284247,0.310926,0.0001,1.07,0.284247,0.310926,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.137683,0.001922,0.,10.00000,0.137683,na,na,0.137683,0.000384,0.,10.00000,0.137683,na,na,0.016379,0.006442,0.000230,2.836538,0.016379,na,na,0.000100,0.006442,0.000230,0.472758,0.000100,108.0443,50000.00,0.0001,1.07,9255.462,70.97934,0.0001,1.07,1.539197,5.185927,0.0001,1.07,1.539197,5.185927,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.367167,0.100000,0.,10.00000,0.367167,na,na,0.367167,0.100000,0.,10.00000,0.367167,na,na,0.043734,0.000390,0.003656,0.529857,0.043734,na,na,0.000100,0.000390,0.003656,0.088308,0.000100,342.9368,50000.00,0.0001,1.07,2915.989,20.20339,0.0001,1.07,8.035503,7.097977,0.0001,1.07,8.035503,7.097977,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.842173,0.029053,0.,10.00000,0.842173,na,na,0.600778,0.005817,0.,10.00000,0.600778,na,na,0.060079,0.014223,0.000130,3.687382,0.060079,na,na,0.000100,0.014223,0.000133,0.614561,0.000100,0.884996,50000.00,0.0001,1.07,50000.00,0.258899,0.0001,1.07,0.687985,0.554203,0.0001,1.07,0.687985,0.554203,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.216986,0.015966,0.,8.873632,0.216986,na,na,0.135225,0.003190,0.,8.873632,0.135225,na,na,0.013523,0.003454,0.000407,2.283683,0.013523,na,na,0.000100,0.003454,0.000407,0.380612,0.000100,1.730035,50000.00,0.0001,1.07,50000.00,21.59975,0.0001,1.07,1.483090,2.337048,0.0001,1.07,1.483090,2.337048,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000262,0.,9.946843,1.000000,na,na,0.000100,0.000100,0.,5.088305,1.000000,na,na,0.000100,0.000364,0.006148,0.297939,0.200000,na,na,0.000100,0.000364,0.006148,0.049657,0.000100,6022.886,50000.00,0.0001,1.07,166.0334,45.10930,0.0001,1.07,7.563746,9.158822,0.0001,1.07,7.563746,9.158822,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.052449,0.000106,0.,7.724329,0.052449,na,na,0.052449,0.000100,0.,7.724329,0.052449,na,na,0.007068,0.019228,0.000098,4.471575,0.007068,na,na,0.000100,0.019228,0.000135,0.745264,0.000100,23.92714,50000.00,0.0001,1.07,41793.57,62.93962,0.0001,1.07,0.405527,2.010225,0.0001,1.07,0.405527,2.010225,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.045735,0.000500,0.,5.775445,0.045735,na,na,0.045735,0.000100,0.,5.775445,0.045735,na,na,0.005340,0.002462,0.000686,1.492931,0.005340,na,na,0.000100,0.002462,0.000686,0.248821,0.000100,15.96352,50000.00,0.0001,1.07,50000.00,49.59085,0.0001,1.07,2.692125,5.430296,0.0001,1.07,2.692125,5.430296,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067539,0.000831,0.,10.00000,0.067539,na,na,0.067539,0.000166,0.,10.00000,0.067539,na,na,0.009640,0.016062,0.000117,2.715276,0.009640,na,na,0.000100,0.016062,0.000117,0.452543,0.000100,25.34933,50000.00,0.0001,1.07,39448.80,59.23763,0.0001,1.07,0.468086,2.372309,0.0001,1.07,0.468086,2.372309,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.043434,0.000416,0.,5.583118,0.043434,na,na,0.043434,0.000100,0.,5.583118,0.043434,na,na,0.005300,0.002317,0.000820,2.235085,0.005300,na,na,0.000100,0.002317,0.000820,0.372514,0.000100,14.07921,50000.00,0.0001,1.07,50000.00,60.78098,0.0001,1.07,3.171495,5.767701,0.0001,1.07,3.171495,5.767701,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047966,0.000653,0.,6.933517,0.047966,na,na,0.047966,0.000131,0.,6.933517,0.047966,na,na,0.006036,0.001502,0.001224,1.302568,0.006036,na,na,0.000100,0.001502,0.001224,0.217093,0.000100,25.44500,50000.00,0.0001,1.07,39300.43,41.56417,0.0001,1.07,4.291791,7.091881,0.0001,1.07,4.291791,7.091881,0.0001,1.07,0.5,0.1,0,0,1.07,20
