TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.135301,0.001728,0.,10.00000,0.135301,na,na,0.135301,0.000347,0.,10.00000,0.135301,na,na,0.018912,0.003756,0.000513,2.794980,0.018912,na,na,0.000100,0.003756,0.000513,0.465829,0.000100,245.3652,50000.00,0.0001,1.07,4075.556,79.62790,0.0001,1.07,3.103263,2.341610,0.0001,1.07,3.103263,2.341610,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.128173,0.004035,0.,10.00000,0.128173,na,na,0.128173,0.000807,0.,10.00000,0.128173,na,na,0.015379,0.003069,0.000578,2.008179,0.015379,na,na,0.000100,0.003069,0.000578,0.334699,0.000100,59.95646,50000.00,0.0001,1.07,16678.76,133.3977,0.0001,1.07,2.870546,1.975327,0.0001,1.07,2.870546,1.975327,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.187230,0.003127,0.,10.00000,0.187230,na,na,0.149507,0.000624,0.,10.00000,0.149507,na,na,0.014951,0.002486,0.000352,1.789963,0.014951,na,na,0.000100,0.002486,0.000352,0.298328,0.000100,135.7852,26741.39,0.0001,1.07,7364.571,336.5570,0.0001,1.07,2.199357,1.680655,0.0001,1.07,2.199357,1.680655,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.130843,0.002445,0.,10.00000,0.130843,na,na,0.111657,0.000488,0.,10.00000,0.111657,na,na,0.011166,0.004893,0.000282,2.625318,0.011166,na,na,0.000100,0.004893,0.000282,0.437554,0.000100,6.966161,50000.00,0.0001,1.07,50000.00,111.2339,0.0001,1.07,1.995824,2.050023,0.0001,1.07,1.995824,2.050023,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.149258,0.001984,0.,10.00000,0.149258,na,na,0.149258,0.000396,0.,10.00000,0.149258,na,na,0.021509,0.004627,0.000410,2.388736,0.021509,na,na,0.000100,0.004627,0.000410,0.398123,0.000100,117.6963,50000.00,0.0001,1.07,8496.447,94.29494,0.0001,1.07,2.754005,2.176709,0.0001,1.07,2.754005,2.176709,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.107290,0.000100,0.,10.00000,0.107290,na,na,0.107290,0.000100,0.,10.00000,0.107290,na,na,0.013572,0.001363,0.001136,0.979496,0.013572,na,na,0.000100,0.001363,0.001136,0.163249,0.000100,210.6107,50000.00,0.0001,1.07,4748.100,110.3938,0.0001,1.07,6.501398,4.265491,0.0001,1.07,6.501398,4.265491,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.093928,0.002065,0.,10.00000,0.093928,na,na,0.093928,0.000412,0.,10.00000,0.093928,na,na,0.011791,0.001065,0.001385,1.222640,0.011791,na,na,0.000100,0.001065,0.001385,0.203774,0.000100,522.5882,50000.00,0.0001,1.07,1913.552,145.7829,0.0001,1.07,6.201823,3.995263,0.0001,1.07,6.201823,3.995263,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.122475,0.003151,0.,10.00000,0.122475,na,na,0.122475,0.000630,0.,10.00000,0.122475,na,na,0.015757,0.001723,0.000890,1.630198,0.015757,na,na,0.000100,0.001723,0.000890,0.271699,0.000100,439.7247,48204.58,0.0001,1.07,2274.151,186.7043,0.0001,1.07,4.492172,3.091176,0.0001,1.07,4.492172,3.091176,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.296504,0.007984,0.,10.00000,0.296504,na,na,0.296504,0.001598,0.,10.00000,0.296504,na,na,0.045739,0.012132,0.000154,4.712361,0.045739,na,na,0.000100,0.012132,0.000202,0.785395,0.000100,64.24771,50000.00,0.0001,1.07,15564.76,120.3439,0.0001,1.07,1.337816,1.415070,0.0001,1.07,1.337816,1.415070,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.136559,0.009036,0.,10.00000,0.136559,na,na,0.136559,0.001808,0.,10.00000,0.136559,na,na,0.016903,0.001455,0.000989,2.236701,0.016903,na,na,0.000100,0.001455,0.000989,0.372784,0.000100,704.4258,47468.68,0.0001,1.07,1419.595,189.5987,0.0001,1.07,4.669222,3.229071,0.0001,1.07,4.669222,3.229071,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.349249,0.057659,0.,10.00000,0.349249,na,na,0.349249,0.011537,0.,10.00000,0.349249,na,na,0.049827,0.005573,0.000300,4.634720,0.049827,na,na,0.000100,0.005573,0.000300,0.772453,0.000100,59.78013,40045.39,0.0001,1.07,16727.97,224.7450,0.0001,1.07,1.880095,1.381341,0.0001,1.07,1.880095,1.381341,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.290254,0.020064,0.,9.999999,0.290254,na,na,0.290254,0.004014,0.,9.999999,0.290254,na,na,0.039979,0.004889,0.000370,4.196937,0.039979,na,na,0.000100,0.004889,0.000370,0.699489,0.000100,185.8104,50000.00,0.0001,1.07,5381.833,87.07862,0.0001,1.07,2.438311,2.097227,0.0001,1.07,2.438311,2.097227,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.258021,0.009713,0.,10.00000,0.258021,na,na,0.258021,0.001940,0.,10.00000,0.258021,na,na,0.034711,0.011275,0.000161,4.862981,0.034711,na,na,0.000100,0.011275,0.000161,0.810498,0.000100,130.3912,46859.79,0.0001,1.07,7669.230,192.0623,0.0001,1.07,0.914539,1.178177,0.0001,1.07,0.914539,1.178177,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.480901,0.014449,0.,10.00000,0.480901,na,na,0.420337,0.002889,0.,10.00000,0.420337,na,na,0.042033,0.022986,0.000080,2.156840,0.042033,na,na,0.000100,0.022986,0.000113,0.359473,0.000100,0.821621,50000.00,0.0001,1.07,50000.00,10.91167,0.0001,1.07,0.481569,0.143022,0.0001,1.07,0.481569,0.143022,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.186939,0.001905,0.,10.00000,0.186939,na,na,0.186939,0.000381,0.,10.00000,0.186939,na,na,0.022239,0.004510,0.000342,2.256659,0.022239,na,na,0.000100,0.004510,0.000342,0.376111,0.000100,101.2664,50000.00,0.0001,1.07,9874.945,79.25887,0.0001,1.07,2.263420,2.184833,0.0001,1.07,2.263420,2.184833,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.358514,0.100000,0.,10.00000,0.358514,na,na,0.358514,0.100000,0.,10.00000,0.358514,na,na,0.042703,0.000504,0.002782,0.595448,0.042703,na,na,0.000100,0.000504,0.002782,0.099240,0.000100,255.6793,50000.00,0.0001,1.07,3911.149,49.14248,0.0001,1.07,8.018211,6.539640,0.0001,1.07,8.018211,6.539640,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.661921,0.023918,0.,10.00000,0.661921,na,na,0.472192,0.004789,0.,10.00000,0.472192,na,na,0.047220,0.011436,0.000172,2.138548,0.047220,na,na,0.000100,0.011436,0.000175,0.356423,0.000100,1.536816,50000.00,0.0001,1.07,50000.00,1.618015,0.0001,1.07,0.792751,0.192781,0.0001,1.07,0.792751,0.192781,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.229258,0.014149,0.,9.700699,0.229258,na,na,0.142873,0.002827,0.,9.700699,0.142873,na,na,0.014288,0.003101,0.000465,1.711616,0.014288,na,na,0.000100,0.003101,0.000465,0.285268,0.000100,2.880996,50000.00,0.0001,1.07,50000.00,31.41968,0.0001,1.07,1.793210,0.575424,0.0001,1.07,1.793210,0.575424,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000346,0.,9.943361,1.000000,na,na,0.000100,0.000100,0.,5.086524,1.000000,na,na,0.000100,0.000329,0.006839,0.300178,0.200000,na,na,0.000100,0.000329,0.006839,0.050030,0.000100,4902.713,50000.00,0.0001,1.07,203.9687,58.03498,0.0001,1.07,8.131928,3.133993,0.0001,1.07,8.131928,3.133993,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.071756,0.000208,0.,9.007521,0.071756,na,na,0.071756,0.000100,0.,9.007521,0.071756,na,na,0.009670,0.014633,0.000134,3.286757,0.009670,na,na,0.000100,0.014633,0.000185,0.547794,0.000100,25.50029,50000.00,0.0001,1.07,39215.25,72.68030,0.0001,1.07,0.617883,0.649658,0.0001,1.07,0.617883,0.649658,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067057,0.000719,0.,7.027074,0.067057,na,na,0.067057,0.000143,0.,7.027074,0.067057,na,na,0.007830,0.002624,0.000651,1.139049,0.007830,na,na,0.000100,0.002624,0.000651,0.189841,0.000100,17.41507,50000.00,0.0001,1.07,50000.00,61.83294,0.0001,1.07,2.998148,2.046510,0.0001,1.07,2.998148,2.046510,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.086118,0.001072,0.,10.00000,0.086118,na,na,0.086118,0.000214,0.,10.00000,0.086118,na,na,0.012292,0.012933,0.000151,1.982786,0.012292,na,na,0.000100,0.012933,0.000151,0.330462,0.000100,26.41309,50000.00,0.0001,1.07,37860.04,78.89758,0.0001,1.07,0.691180,0.778861,0.0001,1.07,0.691180,0.778861,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.064978,0.000626,0.,6.867532,0.064978,na,na,0.064978,0.000125,0.,6.867532,0.064978,na,na,0.007929,0.002475,0.000776,1.701427,0.007929,na,na,0.000100,0.002475,0.000776,0.283571,0.000100,14.89733,50000.00,0.0001,1.07,50000.00,84.31548,0.0001,1.07,3.479559,1.885164,0.0001,1.07,3.479559,1.885164,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.070667,0.000895,0.,8.286880,0.070667,na,na,0.070667,0.000180,0.,8.286880,0.070667,na,na,0.008892,0.001707,0.001080,1.086206,0.008892,na,na,0.000100,0.001707,0.001080,0.181033,0.000100,26.31669,50000.00,0.0001,1.07,37998.68,56.04094,0.0001,1.07,4.562805,2.496808,0.0001,1.07,4.562805,2.496808,0.0001,1.07,0.5,0.1,0,0,1.07,20
